response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.68, 85.25.0.0, 23, 42910, 0, 1160807068, 0, 0,2013-09-26 07:00:02.475
rst, 41.67.53.39, 85.25.0.0, 23, 36067, 0, 256173558, 0, 0,2013-09-26 07:00:02.607
rst, 196.29.163.97, 85.25.0.0, 23, 49708, 1, 2959723401, 0, 0,2013-09-26 07:00:02.625
rst, 197.254.213.12, 85.25.0.0, 23, 35779, 0, 2586341569, 0, 0,2013-09-26 07:00:02.687
rst, 197.254.212.240, 85.25.0.0, 23, 41217, 0, 3600292715, 0, 0,2013-09-26 07:00:02.725
rst, 197.254.213.116, 85.25.0.0, 23, 52523, 0, 1013207499, 0, 0,2013-09-26 07:00:02.789
synack, 41.202.172.118, 85.25.0.0, 23, 36494, 748081717, 763088682, 0, 0,2013-09-26 07:00:02.829
rst, 196.29.163.124, 85.25.0.0, 23, 37601, 1, 2079301305, 0, 0,2013-09-26 07:00:02.837
rst, 197.254.251.98, 85.25.0.0, 23, 56876, 0, 786748162, 0, 0,2013-09-26 07:00:02.869
synack, 41.67.49.1, 85.25.0.0, 23, 39182, 1483915631, 405828064, 0, 0,2013-09-26 07:00:02.893
rst, 196.29.163.41, 85.25.0.0, 23, 39923, 1, 2772398373, 0, 0,2013-09-26 07:00:02.931
rst, 197.254.213.165, 85.25.0.0, 23, 46796, 0, 264609715, 0, 0,2013-09-26 07:00:02.937
rst, 197.254.212.53, 85.25.0.0, 23, 51683, 0, 1416945629, 0, 0,2013-09-26 07:00:02.945
synack, 41.202.166.113, 85.25.0.0, 23, 50162, 3889019641, 516946903, 0, 0,2013-09-26 07:00:02.995
synack, 41.202.168.73, 85.25.0.0, 23, 35419, 2846971403, 617349790, 0, 0,2013-09-26 07:00:03.045
synack, 196.1.219.65, 85.25.0.0, 23, 33061, 2494778454, 4186283894, 0, 0,2013-09-26 07:00:03.083
synack, 196.1.198.22, 85.25.0.0, 23, 57347, 3240571472, 51253706, 0, 0,2013-09-26 07:00:03.120
synack, 41.202.166.148, 85.25.0.0, 23, 46408, 2873728083, 4171558608, 0, 0,2013-09-26 07:00:03.128
synack, 196.29.191.101, 85.25.0.0, 23, 38208, 2737678013, 232003031, 0, 0,2013-09-26 07:00:03.238
rst, 196.29.191.101, 85.25.0.0, 23, 38208, 2737678014, 232003031, 0, 1,2013-09-26 07:00:03.359
rst, 196.29.185.23, 85.25.0.0, 23, 37556, 0, 2541575411, 0, 0,2013-09-26 07:00:03.396
rst, 41.202.161.111, 85.25.0.0, 23, 51482, 0, 321886284, 0, 0,2013-09-26 07:00:03.421
rst, 41.202.160.199, 85.25.0.0, 23, 51529, 0, 3233053590, 0, 0,2013-09-26 07:00:03.459
synack, 41.202.166.87, 85.25.0.0, 23, 51292, 925235308, 990162918, 0, 0,2013-09-26 07:00:03.482
rst, 196.202.139.8, 85.25.0.0, 23, 49979, 0, 1832340059, 0, 0,2013-09-26 07:00:03.589
rst, 197.254.212.198, 85.25.0.0, 23, 37668, 0, 4125934809, 0, 0,2013-09-26 07:00:03.604
rst, 41.202.161.105, 85.25.0.0, 23, 39551, 0, 2028546846, 0, 0,2013-09-26 07:00:03.704
synack, 41.202.166.209, 85.25.0.0, 23, 46578, 2281017724, 190786612, 0, 0,2013-09-26 07:00:03.731
rst, 196.1.219.127, 85.25.0.0, 23, 47832, 0, 4000275989, 0, 0,2013-09-26 07:00:03.742
rst, 196.29.168.143, 85.25.0.0, 23, 45140, 0, 3179104795, 0, 0,2013-09-26 07:00:03.757
rst, 197.254.212.185, 85.25.0.0, 23, 46072, 0, 1886222450, 0, 0,2013-09-26 07:00:03.831
synack, 196.29.160.73, 85.25.0.0, 23, 43839, 14230784, 2619971770, 0, 0,2013-09-26 07:00:03.857
synack, 196.29.169.30, 85.25.0.0, 23, 50882, 625094100, 1410579441, 0, 0,2013-09-26 07:00:03.864
rst, 196.29.185.213, 85.25.0.0, 23, 37437, 0, 2178198347, 0, 0,2013-09-26 07:00:03.870
rst, 197.254.213.135, 85.25.0.0, 23, 49925, 0, 4035527177, 0, 0,2013-09-26 07:00:03.927
rst, 197.254.212.196, 85.25.0.0, 23, 45065, 0, 1668675852, 0, 0,2013-09-26 07:00:03.963
synack, 196.29.191.165, 85.25.0.0, 23, 38344, 4213802033, 154219992, 0, 0,2013-09-26 07:00:04.050
synack, 41.202.166.62, 85.25.0.0, 23, 60480, 151481732, 627318002, 0, 0,2013-09-26 07:00:04.127
rst, 196.29.163.247, 85.25.0.0, 23, 49404, 1, 1132140754, 0, 0,2013-09-26 07:00:04.157
rst, 197.254.252.211, 85.25.0.0, 23, 48801, 0, 2135242684, 0, 0,2013-09-26 07:00:04.160
rst, 41.202.160.107, 85.25.0.0, 23, 50435, 0, 1106866167, 0, 0,2013-09-26 07:00:04.168
rst, 196.29.191.165, 85.25.0.0, 23, 38344, 4213802034, 154219992, 0, 1,2013-09-26 07:00:04.171
rst, 197.254.213.159, 85.25.0.0, 23, 50243, 0, 1232744068, 0, 0,2013-09-26 07:00:04.198
rst, 41.202.161.93, 85.25.0.0, 23, 39485, 0, 1682475269, 0, 0,2013-09-26 07:00:04.199
synack, 196.1.198.50, 85.25.0.0, 23, 56997, 2204189000, 3858275436, 0, 0,2013-09-26 07:00:04.221
rst, 196.29.168.18, 85.25.0.0, 23, 44306, 0, 3345788862, 0, 0,2013-09-26 07:00:04.248
rst, 41.202.160.197, 85.25.0.0, 23, 40812, 0, 3508326639, 0, 0,2013-09-26 07:00:04.263
rst, 197.254.213.52, 85.25.0.0, 23, 58439, 0, 3834441008, 0, 0,2013-09-26 07:00:04.292
rst, 197.254.213.74, 85.25.0.0, 23, 54638, 0, 2096901381, 0, 0,2013-09-26 07:00:04.377
rst, 196.29.185.85, 85.25.0.0, 23, 50236, 0, 3732796525, 0, 0,2013-09-26 07:00:04.396
rst, 197.254.252.164, 85.25.0.0, 23, 36035, 0, 3884627885, 0, 0,2013-09-26 07:00:04.412
rst, 197.254.255.114, 85.25.0.0, 23, 49739, 0, 248944630, 0, 0,2013-09-26 07:00:04.530
synack, 196.1.198.233, 85.25.0.0, 23, 41568, 1242972443, 2481982643, 0, 0,2013-09-26 07:00:04.589
rst, 197.254.212.253, 85.25.0.0, 23, 45736, 0, 2207220668, 0, 0,2013-09-26 07:00:04.615
rst, 196.29.179.157, 85.25.0.0, 23, 36753, 0, 1811703115, 0, 0,2013-09-26 07:00:04.714
rst, 196.29.176.67, 85.25.0.0, 23, 58030, 0, 33580798, 0, 0,2013-09-26 07:00:04.732
rst, 41.202.160.51, 85.25.0.0, 23, 53685, 0, 4170260686, 0, 0,2013-09-26 07:00:04.755
rst, 197.254.213.95, 85.25.0.0, 23, 32963, 0, 2847284357, 0, 0,2013-09-26 07:00:04.778
rst, 196.29.171.17, 85.25.0.0, 23, 46929, 0, 2296247423, 0, 0,2013-09-26 07:00:04.918
rst, 197.254.213.219, 85.25.0.0, 23, 56497, 0, 1640556351, 0, 0,2013-09-26 07:00:04.919
rst, 197.254.213.148, 85.25.0.0, 23, 51176, 0, 327832158, 0, 0,2013-09-26 07:00:04.937
synack, 197.254.244.67, 85.25.0.0, 23, 36659, 1348676468, 2896838752, 0, 0,2013-09-26 07:00:05.008
rst, 41.202.160.123, 85.25.0.0, 23, 51048, 0, 460078746, 0, 0,2013-09-26 07:00:05.136
rst, 196.29.161.106, 85.25.0.0, 23, 52692, 0, 1973335635, 0, 0,2013-09-26 07:00:05.148
rst, 196.29.163.226, 85.25.0.0, 23, 47887, 1, 1835186686, 0, 0,2013-09-26 07:00:05.218
rst, 196.29.163.109, 85.25.0.0, 23, 44003, 1, 1088958712, 0, 0,2013-09-26 07:00:05.224
rst, 197.254.213.215, 85.25.0.0, 23, 56429, 0, 2318597708, 0, 0,2013-09-26 07:00:05.350
synack, 41.202.166.143, 85.25.0.0, 23, 35010, 3219521683, 3991332177, 0, 0,2013-09-26 07:00:05.368
rst, 197.254.212.124, 85.25.0.0, 23, 40027, 0, 3920244778, 0, 0,2013-09-26 07:00:05.526
synack, 197.254.245.200, 85.25.0.0, 23, 38353, 2864642055, 1712839965, 0, 0,2013-09-26 07:00:05.545
rst, 196.29.168.215, 85.25.0.0, 23, 36333, 0, 39448138, 0, 0,2013-09-26 07:00:05.554
rst, 196.29.185.243, 85.25.0.0, 23, 57146, 0, 2078228938, 0, 0,2013-09-26 07:00:05.558
rst, 197.254.212.159, 85.25.0.0, 23, 58332, 0, 1157103557, 0, 0,2013-09-26 07:00:05.559
