response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.197.239, 85.25.0.0, 53, 41023, 0, 1700711966, 0, 0,2013-09-26 14:31:49.768
rst, 196.202.152.211, 85.25.0.0, 53, 36638, 0, 518728881, 0, 0,2013-09-26 14:31:49.792
rst, 196.1.197.189, 85.25.0.0, 53, 50976, 0, 1368467950, 0, 0,2013-09-26 14:31:49.812
rst, 41.223.202.178, 85.25.0.0, 53, 39845, 0, 3774174740, 0, 0,2013-09-26 14:31:49.850
rst, 196.1.197.111, 85.25.0.0, 53, 46880, 0, 3028754419, 0, 0,2013-09-26 14:31:49.874
rst, 41.209.68.239, 85.25.0.0, 53, 34497, 0, 1844046033, 0, 0,2013-09-26 14:31:49.912
rst, 212.0.136.89, 85.25.0.0, 53, 57954, 0, 3412040493, 0, 0,2013-09-26 14:31:49.950
rst, 197.254.213.171, 85.25.0.0, 53, 40720, 0, 2855041503, 0, 0,2013-09-26 14:31:49.981
rst, 212.0.137.150, 85.25.0.0, 53, 50122, 0, 4047348090, 0, 0,2013-09-26 14:31:49.996
rst, 196.29.176.190, 85.25.0.0, 53, 54619, 0, 4098953201, 0, 0,2013-09-26 14:31:50.030
synack, 197.254.253.89, 85.25.0.0, 53, 44558, 2190182609, 853018138, 0, 0,2013-09-26 14:31:50.063
rst, 196.29.176.159, 85.25.0.0, 53, 40238, 0, 3436278246, 0, 0,2013-09-26 14:31:50.072
rst, 212.0.140.223, 85.25.0.0, 53, 53983, 0, 929588390, 0, 0,2013-09-26 14:31:50.104
rst, 196.202.155.244, 85.25.0.0, 53, 57368, 0, 3043652063, 0, 0,2013-09-26 14:31:50.120
rst, 197.254.212.9, 85.25.0.0, 53, 43650, 0, 719821082, 0, 0,2013-09-26 14:31:50.125
rst, 196.1.211.17, 85.25.0.0, 53, 36818, 0, 3451492890, 0, 0,2013-09-26 14:31:50.135
rst, 197.254.213.26, 85.25.0.0, 53, 36104, 0, 1238055367, 0, 0,2013-09-26 14:31:50.157
rst, 41.209.69.1, 85.25.0.0, 53, 52651, 0, 1980288013, 0, 0,2013-09-26 14:31:50.158
rst, 196.1.248.61, 85.25.0.0, 53, 59518, 0, 4060572006, 0, 0,2013-09-26 14:31:50.180
rst, 41.223.202.154, 85.25.0.0, 53, 47607, 0, 2507389253, 0, 0,2013-09-26 14:31:50.183
rst, 196.1.248.118, 85.25.0.0, 53, 35408, 0, 2272106962, 0, 0,2013-09-26 14:31:50.198
rst, 196.202.155.21, 85.25.0.0, 53, 52164, 0, 3749615418, 0, 0,2013-09-26 14:31:50.219
rst, 41.67.48.3, 85.25.0.0, 53, 34869, 0, 2071580619, 0, 0,2013-09-26 14:31:50.231
rst, 196.1.219.96, 85.25.0.0, 53, 59466, 0, 4244072480, 0, 0,2013-09-26 14:31:50.270
rst, 212.0.134.1, 85.25.0.0, 53, 59849, 0, 2415658918, 0, 0,2013-09-26 14:31:50.275
rst, 41.202.166.145, 85.25.0.0, 53, 33167, 0, 2915388203, 0, 0,2013-09-26 14:31:50.276
rst, 196.29.186.10, 85.25.0.0, 53, 42964, 0, 1229612048, 0, 0,2013-09-26 14:31:50.285
rst, 41.209.69.110, 85.25.0.0, 53, 38293, 0, 4031477305, 0, 0,2013-09-26 14:31:50.288
rst, 212.0.137.13, 85.25.0.0, 53, 60918, 0, 133661116, 0, 0,2013-09-26 14:31:50.300
rst, 196.1.197.98, 85.25.0.0, 53, 48702, 0, 225752655, 0, 0,2013-09-26 14:31:50.302
rst, 212.0.145.137, 85.25.0.0, 53, 38234, 0, 3604157281, 0, 0,2013-09-26 14:31:50.313
rst, 197.254.252.191, 85.25.0.0, 53, 51954, 0, 513208932, 0, 0,2013-09-26 14:31:50.368
rst, 196.1.218.209, 85.25.0.0, 53, 45642, 0, 498337304, 0, 0,2013-09-26 14:31:50.396
rst, 212.0.137.55, 85.25.0.0, 53, 51138, 0, 1526334680, 0, 0,2013-09-26 14:31:50.404
rst, 197.254.212.244, 85.25.0.0, 53, 60347, 0, 3412210110, 0, 0,2013-09-26 14:31:50.432
rst, 41.202.166.62, 85.25.0.0, 53, 47595, 0, 1752046188, 0, 0,2013-09-26 14:31:50.445
rst, 197.254.249.176, 85.25.0.0, 53, 34814, 0, 246007290, 0, 0,2013-09-26 14:31:50.467
rst, 41.202.172.113, 85.25.0.0, 53, 50163, 0, 2979258846, 0, 0,2013-09-26 14:31:50.483
rst, 196.29.163.76, 85.25.0.0, 53, 59789, 1, 2573733478, 0, 0,2013-09-26 14:31:50.506
rst, 196.29.187.85, 85.25.0.0, 53, 56540, 0, 757864345, 0, 0,2013-09-26 14:31:50.511
synack, 41.67.35.5, 85.25.0.0, 53, 42263, 1234564612, 205696401, 0, 0,2013-09-26 14:31:50.527
rst, 197.254.213.224, 85.25.0.0, 53, 55423, 0, 3578879950, 0, 0,2013-09-26 14:31:50.544
rst, 41.223.201.235, 85.25.0.0, 53, 57762, 0, 190491920, 0, 0,2013-09-26 14:31:50.548
rst, 196.1.198.55, 85.25.0.0, 53, 53579, 0, 840036613, 0, 0,2013-09-26 14:31:50.548
rst, 196.29.176.51, 85.25.0.0, 53, 32889, 0, 2588935081, 0, 0,2013-09-26 14:31:50.553
rst, 212.0.140.197, 85.25.0.0, 53, 58217, 0, 1080213642, 0, 0,2013-09-26 14:31:50.555
rst, 196.29.163.74, 85.25.0.0, 53, 41718, 1, 363412767, 0, 0,2013-09-26 14:31:50.559
rst, 196.29.185.47, 85.25.0.0, 53, 48124, 0, 2107212694, 0, 0,2013-09-26 14:31:50.563
rst, 41.202.166.137, 85.25.0.0, 53, 35188, 0, 882364900, 0, 0,2013-09-26 14:31:50.578
rst, 196.29.167.131, 85.25.0.0, 53, 42354, 0, 2438523914, 0, 0,2013-09-26 14:31:50.597
rst, 196.29.167.15, 85.25.0.0, 53, 56763, 0, 3320513358, 0, 0,2013-09-26 14:31:50.612
rst, 41.202.166.101, 85.25.0.0, 53, 59279, 0, 4229450467, 0, 0,2013-09-26 14:31:50.628
rst, 196.1.198.159, 85.25.0.0, 53, 40124, 0, 3472682993, 0, 0,2013-09-26 14:31:50.649
rst, 196.1.196.86, 85.25.0.0, 53, 52398, 0, 2143163456, 0, 0,2013-09-26 14:31:50.654
rst, 197.254.229.149, 85.25.0.0, 53, 50891, 0, 2772502911, 0, 0,2013-09-26 14:31:50.656
rst, 197.254.212.165, 85.25.0.0, 53, 59272, 0, 3323077214, 0, 0,2013-09-26 14:31:50.672
rst, 41.67.54.1, 85.25.0.0, 53, 39132, 0, 1431537051, 0, 0,2013-09-26 14:31:50.676
rst, 196.202.155.88, 85.25.0.0, 53, 59893, 0, 2923082447, 0, 0,2013-09-26 14:31:50.687
rst, 196.1.209.217, 85.25.0.0, 53, 35576, 0, 1444465555, 0, 0,2013-09-26 14:31:50.699
rst, 41.202.168.83, 85.25.0.0, 53, 51193, 0, 2451943012, 0, 0,2013-09-26 14:31:50.701
rst, 197.254.247.197, 85.25.0.0, 53, 49200, 0, 2718005813, 0, 0,2013-09-26 14:31:50.728
synack, 41.67.21.83, 85.25.0.0, 53, 53780, 413090612, 440027529, 0, 0,2013-09-26 14:31:50.729
rst, 197.254.255.169, 85.25.0.0, 53, 33030, 0, 3392899759, 0, 0,2013-09-26 14:31:50.764
rst, 196.29.167.171, 85.25.0.0, 53, 38336, 0, 1287392552, 0, 0,2013-09-26 14:31:50.778
rst, 196.1.198.82, 85.25.0.0, 53, 44226, 0, 1768760626, 0, 0,2013-09-26 14:31:50.795
rst, 196.29.163.38, 85.25.0.0, 53, 33259, 1, 3936787933, 0, 0,2013-09-26 14:31:50.797
rst, 196.202.140.104, 85.25.0.0, 53, 38029, 0, 1297426252, 0, 0,2013-09-26 14:31:50.819
rst, 41.209.75.83, 85.25.0.0, 53, 59319, 0, 2066702255, 0, 0,2013-09-26 14:31:50.844
rst, 212.0.140.75, 85.25.0.0, 53, 55497, 0, 1554069463, 0, 0,2013-09-26 14:31:50.866
rst, 41.67.44.15, 85.25.0.0, 53, 59063, 0, 3573292785, 0, 0,2013-09-26 14:31:50.895
rst, 196.1.192.5, 85.25.0.0, 53, 37054, 0, 3603354852, 0, 0,2013-09-26 14:31:50.928
rst, 196.29.185.209, 85.25.0.0, 53, 58097, 0, 3481173566, 0, 0,2013-09-26 14:31:50.932
rst, 196.29.186.31, 85.25.0.0, 53, 54035, 0, 3840454913, 0, 0,2013-09-26 14:31:50.933
rst, 196.202.154.11, 85.25.0.0, 53, 48842, 0, 4264977701, 0, 0,2013-09-26 14:31:50.939
rst, 196.1.248.27, 85.25.0.0, 53, 45101, 0, 2593499017, 0, 0,2013-09-26 14:31:50.962
rst, 196.1.248.1, 85.25.0.0, 53, 59413, 0, 963188742, 0, 0,2013-09-26 14:31:51.020
rst, 196.1.198.179, 85.25.0.0, 53, 60114, 0, 2255219913, 0, 0,2013-09-26 14:31:51.049
rst, 196.29.161.200, 85.25.0.0, 53, 60840, 0, 2245898717, 0, 0,2013-09-26 14:31:51.056
synack, 212.0.141.210, 85.25.0.0, 53, 48924, 886390768, 2578569945, 0, 0,2013-09-26 14:31:51.069
rst, 212.0.141.117, 85.25.0.0, 53, 43466, 0, 2897524886, 0, 0,2013-09-26 14:31:51.080
rst, 212.0.137.61, 85.25.0.0, 53, 37841, 0, 3993359195, 0, 0,2013-09-26 14:31:51.088
rst, 196.202.155.129, 85.25.0.0, 53, 53516, 0, 2502316631, 0, 0,2013-09-26 14:31:51.088
rst, 196.1.217.217, 85.25.0.0, 53, 47198, 0, 3979938748, 0, 0,2013-09-26 14:31:51.109
rst, 196.29.186.227, 85.25.0.0, 53, 49910, 0, 371863982, 0, 0,2013-09-26 14:31:51.133
rst, 197.254.229.133, 85.25.0.0, 53, 45665, 0, 1667865021, 0, 0,2013-09-26 14:31:51.144
rst, 41.67.49.9, 85.25.0.0, 53, 58694, 0, 1583513204, 0, 0,2013-09-26 14:31:51.145
rst, 41.202.160.123, 85.25.0.0, 53, 45067, 0, 2405395697, 0, 0,2013-09-26 14:31:51.155
rst, 212.0.138.103, 85.25.0.0, 53, 48092, 0, 1711209839, 0, 0,2013-09-26 14:31:51.156
rst, 197.254.254.221, 85.25.0.0, 53, 58987, 0, 754158030, 0, 0,2013-09-26 14:31:51.165
rst, 212.0.146.179, 85.25.0.0, 53, 58233, 0, 682407157, 0, 0,2013-09-26 14:31:51.187
rst, 212.0.136.14, 85.25.0.0, 53, 57340, 0, 520536064, 0, 0,2013-09-26 14:31:51.231
rst, 196.29.183.9, 85.25.0.0, 53, 48675, 0, 4288600449, 0, 0,2013-09-26 14:31:51.248
rst, 196.29.160.198, 85.25.0.0, 53, 60737, 0, 2034281154, 0, 0,2013-09-26 14:31:51.277
rst, 196.1.218.17, 85.25.0.0, 53, 42964, 0, 1110266754, 0, 0,2013-09-26 14:31:51.310
rst, 41.223.160.89, 85.25.0.0, 53, 60558, 0, 364152894, 0, 0,2013-09-26 14:31:51.314
rst, 41.67.21.81, 85.25.0.0, 53, 50029, 0, 2227425223, 0, 0,2013-09-26 14:31:51.316
rst, 212.0.159.128, 85.25.0.0, 53, 52912, 0, 199857640, 0, 0,2013-09-26 14:31:51.347
rst, 197.254.252.220, 85.25.0.0, 53, 57473, 0, 1541717002, 0, 0,2013-09-26 14:31:51.354
rst, 196.29.163.24, 85.25.0.0, 53, 34555, 1, 3769784937, 0, 0,2013-09-26 14:31:51.360
rst, 41.218.47.229, 85.25.0.0, 53, 57995, 0, 2922806703, 0, 0,2013-09-26 14:31:51.369
rst, 41.202.166.125, 85.25.0.0, 53, 58874, 0, 743025981, 0, 0,2013-09-26 14:31:51.372
rst, 41.202.161.107, 85.25.0.0, 53, 38445, 0, 303574372, 0, 0,2013-09-26 14:31:51.408
rst, 196.1.228.77, 85.25.0.0, 53, 37644, 0, 1764139287, 0, 0,2013-09-26 14:31:51.413
rst, 196.29.185.167, 85.25.0.0, 53, 42201, 0, 830766838, 0, 0,2013-09-26 14:31:51.444
rst, 196.202.133.214, 85.25.0.0, 53, 59374, 0, 1716384265, 0, 0,2013-09-26 14:31:51.449
rst, 41.209.73.231, 85.25.0.0, 53, 51822, 0, 4251323498, 0, 0,2013-09-26 14:31:51.483
rst, 212.0.141.136, 85.25.0.0, 53, 59963, 0, 1361292945, 0, 0,2013-09-26 14:31:51.591
rst, 196.202.153.157, 85.25.0.0, 53, 44902, 0, 1773847630, 0, 0,2013-09-26 14:31:51.599
rst, 197.254.212.116, 85.25.0.0, 53, 42667, 0, 911120218, 0, 0,2013-09-26 14:31:51.618
rst, 196.202.134.111, 85.25.0.0, 53, 60232, 0, 78455873, 0, 0,2013-09-26 14:31:51.636
rst, 197.251.16.0, 85.25.0.0, 53, 33536, 0, 94245495, 0, 0,2013-09-26 14:31:51.638
synack, 41.223.201.1, 85.25.0.0, 53, 37787, 1733114919, 3910035746, 0, 0,2013-09-26 14:31:51.681
rst, 196.29.186.9, 85.25.0.0, 53, 54588, 0, 457765312, 0, 0,2013-09-26 14:31:51.713
rst, 197.251.12.0, 85.25.0.0, 53, 44068, 0, 3248442437, 0, 0,2013-09-26 14:31:51.732
rst, 196.1.240.41, 85.25.0.0, 53, 36847, 0, 2204071962, 0, 0,2013-09-26 14:31:51.734
rst, 196.1.209.241, 85.25.0.0, 53, 43339, 0, 497773746, 0, 0,2013-09-26 14:31:51.753
rst, 41.223.203.197, 85.25.0.0, 53, 49048, 0, 233126753, 0, 0,2013-09-26 14:31:51.791
rst, 212.0.136.175, 85.25.0.0, 53, 54092, 0, 943121493, 0, 0,2013-09-26 14:31:51.806
rst, 41.218.45.13, 85.25.0.0, 53, 40208, 0, 1395134018, 0, 0,2013-09-26 14:31:51.846
rst, 196.29.175.199, 85.25.0.0, 53, 51083, 0, 1559229149, 0, 0,2013-09-26 14:31:51.886
rst, 41.209.119.47, 85.25.0.0, 53, 39281, 0, 949725609, 0, 0,2013-09-26 14:31:51.890
rst, 41.223.160.101, 85.25.0.0, 53, 52685, 0, 3703715568, 0, 0,2013-09-26 14:31:51.894
rst, 197.254.212.61, 85.25.0.0, 53, 54526, 0, 2998720903, 0, 0,2013-09-26 14:31:51.900
rst, 196.202.152.23, 85.25.0.0, 53, 49287, 0, 3494702964, 0, 0,2013-09-26 14:31:51.903
rst, 41.202.160.105, 85.25.0.0, 53, 32788, 0, 121229216, 0, 0,2013-09-26 14:31:51.910
rst, 41.202.166.133, 85.25.0.0, 53, 55852, 0, 3572970357, 0, 0,2013-09-26 14:31:51.915
rst, 212.0.141.171, 85.25.0.0, 53, 33977, 0, 2808374165, 0, 0,2013-09-26 14:31:51.926
rst, 41.218.33.252, 85.25.0.0, 53, 56020, 0, 630360580, 0, 0,2013-09-26 14:31:51.929
rst, 41.202.168.40, 85.25.0.0, 53, 36469, 0, 145417536, 0, 0,2013-09-26 14:31:51.930
rst, 196.29.187.212, 85.25.0.0, 53, 40832, 0, 1464384314, 0, 0,2013-09-26 14:31:51.936
rst, 212.0.137.131, 85.25.0.0, 53, 43940, 0, 90021122, 0, 0,2013-09-26 14:31:51.945
rst, 196.202.139.59, 85.25.0.0, 53, 35823, 0, 393373522, 0, 0,2013-09-26 14:31:51.962
rst, 197.254.253.121, 85.25.0.0, 53, 42598, 0, 3684523256, 0, 0,2013-09-26 14:31:51.968
rst, 196.202.139.125, 85.25.0.0, 53, 37296, 0, 4250486421, 0, 0,2013-09-26 14:31:51.974
rst, 197.254.212.108, 85.25.0.0, 53, 44042, 0, 775839207, 0, 0,2013-09-26 14:31:51.975
rst, 41.67.11.50, 85.25.0.0, 53, 47020, 0, 2968564418, 0, 0,2013-09-26 14:31:52.010
rst, 196.1.210.191, 85.25.0.0, 53, 49526, 0, 404226738, 0, 0,2013-09-26 14:31:52.067
rst, 196.29.163.5, 85.25.0.0, 53, 33743, 1, 2593395046, 0, 0,2013-09-26 14:31:52.068
rst, 41.218.42.110, 85.25.0.0, 53, 36831, 0, 3935906103, 0, 0,2013-09-26 14:31:52.075
rst, 196.1.217.86, 85.25.0.0, 53, 51504, 0, 4239836784, 0, 0,2013-09-26 14:31:52.085
rst, 196.202.153.221, 85.25.0.0, 53, 50275, 0, 3770136463, 0, 0,2013-09-26 14:31:52.090
rst, 197.254.212.0, 85.25.0.0, 53, 33102, 0, 1382029723, 0, 0,2013-09-26 14:31:52.096
rst, 41.209.121.181, 85.25.0.0, 53, 57066, 0, 3911116036, 0, 0,2013-09-26 14:31:52.099
rst, 196.29.160.199, 85.25.0.0, 53, 60757, 0, 1798794911, 0, 0,2013-09-26 14:31:52.118
rst, 197.254.213.211, 85.25.0.0, 53, 43350, 0, 949220945, 0, 0,2013-09-26 14:31:52.123
rst, 196.29.187.204, 85.25.0.0, 53, 36601, 0, 4101979325, 0, 0,2013-09-26 14:31:52.125
rst, 196.1.197.146, 85.25.0.0, 53, 51838, 0, 4140333297, 0, 0,2013-09-26 14:31:52.128
rst, 41.202.166.55, 85.25.0.0, 53, 56337, 0, 4198515256, 0, 0,2013-09-26 14:31:52.158
rst, 41.209.74.93, 85.25.0.0, 53, 44245, 0, 977462889, 0, 0,2013-09-26 14:31:52.161
rst, 196.202.153.207, 85.25.0.0, 53, 39339, 0, 3084460601, 0, 0,2013-09-26 14:31:52.193
rst, 196.202.134.174, 85.25.0.0, 53, 41988, 0, 489459557, 0, 0,2013-09-26 14:31:52.201
rst, 41.202.160.70, 85.25.0.0, 53, 41005, 0, 129655220, 0, 0,2013-09-26 14:31:52.203
rst, 212.0.136.74, 85.25.0.0, 53, 60189, 0, 407845040, 0, 0,2013-09-26 14:31:52.211
rst, 196.1.197.53, 85.25.0.0, 53, 48959, 0, 960486197, 0, 0,2013-09-26 14:31:52.226
rst, 196.1.240.241, 85.25.0.0, 53, 35247, 0, 531553536, 0, 0,2013-09-26 14:31:52.312
rst, 197.254.213.89, 85.25.0.0, 53, 55882, 0, 3780735277, 0, 0,2013-09-26 14:31:52.313
rst, 197.254.250.176, 85.25.0.0, 53, 55017, 0, 226981913, 0, 0,2013-09-26 14:31:52.353
rst, 196.1.198.105, 85.25.0.0, 53, 52000, 0, 2722123733, 0, 0,2013-09-26 14:31:52.401
rst, 196.1.196.129, 85.25.0.0, 53, 41771, 0, 2721518608, 0, 0,2013-09-26 14:31:52.422
rst, 41.223.160.103, 85.25.0.0, 53, 58590, 0, 2207698849, 0, 0,2013-09-26 14:31:52.446
rst, 41.218.39.155, 85.25.0.0, 53, 38831, 0, 1500644829, 0, 0,2013-09-26 14:31:52.468
rst, 41.67.21.63, 85.25.0.0, 53, 43316, 0, 2724257576, 0, 0,2013-09-26 14:31:52.468
rst, 197.254.212.88, 85.25.0.0, 53, 37154, 0, 3172031853, 0, 0,2013-09-26 14:31:52.483
rst, 212.0.137.102, 85.25.0.0, 53, 59821, 0, 1156081109, 0, 0,2013-09-26 14:31:52.496
rst, 41.223.200.251, 85.25.0.0, 53, 55817, 0, 1712196651, 0, 0,2013-09-26 14:31:52.505
rst, 41.67.3.255, 85.25.0.0, 53, 39350, 0, 1706549049, 0, 0,2013-09-26 14:31:52.526
rst, 197.254.248.134, 85.25.0.0, 53, 45195, 0, 1868268172, 0, 0,2013-09-26 14:31:52.533
rst, 197.254.247.187, 85.25.0.0, 53, 51711, 0, 3214046363, 0, 0,2013-09-26 14:31:52.550
rst, 196.1.197.195, 85.25.0.0, 53, 48922, 0, 3926243423, 0, 0,2013-09-26 14:31:52.560
rst, 41.78.108.84, 85.25.0.0, 53, 53459, 0, 1257127856, 0, 0,2013-09-26 14:31:52.596
rst, 197.254.243.23, 85.25.0.0, 53, 44411, 0, 2777080363, 0, 0,2013-09-26 14:31:52.596
rst, 196.29.163.29, 85.25.0.0, 53, 57374, 1, 310887454, 0, 0,2013-09-26 14:31:52.615
rst, 41.202.168.46, 85.25.0.0, 53, 48020, 0, 3121051873, 0, 0,2013-09-26 14:31:52.615
rst, 196.29.178.10, 85.25.0.0, 53, 32880, 0, 958262787, 0, 0,2013-09-26 14:31:52.636
rst, 197.254.212.83, 85.25.0.0, 53, 42072, 0, 3455945015, 0, 0,2013-09-26 14:31:52.647
rst, 197.254.212.23, 85.25.0.0, 53, 42517, 0, 3295399794, 0, 0,2013-09-26 14:31:52.659
rst, 41.218.42.7, 85.25.0.0, 53, 54709, 0, 1146258867, 0, 0,2013-09-26 14:31:52.670
rst, 196.1.210.217, 85.25.0.0, 53, 39989, 0, 3758388719, 0, 0,2013-09-26 14:31:52.672
rst, 212.0.137.189, 85.25.0.0, 53, 51894, 0, 2619749307, 0, 0,2013-09-26 14:31:52.687
rst, 41.202.160.69, 85.25.0.0, 53, 37516, 0, 1158555215, 0, 0,2013-09-26 14:31:52.690
rst, 196.29.185.226, 85.25.0.0, 53, 36842, 0, 4259704588, 0, 0,2013-09-26 14:31:52.703
rst, 41.202.166.80, 85.25.0.0, 53, 55622, 0, 2944990340, 0, 0,2013-09-26 14:31:52.708
rst, 41.202.166.134, 85.25.0.0, 53, 48294, 0, 2842691536, 0, 0,2013-09-26 14:31:52.711
rst, 196.29.167.59, 85.25.0.0, 53, 47594, 0, 2173896725, 0, 0,2013-09-26 14:31:52.713
rst, 196.1.224.77, 85.25.0.0, 53, 41849, 0, 4043831747, 0, 0,2013-09-26 14:31:52.715
rst, 196.1.217.161, 85.25.0.0, 53, 37004, 0, 2302999101, 0, 0,2013-09-26 14:31:52.728
rst, 197.254.213.229, 85.25.0.0, 53, 53388, 0, 1351159788, 0, 0,2013-09-26 14:31:52.744
rst, 197.254.213.32, 85.25.0.0, 53, 47569, 0, 4195415133, 0, 0,2013-09-26 14:31:52.761
rst, 196.29.167.87, 85.25.0.0, 53, 52948, 0, 2088517409, 0, 0,2013-09-26 14:31:52.778
rst, 196.29.168.206, 85.25.0.0, 53, 57845, 0, 3573432704, 0, 0,2013-09-26 14:31:52.783
rst, 196.29.168.207, 85.25.0.0, 53, 53414, 0, 1962752805, 0, 0,2013-09-26 14:31:52.793
rst, 212.0.139.209, 85.25.0.0, 53, 45121, 0, 2437210907, 0, 0,2013-09-26 14:31:52.793
rst, 196.202.139.79, 85.25.0.0, 53, 47214, 0, 2249108792, 0, 0,2013-09-26 14:31:52.810
rst, 41.209.121.228, 85.25.0.0, 53, 43429, 0, 1094101954, 0, 0,2013-09-26 14:31:52.827
rst, 41.202.166.105, 85.25.0.0, 53, 44428, 0, 3662912081, 0, 0,2013-09-26 14:31:52.827
rst, 212.0.140.219, 85.25.0.0, 53, 32864, 0, 3151056849, 0, 0,2013-09-26 14:31:52.848
rst, 196.1.210.33, 85.25.0.0, 53, 33536, 0, 3870359001, 0, 0,2013-09-26 14:31:52.857
rst, 196.202.152.173, 85.25.0.0, 53, 41876, 0, 1155749617, 0, 0,2013-09-26 14:31:52.860
rst, 196.202.139.34, 85.25.0.0, 53, 48756, 0, 1102885197, 0, 0,2013-09-26 14:31:52.861
rst, 196.202.137.25, 85.25.0.0, 53, 53017, 0, 2443051837, 0, 0,2013-09-26 14:31:52.869
rst, 212.0.145.79, 85.25.0.0, 53, 34224, 0, 2020444935, 0, 0,2013-09-26 14:31:52.873
rst, 196.1.240.57, 85.25.0.0, 53, 57982, 0, 3211582895, 0, 0,2013-09-26 14:31:52.883
rst, 212.0.145.225, 85.25.0.0, 53, 57930, 0, 3908749269, 0, 0,2013-09-26 14:31:52.894
rst, 196.29.169.45, 85.25.0.0, 53, 60433, 0, 3732540871, 0, 0,2013-09-26 14:31:52.896
rst, 196.1.198.118, 85.25.0.0, 53, 53265, 0, 2451989632, 0, 0,2013-09-26 14:31:52.937
rst, 212.0.136.146, 85.25.0.0, 53, 53938, 0, 2117092549, 0, 0,2013-09-26 14:31:52.951
rst, 197.254.254.152, 85.25.0.0, 53, 60486, 0, 364737034, 0, 0,2013-09-26 14:31:52.963
rst, 41.202.168.90, 85.25.0.0, 53, 49785, 0, 635632408, 0, 0,2013-09-26 14:31:52.968
rst, 212.0.138.111, 85.25.0.0, 53, 49467, 0, 1271735434, 0, 0,2013-09-26 14:31:52.969
rst, 197.254.212.72, 85.25.0.0, 53, 60637, 0, 2705075285, 0, 0,2013-09-26 14:31:52.998
rst, 41.209.118.254, 85.25.0.0, 53, 40316, 0, 553408547, 0, 0,2013-09-26 14:31:53.008
rst, 197.254.255.27, 85.25.0.0, 53, 46010, 0, 2148324259, 0, 0,2013-09-26 14:31:53.019
rst, 41.202.161.87, 85.25.0.0, 53, 36928, 0, 3383597244, 0, 0,2013-09-26 14:31:53.026
rst, 196.29.176.41, 85.25.0.0, 53, 50679, 0, 1010346783, 0, 0,2013-09-26 14:31:53.040
rst, 196.29.186.137, 85.25.0.0, 53, 35601, 0, 4238140851, 0, 0,2013-09-26 14:31:53.041
rst, 196.29.176.66, 85.25.0.0, 53, 52325, 0, 4105956123, 0, 0,2013-09-26 14:31:53.059
rst, 196.1.196.239, 85.25.0.0, 53, 42658, 0, 1363105324, 0, 0,2013-09-26 14:31:53.068
rst, 197.254.212.49, 85.25.0.0, 53, 56282, 0, 3546544589, 0, 0,2013-09-26 14:31:53.075
rst, 196.1.210.26, 85.25.0.0, 53, 45073, 0, 3298592412, 0, 0,2013-09-26 14:31:53.111
rst, 196.1.197.207, 85.25.0.0, 53, 48871, 0, 452841456, 0, 0,2013-09-26 14:31:53.122
rst, 212.0.131.26, 85.25.0.0, 53, 44998, 0, 1637967678, 0, 0,2013-09-26 14:31:53.146
rst, 41.209.120.53, 85.25.0.0, 53, 47058, 0, 514174823, 0, 0,2013-09-26 14:31:53.168
rst, 41.223.202.188, 85.25.0.0, 53, 40830, 0, 960226287, 0, 0,2013-09-26 14:31:53.177
rst, 196.29.163.36, 85.25.0.0, 53, 48511, 1, 2197573328, 0, 0,2013-09-26 14:31:53.189
