response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.29.187.201, 85.25.0.0, 23, 57676, 340576595, 2717541209, 0, 0,2013-09-26 04:15:02.055
rst, 197.254.213.52, 85.25.0.0, 23, 41829, 0, 2447875924, 0, 0,2013-09-26 04:15:02.103
rst, 197.254.213.195, 85.25.0.0, 23, 56910, 0, 1193110410, 0, 0,2013-09-26 04:15:02.114
rst, 196.29.168.89, 85.25.0.0, 23, 42802, 0, 2337620633, 0, 0,2013-09-26 04:15:02.186
rst, 196.29.181.13, 85.25.0.0, 23, 56473, 0, 938911929, 0, 0,2013-09-26 04:15:02.220
rst, 196.29.179.225, 85.25.0.0, 23, 41975, 0, 655887865, 0, 0,2013-09-26 04:15:02.270
synack, 197.254.243.226, 85.25.0.0, 23, 48387, 4006010820, 1199931072, 0, 0,2013-09-26 04:15:02.272
rst, 196.29.176.13, 85.25.0.0, 23, 54317, 0, 2445588927, 0, 0,2013-09-26 04:15:02.281
rst, 196.29.186.141, 85.25.0.0, 23, 53151, 0, 4137082028, 0, 0,2013-09-26 04:15:02.284
synack, 41.202.166.103, 85.25.0.0, 23, 54278, 3754328124, 4275287092, 0, 0,2013-09-26 04:15:02.368
rst, 41.67.39.45, 85.25.0.0, 23, 42619, 0, 3549787247, 0, 0,2013-09-26 04:15:02.387
rst, 197.254.213.126, 85.25.0.0, 23, 48013, 0, 2337995218, 0, 0,2013-09-26 04:15:02.443
rst, 196.29.175.77, 85.25.0.0, 23, 41075, 0, 3024637028, 0, 0,2013-09-26 04:15:02.531
rst, 196.29.167.189, 85.25.0.0, 23, 57130, 0, 2253349591, 0, 0,2013-09-26 04:15:02.547
rst, 196.29.163.21, 85.25.0.0, 23, 36029, 1, 3408937595, 0, 0,2013-09-26 04:15:02.553
rst, 197.254.212.180, 85.25.0.0, 23, 42012, 0, 116692295, 0, 0,2013-09-26 04:15:02.573
rst, 196.29.179.169, 85.25.0.0, 23, 60261, 0, 3279070864, 0, 0,2013-09-26 04:15:02.601
synack, 41.202.166.128, 85.25.0.0, 23, 40950, 2482075004, 3052383251, 0, 0,2013-09-26 04:15:02.653
rst, 197.254.213.191, 85.25.0.0, 23, 52027, 0, 2221770654, 0, 0,2013-09-26 04:15:02.672
rst, 196.29.185.177, 85.25.0.0, 23, 45535, 0, 3733396488, 0, 0,2013-09-26 04:15:02.709
rst, 196.29.176.254, 85.25.0.0, 23, 56408, 0, 1177963541, 0, 0,2013-09-26 04:15:02.757
synack, 41.202.166.209, 85.25.0.0, 23, 34974, 1640233372, 3698575287, 0, 0,2013-09-26 04:15:02.828
synack, 41.202.166.25, 85.25.0.0, 23, 51656, 3078936139, 327332096, 0, 0,2013-09-26 04:15:02.853
synack, 196.29.177.45, 85.25.0.0, 23, 60903, 4263982164, 1578902273, 0, 0,2013-09-26 04:15:02.860
rst, 41.202.161.107, 85.25.0.0, 23, 38009, 0, 2046034718, 0, 0,2013-09-26 04:15:02.876
synack, 41.202.168.90, 85.25.0.0, 23, 42345, 2690377617, 4265435065, 0, 0,2013-09-26 04:15:03.003
rst, 196.29.163.236, 85.25.0.0, 23, 54624, 1, 4069147000, 0, 0,2013-09-26 04:15:03.038
synack, 196.29.177.62, 85.25.0.0, 23, 45434, 686768757, 109708144, 0, 0,2013-09-26 04:15:03.148
rst, 41.78.108.105, 85.25.0.0, 23, 38709, 0, 3357347015, 0, 0,2013-09-26 04:15:03.191
rst, 196.29.176.207, 85.25.0.0, 23, 39537, 0, 222836898, 0, 0,2013-09-26 04:15:03.211
synack, 197.254.241.184, 85.25.0.0, 23, 58489, 360727889, 336117200, 0, 0,2013-09-26 04:15:03.230
synack, 196.29.191.47, 85.25.0.0, 23, 51450, 30257509, 1410972508, 0, 0,2013-09-26 04:15:03.247
synack, 196.29.177.61, 85.25.0.0, 23, 41260, 4264110164, 168332806, 0, 0,2013-09-26 04:15:03.309
synack, 196.29.160.239, 85.25.0.0, 23, 54975, 1333848412, 736413765, 0, 0,2013-09-26 04:15:03.337
rst, 196.29.191.47, 85.25.0.0, 23, 51450, 30257510, 1410972508, 0, 1,2013-09-26 04:15:03.365
synack, 196.29.168.106, 85.25.0.0, 23, 59024, 55571390, 3372822270, 0, 0,2013-09-26 04:15:03.373
rst, 197.254.213.56, 85.25.0.0, 23, 33029, 0, 797561477, 0, 0,2013-09-26 04:15:03.439
rst, 196.29.186.45, 85.25.0.0, 23, 49630, 0, 1565214477, 0, 0,2013-09-26 04:15:03.459
rst, 196.29.175.201, 85.25.0.0, 23, 38734, 0, 3968595960, 0, 0,2013-09-26 04:15:03.469
rst, 197.254.213.29, 85.25.0.0, 23, 38776, 0, 1438839931, 0, 0,2013-09-26 04:15:03.474
rst, 196.29.168.223, 85.25.0.0, 23, 38549, 0, 2194939322, 0, 0,2013-09-26 04:15:03.489
synack, 196.29.178.16, 85.25.0.0, 23, 44130, 3224597533, 766660797, 0, 0,2013-09-26 04:15:03.524
rst, 41.202.167.17, 85.25.0.0, 23, 33498, 0, 3671699117, 0, 0,2013-09-26 04:15:03.534
rst, 196.29.168.11, 85.25.0.0, 23, 44087, 0, 4044531682, 0, 0,2013-09-26 04:15:03.547
rst, 196.29.178.105, 85.25.0.0, 23, 48413, 0, 1807024106, 0, 0,2013-09-26 04:15:03.557
rst, 196.29.185.203, 85.25.0.0, 23, 57207, 0, 1291988092, 0, 0,2013-09-26 04:15:03.584
rst, 196.29.167.29, 85.25.0.0, 23, 48645, 0, 3952519724, 0, 0,2013-09-26 04:15:03.647
rst, 41.78.109.33, 85.25.0.0, 23, 46504, 0, 4081783920, 0, 0,2013-09-26 04:15:03.709
rst, 197.254.212.46, 85.25.0.0, 23, 41396, 0, 1094676762, 0, 0,2013-09-26 04:15:03.759
rst, 197.254.213.202, 85.25.0.0, 23, 38123, 0, 975807148, 0, 0,2013-09-26 04:15:03.765
synack, 196.29.168.90, 85.25.0.0, 23, 38903, 1300934471, 3199846354, 0, 0,2013-09-26 04:15:03.805
rst, 196.29.163.82, 85.25.0.0, 23, 38196, 1, 731395194, 0, 0,2013-09-26 04:15:03.957
