response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.211.241, 85.25.0.0, 53, 34016, 0, 1461593138, 0, 0,2013-09-26 17:16:49.151
rst, 196.1.224.75, 85.25.0.0, 53, 50254, 0, 2992808204, 0, 0,2013-09-26 17:16:49.190
rst, 196.29.186.70, 85.25.0.0, 53, 42159, 0, 66105353, 0, 0,2013-09-26 17:16:49.230
rst, 197.254.213.32, 85.25.0.0, 53, 52229, 0, 2598919908, 0, 0,2013-09-26 17:16:49.236
rst, 196.1.248.41, 85.25.0.0, 53, 48798, 0, 2159356313, 0, 0,2013-09-26 17:16:49.252
rst, 212.0.138.126, 85.25.0.0, 53, 45905, 0, 2033312828, 0, 0,2013-09-26 17:16:49.264
rst, 196.1.211.32, 85.25.0.0, 53, 40540, 0, 873569411, 0, 0,2013-09-26 17:16:49.270
rst, 41.202.168.48, 85.25.0.0, 53, 46408, 0, 2930813529, 0, 0,2013-09-26 17:16:49.288
rst, 212.0.136.5, 85.25.0.0, 53, 51799, 0, 3000142333, 0, 0,2013-09-26 17:16:49.347
rst, 197.254.229.153, 85.25.0.0, 53, 38889, 0, 4003217912, 0, 0,2013-09-26 17:16:49.355
rst, 197.251.14.1, 85.25.0.0, 53, 58740, 0, 3311521945, 0, 0,2013-09-26 17:16:49.366
rst, 197.254.213.65, 85.25.0.0, 53, 53992, 0, 3059725146, 0, 0,2013-09-26 17:16:49.383
rst, 41.67.10.62, 85.25.0.0, 53, 36650, 0, 3778253301, 0, 0,2013-09-26 17:16:49.429
rst, 197.254.213.36, 85.25.0.0, 53, 36075, 0, 207874584, 0, 0,2013-09-26 17:16:49.459
rst, 196.29.167.87, 85.25.0.0, 53, 46039, 0, 1923872466, 0, 0,2013-09-26 17:16:49.464
rst, 197.254.212.190, 85.25.0.0, 53, 47547, 0, 1020348022, 0, 0,2013-09-26 17:16:49.486
rst, 196.29.171.34, 85.25.0.0, 53, 35156, 0, 2476005305, 0, 0,2013-09-26 17:16:49.510
rst, 212.0.140.37, 85.25.0.0, 53, 59212, 0, 368275246, 0, 0,2013-09-26 17:16:49.517
rst, 41.209.72.158, 85.25.0.0, 53, 50045, 0, 594060901, 0, 0,2013-09-26 17:16:49.553
rst, 196.29.179.225, 85.25.0.0, 53, 34279, 0, 3498302584, 0, 0,2013-09-26 17:16:49.554
rst, 41.202.168.38, 85.25.0.0, 53, 44329, 0, 2840017467, 0, 0,2013-09-26 17:16:49.559
rst, 196.1.240.2, 85.25.0.0, 53, 45716, 0, 2164913255, 0, 0,2013-09-26 17:16:49.559
rst, 41.209.69.203, 85.25.0.0, 53, 52013, 0, 1233277657, 0, 0,2013-09-26 17:16:49.575
rst, 197.251.14.255, 85.25.0.0, 53, 45416, 0, 2734970229, 0, 0,2013-09-26 17:16:49.576
rst, 197.254.255.91, 85.25.0.0, 53, 59859, 0, 3427923589, 0, 0,2013-09-26 17:16:49.579
rst, 196.29.176.131, 85.25.0.0, 53, 42279, 0, 3173006445, 0, 0,2013-09-26 17:16:49.587
rst, 41.67.20.202, 85.25.0.0, 53, 50293, 0, 3008580052, 0, 0,2013-09-26 17:16:49.614
rst, 196.29.160.196, 85.25.0.0, 53, 35106, 0, 1542405460, 0, 0,2013-09-26 17:16:49.614
rst, 196.1.218.223, 85.25.0.0, 53, 45124, 0, 2373429061, 0, 0,2013-09-26 17:16:49.622
rst, 41.218.32.184, 85.25.0.0, 53, 42293, 0, 3876553565, 0, 0,2013-09-26 17:16:49.624
rst, 196.29.168.89, 85.25.0.0, 53, 52995, 0, 4260116315, 0, 0,2013-09-26 17:16:49.637
rst, 196.29.185.15, 85.25.0.0, 53, 34904, 0, 2965891317, 0, 0,2013-09-26 17:16:49.644
rst, 41.78.110.161, 85.25.0.0, 53, 47010, 0, 2578297591, 0, 0,2013-09-26 17:16:49.652
rst, 196.1.219.153, 85.25.0.0, 53, 60954, 0, 1509790902, 0, 0,2013-09-26 17:16:49.672
rst, 196.29.160.56, 85.25.0.0, 53, 33243, 0, 2280402796, 0, 0,2013-09-26 17:16:49.678
rst, 196.1.197.182, 85.25.0.0, 53, 41161, 0, 928810000, 0, 0,2013-09-26 17:16:49.679
rst, 196.202.134.77, 85.25.0.0, 53, 46459, 0, 3224005733, 0, 0,2013-09-26 17:16:49.698
rst, 196.1.197.191, 85.25.0.0, 53, 58654, 0, 3715377510, 0, 0,2013-09-26 17:16:49.735
rst, 196.1.211.172, 85.25.0.0, 53, 33405, 0, 401787327, 0, 0,2013-09-26 17:16:49.736
rst, 41.218.39.3, 85.25.0.0, 53, 54580, 0, 1615861739, 0, 0,2013-09-26 17:16:49.749
rst, 41.223.160.101, 85.25.0.0, 53, 48637, 0, 1695379581, 0, 0,2013-09-26 17:16:49.763
rst, 196.29.160.193, 85.25.0.0, 53, 41132, 0, 710958429, 0, 0,2013-09-26 17:16:49.765
rst, 196.202.152.150, 85.25.0.0, 53, 56554, 0, 2105923404, 0, 0,2013-09-26 17:16:49.796
rst, 41.202.166.113, 85.25.0.0, 53, 58648, 0, 1281249839, 0, 0,2013-09-26 17:16:49.824
rst, 196.29.186.79, 85.25.0.0, 53, 37611, 0, 3536421029, 0, 0,2013-09-26 17:16:49.854
rst, 196.1.197.51, 85.25.0.0, 53, 57549, 0, 1782935709, 0, 0,2013-09-26 17:16:49.860
rst, 41.202.166.239, 85.25.0.0, 53, 53544, 0, 338193617, 0, 0,2013-09-26 17:16:49.879
rst, 41.202.160.61, 85.25.0.0, 53, 45622, 0, 2039029957, 0, 0,2013-09-26 17:16:49.887
rst, 41.78.110.50, 85.25.0.0, 53, 54807, 0, 1296742672, 0, 0,2013-09-26 17:16:49.908
rst, 212.0.140.153, 85.25.0.0, 53, 39022, 0, 3012848588, 0, 0,2013-09-26 17:16:49.935
rst, 212.0.136.147, 85.25.0.0, 53, 59886, 0, 1355873108, 0, 0,2013-09-26 17:16:49.938
rst, 196.1.198.57, 85.25.0.0, 53, 44763, 0, 3694516120, 0, 0,2013-09-26 17:16:49.944
rst, 196.1.193.25, 85.25.0.0, 53, 50416, 0, 3255084839, 0, 0,2013-09-26 17:16:49.961
rst, 196.1.237.177, 85.25.0.0, 53, 45525, 0, 1894841056, 0, 0,2013-09-26 17:16:49.969
rst, 196.29.163.106, 85.25.0.0, 53, 48710, 1, 3262969320, 0, 0,2013-09-26 17:16:49.980
rst, 196.29.163.107, 85.25.0.0, 53, 40301, 1, 885850502, 0, 0,2013-09-26 17:16:49.999
