response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.152, 85.25.0.0, 80, 36181, 0, 2567530773, 0, 0,2013-09-26 04:18:37.102
rst, 41.202.160.63, 85.25.0.0, 80, 49074, 0, 28018489, 0, 0,2013-09-26 04:18:37.204
rst, 41.202.160.13, 85.25.0.0, 80, 41943, 0, 1459383531, 0, 0,2013-09-26 04:18:37.246
rst, 41.202.168.0, 85.25.0.0, 80, 48155, 0, 3502008116, 0, 0,2013-09-26 04:18:37.260
rst, 41.202.160.99, 85.25.0.0, 80, 58634, 0, 1564134849, 0, 0,2013-09-26 04:18:37.277
rst, 196.29.187.217, 85.25.0.0, 80, 48788, 0, 3402088996, 0, 0,2013-09-26 04:18:37.309
synack, 41.202.174.21, 85.25.0.0, 80, 56766, 2073573917, 2694054993, 0, 0,2013-09-26 04:18:37.314
synack, 196.1.219.102, 85.25.0.0, 80, 49765, 829779067, 77750697, 0, 0,2013-09-26 04:18:37.340
rst, 196.29.186.141, 85.25.0.0, 80, 33370, 0, 4148133572, 0, 0,2013-09-26 04:18:37.343
rst, 197.254.213.173, 85.25.0.0, 80, 51260, 0, 2476830327, 0, 0,2013-09-26 04:18:37.348
rst, 197.254.212.140, 85.25.0.0, 80, 33081, 0, 454017461, 0, 0,2013-09-26 04:18:37.400
rst, 197.251.125.66, 85.25.0.0, 80, 38609, 0, 2733140806, 0, 0,2013-09-26 04:18:37.528
synack, 196.202.139.82, 85.25.0.0, 80, 46975, 2337989104, 2066428648, 0, 0,2013-09-26 04:18:37.530
rst, 197.254.212.153, 85.25.0.0, 80, 33529, 0, 2778385707, 0, 0,2013-09-26 04:18:37.542
rst, 196.1.198.161, 85.25.0.0, 80, 55132, 0, 2873404080, 0, 0,2013-09-26 04:18:37.553
rst, 196.29.160.6, 85.25.0.0, 80, 55975, 0, 4235645952, 0, 0,2013-09-26 04:18:37.592
synack, 196.29.161.152, 85.25.0.0, 80, 54389, 4207873043, 2294520619, 0, 0,2013-09-26 04:18:37.616
rst, 197.254.212.61, 85.25.0.0, 80, 60040, 0, 4252460062, 0, 0,2013-09-26 04:18:37.652
