response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.83, 85.25.0.0, 53, 39458, 0, 852852110, 0, 0,2013-09-26 00:31:50.542
rst, 197.254.213.161, 85.25.0.0, 53, 39998, 0, 2749162738, 0, 0,2013-09-26 00:31:50.711
rst, 197.254.254.120, 85.25.0.0, 53, 32977, 0, 274613111, 0, 0,2013-09-26 00:31:50.783
rst, 196.29.163.119, 85.25.0.0, 53, 50050, 1, 1843426230, 0, 0,2013-09-26 00:31:50.808
rst, 197.254.212.92, 85.25.0.0, 53, 33154, 0, 243702710, 0, 0,2013-09-26 00:31:50.821
rst, 41.67.20.183, 85.25.0.0, 53, 57092, 0, 2854458927, 0, 0,2013-09-26 00:31:50.821
rst, 41.202.166.95, 85.25.0.0, 53, 41006, 0, 805747693, 0, 0,2013-09-26 00:31:50.872
synack, 41.67.35.5, 85.25.0.0, 53, 34408, 1089346138, 2981158501, 0, 0,2013-09-26 00:31:50.909
rst, 196.29.186.31, 85.25.0.0, 53, 47069, 0, 1922990625, 0, 0,2013-09-26 00:31:50.926
rst, 196.29.167.147, 85.25.0.0, 53, 38083, 0, 3985359540, 0, 0,2013-09-26 00:31:50.926
rst, 196.29.186.47, 85.25.0.0, 53, 47123, 0, 2681558881, 0, 0,2013-09-26 00:31:50.927
rst, 196.29.168.15, 85.25.0.0, 53, 36833, 0, 494775436, 0, 0,2013-09-26 00:31:50.927
rst, 197.254.253.249, 85.25.0.0, 53, 58370, 0, 3838918428, 0, 0,2013-09-26 00:31:50.936
rst, 196.1.219.119, 85.25.0.0, 53, 48288, 0, 2250864938, 0, 0,2013-09-26 00:31:51.002
rst, 41.202.161.107, 85.25.0.0, 53, 38633, 0, 45931144, 0, 0,2013-09-26 00:31:51.014
rst, 196.29.168.215, 85.25.0.0, 53, 44566, 0, 1283998888, 0, 0,2013-09-26 00:31:51.052
rst, 41.67.58.255, 85.25.0.0, 53, 59170, 0, 85063223, 0, 0,2013-09-26 00:31:51.056
rst, 196.29.160.224, 85.25.0.0, 53, 56717, 0, 2202481098, 0, 0,2013-09-26 00:31:51.235
rst, 196.29.161.144, 85.25.0.0, 53, 54599, 0, 1164228931, 0, 0,2013-09-26 00:31:51.246
rst, 41.202.160.57, 85.25.0.0, 53, 35671, 0, 3772664989, 0, 0,2013-09-26 00:31:51.352
rst, 196.29.163.55, 85.25.0.0, 53, 47144, 1, 1817656757, 0, 0,2013-09-26 00:31:51.371
rst, 196.29.168.9, 85.25.0.0, 53, 38694, 0, 761724594, 0, 0,2013-09-26 00:31:51.461
rst, 41.67.54.1, 85.25.0.0, 53, 53996, 0, 947321597, 0, 0,2013-09-26 00:31:51.495
rst, 196.29.176.226, 85.25.0.0, 53, 57279, 0, 1543810428, 0, 0,2013-09-26 00:31:51.499
rst, 41.202.160.11, 85.25.0.0, 53, 44881, 0, 344739633, 0, 0,2013-09-26 00:31:51.515
rst, 196.29.187.158, 85.25.0.0, 53, 37002, 0, 4112807539, 0, 0,2013-09-26 00:31:51.659
rst, 197.254.212.223, 85.25.0.0, 53, 50136, 0, 91723681, 0, 0,2013-09-26 00:31:51.664
rst, 196.29.186.165, 85.25.0.0, 53, 53708, 0, 3632495334, 0, 0,2013-09-26 00:31:51.680
rst, 196.29.163.252, 85.25.0.0, 53, 57304, 1, 3699736745, 0, 0,2013-09-26 00:31:51.712
synack, 41.67.21.51, 85.25.0.0, 53, 58649, 4081218660, 2727941926, 0, 0,2013-09-26 00:31:51.730
rst, 197.254.213.58, 85.25.0.0, 53, 60126, 0, 1808505990, 0, 0,2013-09-26 00:31:51.751
rst, 196.29.163.79, 85.25.0.0, 53, 46943, 1, 3603117119, 0, 0,2013-09-26 00:31:51.757
rst, 197.254.247.58, 85.25.0.0, 53, 43730, 0, 4195565034, 0, 0,2013-09-26 00:31:51.776
rst, 41.67.21.28, 85.25.0.0, 53, 60480, 0, 966607080, 0, 0,2013-09-26 00:31:51.828
rst, 196.29.179.169, 85.25.0.0, 53, 45483, 0, 2710341360, 0, 0,2013-09-26 00:31:51.890
rst, 196.29.176.99, 85.25.0.0, 53, 38797, 0, 3768092978, 0, 0,2013-09-26 00:31:51.946
rst, 197.254.212.58, 85.25.0.0, 53, 50403, 0, 4101047096, 0, 0,2013-09-26 00:31:52.030
rst, 197.254.240.93, 85.25.0.0, 53, 43461, 0, 1703481286, 0, 0,2013-09-26 00:31:52.048
rst, 197.254.213.81, 85.25.0.0, 53, 57389, 0, 4188614265, 0, 0,2013-09-26 00:31:52.077
synack, 197.254.253.154, 85.25.0.0, 53, 52638, 2861863324, 1488818872, 0, 0,2013-09-26 00:31:52.081
rst, 196.29.187.225, 85.25.0.0, 53, 59028, 0, 3858637733, 0, 0,2013-09-26 00:31:52.084
rst, 41.202.161.151, 85.25.0.0, 53, 52998, 0, 907263720, 0, 0,2013-09-26 00:31:52.103
rst, 41.67.53.135, 85.25.0.0, 53, 38189, 0, 2168617029, 0, 0,2013-09-26 00:31:52.204
