response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.163.65, 85.25.0.0, 80, 48974, 1, 2222918402, 0, 0,2013-09-26 10:48:36.977
synack, 196.29.166.40, 85.25.0.0, 80, 34926, 3244876133, 2700661472, 0, 0,2013-09-26 10:48:37.012
rst, 196.1.198.145, 85.25.0.0, 80, 45407, 0, 3746654082, 0, 0,2013-09-26 10:48:37.035
rst, 41.67.21.15, 85.25.0.0, 80, 58660, 0, 2438161513, 0, 0,2013-09-26 10:48:37.058
rst, 196.29.168.23, 85.25.0.0, 80, 53152, 0, 3209091734, 0, 0,2013-09-26 10:48:37.118
synack, 196.29.170.171, 85.25.0.0, 80, 37311, 1348828544, 2677867564, 0, 0,2013-09-26 10:48:37.119
rst, 196.29.160.89, 85.25.0.0, 80, 46171, 0, 89725833, 0, 0,2013-09-26 10:48:37.155
rst, 196.29.167.57, 85.25.0.0, 80, 56228, 0, 1329163692, 0, 0,2013-09-26 10:48:37.158
synack, 196.29.168.22, 85.25.0.0, 80, 41949, 2483493101, 3120214940, 0, 0,2013-09-26 10:48:37.268
rst, 196.29.178.31, 85.25.0.0, 80, 49487, 0, 128659957, 0, 0,2013-09-26 10:48:37.302
synack, 196.29.177.62, 85.25.0.0, 80, 33412, 1624647489, 2271680858, 0, 0,2013-09-26 10:48:37.382
synack, 196.202.139.90, 85.25.0.0, 80, 41395, 3893029308, 3641929952, 0, 0,2013-09-26 10:48:37.425
rst, 196.29.163.36, 85.25.0.0, 80, 41290, 1, 2792797979, 0, 0,2013-09-26 10:48:37.428
rst, 196.29.161.202, 85.25.0.0, 80, 39168, 0, 3316626899, 0, 0,2013-09-26 10:48:37.471
synack, 41.202.168.61, 85.25.0.0, 80, 40580, 3209196212, 3233458257, 0, 0,2013-09-26 10:48:37.512
rst, 41.202.161.89, 85.25.0.0, 80, 46637, 0, 1876665252, 0, 0,2013-09-26 10:48:37.622
rst, 41.202.161.49, 85.25.0.0, 80, 42713, 0, 3535765776, 0, 0,2013-09-26 10:48:37.625
rst, 196.29.160.196, 85.25.0.0, 80, 52402, 0, 328279653, 0, 0,2013-09-26 10:48:37.633
rst, 212.0.149.255, 85.25.0.0, 80, 33134, 0, 1171553802, 0, 0,2013-09-26 10:48:37.649
synack, 41.202.174.3, 85.25.0.0, 80, 38974, 165585930, 174332751, 0, 0,2013-09-26 10:48:37.753
synack, 196.29.166.17, 85.25.0.0, 80, 57478, 3528382495, 597631188, 0, 0,2013-09-26 10:48:37.760
synack, 41.202.166.97, 85.25.0.0, 80, 37895, 736980346, 3789861151, 0, 0,2013-09-26 10:48:37.977
rst, 41.67.21.88, 85.25.0.0, 80, 39937, 0, 26689818, 0, 0,2013-09-26 10:48:37.983
synack, 41.202.166.184, 85.25.0.0, 80, 38491, 4156077360, 1105941321, 0, 0,2013-09-26 10:48:38.132
rst, 196.29.168.247, 85.25.0.0, 80, 46663, 0, 1892616048, 0, 0,2013-09-26 10:48:38.167
rst, 196.202.139.254, 85.25.0.0, 80, 48785, 0, 2616607991, 0, 0,2013-09-26 10:48:38.257
rst, 41.202.160.105, 85.25.0.0, 80, 59928, 0, 713067556, 0, 0,2013-09-26 10:48:38.266
rst, 41.202.161.51, 85.25.0.0, 80, 51755, 0, 51667374, 0, 0,2013-09-26 10:48:38.268
