response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.161.106, 85.25.0.0, 80, 49169, 0, 4179518189, 0, 0,2013-09-25 23:48:37.111
synack, 197.254.250.206, 85.25.0.0, 80, 39285, 1452535653, 2506415453, 0, 0,2013-09-25 23:48:37.177
rst, 197.254.212.200, 85.25.0.0, 80, 60759, 0, 1634753435, 0, 0,2013-09-25 23:48:37.178
rst, 196.29.185.61, 85.25.0.0, 80, 50611, 0, 2031504539, 0, 0,2013-09-25 23:48:37.182
rst, 196.29.176.69, 85.25.0.0, 80, 56395, 0, 1441311978, 0, 0,2013-09-25 23:48:37.290
rst, 197.254.213.156, 85.25.0.0, 80, 49713, 0, 1585117676, 0, 0,2013-09-25 23:48:37.524
rst, 196.29.176.122, 85.25.0.0, 80, 46597, 0, 2308062913, 0, 0,2013-09-25 23:48:37.539
rst, 41.202.161.7, 85.25.0.0, 80, 56888, 0, 3789096707, 0, 0,2013-09-25 23:48:37.551
rst, 196.29.163.88, 85.25.0.0, 80, 53971, 1, 3268910161, 0, 0,2013-09-25 23:48:37.588
rst, 41.202.161.95, 85.25.0.0, 80, 57567, 0, 1190943768, 0, 0,2013-09-25 23:48:37.607
synack, 41.202.166.112, 85.25.0.0, 80, 55202, 436398966, 1552243226, 0, 0,2013-09-25 23:48:37.612
rst, 41.78.108.105, 85.25.0.0, 80, 48518, 0, 1568142806, 0, 0,2013-09-25 23:48:37.614
rst, 196.29.176.146, 85.25.0.0, 80, 47266, 0, 1782824916, 0, 0,2013-09-25 23:48:37.636
synack, 197.251.16.1, 85.25.0.0, 80, 58367, 1056658124, 1247698321, 0, 0,2013-09-25 23:48:37.662
rst, 41.67.2.1, 85.25.0.0, 80, 52321, 0, 2493124903, 0, 0,2013-09-25 23:48:37.738
synack, 196.1.198.235, 85.25.0.0, 80, 50401, 247164620, 899290097, 0, 0,2013-09-25 23:48:37.750
rst, 196.29.178.32, 85.25.0.0, 80, 55041, 0, 797858461, 0, 0,2013-09-25 23:48:37.763
rst, 197.254.213.78, 85.25.0.0, 80, 58629, 0, 466527572, 0, 0,2013-09-25 23:48:37.769
synack, 41.202.166.231, 85.25.0.0, 80, 41188, 2803763480, 713134377, 0, 0,2013-09-25 23:48:37.817
synack, 197.254.249.233, 85.25.0.0, 80, 34554, 4030800482, 3663998133, 0, 0,2013-09-25 23:48:37.925
rst, 197.254.212.159, 85.25.0.0, 80, 56516, 0, 1202918451, 0, 0,2013-09-25 23:48:37.926
synack, 196.29.166.19, 85.25.0.0, 80, 58955, 362137393, 766246097, 0, 0,2013-09-25 23:48:38.023
rst, 196.29.185.107, 85.25.0.0, 80, 48680, 0, 3771935902, 0, 0,2013-09-25 23:48:38.048
