response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.5, 85.25.0.0, 53, 36800, 0, 2448066423, 0, 0,2013-09-26 02:46:49.376
rst, 196.29.175.17, 85.25.0.0, 53, 33920, 0, 145135730, 0, 0,2013-09-26 02:46:49.468
rst, 197.254.213.61, 85.25.0.0, 53, 37314, 0, 579180712, 0, 0,2013-09-26 02:46:49.532
rst, 41.67.39.1, 85.25.0.0, 53, 33262, 0, 2963817112, 0, 0,2013-09-26 02:46:49.570
rst, 196.29.186.251, 85.25.0.0, 53, 37945, 0, 3256403492, 0, 0,2013-09-26 02:46:49.602
rst, 196.29.160.191, 85.25.0.0, 53, 58805, 0, 438714008, 0, 0,2013-09-26 02:46:49.642
rst, 41.202.174.15, 85.25.0.0, 53, 47849, 0, 943355752, 0, 0,2013-09-26 02:46:49.650
rst, 196.1.198.135, 85.25.0.0, 53, 40575, 0, 3066472917, 0, 0,2013-09-26 02:46:49.702
rst, 196.29.161.205, 85.25.0.0, 53, 38031, 0, 1501479003, 0, 0,2013-09-26 02:46:49.745
rst, 196.29.163.42, 85.25.0.0, 53, 33872, 1, 382673019, 0, 0,2013-09-26 02:46:49.802
rst, 196.29.185.33, 85.25.0.0, 53, 38308, 0, 1404000626, 0, 0,2013-09-26 02:46:49.824
rst, 196.29.176.14, 85.25.0.0, 53, 45254, 0, 3225711321, 0, 0,2013-09-26 02:46:49.877
rst, 197.254.248.56, 85.25.0.0, 53, 53392, 0, 994371960, 0, 0,2013-09-26 02:46:50.055
rst, 41.202.166.214, 85.25.0.0, 53, 41879, 0, 3872214499, 0, 0,2013-09-26 02:46:50.057
rst, 197.254.254.254, 85.25.0.0, 53, 56470, 0, 1061055435, 0, 0,2013-09-26 02:46:50.107
rst, 41.67.53.130, 85.25.0.0, 53, 35614, 0, 1071678212, 0, 0,2013-09-26 02:46:50.135
rst, 41.67.21.111, 85.25.0.0, 53, 51163, 0, 1053066576, 0, 0,2013-09-26 02:46:50.168
rst, 197.254.212.148, 85.25.0.0, 53, 57085, 0, 231354573, 0, 0,2013-09-26 02:46:50.172
rst, 196.29.186.87, 85.25.0.0, 53, 57015, 0, 625767511, 0, 0,2013-09-26 02:46:50.191
rst, 196.29.186.77, 85.25.0.0, 53, 50493, 0, 1271994413, 0, 0,2013-09-26 02:46:50.195
rst, 196.29.181.1, 85.25.0.0, 53, 48975, 0, 1484878364, 0, 0,2013-09-26 02:46:50.272
rst, 196.202.139.55, 85.25.0.0, 53, 40666, 0, 1905289831, 0, 0,2013-09-26 02:46:50.300
rst, 196.29.163.228, 85.25.0.0, 53, 51854, 1, 3945614358, 0, 0,2013-09-26 02:46:50.357
rst, 41.202.160.23, 85.25.0.0, 53, 41274, 0, 389757735, 0, 0,2013-09-26 02:46:50.360
rst, 41.78.108.49, 85.25.0.0, 53, 43528, 0, 4125624659, 0, 0,2013-09-26 02:46:50.369
rst, 41.202.160.3, 85.25.0.0, 53, 57509, 0, 2335157564, 0, 0,2013-09-26 02:46:50.418
rst, 197.254.212.79, 85.25.0.0, 53, 32940, 0, 3541787211, 0, 0,2013-09-26 02:46:50.509
rst, 196.29.176.6, 85.25.0.0, 53, 49832, 0, 3027661301, 0, 0,2013-09-26 02:46:50.598
rst, 196.29.163.121, 85.25.0.0, 53, 56195, 1, 464218285, 0, 0,2013-09-26 02:46:50.615
rst, 196.29.167.43, 85.25.0.0, 53, 39027, 0, 3170240387, 0, 0,2013-09-26 02:46:50.629
rst, 196.29.167.145, 85.25.0.0, 53, 51936, 0, 3370144227, 0, 0,2013-09-26 02:46:50.640
rst, 197.254.242.41, 85.25.0.0, 53, 42923, 0, 2683290121, 0, 0,2013-09-26 02:46:50.660
rst, 196.29.168.205, 85.25.0.0, 53, 34912, 0, 1429100920, 0, 0,2013-09-26 02:46:50.664
synack, 196.29.180.14, 85.25.0.0, 53, 45351, 1029862151, 1241036509, 0, 0,2013-09-26 02:46:50.701
rst, 197.254.212.128, 85.25.0.0, 53, 55864, 0, 110099106, 0, 0,2013-09-26 02:46:50.739
rst, 41.202.166.146, 85.25.0.0, 53, 51315, 0, 3118012836, 0, 0,2013-09-26 02:46:50.798
rst, 197.254.251.125, 85.25.0.0, 53, 42052, 0, 3453455728, 0, 0,2013-09-26 02:46:50.801
rst, 41.202.160.153, 85.25.0.0, 53, 57415, 0, 4027768564, 0, 0,2013-09-26 02:46:50.813
rst, 196.29.185.5, 85.25.0.0, 53, 60000, 0, 2081310077, 0, 0,2013-09-26 02:46:50.943
rst, 196.29.167.121, 85.25.0.0, 53, 47519, 0, 169445093, 0, 0,2013-09-26 02:46:50.945
rst, 196.29.185.75, 85.25.0.0, 53, 39894, 0, 2340755773, 0, 0,2013-09-26 02:46:50.946
rst, 41.67.12.22, 85.25.0.0, 53, 49807, 0, 3893743220, 0, 0,2013-09-26 02:46:50.990
rst, 196.29.163.253, 85.25.0.0, 53, 58320, 1, 754108733, 0, 0,2013-09-26 02:46:51.001
rst, 197.254.247.232, 85.25.0.0, 53, 58947, 0, 2218185746, 0, 0,2013-09-26 02:46:51.008
rst, 41.67.20.99, 85.25.0.0, 53, 46248, 0, 100282849, 0, 0,2013-09-26 02:46:51.009
rst, 196.202.139.151, 85.25.0.0, 53, 51549, 0, 222332141, 0, 0,2013-09-26 02:46:51.015
rst, 41.67.49.2, 85.25.0.0, 53, 60385, 0, 145301349, 0, 0,2013-09-26 02:46:51.054
rst, 196.29.163.31, 85.25.0.0, 53, 42442, 1, 2865208915, 0, 0,2013-09-26 02:46:51.097
rst, 196.29.183.5, 85.25.0.0, 53, 59754, 0, 339244658, 0, 0,2013-09-26 02:46:51.107
rst, 196.29.163.55, 85.25.0.0, 53, 50754, 1, 775782477, 0, 0,2013-09-26 02:46:51.117
rst, 197.254.212.185, 85.25.0.0, 53, 45477, 0, 1401699828, 0, 0,2013-09-26 02:46:51.129
rst, 196.29.168.39, 85.25.0.0, 53, 35619, 0, 2073573485, 0, 0,2013-09-26 02:46:51.176
rst, 197.254.212.167, 85.25.0.0, 53, 45563, 0, 1757679313, 0, 0,2013-09-26 02:46:51.231
rst, 197.254.212.12, 85.25.0.0, 53, 46920, 0, 3637459622, 0, 0,2013-09-26 02:46:51.257
rst, 196.202.139.139, 85.25.0.0, 53, 37236, 0, 2230316272, 0, 0,2013-09-26 02:46:51.268
rst, 197.254.251.246, 85.25.0.0, 53, 58960, 0, 2040831451, 0, 0,2013-09-26 02:46:51.281
synack, 197.254.251.253, 85.25.0.0, 53, 43530, 3705371974, 3373865357, 0, 0,2013-09-26 02:46:51.281
rst, 196.29.186.37, 85.25.0.0, 53, 60775, 0, 1391226228, 0, 0,2013-09-26 02:46:51.297
rst, 41.67.61.0, 85.25.0.0, 53, 52698, 0, 117780676, 0, 0,2013-09-26 02:46:51.301
rst, 196.29.167.98, 85.25.0.0, 53, 52940, 0, 3574458710, 0, 0,2013-09-26 02:46:51.303
rst, 41.202.160.61, 85.25.0.0, 53, 33234, 0, 3137990919, 0, 0,2013-09-26 02:46:51.320
rst, 41.202.168.74, 85.25.0.0, 53, 59450, 0, 19757912, 0, 0,2013-09-26 02:46:51.328
rst, 196.29.167.159, 85.25.0.0, 53, 46686, 0, 3396404464, 0, 0,2013-09-26 02:46:51.345
rst, 41.67.16.120, 85.25.0.0, 53, 45990, 0, 2902008745, 0, 0,2013-09-26 02:46:51.362
rst, 196.29.177.3, 85.25.0.0, 53, 50176, 0, 4248791750, 0, 0,2013-09-26 02:46:51.380
rst, 196.29.185.125, 85.25.0.0, 53, 35575, 0, 3218963235, 0, 0,2013-09-26 02:46:51.405
rst, 197.254.212.237, 85.25.0.0, 53, 42273, 0, 4124318236, 0, 0,2013-09-26 02:46:51.439
rst, 196.29.186.223, 85.25.0.0, 53, 53829, 0, 1416318323, 0, 0,2013-09-26 02:46:51.477
rst, 41.202.166.174, 85.25.0.0, 53, 59260, 0, 2054994971, 0, 0,2013-09-26 02:46:51.488
rst, 196.29.187.197, 85.25.0.0, 53, 55458, 0, 1860400500, 0, 0,2013-09-26 02:46:51.495
rst, 197.254.212.170, 85.25.0.0, 53, 41520, 0, 2421544927, 0, 0,2013-09-26 02:46:51.527
rst, 41.67.21.17, 85.25.0.0, 53, 50680, 0, 661091554, 0, 0,2013-09-26 02:46:51.535
rst, 196.29.176.143, 85.25.0.0, 53, 41385, 0, 2139922536, 0, 0,2013-09-26 02:46:51.613
rst, 197.254.212.23, 85.25.0.0, 53, 37362, 0, 565337103, 0, 0,2013-09-26 02:46:51.627
rst, 197.254.212.31, 85.25.0.0, 53, 54645, 0, 1493651424, 0, 0,2013-09-26 02:46:51.656
rst, 197.254.212.164, 85.25.0.0, 53, 57108, 0, 3123630784, 0, 0,2013-09-26 02:46:51.675
rst, 196.29.187.7, 85.25.0.0, 53, 52974, 1294627862, 3438937977, 0, 0,2013-09-26 02:46:51.682
rst, 197.254.212.144, 85.25.0.0, 53, 47324, 0, 349199881, 0, 0,2013-09-26 02:46:51.714
rst, 197.254.212.191, 85.25.0.0, 53, 51813, 0, 2512411964, 0, 0,2013-09-26 02:46:51.754
rst, 196.29.185.181, 85.25.0.0, 53, 55747, 0, 29841707, 0, 0,2013-09-26 02:46:51.787
rst, 196.1.198.236, 85.25.0.0, 53, 32892, 0, 2245137241, 0, 0,2013-09-26 02:46:51.796
rst, 196.29.175.18, 85.25.0.0, 53, 46322, 0, 3889857891, 0, 0,2013-09-26 02:46:51.806
rst, 41.202.168.81, 85.25.0.0, 53, 54170, 0, 517169256, 0, 0,2013-09-26 02:46:51.808
rst, 197.254.213.152, 85.25.0.0, 53, 50006, 0, 1472891793, 0, 0,2013-09-26 02:46:51.881
rst, 197.254.212.203, 85.25.0.0, 53, 57258, 0, 2112604530, 0, 0,2013-09-26 02:46:51.898
rst, 41.202.161.77, 85.25.0.0, 53, 34222, 0, 454533679, 0, 0,2013-09-26 02:46:51.990
rst, 197.254.244.175, 85.25.0.0, 53, 39970, 0, 2607899566, 0, 0,2013-09-26 02:46:52.046
rst, 197.254.245.164, 85.25.0.0, 53, 52877, 0, 3872650107, 0, 0,2013-09-26 02:46:52.077
rst, 197.254.213.80, 85.25.0.0, 53, 49981, 0, 2703755723, 0, 0,2013-09-26 02:46:52.106
rst, 41.202.160.49, 85.25.0.0, 53, 39741, 0, 2885954903, 0, 0,2013-09-26 02:46:52.110
rst, 196.29.167.182, 85.25.0.0, 53, 54277, 0, 714551350, 0, 0,2013-09-26 02:46:52.135
rst, 196.29.169.214, 85.25.0.0, 53, 58435, 0, 3852556159, 0, 0,2013-09-26 02:46:52.175
rst, 196.1.219.104, 85.25.0.0, 53, 39645, 0, 258283349, 0, 0,2013-09-26 02:46:52.205
rst, 41.67.59.7, 85.25.0.0, 53, 58475, 0, 2742594170, 0, 0,2013-09-26 02:46:52.230
rst, 197.254.213.30, 85.25.0.0, 53, 39564, 0, 3049701570, 0, 0,2013-09-26 02:46:52.244
rst, 197.254.212.145, 85.25.0.0, 53, 44656, 0, 43858203, 0, 0,2013-09-26 02:46:52.249
synack, 41.67.20.194, 85.25.0.0, 53, 40777, 3882039333, 3393255152, 0, 0,2013-09-26 02:46:52.284
rst, 41.78.108.84, 85.25.0.0, 53, 51819, 0, 4195278469, 0, 0,2013-09-26 02:46:52.291
rst, 197.254.212.163, 85.25.0.0, 53, 40851, 0, 1134148715, 0, 0,2013-09-26 02:46:52.307
rst, 41.78.108.81, 85.25.0.0, 53, 43952, 0, 3323897967, 0, 0,2013-09-26 02:46:52.321
rst, 196.29.168.143, 85.25.0.0, 53, 52626, 0, 3140670589, 0, 0,2013-09-26 02:46:52.351
rst, 196.29.186.211, 85.25.0.0, 53, 46681, 0, 3674559410, 0, 0,2013-09-26 02:46:52.373
rst, 196.29.186.45, 85.25.0.0, 53, 46976, 0, 1818667556, 0, 0,2013-09-26 02:46:52.412
rst, 41.67.34.150, 85.25.0.0, 53, 34147, 0, 2178194359, 0, 0,2013-09-26 02:46:52.435
rst, 197.254.213.52, 85.25.0.0, 53, 40854, 0, 785033546, 0, 0,2013-09-26 02:46:52.452
rst, 196.29.163.12, 85.25.0.0, 53, 39387, 1, 2980022482, 0, 0,2013-09-26 02:46:52.634
rst, 196.29.167.46, 85.25.0.0, 53, 54647, 0, 1849163212, 0, 0,2013-09-26 02:46:52.659
rst, 197.254.213.198, 85.25.0.0, 53, 47673, 0, 1733328609, 0, 0,2013-09-26 02:46:52.696
rst, 196.29.162.141, 85.25.0.0, 53, 33885, 0, 3033692017, 0, 0,2013-09-26 02:46:52.710
rst, 197.254.213.96, 85.25.0.0, 53, 51905, 0, 1641976914, 0, 0,2013-09-26 02:46:52.720
rst, 196.29.161.40, 85.25.0.0, 53, 47032, 0, 390919611, 0, 0,2013-09-26 02:46:52.726
rst, 41.67.21.55, 85.25.0.0, 53, 54157, 0, 866760619, 0, 0,2013-09-26 02:46:52.796
rst, 197.254.192.4, 85.25.0.0, 53, 38656, 0, 1073457349, 0, 0,2013-09-26 02:46:52.856
rst, 197.254.212.18, 85.25.0.0, 53, 53060, 0, 726272409, 0, 0,2013-09-26 02:46:52.929
rst, 196.202.139.63, 85.25.0.0, 53, 33228, 0, 1980065782, 0, 0,2013-09-26 02:46:52.941
rst, 197.254.213.158, 85.25.0.0, 53, 55074, 0, 121975276, 0, 0,2013-09-26 02:46:52.975
rst, 196.29.163.110, 85.25.0.0, 53, 43302, 1, 415242338, 0, 0,2013-09-26 02:46:52.988
rst, 41.67.20.193, 85.25.0.0, 53, 40412, 0, 2118943760, 0, 0,2013-09-26 02:46:53.055
rst, 41.202.166.81, 85.25.0.0, 53, 46648, 0, 490222365, 0, 0,2013-09-26 02:46:53.147
rst, 197.254.213.106, 85.25.0.0, 53, 37862, 0, 2120011319, 0, 0,2013-09-26 02:46:53.155
rst, 197.254.213.168, 85.25.0.0, 53, 39035, 0, 1638235759, 0, 0,2013-09-26 02:46:53.276
synack, 196.29.164.30, 85.25.0.0, 53, 35186, 911218246, 175264762, 0, 0,2013-09-26 02:46:53.291
rst, 196.29.178.101, 85.25.0.0, 53, 34237, 0, 4248486995, 0, 0,2013-09-26 02:46:53.295
rst, 197.254.212.220, 85.25.0.0, 53, 41918, 0, 170578282, 0, 0,2013-09-26 02:46:53.303
rst, 196.202.139.35, 85.25.0.0, 53, 38540, 0, 3679488923, 0, 0,2013-09-26 02:46:53.304
rst, 196.29.178.4, 85.25.0.0, 53, 51145, 0, 3115382701, 0, 0,2013-09-26 02:46:53.334
rst, 196.29.167.3, 85.25.0.0, 53, 54157, 0, 3869112424, 0, 0,2013-09-26 02:46:53.370
rst, 196.29.163.24, 85.25.0.0, 53, 34251, 1, 1693906553, 0, 0,2013-09-26 02:46:53.381
rst, 41.202.166.55, 85.25.0.0, 53, 35035, 0, 2799718726, 0, 0,2013-09-26 02:46:53.432
rst, 197.254.213.203, 85.25.0.0, 53, 48950, 0, 1689262053, 0, 0,2013-09-26 02:46:53.439
rst, 41.202.166.202, 85.25.0.0, 53, 54756, 0, 1122191478, 0, 0,2013-09-26 02:46:53.474
rst, 197.254.213.75, 85.25.0.0, 53, 52307, 0, 4224126809, 0, 0,2013-09-26 02:46:53.572
