response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.1.217.82, 85.25.0.0, 80, 46854, 1208838869, 132147306, 0, 0,2013-09-26 13:03:37.131
synack, 196.1.236.13, 85.25.0.0, 80, 38923, 2067911499, 2976509274, 0, 0,2013-09-26 13:03:37.151
synack, 41.209.118.139, 85.25.0.0, 80, 35781, 3788062720, 317851773, 0, 0,2013-09-26 13:03:37.165
synack, 196.1.198.162, 85.25.0.0, 80, 60769, 1745611242, 1690026678, 0, 0,2013-09-26 13:03:37.172
synack, 41.209.118.51, 85.25.0.0, 80, 37709, 3608723456, 2569489622, 0, 0,2013-09-26 13:03:37.174
rst, 197.254.213.160, 85.25.0.0, 80, 33522, 0, 1997815722, 0, 0,2013-09-26 13:03:37.175
rst, 212.0.137.191, 85.25.0.0, 80, 35394, 0, 2555163650, 0, 0,2013-09-26 13:03:37.176
rst, 196.29.185.37, 85.25.0.0, 80, 40218, 0, 3486279559, 0, 0,2013-09-26 13:03:37.176
synack, 41.209.112.156, 85.25.0.0, 80, 53489, 1801445376, 2820547337, 0, 0,2013-09-26 13:03:37.199
synack, 41.209.124.230, 85.25.0.0, 80, 42349, 649224192, 1969579812, 0, 0,2013-09-26 13:03:37.199
rst, 196.1.217.151, 85.25.0.0, 80, 47524, 0, 2604242413, 0, 0,2013-09-26 13:03:37.203
rst, 196.29.163.40, 85.25.0.0, 80, 54046, 1, 2084197659, 0, 0,2013-09-26 13:03:37.206
synack, 41.209.80.230, 85.25.0.0, 80, 34376, 2057691136, 1385364131, 0, 0,2013-09-26 13:03:37.213
rst, 197.254.213.112, 85.25.0.0, 80, 37444, 0, 880675921, 0, 0,2013-09-26 13:03:37.215
synack, 196.1.248.66, 85.25.0.0, 80, 41183, 215517179, 3944926510, 0, 0,2013-09-26 13:03:37.221
synack, 41.209.74.47, 85.25.0.0, 80, 58963, 4178616320, 3152794007, 0, 0,2013-09-26 13:03:37.226
synack, 212.0.146.193, 85.25.0.0, 80, 40610, 3583717220, 1787631160, 0, 0,2013-09-26 13:03:37.251
synack, 41.218.52.66, 85.25.0.0, 80, 37997, 2180613757, 2265722458, 0, 0,2013-09-26 13:03:37.253
synack, 41.209.70.18, 85.25.0.0, 80, 38611, 675987456, 1915516224, 0, 0,2013-09-26 13:03:37.256
rst, 196.29.168.215, 85.25.0.0, 80, 53176, 0, 2086318854, 0, 0,2013-09-26 13:03:37.280
rst, 196.29.175.65, 85.25.0.0, 80, 39714, 0, 2558519268, 0, 0,2013-09-26 13:03:37.283
synack, 41.202.168.60, 85.25.0.0, 80, 37744, 2867735892, 2106256177, 0, 0,2013-09-26 13:03:37.297
synack, 41.209.121.90, 85.25.0.0, 80, 37517, 91078656, 983457233, 0, 0,2013-09-26 13:03:37.304
rst, 196.29.163.47, 85.25.0.0, 80, 38979, 1, 1053237310, 0, 0,2013-09-26 13:03:37.310
synack, 41.209.80.213, 85.25.0.0, 80, 51004, 2813739008, 285789779, 0, 0,2013-09-26 13:03:37.322
rst, 196.29.167.151, 85.25.0.0, 80, 57710, 0, 1143281707, 0, 0,2013-09-26 13:03:37.331
