response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.88, 85.25.0.0, 53, 43519, 0, 146206252, 0, 0,2013-09-26 05:46:49.681
rst, 197.254.212.208, 85.25.0.0, 53, 37712, 0, 1609479098, 0, 0,2013-09-26 05:46:49.696
rst, 197.254.212.166, 85.25.0.0, 53, 42490, 0, 1579407035, 0, 0,2013-09-26 05:46:49.706
rst, 197.254.213.130, 85.25.0.0, 53, 52691, 0, 1683718121, 0, 0,2013-09-26 05:46:49.712
rst, 196.29.185.121, 85.25.0.0, 53, 34439, 0, 1502269353, 0, 0,2013-09-26 05:46:49.761
rst, 197.254.212.110, 85.25.0.0, 53, 49392, 0, 3280366900, 0, 0,2013-09-26 05:46:49.783
rst, 41.67.16.113, 85.25.0.0, 53, 57932, 0, 3989051637, 0, 0,2013-09-26 05:46:49.811
rst, 197.254.212.202, 85.25.0.0, 53, 57351, 0, 4245165294, 0, 0,2013-09-26 05:46:49.823
rst, 196.29.161.147, 85.25.0.0, 53, 33150, 0, 231226772, 0, 0,2013-09-26 05:46:49.891
rst, 196.202.139.8, 85.25.0.0, 53, 56899, 0, 3440554520, 0, 0,2013-09-26 05:46:49.892
rst, 196.29.160.239, 85.25.0.0, 53, 38501, 0, 3758738381, 0, 0,2013-09-26 05:46:49.940
rst, 197.254.213.153, 85.25.0.0, 53, 45120, 0, 1734243398, 0, 0,2013-09-26 05:46:49.943
rst, 41.67.53.134, 85.25.0.0, 53, 59757, 0, 3732352805, 0, 0,2013-09-26 05:46:49.944
rst, 196.29.168.203, 85.25.0.0, 53, 60000, 0, 575995199, 0, 0,2013-09-26 05:46:49.954
rst, 197.254.213.218, 85.25.0.0, 53, 40192, 0, 1899600316, 0, 0,2013-09-26 05:46:49.978
rst, 196.1.198.212, 85.25.0.0, 53, 53675, 0, 3857784348, 0, 0,2013-09-26 05:46:50.008
synack, 41.67.20.15, 85.25.0.0, 53, 54954, 1129504934, 1675493588, 0, 0,2013-09-26 05:46:50.010
rst, 196.29.185.193, 85.25.0.0, 53, 36744, 0, 1565482295, 0, 0,2013-09-26 05:46:50.040
rst, 197.254.212.145, 85.25.0.0, 53, 34236, 0, 646665595, 0, 0,2013-09-26 05:46:50.047
rst, 41.67.21.105, 85.25.0.0, 53, 38441, 0, 1845231510, 0, 0,2013-09-26 05:46:50.075
rst, 197.254.213.148, 85.25.0.0, 53, 35606, 0, 2621384962, 0, 0,2013-09-26 05:46:50.076
rst, 197.254.248.172, 85.25.0.0, 53, 51624, 0, 1488264026, 0, 0,2013-09-26 05:46:50.180
rst, 197.254.212.225, 85.25.0.0, 53, 53477, 0, 3623012965, 0, 0,2013-09-26 05:46:50.191
rst, 196.29.176.3, 85.25.0.0, 53, 53378, 0, 2923011930, 0, 0,2013-09-26 05:46:50.273
rst, 197.254.213.167, 85.25.0.0, 53, 52094, 0, 2743849063, 0, 0,2013-09-26 05:46:50.304
rst, 41.202.160.181, 85.25.0.0, 53, 53413, 0, 2458637506, 0, 0,2013-09-26 05:46:50.310
synack, 196.202.139.230, 85.25.0.0, 53, 34357, 2781282960, 159273558, 0, 0,2013-09-26 05:46:50.363
rst, 197.254.213.109, 85.25.0.0, 53, 52064, 0, 1782023250, 0, 0,2013-09-26 05:46:50.385
rst, 196.1.198.197, 85.25.0.0, 53, 53727, 0, 1572807598, 0, 0,2013-09-26 05:46:50.426
rst, 41.202.168.44, 85.25.0.0, 53, 59440, 0, 1383758718, 0, 0,2013-09-26 05:46:50.434
rst, 197.254.240.192, 85.25.0.0, 53, 52023, 0, 1247979702, 0, 0,2013-09-26 05:46:50.453
rst, 196.1.219.121, 85.25.0.0, 53, 56139, 0, 3055164916, 0, 0,2013-09-26 05:46:50.465
rst, 197.254.252.141, 85.25.0.0, 53, 40067, 0, 3114700663, 0, 0,2013-09-26 05:46:50.493
rst, 197.254.243.151, 85.25.0.0, 53, 44547, 0, 725996189, 0, 0,2013-09-26 05:46:50.547
rst, 196.29.186.173, 85.25.0.0, 53, 44215, 0, 3190243622, 0, 0,2013-09-26 05:46:50.557
rst, 196.29.185.177, 85.25.0.0, 53, 44812, 0, 3893743529, 0, 0,2013-09-26 05:46:50.560
rst, 41.67.21.88, 85.25.0.0, 53, 49695, 0, 3735354514, 0, 0,2013-09-26 05:46:50.683
rst, 196.1.198.177, 85.25.0.0, 53, 43956, 0, 1225926709, 0, 0,2013-09-26 05:46:50.755
rst, 196.29.163.62, 85.25.0.0, 53, 43298, 1, 3240912900, 0, 0,2013-09-26 05:46:50.775
rst, 196.29.176.2, 85.25.0.0, 53, 39195, 0, 1915008216, 0, 0,2013-09-26 05:46:50.792
rst, 196.29.163.19, 85.25.0.0, 53, 53046, 1, 2290813971, 0, 0,2013-09-26 05:46:50.817
rst, 196.29.176.89, 85.25.0.0, 53, 35758, 0, 1806836877, 0, 0,2013-09-26 05:46:50.838
rst, 197.254.252.228, 85.25.0.0, 53, 37552, 0, 1293966608, 0, 0,2013-09-26 05:46:50.887
rst, 196.29.167.169, 85.25.0.0, 53, 57638, 0, 2571927662, 0, 0,2013-09-26 05:46:50.911
synack, 41.67.21.11, 85.25.0.0, 53, 38730, 2325425872, 786734337, 0, 0,2013-09-26 05:46:50.919
rst, 197.254.213.95, 85.25.0.0, 53, 38112, 0, 468155705, 0, 0,2013-09-26 05:46:50.944
rst, 197.254.250.42, 85.25.0.0, 53, 49618, 0, 296983242, 0, 0,2013-09-26 05:46:51.015
rst, 197.254.212.124, 85.25.0.0, 53, 34347, 0, 3842733290, 0, 0,2013-09-26 05:46:51.017
rst, 41.202.172.61, 85.25.0.0, 53, 37835, 0, 4247978500, 0, 0,2013-09-26 05:46:51.021
rst, 196.29.177.56, 85.25.0.0, 53, 43344, 0, 2437800549, 0, 0,2013-09-26 05:46:51.035
rst, 196.202.139.245, 85.25.0.0, 53, 33315, 0, 1185478212, 0, 0,2013-09-26 05:46:51.039
rst, 41.67.21.81, 85.25.0.0, 53, 38235, 0, 4004852239, 0, 0,2013-09-26 05:46:51.102
rst, 196.29.175.73, 85.25.0.0, 53, 37432, 0, 4101471965, 0, 0,2013-09-26 05:46:51.111
rst, 196.29.167.157, 85.25.0.0, 53, 37580, 0, 2162011993, 0, 0,2013-09-26 05:46:51.145
rst, 41.202.166.82, 85.25.0.0, 53, 54040, 0, 1284826017, 0, 0,2013-09-26 05:46:51.169
rst, 196.202.139.53, 85.25.0.0, 53, 37613, 0, 1490936066, 0, 0,2013-09-26 05:46:51.241
rst, 41.67.21.48, 85.25.0.0, 53, 58992, 0, 1117101737, 0, 0,2013-09-26 05:46:51.245
rst, 41.202.166.88, 85.25.0.0, 53, 40458, 0, 1691212455, 0, 0,2013-09-26 05:46:51.282
rst, 196.29.176.234, 85.25.0.0, 53, 34227, 0, 1897447140, 0, 0,2013-09-26 05:46:51.306
rst, 197.254.212.148, 85.25.0.0, 53, 40919, 0, 1786657624, 0, 0,2013-09-26 05:46:51.328
rst, 197.254.212.43, 85.25.0.0, 53, 45413, 0, 204503303, 0, 0,2013-09-26 05:46:51.343
rst, 196.1.198.19, 85.25.0.0, 53, 40076, 0, 3169434184, 0, 0,2013-09-26 05:46:51.366
rst, 197.254.243.246, 85.25.0.0, 53, 53473, 0, 509244216, 0, 0,2013-09-26 05:46:51.484
rst, 196.29.176.31, 85.25.0.0, 53, 39362, 0, 1427401562, 0, 0,2013-09-26 05:46:51.615
rst, 197.254.212.82, 85.25.0.0, 53, 34090, 0, 3067768776, 0, 0,2013-09-26 05:46:51.631
rst, 196.29.185.143, 85.25.0.0, 53, 36136, 0, 3683161117, 0, 0,2013-09-26 05:46:51.658
rst, 196.29.175.198, 85.25.0.0, 53, 44131, 0, 693150202, 0, 0,2013-09-26 05:46:51.683
rst, 196.29.185.231, 85.25.0.0, 53, 56675, 0, 415899308, 0, 0,2013-09-26 05:46:51.695
rst, 196.29.176.7, 85.25.0.0, 53, 34521, 0, 2272476297, 0, 0,2013-09-26 05:46:51.695
rst, 197.254.212.22, 85.25.0.0, 53, 40217, 0, 4032874818, 0, 0,2013-09-26 05:46:51.736
rst, 196.29.163.84, 85.25.0.0, 53, 52242, 1, 127012847, 0, 0,2013-09-26 05:46:51.772
rst, 197.251.20.255, 85.25.0.0, 53, 40382, 0, 2430470962, 0, 0,2013-09-26 05:46:51.779
rst, 196.29.163.80, 85.25.0.0, 53, 37554, 1, 741626611, 0, 0,2013-09-26 05:46:51.789
rst, 41.202.168.81, 85.25.0.0, 53, 50210, 0, 450424720, 0, 0,2013-09-26 05:46:51.818
rst, 196.29.168.97, 85.25.0.0, 53, 39546, 0, 1350455184, 0, 0,2013-09-26 05:46:51.882
rst, 41.67.59.7, 85.25.0.0, 53, 36065, 0, 3468486623, 0, 0,2013-09-26 05:46:51.895
rst, 196.29.186.83, 85.25.0.0, 53, 50968, 0, 2334202112, 0, 0,2013-09-26 05:46:51.905
rst, 41.78.110.153, 85.25.0.0, 53, 49314, 0, 3684836220, 0, 0,2013-09-26 05:46:52.004
rst, 41.202.166.161, 85.25.0.0, 53, 37269, 0, 929705528, 0, 0,2013-09-26 05:46:52.099
rst, 197.254.229.165, 85.25.0.0, 53, 47359, 0, 3179433280, 0, 0,2013-09-26 05:46:52.118
rst, 41.78.110.129, 85.25.0.0, 53, 41873, 0, 3366001722, 0, 0,2013-09-26 05:46:52.134
rst, 196.29.168.149, 85.25.0.0, 53, 60483, 0, 2328523394, 0, 0,2013-09-26 05:46:52.195
rst, 196.29.163.239, 85.25.0.0, 53, 36716, 1, 2360361843, 0, 0,2013-09-26 05:46:52.211
rst, 197.254.213.37, 85.25.0.0, 53, 56014, 0, 3734928091, 0, 0,2013-09-26 05:46:52.212
rst, 196.29.176.97, 85.25.0.0, 53, 40470, 0, 1227893756, 0, 0,2013-09-26 05:46:52.242
rst, 196.29.167.9, 85.25.0.0, 53, 38062, 0, 3092801521, 0, 0,2013-09-26 05:46:52.243
rst, 197.251.68.19, 85.25.0.0, 53, 40956, 0, 2658894182, 0, 0,2013-09-26 05:46:52.374
rst, 41.202.160.117, 85.25.0.0, 53, 49656, 0, 628146525, 0, 0,2013-09-26 05:46:52.378
rst, 196.29.181.13, 85.25.0.0, 53, 55225, 0, 696173290, 0, 0,2013-09-26 05:46:52.425
rst, 196.1.198.143, 85.25.0.0, 53, 48977, 0, 1010124750, 0, 0,2013-09-26 05:46:52.448
rst, 197.254.212.56, 85.25.0.0, 53, 51638, 0, 510509714, 0, 0,2013-09-26 05:46:52.458
rst, 197.254.229.173, 85.25.0.0, 53, 51406, 0, 2227138361, 0, 0,2013-09-26 05:46:52.478
rst, 196.29.167.145, 85.25.0.0, 53, 33986, 0, 4000751253, 0, 0,2013-09-26 05:46:52.490
rst, 41.67.35.1, 85.25.0.0, 53, 50470, 0, 3638053252, 0, 0,2013-09-26 05:46:52.508
rst, 197.254.213.65, 85.25.0.0, 53, 43150, 0, 292942293, 0, 0,2013-09-26 05:46:52.518
rst, 41.202.162.66, 85.25.0.0, 53, 57643, 0, 932403252, 0, 0,2013-09-26 05:46:52.603
rst, 41.67.58.255, 85.25.0.0, 53, 54327, 0, 3929896896, 0, 0,2013-09-26 05:46:52.606
rst, 196.29.185.191, 85.25.0.0, 53, 35043, 0, 1864157984, 0, 0,2013-09-26 05:46:52.680
rst, 196.29.177.47, 85.25.0.0, 53, 35959, 0, 1892796136, 0, 0,2013-09-26 05:46:52.719
rst, 196.29.160.160, 85.25.0.0, 53, 43957, 0, 1052703244, 0, 0,2013-09-26 05:46:52.773
rst, 196.29.186.139, 85.25.0.0, 53, 49852, 0, 1808930021, 0, 0,2013-09-26 05:46:52.809
rst, 196.29.187.202, 85.25.0.0, 53, 34210, 0, 2063414403, 0, 0,2013-09-26 05:46:52.907
rst, 196.29.167.25, 85.25.0.0, 53, 36295, 0, 2375411258, 0, 0,2013-09-26 05:46:52.911
rst, 196.29.168.214, 85.25.0.0, 53, 44094, 0, 1910853231, 0, 0,2013-09-26 05:46:52.925
rst, 196.1.219.127, 85.25.0.0, 53, 49058, 0, 3001739028, 0, 0,2013-09-26 05:46:53.051
rst, 196.29.179.93, 85.25.0.0, 53, 45006, 0, 48608916, 0, 0,2013-09-26 05:46:53.088
rst, 196.29.163.67, 85.25.0.0, 53, 57375, 1, 1509030398, 0, 0,2013-09-26 05:46:53.136
rst, 197.254.212.65, 85.25.0.0, 53, 49484, 0, 3504647900, 0, 0,2013-09-26 05:46:53.143
rst, 196.29.186.195, 85.25.0.0, 53, 45420, 0, 1251893180, 0, 0,2013-09-26 05:46:53.147
rst, 197.254.251.248, 85.25.0.0, 53, 50420, 0, 2056701509, 0, 0,2013-09-26 05:46:53.214
rst, 197.254.241.6, 85.25.0.0, 53, 40752, 0, 378598635, 0, 0,2013-09-26 05:46:53.226
rst, 197.254.213.223, 85.25.0.0, 53, 48586, 0, 1601092409, 0, 0,2013-09-26 05:46:53.228
rst, 196.29.168.158, 85.25.0.0, 53, 55075, 0, 375526549, 0, 0,2013-09-26 05:46:53.368
rst, 196.1.198.169, 85.25.0.0, 53, 56771, 0, 2957661619, 0, 0,2013-09-26 05:46:53.403
rst, 196.29.176.153, 85.25.0.0, 53, 49767, 0, 2749243939, 0, 0,2013-09-26 05:46:53.481
rst, 196.29.167.91, 85.25.0.0, 53, 41648, 0, 2326796514, 0, 0,2013-09-26 05:46:53.511
rst, 197.254.249.173, 85.25.0.0, 53, 51779, 0, 1914142715, 0, 0,2013-09-26 05:46:53.515
rst, 197.254.255.224, 85.25.0.0, 53, 50042, 0, 2699716392, 0, 0,2013-09-26 05:46:53.580
rst, 41.202.160.69, 85.25.0.0, 53, 43163, 0, 2915516945, 0, 0,2013-09-26 05:46:53.583
rst, 197.254.243.25, 85.25.0.0, 53, 52737, 0, 4239358602, 0, 0,2013-09-26 05:46:53.590
rst, 196.29.185.87, 85.25.0.0, 53, 45668, 0, 767123703, 0, 0,2013-09-26 05:46:53.651
rst, 196.29.187.198, 85.25.0.0, 53, 56014, 0, 1065169907, 0, 0,2013-09-26 05:46:53.678
synack, 196.29.167.6, 85.25.0.0, 53, 44827, 3371427268, 3593229325, 0, 0,2013-09-26 05:46:53.688
rst, 41.202.166.117, 85.25.0.0, 53, 59938, 0, 371806619, 0, 0,2013-09-26 05:46:53.893
rst, 41.202.161.147, 85.25.0.0, 53, 52463, 0, 826711289, 0, 0,2013-09-26 05:46:53.934
