response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.186.225, 85.25.0.0, 53, 34596, 0, 817772469, 0, 0,2013-09-26 11:46:49.553
rst, 196.1.198.17, 85.25.0.0, 53, 35649, 0, 1936979634, 0, 0,2013-09-26 11:46:49.706
rst, 41.202.166.57, 85.25.0.0, 53, 41401, 0, 3281654978, 0, 0,2013-09-26 11:46:49.726
rst, 196.29.176.55, 85.25.0.0, 53, 47029, 0, 3467174840, 0, 0,2013-09-26 11:46:49.732
rst, 41.202.161.121, 85.25.0.0, 53, 44230, 0, 2044508135, 0, 0,2013-09-26 11:46:49.751
rst, 41.202.166.237, 85.25.0.0, 53, 57745, 0, 1941839156, 0, 0,2013-09-26 11:46:49.752
rst, 196.1.219.180, 85.25.0.0, 53, 48559, 0, 2641202098, 0, 0,2013-09-26 11:46:49.763
rst, 196.29.179.201, 85.25.0.0, 53, 43343, 0, 2400902005, 0, 0,2013-09-26 11:46:49.804
rst, 196.29.176.31, 85.25.0.0, 53, 45879, 0, 94022078, 0, 0,2013-09-26 11:46:49.827
rst, 196.29.167.147, 85.25.0.0, 53, 39623, 0, 1115786490, 0, 0,2013-09-26 11:46:49.855
rst, 41.67.49.10, 85.25.0.0, 53, 52373, 0, 1623561427, 0, 0,2013-09-26 11:46:49.941
rst, 41.202.166.48, 85.25.0.0, 53, 45709, 0, 3309469808, 0, 0,2013-09-26 11:46:49.952
rst, 41.202.167.126, 85.25.0.0, 53, 33025, 0, 3416840909, 0, 0,2013-09-26 11:46:50.050
rst, 41.202.168.47, 85.25.0.0, 53, 53708, 0, 1737210220, 0, 0,2013-09-26 11:46:50.138
rst, 41.202.168.39, 85.25.0.0, 53, 43637, 0, 3632061618, 0, 0,2013-09-26 11:46:50.371
rst, 196.29.177.253, 85.25.0.0, 53, 43490, 0, 1047609391, 0, 0,2013-09-26 11:46:50.391
rst, 196.29.176.11, 85.25.0.0, 53, 47305, 0, 3417079568, 0, 0,2013-09-26 11:46:50.437
rst, 196.202.139.133, 85.25.0.0, 53, 45563, 0, 1060960537, 0, 0,2013-09-26 11:46:50.490
rst, 41.67.20.24, 85.25.0.0, 53, 35078, 0, 4287177731, 0, 0,2013-09-26 11:46:50.531
rst, 41.202.166.136, 85.25.0.0, 53, 37565, 0, 4112095402, 0, 0,2013-09-26 11:46:50.531
rst, 196.29.167.51, 85.25.0.0, 53, 52856, 0, 1874701724, 0, 0,2013-09-26 11:46:50.648
rst, 196.29.177.48, 85.25.0.0, 53, 59601, 0, 1648919901, 0, 0,2013-09-26 11:46:50.712
rst, 196.29.167.107, 85.25.0.0, 53, 51248, 0, 455858423, 0, 0,2013-09-26 11:46:50.720
rst, 41.67.20.25, 85.25.0.0, 53, 36878, 0, 4278669826, 0, 0,2013-09-26 11:46:50.752
rst, 41.67.20.128, 85.25.0.0, 53, 40496, 0, 1458139198, 0, 0,2013-09-26 11:46:50.764
rst, 196.29.178.32, 85.25.0.0, 53, 43495, 0, 3025392577, 0, 0,2013-09-26 11:46:50.851
rst, 196.29.161.249, 85.25.0.0, 53, 43296, 0, 2091817264, 0, 0,2013-09-26 11:46:50.910
rst, 196.29.185.69, 85.25.0.0, 53, 50819, 0, 255568919, 0, 0,2013-09-26 11:46:50.944
rst, 196.29.185.63, 85.25.0.0, 53, 56497, 0, 1557084588, 0, 0,2013-09-26 11:46:51.007
rst, 41.202.166.95, 85.25.0.0, 53, 52983, 0, 3711464132, 0, 0,2013-09-26 11:46:51.062
rst, 196.29.168.223, 85.25.0.0, 53, 50273, 0, 717983697, 0, 0,2013-09-26 11:46:51.148
rst, 196.29.167.121, 85.25.0.0, 53, 44055, 0, 4179299206, 0, 0,2013-09-26 11:46:51.200
rst, 196.29.179.225, 85.25.0.0, 53, 51390, 0, 3572092888, 0, 0,2013-09-26 11:46:51.284
rst, 196.29.176.1, 85.25.0.0, 53, 41115, 0, 450615581, 0, 0,2013-09-26 11:46:51.326
rst, 196.29.163.68, 85.25.0.0, 53, 51380, 1, 1941047072, 0, 0,2013-09-26 11:46:51.418
rst, 196.29.176.73, 85.25.0.0, 53, 41065, 0, 3136981060, 0, 0,2013-09-26 11:46:51.495
rst, 196.29.178.20, 85.25.0.0, 53, 48525, 0, 1535128459, 0, 0,2013-09-26 11:46:51.552
rst, 196.29.178.17, 85.25.0.0, 53, 58526, 0, 4251386438, 0, 0,2013-09-26 11:46:51.612
