response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.99, 85.25.0.0, 53, 47137, 0, 2345254312, 0, 0,2013-09-25 22:31:49.315
rst, 197.254.212.107, 85.25.0.0, 53, 41721, 0, 1238178806, 0, 0,2013-09-25 22:31:49.446
rst, 197.254.212.36, 85.25.0.0, 53, 47476, 0, 1172114033, 0, 0,2013-09-25 22:31:49.452
rst, 196.29.168.53, 85.25.0.0, 53, 43699, 0, 534203139, 0, 0,2013-09-25 22:31:49.633
rst, 196.29.168.43, 85.25.0.0, 53, 34920, 0, 1850159338, 0, 0,2013-09-25 22:31:49.634
rst, 41.67.21.89, 85.25.0.0, 53, 60824, 0, 1831149217, 0, 0,2013-09-25 22:31:49.649
rst, 197.254.212.164, 85.25.0.0, 53, 60732, 0, 1493471752, 0, 0,2013-09-25 22:31:49.649
rst, 41.67.34.8, 85.25.0.0, 53, 41711, 0, 2828781529, 0, 0,2013-09-25 22:31:49.664
rst, 197.254.213.191, 85.25.0.0, 53, 49995, 0, 1665912875, 0, 0,2013-09-25 22:31:49.672
rst, 196.202.139.239, 85.25.0.0, 53, 48757, 0, 2532647532, 0, 0,2013-09-25 22:31:49.680
rst, 197.254.212.204, 85.25.0.0, 53, 49530, 0, 2282661681, 0, 0,2013-09-25 22:31:49.708
rst, 197.254.213.179, 85.25.0.0, 53, 52475, 0, 3143929759, 0, 0,2013-09-25 22:31:49.739
rst, 41.67.3.23, 85.25.0.0, 53, 44826, 0, 646983601, 0, 0,2013-09-25 22:31:49.775
rst, 196.29.160.89, 85.25.0.0, 53, 37239, 0, 1889684538, 0, 0,2013-09-25 22:31:49.838
rst, 196.29.170.125, 85.25.0.0, 53, 39982, 0, 3563713448, 0, 0,2013-09-25 22:31:49.870
rst, 41.202.172.61, 85.25.0.0, 53, 55023, 0, 3368070522, 0, 0,2013-09-25 22:31:49.876
rst, 196.1.198.47, 85.25.0.0, 53, 47206, 0, 1495722155, 0, 0,2013-09-25 22:31:49.996
rst, 41.202.168.30, 85.25.0.0, 53, 33327, 0, 1961452361, 0, 0,2013-09-25 22:31:49.998
rst, 197.254.212.89, 85.25.0.0, 53, 35162, 0, 1859127263, 0, 0,2013-09-25 22:31:50.056
rst, 41.202.166.81, 85.25.0.0, 53, 40657, 0, 2740876171, 0, 0,2013-09-25 22:31:50.056
