response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.223.203.198, 85.25.0.0, 53, 54086, 0, 2810753965, 0, 0,2013-09-26 15:46:49.922
rst, 196.29.172.101, 85.25.0.0, 53, 33628, 0, 2942438897, 0, 0,2013-09-26 15:46:49.965
rst, 196.29.187.220, 85.25.0.0, 53, 42202, 0, 1871393404, 0, 0,2013-09-26 15:46:50.033
rst, 212.0.159.201, 85.25.0.0, 53, 43784, 0, 2551770844, 0, 0,2013-09-26 15:46:50.041
rst, 197.254.213.59, 85.25.0.0, 53, 51670, 0, 1464690040, 0, 0,2013-09-26 15:46:50.064
rst, 196.1.228.23, 85.25.0.0, 53, 58649, 0, 2433089866, 0, 0,2013-09-26 15:46:50.081
rst, 41.202.161.149, 85.25.0.0, 53, 47867, 0, 69663025, 0, 0,2013-09-26 15:46:50.088
rst, 196.202.134.109, 85.25.0.0, 53, 33929, 0, 3391542147, 0, 0,2013-09-26 15:46:50.097
rst, 197.254.212.22, 85.25.0.0, 53, 37010, 0, 3234524755, 0, 0,2013-09-26 15:46:50.116
rst, 41.209.120.102, 85.25.0.0, 53, 33309, 0, 660736206, 0, 0,2013-09-26 15:46:50.135
rst, 196.29.181.17, 85.25.0.0, 53, 54805, 0, 4174831557, 0, 0,2013-09-26 15:46:50.146
rst, 196.1.248.58, 85.25.0.0, 53, 56568, 0, 2301219788, 0, 0,2013-09-26 15:46:50.203
rst, 197.254.213.233, 85.25.0.0, 53, 59018, 0, 1563207155, 0, 0,2013-09-26 15:46:50.219
rst, 196.1.197.195, 85.25.0.0, 53, 42765, 0, 3579064057, 0, 0,2013-09-26 15:46:50.237
rst, 196.202.134.167, 85.25.0.0, 53, 35879, 0, 3364105595, 0, 0,2013-09-26 15:46:50.242
rst, 212.0.131.38, 85.25.0.0, 53, 58154, 0, 3251515570, 0, 0,2013-09-26 15:46:50.245
rst, 196.1.248.123, 85.25.0.0, 53, 58502, 0, 3105074071, 0, 0,2013-09-26 15:46:50.246
rst, 41.209.113.83, 85.25.0.0, 53, 55368, 0, 4122463956, 0, 0,2013-09-26 15:46:50.247
rst, 196.1.196.205, 85.25.0.0, 53, 51698, 0, 1520043808, 0, 0,2013-09-26 15:46:50.257
rst, 41.218.32.122, 85.25.0.0, 53, 60589, 0, 1635170881, 0, 0,2013-09-26 15:46:50.261
rst, 41.202.166.28, 85.25.0.0, 53, 53040, 0, 4292590016, 0, 0,2013-09-26 15:46:50.262
rst, 196.1.198.216, 85.25.0.0, 53, 59996, 0, 3218486857, 0, 0,2013-09-26 15:46:50.266
rst, 41.218.54.9, 85.25.0.0, 53, 45269, 0, 649688229, 0, 0,2013-09-26 15:46:50.275
rst, 196.29.160.162, 85.25.0.0, 53, 59904, 0, 1677739885, 0, 0,2013-09-26 15:46:50.290
rst, 196.1.237.35, 85.25.0.0, 53, 37723, 0, 1942816492, 0, 0,2013-09-26 15:46:50.302
rst, 197.254.251.179, 85.25.0.0, 53, 43628, 0, 3888855920, 0, 0,2013-09-26 15:46:50.303
rst, 196.202.140.41, 85.25.0.0, 53, 55935, 0, 2298286327, 0, 0,2013-09-26 15:46:50.350
rst, 196.1.210.169, 85.25.0.0, 53, 48500, 0, 2310085596, 0, 0,2013-09-26 15:46:50.368
rst, 196.29.176.8, 85.25.0.0, 53, 58789, 0, 2880082979, 0, 0,2013-09-26 15:46:50.418
rst, 196.29.176.105, 85.25.0.0, 53, 40221, 0, 1322561777, 0, 0,2013-09-26 15:46:50.432
rst, 197.254.212.221, 85.25.0.0, 53, 48237, 0, 3644601534, 0, 0,2013-09-26 15:46:50.451
rst, 41.209.69.110, 85.25.0.0, 53, 40309, 0, 2472395275, 0, 0,2013-09-26 15:46:50.454
rst, 196.1.219.65, 85.25.0.0, 53, 43191, 0, 2575638065, 0, 0,2013-09-26 15:46:50.478
rst, 196.29.162.129, 85.25.0.0, 53, 50503, 0, 1733938259, 0, 0,2013-09-26 15:46:50.490
rst, 41.209.68.148, 85.25.0.0, 53, 36698, 0, 1637415032, 0, 0,2013-09-26 15:46:50.516
rst, 196.1.248.181, 85.25.0.0, 53, 59803, 0, 3128627747, 0, 0,2013-09-26 15:46:50.520
rst, 196.1.211.246, 85.25.0.0, 53, 36226, 0, 405299004, 0, 0,2013-09-26 15:46:50.577
rst, 197.254.249.76, 85.25.0.0, 53, 55881, 0, 1170554867, 0, 0,2013-09-26 15:46:50.591
rst, 41.223.202.6, 85.25.0.0, 53, 45822, 0, 3602185195, 0, 0,2013-09-26 15:46:50.644
rst, 212.0.149.64, 85.25.0.0, 53, 41428, 0, 3578898544, 0, 0,2013-09-26 15:46:50.655
rst, 212.0.137.61, 85.25.0.0, 53, 59555, 0, 2777718286, 0, 0,2013-09-26 15:46:50.669
rst, 212.0.136.245, 85.25.0.0, 53, 53699, 0, 1813882692, 0, 0,2013-09-26 15:46:50.680
rst, 197.254.213.131, 85.25.0.0, 53, 36350, 0, 935023400, 0, 0,2013-09-26 15:46:50.687
rst, 197.254.212.67, 85.25.0.0, 53, 53575, 0, 1255638340, 0, 0,2013-09-26 15:46:50.699
rst, 41.67.21.25, 85.25.0.0, 53, 44802, 0, 3537217427, 0, 0,2013-09-26 15:46:50.716
rst, 196.29.168.238, 85.25.0.0, 53, 35360, 0, 3951263390, 0, 0,2013-09-26 15:46:50.717
rst, 41.209.74.93, 85.25.0.0, 53, 41131, 0, 490697173, 0, 0,2013-09-26 15:46:50.720
