response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 197.254.213.77, 85.25.0.0, 0, 32705, 2151546880, 0, 0, 0,2013-09-25 21:50:24.563
echoreply, 197.254.253.174, 85.25.0.0, 0, 31692, 2217934848, 0, 0, 0,2013-09-25 21:50:24.570
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:24.572
timxceed, 196.29.161.202, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.575
echoreply, 197.254.250.153, 85.25.0.0, 0, 52396, 861077504, 0, 0, 0,2013-09-25 21:50:24.598
echoreply, 197.254.246.20, 85.25.0.0, 0, 637, 4253155328, 0, 0, 0,2013-09-25 21:50:24.601
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:24.610
timxceed, 196.1.198.69, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.626
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:24.626
echoreply, 196.29.186.221, 85.25.0.0, 0, 7893, 3777626112, 0, 0, 0,2013-09-25 21:50:24.631
echoreply, 197.254.238.127, 85.25.0.0, 0, 42268, 1524826112, 0, 0, 0,2013-09-25 21:50:24.703
echoreply, 41.78.109.26, 85.25.0.0, 0, 25887, 2598371328, 0, 0, 0,2013-09-25 21:50:24.716
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.734
echoreply, 197.254.246.32, 85.25.0.0, 0, 57774, 508624896, 0, 0, 0,2013-09-25 21:50:24.743
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:24.811
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.813
echoreply, 196.1.219.1, 85.25.0.0, 0, 10180, 3627745280, 0, 0, 0,2013-09-25 21:50:24.827
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.835
echoreply, 196.29.169.233, 85.25.0.0, 0, 44934, 1350107136, 0, 0, 0,2013-09-25 21:50:24.863
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.875
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.890
echoreply, 196.29.175.3, 85.25.0.0, 0, 28983, 2395471872, 0, 0, 0,2013-09-25 21:50:24.904
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.917
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.922
echoreply, 41.202.160.63, 85.25.0.0, 0, 26969, 2527461376, 0, 0, 0,2013-09-25 21:50:24.935
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:24.941
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:24.970
echoreply, 197.254.251.105, 85.25.0.0, 0, 51722, 905248768, 0, 0, 0,2013-09-25 21:50:24.996
echoreply, 41.67.16.80, 85.25.0.0, 0, 38612, 1764425728, 0, 0, 0,2013-09-25 21:50:24.997
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.042
echoreply, 41.78.108.82, 85.25.0.0, 0, 30492, 2296578048, 0, 0, 0,2013-09-25 21:50:25.043
echoreply, 196.29.186.189, 85.25.0.0, 0, 65186, 22872064, 0, 0, 0,2013-09-25 21:50:25.070
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:25.075
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.078
echoreply, 196.1.198.119, 85.25.0.0, 0, 37728, 1822359552, 0, 0, 0,2013-09-25 21:50:25.149
echoreply, 41.67.53.33, 85.25.0.0, 0, 46124, 1272119296, 0, 0, 0,2013-09-25 21:50:25.168
echoreply, 196.29.185.191, 85.25.0.0, 0, 26097, 2584608768, 0, 0, 0,2013-09-25 21:50:25.188
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.198
echoreply, 197.254.213.27, 85.25.0.0, 0, 26008, 2590441472, 0, 0, 0,2013-09-25 21:50:25.221
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:25.238
echoreply, 196.29.185.150, 85.25.0.0, 0, 47734, 1166606336, 0, 0, 0,2013-09-25 21:50:25.256
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.258
echoreply, 197.254.248.122, 85.25.0.0, 0, 15229, 3296854016, 0, 0, 0,2013-09-25 21:50:25.265
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.280
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.286
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.303
echoreply, 197.254.249.57, 85.25.0.0, 0, 52687, 842006528, 0, 0, 0,2013-09-25 21:50:25.308
echoreply, 197.254.212.243, 85.25.0.0, 0, 6845, 3846307840, 0, 0, 0,2013-09-25 21:50:25.333
echoreply, 196.1.198.33, 85.25.0.0, 0, 49144, 1074200576, 0, 0, 0,2013-09-25 21:50:25.342
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.357
echoreply, 41.202.160.6, 85.25.0.0, 0, 4502, 3999858688, 0, 0, 0,2013-09-25 21:50:25.364
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.392
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:25.422
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.426
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.436
echoreply, 196.29.185.231, 85.25.0.0, 0, 41089, 1602093056, 0, 0, 0,2013-09-25 21:50:25.454
echoreply, 41.202.168.20, 85.25.0.0, 0, 33760, 2082406400, 0, 0, 0,2013-09-25 21:50:25.492
echoreply, 41.202.168.26, 85.25.0.0, 0, 28211, 2446065664, 0, 0, 0,2013-09-25 21:50:25.511
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:25.520
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.521
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:25.546
echoreply, 41.67.43.3, 85.25.0.0, 0, 55488, 658440192, 0, 0, 0,2013-09-25 21:50:25.613
echoreply, 196.202.139.86, 85.25.0.0, 0, 50532, 983236608, 0, 0, 0,2013-09-25 21:50:25.621
echoreply, 197.254.213.78, 85.25.0.0, 0, 31344, 2240741376, 0, 0, 0,2013-09-25 21:50:25.630
echoreply, 196.29.160.161, 85.25.0.0, 0, 50650, 975503360, 0, 0, 0,2013-09-25 21:50:25.643
timxceed, 196.29.186.146, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.663
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.673
echoreply, 197.254.247.1, 85.25.0.0, 0, 18912, 3055484928, 0, 0, 0,2013-09-25 21:50:25.694
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.697
echoreply, 196.29.177.2, 85.25.0.0, 0, 48772, 1098579968, 0, 0, 0,2013-09-25 21:50:25.698
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.722
echoreply, 197.254.251.71, 85.25.0.0, 0, 25970, 2592931840, 0, 0, 0,2013-09-25 21:50:25.811
echoreply, 197.254.244.205, 85.25.0.0, 0, 1709, 4182900736, 0, 0, 0,2013-09-25 21:50:25.826
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:25.831
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:25.858
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.868
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.871
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.884
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.886
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.890
echoreply, 197.254.253.217, 85.25.0.0, 0, 55619, 649854976, 0, 0, 0,2013-09-25 21:50:25.912
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.928
echoreply, 196.29.190.214, 85.25.0.0, 0, 40674, 1629290496, 0, 0, 0,2013-09-25 21:50:25.929
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:25.944
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:26.029
echoreply, 41.67.35.11, 85.25.0.0, 0, 19072, 3044999168, 0, 0, 0,2013-09-25 21:50:26.055
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.076
echoreply, 41.67.20.161, 85.25.0.0, 0, 2045, 4160880640, 0, 0, 0,2013-09-25 21:50:26.087
echoreply, 197.254.244.215, 85.25.0.0, 0, 26377, 2566258688, 0, 0, 0,2013-09-25 21:50:26.094
echoreply, 196.29.186.255, 85.25.0.0, 0, 44154, 1401225216, 0, 0, 0,2013-09-25 21:50:26.100
echoreply, 41.67.21.19, 85.25.0.0, 0, 49698, 1037893632, 0, 0, 0,2013-09-25 21:50:26.113
echoreply, 197.254.250.53, 85.25.0.0, 0, 47904, 1155465216, 0, 0, 0,2013-09-25 21:50:26.115
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.146
echoreply, 196.29.176.123, 85.25.0.0, 0, 18771, 3064725504, 0, 0, 0,2013-09-25 21:50:26.171
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.171
echoreply, 196.29.185.177, 85.25.0.0, 0, 52114, 879558656, 0, 0, 0,2013-09-25 21:50:26.209
unreach, 196.29.167.94, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-25 21:50:26.226
echoreply, 197.254.213.97, 85.25.0.0, 0, 33097, 2125856768, 0, 0, 0,2013-09-25 21:50:26.230
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.230
echoreply, 196.1.198.133, 85.25.0.0, 0, 26743, 2542272512, 0, 0, 0,2013-09-25 21:50:26.235
echoreply, 41.67.21.125, 85.25.0.0, 0, 13736, 3394699264, 0, 0, 0,2013-09-25 21:50:26.238
echoreply, 196.29.175.69, 85.25.0.0, 0, 42717, 1495400448, 0, 0, 0,2013-09-25 21:50:26.254
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.265
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.267
echoreply, 41.202.160.117, 85.25.0.0, 0, 54911, 696254464, 0, 0, 0,2013-09-25 21:50:26.274
echoreply, 196.29.167.151, 85.25.0.0, 0, 34510, 2033254400, 0, 0, 0,2013-09-25 21:50:26.299
echoreply, 197.254.212.63, 85.25.0.0, 0, 58606, 454098944, 0, 0, 0,2013-09-25 21:50:26.314
timxceed, 196.29.167.26, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.321
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.332
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:26.338
echoreply, 41.202.168.30, 85.25.0.0, 0, 12361, 3484811264, 0, 0, 0,2013-09-25 21:50:26.342
echoreply, 196.29.177.34, 85.25.0.0, 0, 41175, 1596456960, 0, 0, 0,2013-09-25 21:50:26.346
echoreply, 196.29.166.25, 85.25.0.0, 0, 41449, 1578500096, 0, 0, 0,2013-09-25 21:50:26.367
timxceed, 41.202.160.70, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.415
echoreply, 197.254.239.161, 85.25.0.0, 0, 39121, 1731067904, 0, 0, 0,2013-09-25 21:50:26.435
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.440
echoreply, 197.254.253.47, 85.25.0.0, 0, 16218, 3232038912, 0, 0, 0,2013-09-25 21:50:26.440
echoreply, 196.1.198.186, 85.25.0.0, 0, 63536, 131006464, 0, 0, 0,2013-09-25 21:50:26.455
echoreply, 197.254.251.184, 85.25.0.0, 0, 467, 4264296448, 0, 0, 0,2013-09-25 21:50:26.456
echoreply, 197.254.253.66, 85.25.0.0, 0, 60482, 331153408, 0, 0, 0,2013-09-25 21:50:26.460
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.504
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.521
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.533
echoreply, 41.202.166.58, 85.25.0.0, 0, 47892, 1156251648, 0, 0, 0,2013-09-25 21:50:26.565
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.592
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.601
echoreply, 196.29.160.254, 85.25.0.0, 0, 52913, 827195392, 0, 0, 0,2013-09-25 21:50:26.601
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.603
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.608
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.622
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.654
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.667
timxceed, 41.202.160.138, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.668
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.723
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.724
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.724
echoreply, 197.254.213.79, 85.25.0.0, 0, 26217, 2576744448, 0, 0, 0,2013-09-25 21:50:26.753
echoreply, 196.1.219.113, 85.25.0.0, 0, 28122, 2451898368, 0, 0, 0,2013-09-25 21:50:26.808
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.832
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.848
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.852
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:26.868
timxceed, 196.29.164.43, 85.25.0.0, 2816, 20919, 1942571, 1157627944, 0, 0,2013-09-25 21:50:26.889
echoreply, 196.29.168.174, 85.25.0.0, 0, 32269, 2180120576, 0, 0, 0,2013-09-25 21:50:26.911
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.918
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.938
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.955
echoreply, 197.254.212.179, 85.25.0.0, 0, 34120, 2058813440, 0, 0, 0,2013-09-25 21:50:26.976
unreach, 196.29.167.62, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-25 21:50:26.978
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.979
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:26.984
echoreply, 196.29.177.93, 85.25.0.0, 0, 32693, 2152333312, 0, 0, 0,2013-09-25 21:50:26.993
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.003
echoreply, 196.29.176.158, 85.25.0.0, 0, 10391, 3613917184, 0, 0, 0,2013-09-25 21:50:27.003
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.010
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.020
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:27.027
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.052
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.058
echoreply, 196.29.186.27, 85.25.0.0, 0, 16308, 3226140672, 0, 0, 0,2013-09-25 21:50:27.069
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.106
echoreply, 196.1.198.161, 85.25.0.0, 0, 29192, 2381774848, 0, 0, 0,2013-09-25 21:50:27.111
echoreply, 41.67.48.3, 85.25.0.0, 0, 48486, 1117323264, 0, 0, 0,2013-09-25 21:50:27.117
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.133
echoreply, 196.202.139.65, 85.25.0.0, 0, 54512, 722403328, 0, 0, 0,2013-09-25 21:50:27.136
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.150
echoreply, 197.254.255.121, 85.25.0.0, 0, 33985, 2067660800, 0, 0, 0,2013-09-25 21:50:27.151
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.210
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.242
echoreply, 41.78.111.17, 85.25.0.0, 0, 2290, 4144824320, 0, 0, 0,2013-09-25 21:50:27.249
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.254
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:27.255
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.274
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.288
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.289
echoreply, 196.29.168.90, 85.25.0.0, 0, 60944, 300875776, 0, 0, 0,2013-09-25 21:50:27.301
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.326
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.349
echoreply, 197.254.246.36, 85.25.0.0, 0, 57045, 556400640, 0, 0, 0,2013-09-25 21:50:27.367
echoreply, 41.202.168.60, 85.25.0.0, 0, 58898, 434962432, 0, 0, 0,2013-09-25 21:50:27.367
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.386
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.394
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.410
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.412
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.422
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.458
echoreply, 41.202.161.146, 85.25.0.0, 0, 11573, 3536453632, 0, 0, 0,2013-09-25 21:50:27.459
echoreply, 41.202.161.155, 85.25.0.0, 0, 21679, 2874146816, 0, 0, 0,2013-09-25 21:50:27.493
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:50:27.525
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.587
timxceed, 41.202.160.138, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.588
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.593
echoreply, 196.29.161.249, 85.25.0.0, 0, 30897, 2270035968, 0, 0, 0,2013-09-25 21:50:27.595
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.602
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.615
echoreply, 196.29.177.50, 85.25.0.0, 0, 45202, 1332543488, 0, 0, 0,2013-09-25 21:50:27.625
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.681
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.701
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.702
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:50:27.743
echoreply, 197.254.255.72, 85.25.0.0, 0, 2634, 4122279936, 0, 0, 0,2013-09-25 21:50:27.750
echoreply, 41.202.163.27, 85.25.0.0, 0, 58379, 468975616, 0, 0, 0,2013-09-25 21:50:27.754
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:50:27.754
