response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.219, 85.25.0.0, 80, 37194, 0, 3551748332, 0, 0,2013-09-26 06:33:37.371
rst, 196.202.139.231, 85.25.0.0, 80, 48575, 0, 1988979724, 0, 0,2013-09-26 06:33:37.377
rst, 196.29.161.202, 85.25.0.0, 80, 50758, 0, 2851612673, 0, 0,2013-09-26 06:33:37.398
rst, 197.254.212.125, 85.25.0.0, 80, 43726, 0, 3675996822, 0, 0,2013-09-26 06:33:37.415
rst, 197.254.212.36, 85.25.0.0, 80, 60441, 0, 1186140887, 0, 0,2013-09-26 06:33:37.426
rst, 197.251.68.2, 85.25.0.0, 80, 40335, 0, 255771691, 0, 0,2013-09-26 06:33:37.426
rst, 196.29.167.143, 85.25.0.0, 80, 51630, 0, 914501850, 0, 0,2013-09-26 06:33:37.441
rst, 196.29.185.29, 85.25.0.0, 80, 50231, 0, 815475156, 0, 0,2013-09-26 06:33:37.518
rst, 41.67.53.149, 85.25.0.0, 80, 40374, 0, 2745350983, 0, 0,2013-09-26 06:33:37.564
rst, 41.202.160.107, 85.25.0.0, 80, 41268, 0, 3639515361, 0, 0,2013-09-26 06:33:37.618
rst, 196.29.176.196, 85.25.0.0, 80, 46401, 0, 2602795443, 0, 0,2013-09-26 06:33:37.630
rst, 197.254.251.248, 85.25.0.0, 80, 39330, 0, 2236421955, 0, 0,2013-09-26 06:33:37.633
rst, 197.254.213.184, 85.25.0.0, 80, 58738, 0, 1781512831, 0, 0,2013-09-26 06:33:37.642
rst, 41.78.110.169, 85.25.0.0, 80, 45877, 0, 1333351232, 0, 0,2013-09-26 06:33:37.668
rst, 197.254.213.213, 85.25.0.0, 80, 51581, 0, 2997520707, 0, 0,2013-09-26 06:33:37.673
synack, 41.67.21.98, 85.25.0.0, 80, 52484, 879014420, 1835223931, 0, 0,2013-09-26 06:33:37.723
rst, 196.29.169.139, 85.25.0.0, 80, 59853, 0, 3797898475, 0, 0,2013-09-26 06:33:37.727
rst, 196.29.163.30, 85.25.0.0, 80, 52363, 1, 4052566937, 0, 0,2013-09-26 06:33:37.769
synack, 41.67.53.118, 85.25.0.0, 80, 44465, 2230337960, 655606186, 0, 0,2013-09-26 06:33:37.777
rst, 196.29.168.221, 85.25.0.0, 80, 43890, 0, 3183423339, 0, 0,2013-09-26 06:33:37.781
rst, 196.29.163.49, 85.25.0.0, 80, 39317, 1, 3074988778, 0, 0,2013-09-26 06:33:37.802
rst, 196.1.198.43, 85.25.0.0, 80, 38536, 0, 1031395639, 0, 0,2013-09-26 06:33:37.840
synack, 196.29.166.206, 85.25.0.0, 80, 48182, 2451680392, 2444633180, 0, 0,2013-09-26 06:33:37.843
rst, 197.251.20.255, 85.25.0.0, 80, 49507, 0, 243469887, 0, 0,2013-09-26 06:33:37.858
rst, 196.29.168.47, 85.25.0.0, 80, 37497, 0, 637653785, 0, 0,2013-09-26 06:33:37.874
synack, 41.67.20.5, 85.25.0.0, 80, 40077, 1780124200, 3648309290, 0, 0,2013-09-26 06:33:37.894
rst, 196.29.168.55, 85.25.0.0, 80, 41673, 0, 277997735, 0, 0,2013-09-26 06:33:38.002
rst, 197.254.212.188, 85.25.0.0, 80, 41295, 0, 824792813, 0, 0,2013-09-26 06:33:38.007
synack, 41.202.168.4, 85.25.0.0, 80, 55707, 1936179320, 1763109249, 0, 0,2013-09-26 06:33:38.092
synack, 41.67.20.164, 85.25.0.0, 80, 49979, 203736887, 2444990082, 0, 0,2013-09-26 06:33:38.107
rst, 196.29.186.251, 85.25.0.0, 80, 49287, 0, 1124576802, 0, 0,2013-09-26 06:33:38.110
rst, 197.254.212.202, 85.25.0.0, 80, 54551, 0, 4088634048, 0, 0,2013-09-26 06:33:38.124
synack, 41.202.163.94, 85.25.0.0, 80, 57252, 3321375165, 3200768028, 0, 0,2013-09-26 06:33:38.126
rst, 197.254.213.11, 85.25.0.0, 80, 36378, 0, 1377763083, 0, 0,2013-09-26 06:33:38.181
rst, 196.29.163.245, 85.25.0.0, 80, 51029, 1, 1692518131, 0, 0,2013-09-26 06:33:38.209
rst, 196.29.176.232, 85.25.0.0, 80, 37867, 0, 1540075141, 0, 0,2013-09-26 06:33:38.229
rst, 197.254.213.15, 85.25.0.0, 80, 46493, 0, 3414503657, 0, 0,2013-09-26 06:33:38.243
rst, 196.29.163.253, 85.25.0.0, 80, 32894, 1, 2323435295, 0, 0,2013-09-26 06:33:38.276
rst, 196.29.186.213, 85.25.0.0, 80, 42080, 0, 4090091765, 0, 0,2013-09-26 06:33:38.296
synack, 41.202.167.20, 85.25.0.0, 80, 48583, 2283467871, 3094686515, 0, 0,2013-09-26 06:33:38.408
rst, 196.29.186.19, 85.25.0.0, 80, 42721, 0, 3935234802, 0, 0,2013-09-26 06:33:38.465
rst, 196.29.168.225, 85.25.0.0, 80, 46377, 0, 582474926, 0, 0,2013-09-26 06:33:38.524
rst, 197.254.213.117, 85.25.0.0, 80, 34698, 0, 1350024374, 0, 0,2013-09-26 06:33:38.533
rst, 196.29.169.137, 85.25.0.0, 80, 33235, 0, 2887306061, 0, 0,2013-09-26 06:33:38.573
synack, 41.67.21.19, 85.25.0.0, 80, 52060, 3404583357, 4027361884, 0, 0,2013-09-26 06:33:38.625
rst, 197.254.213.24, 85.25.0.0, 80, 56461, 0, 1780764400, 0, 0,2013-09-26 06:33:38.669
rst, 196.29.187.208, 85.25.0.0, 80, 48016, 0, 877945895, 0, 0,2013-09-26 06:33:38.698
rst, 196.29.167.157, 85.25.0.0, 80, 49370, 0, 3789785271, 0, 0,2013-09-26 06:33:38.704
rst, 196.29.186.151, 85.25.0.0, 80, 47608, 0, 1448343364, 0, 0,2013-09-26 06:33:38.721
synack, 41.67.20.89, 85.25.0.0, 80, 45085, 3504462980, 2941040732, 0, 0,2013-09-26 06:33:38.753
rst, 196.29.163.32, 85.25.0.0, 80, 34986, 1, 726370157, 0, 0,2013-09-26 06:33:38.831
synack, 196.29.170.102, 85.25.0.0, 80, 45564, 1049874481, 2804034924, 0, 0,2013-09-26 06:33:38.872
rst, 196.29.185.35, 85.25.0.0, 80, 35720, 0, 3052417825, 0, 0,2013-09-26 06:33:38.996
synack, 41.67.53.157, 85.25.0.0, 80, 35728, 3052101688, 1096673529, 0, 0,2013-09-26 06:33:39.026
synack, 41.67.13.30, 85.25.0.0, 80, 59291, 3833830973, 4030343801, 0, 0,2013-09-26 06:33:39.052
rst, 197.254.213.194, 85.25.0.0, 80, 38778, 0, 1990125474, 0, 0,2013-09-26 06:33:39.066
rst, 197.254.212.162, 85.25.0.0, 80, 42858, 0, 3453387905, 0, 0,2013-09-26 06:33:39.066
rst, 196.29.164.41, 85.25.0.0, 80, 52824, 0, 2687626783, 0, 0,2013-09-26 06:33:39.069
rst, 196.29.168.41, 85.25.0.0, 80, 37504, 0, 3474130969, 0, 0,2013-09-26 06:33:39.073
rst, 197.251.16.255, 85.25.0.0, 80, 34434, 0, 2115645911, 0, 0,2013-09-26 06:33:39.113
rst, 196.29.187.29, 85.25.0.0, 80, 55248, 1792094910, 1894741092, 0, 0,2013-09-26 06:33:39.180
rst, 196.1.219.111, 85.25.0.0, 80, 46555, 0, 2676368153, 0, 0,2013-09-26 06:33:39.239
rst, 196.29.168.111, 85.25.0.0, 80, 46178, 0, 2880236156, 0, 0,2013-09-26 06:33:39.244
synack, 41.67.35.1, 85.25.0.0, 80, 40194, 1864263130, 3544440453, 0, 0,2013-09-26 06:33:39.254
synack, 41.202.166.125, 85.25.0.0, 80, 56901, 2532979589, 4028575712, 0, 0,2013-09-26 06:33:39.268
rst, 196.29.171.45, 85.25.0.0, 80, 40946, 0, 1745583755, 0, 0,2013-09-26 06:33:39.321
rst, 196.1.198.143, 85.25.0.0, 80, 57748, 0, 1019908898, 0, 0,2013-09-26 06:33:39.329
rst, 197.254.213.235, 85.25.0.0, 80, 54996, 0, 225200926, 0, 0,2013-09-26 06:33:39.344
synack, 196.29.177.62, 85.25.0.0, 80, 47744, 2249316853, 2868167886, 0, 0,2013-09-26 06:33:39.350
synack, 41.202.168.82, 85.25.0.0, 80, 38288, 2941674580, 509544507, 0, 0,2013-09-26 06:33:39.377
rst, 41.67.58.255, 85.25.0.0, 80, 33571, 0, 1175343838, 0, 0,2013-09-26 06:33:39.396
rst, 196.29.163.106, 85.25.0.0, 80, 37895, 1, 2700340592, 0, 0,2013-09-26 06:33:39.602
synack, 41.202.166.58, 85.25.0.0, 80, 44856, 3137608160, 3726267347, 0, 0,2013-09-26 06:33:39.672
rst, 196.29.160.195, 85.25.0.0, 80, 52755, 0, 1350212102, 0, 0,2013-09-26 06:33:39.699
rst, 41.202.160.205, 85.25.0.0, 80, 39971, 0, 1577806893, 0, 0,2013-09-26 06:33:39.887
rst, 41.67.53.132, 85.25.0.0, 80, 42513, 0, 2319883555, 0, 0,2013-09-26 06:33:39.918
rst, 196.29.163.86, 85.25.0.0, 80, 56557, 1, 3888453745, 0, 0,2013-09-26 06:33:39.950
rst, 196.1.198.197, 85.25.0.0, 80, 36896, 0, 3561095039, 0, 0,2013-09-26 06:33:39.969
