response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.67.0.11, 85.25.0.0, 53, 54705, 0, 238527013, 0, 0,2013-09-26 16:46:49.053
rst, 41.67.53.193, 85.25.0.0, 53, 34441, 0, 3955927677, 0, 0,2013-09-26 16:46:49.079
rst, 196.202.152.41, 85.25.0.0, 53, 53522, 0, 3424547129, 0, 0,2013-09-26 16:46:49.087
rst, 196.202.132.133, 85.25.0.0, 53, 35314, 0, 490848637, 0, 0,2013-09-26 16:46:49.119
rst, 196.29.163.27, 85.25.0.0, 53, 56834, 1, 3456110804, 0, 0,2013-09-26 16:46:49.121
rst, 196.202.152.227, 85.25.0.0, 53, 48307, 0, 144356083, 0, 0,2013-09-26 16:46:49.124
rst, 196.29.168.157, 85.25.0.0, 53, 43643, 0, 340715287, 0, 0,2013-09-26 16:46:49.153
rst, 197.254.212.98, 85.25.0.0, 53, 50940, 0, 2805158486, 0, 0,2013-09-26 16:46:49.185
rst, 196.29.167.87, 85.25.0.0, 53, 51687, 0, 1611057516, 0, 0,2013-09-26 16:46:49.189
rst, 212.0.136.183, 85.25.0.0, 53, 47623, 0, 809917667, 0, 0,2013-09-26 16:46:49.215
rst, 196.202.152.250, 85.25.0.0, 53, 36753, 0, 2291131122, 0, 0,2013-09-26 16:46:49.240
rst, 196.202.152.37, 85.25.0.0, 53, 47609, 0, 3284217799, 0, 0,2013-09-26 16:46:49.299
rst, 196.1.224.33, 85.25.0.0, 53, 56535, 0, 1284353287, 0, 0,2013-09-26 16:46:49.311
rst, 212.0.140.169, 85.25.0.0, 53, 37410, 0, 199595193, 0, 0,2013-09-26 16:46:49.321
rst, 197.254.244.82, 85.25.0.0, 53, 37877, 0, 871532818, 0, 0,2013-09-26 16:46:49.347
rst, 212.0.137.249, 85.25.0.0, 53, 46119, 0, 2556111589, 0, 0,2013-09-26 16:46:49.354
rst, 196.29.168.11, 85.25.0.0, 53, 33238, 0, 4026877838, 0, 0,2013-09-26 16:46:49.370
rst, 196.29.186.151, 85.25.0.0, 53, 55904, 0, 3786646767, 0, 0,2013-09-26 16:46:49.381
rst, 212.0.137.9, 85.25.0.0, 53, 56193, 0, 3806652316, 0, 0,2013-09-26 16:46:49.386
rst, 196.1.194.2, 85.25.0.0, 53, 60216, 0, 3280106087, 0, 0,2013-09-26 16:46:49.408
rst, 212.0.137.59, 85.25.0.0, 53, 51143, 0, 622492873, 0, 0,2013-09-26 16:46:49.420
rst, 212.0.137.187, 85.25.0.0, 53, 55803, 0, 3243961897, 0, 0,2013-09-26 16:46:49.430
rst, 196.1.198.115, 85.25.0.0, 53, 33239, 0, 1308794318, 0, 0,2013-09-26 16:46:49.436
rst, 41.67.20.106, 85.25.0.0, 53, 40668, 0, 4096687204, 0, 0,2013-09-26 16:46:49.447
rst, 41.67.53.145, 85.25.0.0, 53, 33500, 0, 2587055573, 0, 0,2013-09-26 16:46:49.457
rst, 41.218.45.227, 85.25.0.0, 53, 43319, 0, 2084800551, 0, 0,2013-09-26 16:46:49.476
rst, 41.218.52.33, 85.25.0.0, 53, 40779, 0, 2286438083, 0, 0,2013-09-26 16:46:49.588
rst, 196.1.211.175, 85.25.0.0, 53, 42775, 0, 1319543045, 0, 0,2013-09-26 16:46:49.596
rst, 212.0.141.121, 85.25.0.0, 53, 47621, 0, 1194886805, 0, 0,2013-09-26 16:46:49.597
synack, 41.67.38.235, 85.25.0.0, 53, 42776, 3353247234, 3067961087, 0, 0,2013-09-26 16:46:49.597
rst, 197.254.243.96, 85.25.0.0, 53, 41508, 0, 604783185, 0, 0,2013-09-26 16:46:49.616
rst, 41.209.66.1, 85.25.0.0, 53, 60562, 0, 2269766736, 0, 0,2013-09-26 16:46:49.640
rst, 196.1.219.144, 85.25.0.0, 53, 58773, 0, 2455637862, 0, 0,2013-09-26 16:46:49.688
rst, 196.29.185.225, 85.25.0.0, 53, 59260, 0, 83968792, 0, 0,2013-09-26 16:46:49.716
rst, 196.1.198.145, 85.25.0.0, 53, 47348, 0, 1612567916, 0, 0,2013-09-26 16:46:49.721
rst, 41.218.38.1, 85.25.0.0, 53, 48703, 0, 1222246184, 0, 0,2013-09-26 16:46:49.747
rst, 197.254.213.19, 85.25.0.0, 53, 57149, 0, 4001105381, 0, 0,2013-09-26 16:46:49.749
rst, 196.29.160.57, 85.25.0.0, 53, 48964, 0, 1710645216, 0, 0,2013-09-26 16:46:49.794
rst, 196.202.134.250, 85.25.0.0, 53, 34075, 0, 446290489, 0, 0,2013-09-26 16:46:49.816
rst, 196.202.153.225, 85.25.0.0, 53, 60133, 0, 3732993669, 0, 0,2013-09-26 16:46:49.831
rst, 212.0.136.145, 85.25.0.0, 53, 34102, 0, 2120237603, 0, 0,2013-09-26 16:46:49.899
rst, 41.67.0.19, 85.25.0.0, 53, 38273, 0, 895716790, 0, 0,2013-09-26 16:46:49.915
rst, 196.29.167.131, 85.25.0.0, 53, 35824, 0, 2316858002, 0, 0,2013-09-26 16:46:49.920
rst, 197.254.212.133, 85.25.0.0, 53, 60050, 0, 2951140322, 0, 0,2013-09-26 16:46:49.938
rst, 212.0.136.162, 85.25.0.0, 53, 55930, 0, 2202647541, 0, 0,2013-09-26 16:46:49.952
rst, 196.29.172.113, 85.25.0.0, 53, 47071, 0, 552860896, 0, 0,2013-09-26 16:46:49.960
rst, 41.218.32.52, 85.25.0.0, 53, 36515, 0, 1207530795, 0, 0,2013-09-26 16:46:49.963
rst, 41.67.20.135, 85.25.0.0, 53, 46167, 0, 1713011332, 0, 0,2013-09-26 16:46:49.964
rst, 197.254.248.158, 85.25.0.0, 53, 48576, 0, 3179969537, 0, 0,2013-09-26 16:46:49.985
rst, 41.202.166.95, 85.25.0.0, 53, 39280, 0, 1515766611, 0, 0,2013-09-26 16:46:50.019
rst, 212.0.136.3, 85.25.0.0, 53, 38853, 0, 2763471336, 0, 0,2013-09-26 16:46:50.030
rst, 196.1.236.121, 85.25.0.0, 53, 40884, 0, 1079411740, 0, 0,2013-09-26 16:46:50.050
rst, 41.202.166.235, 85.25.0.0, 53, 43514, 0, 514983767, 0, 0,2013-09-26 16:46:50.058
rst, 196.1.240.46, 85.25.0.0, 53, 49498, 0, 1223105165, 0, 0,2013-09-26 16:46:50.067
rst, 197.254.212.135, 85.25.0.0, 53, 52862, 0, 3919016898, 0, 0,2013-09-26 16:46:50.074
rst, 196.29.162.2, 85.25.0.0, 53, 52554, 0, 3977916939, 0, 0,2013-09-26 16:46:50.187
rst, 196.29.169.134, 85.25.0.0, 53, 57987, 1862911485, 3962307802, 0, 0,2013-09-26 16:46:50.240
rst, 212.0.138.55, 85.25.0.0, 53, 52371, 0, 3245675510, 0, 0,2013-09-26 16:46:50.283
rst, 196.1.196.129, 85.25.0.0, 53, 52071, 0, 26425611, 0, 0,2013-09-26 16:46:50.286
rst, 196.1.224.205, 85.25.0.0, 53, 58190, 0, 557079736, 0, 0,2013-09-26 16:46:50.299
rst, 196.1.196.248, 85.25.0.0, 53, 46321, 0, 3857314812, 0, 0,2013-09-26 16:46:50.325
rst, 41.202.160.189, 85.25.0.0, 53, 49001, 0, 1600932125, 0, 0,2013-09-26 16:46:50.369
synack, 196.29.172.210, 85.25.0.0, 53, 57909, 3879675360, 4000846657, 0, 0,2013-09-26 16:46:50.396
rst, 41.202.163.91, 85.25.0.0, 53, 38926, 0, 3886918823, 0, 0,2013-09-26 16:46:50.451
rst, 212.0.139.143, 85.25.0.0, 53, 33872, 0, 2084995869, 0, 0,2013-09-26 16:46:50.464
rst, 41.67.21.73, 85.25.0.0, 53, 35820, 0, 1821314599, 0, 0,2013-09-26 16:46:50.465
rst, 196.202.140.64, 85.25.0.0, 53, 46272, 0, 1245113598, 0, 0,2013-09-26 16:46:50.469
rst, 196.1.240.231, 85.25.0.0, 53, 54186, 0, 3349854211, 0, 0,2013-09-26 16:46:50.505
rst, 41.209.72.150, 85.25.0.0, 53, 32798, 0, 436617404, 0, 0,2013-09-26 16:46:50.541
rst, 197.254.244.197, 85.25.0.0, 53, 60165, 0, 2471059936, 0, 0,2013-09-26 16:46:50.560
rst, 197.254.212.239, 85.25.0.0, 53, 35956, 0, 93592175, 0, 0,2013-09-26 16:46:50.575
rst, 212.0.159.129, 85.25.0.0, 53, 36324, 0, 1945476363, 0, 0,2013-09-26 16:46:50.576
rst, 212.0.137.253, 85.25.0.0, 53, 36498, 0, 742744708, 0, 0,2013-09-26 16:46:50.584
rst, 196.1.192.5, 85.25.0.0, 53, 50209, 0, 1400506998, 0, 0,2013-09-26 16:46:50.596
rst, 41.67.59.6, 85.25.0.0, 53, 57330, 0, 1114183936, 0, 0,2013-09-26 16:46:50.600
rst, 41.209.81.218, 85.25.0.0, 53, 39050, 0, 1085508629, 0, 0,2013-09-26 16:46:50.607
rst, 197.254.255.205, 85.25.0.0, 53, 47446, 0, 1841274764, 0, 0,2013-09-26 16:46:50.611
rst, 196.29.167.155, 85.25.0.0, 53, 36544, 0, 2705257689, 0, 0,2013-09-26 16:46:50.629
