response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.250, 85.25.0.0, 53, 56675, 0, 199391283, 0, 0,2013-09-26 01:46:49.262
rst, 196.29.168.14, 85.25.0.0, 53, 57079, 0, 3111510728, 0, 0,2013-09-26 01:46:49.291
rst, 196.29.163.98, 85.25.0.0, 53, 46559, 1, 1240100991, 0, 0,2013-09-26 01:46:49.295
rst, 196.202.139.8, 85.25.0.0, 53, 60365, 0, 2712230519, 0, 0,2013-09-26 01:46:49.479
rst, 196.29.163.67, 85.25.0.0, 53, 55705, 1, 4210591772, 0, 0,2013-09-26 01:46:49.491
rst, 197.254.212.40, 85.25.0.0, 53, 34839, 0, 830687728, 0, 0,2013-09-26 01:46:49.520
rst, 196.29.168.97, 85.25.0.0, 53, 48842, 0, 1026255753, 0, 0,2013-09-26 01:46:49.527
rst, 196.29.163.118, 85.25.0.0, 53, 46017, 1, 3094384371, 0, 0,2013-09-26 01:46:49.543
rst, 41.78.110.50, 85.25.0.0, 53, 43572, 0, 1722857288, 0, 0,2013-09-26 01:46:49.581
rst, 197.254.212.199, 85.25.0.0, 53, 55689, 0, 1775302655, 0, 0,2013-09-26 01:46:49.597
rst, 196.29.161.242, 85.25.0.0, 53, 50626, 0, 1162375382, 0, 0,2013-09-26 01:46:49.626
rst, 196.29.186.139, 85.25.0.0, 53, 43242, 0, 3539083348, 0, 0,2013-09-26 01:46:49.737
rst, 41.202.166.98, 85.25.0.0, 53, 57793, 0, 162318088, 0, 0,2013-09-26 01:46:49.803
rst, 196.29.176.62, 85.25.0.0, 53, 32850, 0, 3097092641, 0, 0,2013-09-26 01:46:49.819
rst, 197.254.212.191, 85.25.0.0, 53, 60499, 0, 226591096, 0, 0,2013-09-26 01:46:49.880
rst, 41.202.166.50, 85.25.0.0, 53, 53677, 0, 1201978242, 0, 0,2013-09-26 01:46:49.890
rst, 196.202.139.146, 85.25.0.0, 53, 59746, 0, 1964490704, 0, 0,2013-09-26 01:46:49.901
rst, 41.67.12.51, 85.25.0.0, 53, 51578, 0, 1876030100, 0, 0,2013-09-26 01:46:49.935
rst, 41.78.109.5, 85.25.0.0, 53, 48054, 0, 1548659284, 0, 0,2013-09-26 01:46:49.946
rst, 41.202.160.73, 85.25.0.0, 53, 59093, 0, 2959213251, 0, 0,2013-09-26 01:46:49.957
rst, 197.254.212.21, 85.25.0.0, 53, 34466, 0, 2946698004, 0, 0,2013-09-26 01:46:50.084
rst, 41.67.3.23, 85.25.0.0, 53, 49170, 0, 2636302713, 0, 0,2013-09-26 01:46:50.085
rst, 41.202.167.17, 85.25.0.0, 53, 41487, 0, 2912064181, 0, 0,2013-09-26 01:46:50.134
rst, 41.67.53.141, 85.25.0.0, 53, 38922, 0, 2403793739, 0, 0,2013-09-26 01:46:50.150
rst, 196.29.171.34, 85.25.0.0, 53, 53505, 0, 681134094, 0, 0,2013-09-26 01:46:50.168
rst, 196.29.163.79, 85.25.0.0, 53, 47679, 1, 3208332975, 0, 0,2013-09-26 01:46:50.178
rst, 41.67.1.3, 85.25.0.0, 53, 35675, 0, 1248880391, 0, 0,2013-09-26 01:46:50.184
rst, 196.29.176.6, 85.25.0.0, 53, 42211, 0, 3110551789, 0, 0,2013-09-26 01:46:50.272
rst, 41.202.168.84, 85.25.0.0, 53, 56313, 0, 867692424, 0, 0,2013-09-26 01:46:50.287
rst, 197.254.212.132, 85.25.0.0, 53, 54028, 0, 2409995728, 0, 0,2013-09-26 01:46:50.384
rst, 196.29.177.62, 85.25.0.0, 53, 40323, 0, 1560736016, 0, 0,2013-09-26 01:46:50.387
rst, 197.254.248.65, 85.25.0.0, 53, 54756, 0, 124644679, 0, 0,2013-09-26 01:46:50.391
rst, 41.202.160.191, 85.25.0.0, 53, 34373, 0, 615702235, 0, 0,2013-09-26 01:46:50.415
rst, 196.29.185.162, 85.25.0.0, 53, 38802, 0, 210087847, 0, 0,2013-09-26 01:46:50.426
rst, 41.67.58.129, 85.25.0.0, 53, 47427, 0, 800048095, 0, 0,2013-09-26 01:46:50.452
rst, 41.67.20.203, 85.25.0.0, 53, 46824, 0, 1675422351, 0, 0,2013-09-26 01:46:50.485
rst, 41.67.10.92, 85.25.0.0, 53, 36373, 0, 3148926889, 0, 0,2013-09-26 01:46:50.486
rst, 197.254.212.39, 85.25.0.0, 53, 38612, 0, 3681280466, 0, 0,2013-09-26 01:46:50.543
rst, 196.1.219.209, 85.25.0.0, 53, 44508, 0, 780485698, 0, 0,2013-09-26 01:46:50.594
rst, 196.29.176.41, 85.25.0.0, 53, 48098, 0, 1119188685, 0, 0,2013-09-26 01:46:50.734
rst, 41.202.166.77, 85.25.0.0, 53, 37893, 0, 2613116352, 0, 0,2013-09-26 01:46:50.742
rst, 196.202.139.155, 85.25.0.0, 53, 57428, 0, 2159136889, 0, 0,2013-09-26 01:46:50.754
synack, 196.29.180.14, 85.25.0.0, 53, 55966, 1834446085, 3620582826, 0, 0,2013-09-26 01:46:50.846
rst, 196.29.160.193, 85.25.0.0, 53, 47215, 0, 3458702662, 0, 0,2013-09-26 01:46:50.884
