response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.12, 85.25.0.0, 80, 37876, 0, 3349522475, 0, 0,2013-09-26 02:18:36.724
rst, 196.29.163.94, 85.25.0.0, 80, 57823, 1, 486827657, 0, 0,2013-09-26 02:18:36.726
rst, 196.1.219.119, 85.25.0.0, 80, 38644, 0, 2704160059, 0, 0,2013-09-26 02:18:36.733
rst, 196.29.168.197, 85.25.0.0, 80, 38613, 0, 4056234409, 0, 0,2013-09-26 02:18:36.771
rst, 197.254.212.216, 85.25.0.0, 80, 43384, 0, 2790507342, 0, 0,2013-09-26 02:18:36.772
synack, 196.29.169.81, 85.25.0.0, 80, 53840, 2257183469, 605828552, 0, 0,2013-09-26 02:18:36.896
rst, 197.254.212.251, 85.25.0.0, 80, 45112, 0, 335346194, 0, 0,2013-09-26 02:18:36.901
synack, 41.202.160.106, 85.25.0.0, 80, 52422, 1149606495, 2513709662, 0, 0,2013-09-26 02:18:36.997
synack, 196.29.187.156, 85.25.0.0, 80, 47673, 1652459901, 1594582525, 0, 0,2013-09-26 02:18:37.001
synack, 41.202.166.103, 85.25.0.0, 80, 57477, 1566786970, 4225667752, 0, 0,2013-09-26 02:18:37.018
rst, 196.29.186.121, 85.25.0.0, 80, 32963, 0, 1590863011, 0, 0,2013-09-26 02:18:37.020
rst, 197.254.252.141, 85.25.0.0, 80, 41628, 0, 2453726630, 0, 0,2013-09-26 02:18:37.021
synack, 41.67.20.182, 85.25.0.0, 80, 47162, 2564350432, 2320063272, 0, 0,2013-09-26 02:18:37.027
rst, 196.29.163.66, 85.25.0.0, 80, 33211, 1, 2432377205, 0, 0,2013-09-26 02:18:37.035
rst, 196.29.182.2, 85.25.0.0, 80, 34241, 0, 502728107, 0, 0,2013-09-26 02:18:37.068
rst, 196.1.198.51, 85.25.0.0, 80, 39942, 0, 3841580988, 0, 0,2013-09-26 02:18:37.091
rst, 197.254.213.251, 85.25.0.0, 80, 39433, 0, 2248090180, 0, 0,2013-09-26 02:18:37.134
rst, 196.29.163.12, 85.25.0.0, 80, 53184, 1, 2386661905, 0, 0,2013-09-26 02:18:37.135
rst, 197.254.255.162, 85.25.0.0, 80, 48191, 0, 1787024579, 0, 0,2013-09-26 02:18:37.174
rst, 197.254.251.197, 85.25.0.0, 80, 44370, 0, 1383100038, 0, 0,2013-09-26 02:18:37.213
rst, 41.78.108.97, 85.25.0.0, 80, 55656, 0, 3281067212, 0, 0,2013-09-26 02:18:37.230
rst, 41.67.21.48, 85.25.0.0, 80, 41027, 0, 3491273715, 0, 0,2013-09-26 02:18:37.230
rst, 41.67.20.3, 85.25.0.0, 80, 47085, 0, 1754276903, 0, 0,2013-09-26 02:18:37.254
rst, 41.202.161.35, 85.25.0.0, 80, 54925, 0, 3677901767, 0, 0,2013-09-26 02:18:37.259
rst, 196.29.167.101, 85.25.0.0, 80, 45400, 0, 2245397891, 0, 0,2013-09-26 02:18:37.275
synack, 41.67.35.16, 85.25.0.0, 80, 56937, 3494016869, 1350324430, 0, 0,2013-09-26 02:18:37.300
rst, 197.254.254.104, 85.25.0.0, 80, 58240, 0, 2052204513, 0, 0,2013-09-26 02:18:37.337
rst, 197.254.213.10, 85.25.0.0, 80, 60903, 0, 1195557243, 0, 0,2013-09-26 02:18:37.367
rst, 196.29.187.217, 85.25.0.0, 80, 43942, 0, 1039606733, 0, 0,2013-09-26 02:18:37.383
rst, 196.29.176.234, 85.25.0.0, 80, 53162, 0, 3753097207, 0, 0,2013-09-26 02:18:37.393
rst, 197.254.213.221, 85.25.0.0, 80, 43814, 0, 967478503, 0, 0,2013-09-26 02:18:37.433
synack, 41.202.162.173, 85.25.0.0, 80, 35336, 142502417, 2125048868, 0, 0,2013-09-26 02:18:37.441
rst, 41.202.163.120, 85.25.0.0, 80, 50325, 0, 2516113632, 0, 0,2013-09-26 02:18:37.466
rst, 197.254.213.192, 85.25.0.0, 80, 59971, 0, 1226117872, 0, 0,2013-09-26 02:18:37.606
rst, 41.202.160.63, 85.25.0.0, 80, 52973, 0, 4047351231, 0, 0,2013-09-26 02:18:37.640
rst, 41.202.160.139, 85.25.0.0, 80, 45242, 0, 534919368, 0, 0,2013-09-26 02:18:37.649
synack, 41.67.35.1, 85.25.0.0, 80, 41097, 1768961314, 1549581748, 0, 0,2013-09-26 02:18:37.653
synack, 196.29.187.212, 85.25.0.0, 80, 59338, 846990522, 1129805645, 0, 0,2013-09-26 02:18:37.657
rst, 196.29.186.185, 85.25.0.0, 80, 42622, 0, 2463750695, 0, 0,2013-09-26 02:18:37.670
rst, 196.29.186.123, 85.25.0.0, 80, 33800, 0, 3547541080, 0, 0,2013-09-26 02:18:37.679
rst, 41.67.20.76, 85.25.0.0, 80, 44337, 0, 2468349572, 0, 0,2013-09-26 02:18:37.691
rst, 197.254.212.186, 85.25.0.0, 80, 55844, 0, 4212598280, 0, 0,2013-09-26 02:18:37.738
rst, 196.29.168.71, 85.25.0.0, 80, 34001, 0, 1458600809, 0, 0,2013-09-26 02:18:37.800
synack, 196.29.166.231, 85.25.0.0, 80, 43996, 2218815378, 3987260192, 0, 0,2013-09-26 02:18:37.875
rst, 196.1.219.120, 85.25.0.0, 80, 46709, 0, 75869939, 0, 0,2013-09-26 02:18:37.878
rst, 196.29.186.77, 85.25.0.0, 80, 53732, 0, 2540307088, 0, 0,2013-09-26 02:18:37.895
synack, 41.78.111.17, 85.25.0.0, 80, 47072, 2054890883, 2119511046, 0, 0,2013-09-26 02:18:37.897
synack, 41.202.168.28, 85.25.0.0, 80, 33952, 1845691833, 2481799213, 0, 0,2013-09-26 02:18:37.915
rst, 41.202.161.125, 85.25.0.0, 80, 41924, 0, 3003756064, 0, 0,2013-09-26 02:18:37.941
synack, 41.202.166.4, 85.25.0.0, 80, 58538, 1792124141, 64641486, 0, 0,2013-09-26 02:18:37.962
rst, 196.29.168.223, 85.25.0.0, 80, 47686, 0, 3411060870, 0, 0,2013-09-26 02:18:38.045
