response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.146, 85.25.0.0, 23, 37616, 0, 992473003, 0, 0,2013-09-25 22:30:01.870
rst, 197.254.212.222, 85.25.0.0, 23, 47863, 0, 3970353428, 0, 0,2013-09-25 22:30:01.891
rst, 197.254.213.68, 85.25.0.0, 23, 52515, 0, 1371851068, 0, 0,2013-09-25 22:30:01.915
rst, 196.29.168.137, 85.25.0.0, 23, 58909, 0, 1476544073, 0, 0,2013-09-25 22:30:02.037
rst, 196.29.176.222, 85.25.0.0, 23, 37838, 0, 4269486612, 0, 0,2013-09-25 22:30:02.055
synack, 41.202.166.172, 85.25.0.0, 23, 53278, 728163609, 380480921, 0, 0,2013-09-25 22:30:02.058
rst, 197.254.212.187, 85.25.0.0, 23, 42775, 0, 2762016865, 0, 0,2013-09-25 22:30:02.076
rst, 41.78.109.5, 85.25.0.0, 23, 56224, 0, 3580890246, 0, 0,2013-09-25 22:30:02.091
synack, 41.202.166.112, 85.25.0.0, 23, 51710, 3808412385, 1185755310, 0, 0,2013-09-25 22:30:02.095
synack, 196.202.139.254, 85.25.0.0, 23, 51032, 926985901, 4082153523, 0, 0,2013-09-25 22:30:02.131
rst, 197.254.213.89, 85.25.0.0, 23, 55510, 0, 629469233, 0, 0,2013-09-25 22:30:02.164
rst, 196.29.185.37, 85.25.0.0, 23, 54991, 0, 2160730188, 0, 0,2013-09-25 22:30:02.176
synack, 196.1.198.58, 85.25.0.0, 23, 39437, 1848036663, 3940536935, 0, 0,2013-09-25 22:30:02.210
rst, 197.254.247.145, 85.25.0.0, 23, 57487, 0, 553598568, 0, 0,2013-09-25 22:30:02.217
rst, 196.29.186.247, 85.25.0.0, 23, 48369, 0, 1486851387, 0, 0,2013-09-25 22:30:02.240
rst, 41.202.160.85, 85.25.0.0, 23, 56644, 0, 3320589961, 0, 0,2013-09-25 22:30:02.249
rst, 196.29.176.6, 85.25.0.0, 23, 57359, 0, 1337525542, 0, 0,2013-09-25 22:30:02.263
synack, 196.29.160.196, 85.25.0.0, 23, 36821, 2375062880, 52233291, 0, 0,2013-09-25 22:30:02.320
rst, 196.29.168.73, 85.25.0.0, 23, 57822, 0, 1023250784, 0, 0,2013-09-25 22:30:02.420
rst, 196.29.160.4, 85.25.0.0, 23, 47071, 0, 3658078267, 0, 0,2013-09-25 22:30:02.530
rst, 197.254.212.153, 85.25.0.0, 23, 32771, 0, 269243272, 0, 0,2013-09-25 22:30:02.534
synack, 197.254.245.20, 85.25.0.0, 23, 33097, 2137458836, 1198397284, 0, 0,2013-09-25 22:30:02.545
synack, 196.29.161.10, 85.25.0.0, 23, 44764, 4135771355, 3852791789, 0, 0,2013-09-25 22:30:02.560
rst, 196.29.167.143, 85.25.0.0, 23, 56882, 0, 3929505545, 0, 0,2013-09-25 22:30:02.568
rst, 197.254.213.94, 85.25.0.0, 23, 37550, 0, 2984305254, 0, 0,2013-09-25 22:30:02.694
synack, 41.202.166.74, 85.25.0.0, 23, 56504, 699169660, 3307559708, 0, 0,2013-09-25 22:30:02.763
rst, 196.29.175.17, 85.25.0.0, 23, 59632, 0, 3486505268, 0, 0,2013-09-25 22:30:02.813
rst, 196.29.167.87, 85.25.0.0, 23, 51112, 0, 3880689014, 0, 0,2013-09-25 22:30:02.813
synack, 196.29.176.145, 85.25.0.0, 23, 58640, 573781533, 1393489303, 0, 0,2013-09-25 22:30:02.818
rst, 196.29.167.141, 85.25.0.0, 23, 45242, 0, 3921197700, 0, 0,2013-09-25 22:30:02.822
synack, 41.202.166.24, 85.25.0.0, 23, 40192, 1938079303, 2275128559, 0, 0,2013-09-25 22:30:02.826
rst, 196.29.185.7, 85.25.0.0, 23, 57742, 0, 3250501328, 0, 0,2013-09-25 22:30:02.840
rst, 196.29.186.138, 85.25.0.0, 23, 58198, 0, 1058549759, 0, 0,2013-09-25 22:30:02.906
rst, 197.254.213.161, 85.25.0.0, 23, 60645, 0, 2535876983, 0, 0,2013-09-25 22:30:02.916
rst, 196.29.163.124, 85.25.0.0, 23, 48561, 1, 913646364, 0, 0,2013-09-25 22:30:02.919
synack, 41.202.166.97, 85.25.0.0, 23, 52852, 1610787800, 1285960022, 0, 0,2013-09-25 22:30:02.950
rst, 196.29.186.19, 85.25.0.0, 23, 51216, 0, 3620966865, 0, 0,2013-09-25 22:30:02.957
synack, 196.29.191.12, 85.25.0.0, 23, 41308, 1505177133, 2640301559, 0, 0,2013-09-25 22:30:03.024
rst, 197.254.249.117, 85.25.0.0, 23, 46785, 0, 3632516545, 0, 0,2013-09-25 22:30:03.029
synack, 197.254.242.20, 85.25.0.0, 23, 53892, 4040806131, 204017230, 0, 0,2013-09-25 22:30:03.029
rst, 196.29.163.45, 85.25.0.0, 23, 32991, 1, 3935022303, 0, 0,2013-09-25 22:30:03.054
synack, 41.202.166.31, 85.25.0.0, 23, 49219, 445613663, 3104757007, 0, 0,2013-09-25 22:30:03.127
rst, 197.254.247.236, 85.25.0.0, 23, 50012, 0, 3215624508, 0, 0,2013-09-25 22:30:03.148
rst, 41.202.162.174, 85.25.0.0, 23, 50387, 0, 2224540458, 0, 0,2013-09-25 22:30:03.155
rst, 197.254.213.145, 85.25.0.0, 23, 45341, 0, 1251202966, 0, 0,2013-09-25 22:30:03.173
synack, 41.202.160.2, 85.25.0.0, 23, 55540, 3710935343, 1015226416, 0, 0,2013-09-25 22:30:03.195
rst, 196.29.167.191, 85.25.0.0, 23, 33386, 0, 130252516, 0, 0,2013-09-25 22:30:03.204
rst, 196.29.191.12, 85.25.0.0, 23, 41308, 1505177134, 2640301559, 0, 1,2013-09-25 22:30:03.249
rst, 196.29.176.135, 85.25.0.0, 23, 45506, 0, 2909531854, 0, 0,2013-09-25 22:30:03.308
synack, 41.202.166.30, 85.25.0.0, 23, 55515, 542197331, 3871274653, 0, 0,2013-09-25 22:30:03.437
synack, 196.29.186.174, 85.25.0.0, 23, 36309, 2906799307, 3027670037, 0, 0,2013-09-25 22:30:03.445
rst, 196.29.178.22, 85.25.0.0, 23, 46032, 0, 846213349, 0, 0,2013-09-25 22:30:03.448
synack, 41.202.166.29, 85.25.0.0, 23, 35136, 2162958651, 3250406976, 0, 0,2013-09-25 22:30:03.451
rst, 196.29.163.35, 85.25.0.0, 23, 39939, 1, 2079384100, 0, 0,2013-09-25 22:30:03.455
rst, 196.29.167.13, 85.25.0.0, 23, 52025, 0, 478138928, 0, 0,2013-09-25 22:30:03.457
rst, 41.67.35.3, 85.25.0.0, 23, 46581, 0, 2148492064, 0, 0,2013-09-25 22:30:03.460
synack, 41.202.172.65, 85.25.0.0, 23, 58209, 1070904190, 101411568, 0, 0,2013-09-25 22:30:03.464
rst, 196.29.167.189, 85.25.0.0, 23, 50481, 0, 4104296147, 0, 0,2013-09-25 22:30:03.510
rst, 196.29.185.223, 85.25.0.0, 23, 55792, 0, 1563074912, 0, 0,2013-09-25 22:30:03.511
synack, 196.29.191.75, 85.25.0.0, 23, 45037, 2933550672, 2362298793, 0, 0,2013-09-25 22:30:03.536
rst, 196.29.179.193, 85.25.0.0, 23, 35932, 0, 2786259846, 0, 0,2013-09-25 22:30:03.553
rst, 196.29.178.28, 85.25.0.0, 23, 54763, 0, 548054374, 0, 0,2013-09-25 22:30:03.677
rst, 197.254.213.52, 85.25.0.0, 23, 39404, 0, 678738736, 0, 0,2013-09-25 22:30:03.699
rst, 196.29.168.207, 85.25.0.0, 23, 43978, 0, 2899958164, 0, 0,2013-09-25 22:30:03.735
rst, 196.29.191.75, 85.25.0.0, 23, 45037, 2933550673, 2362298793, 0, 1,2013-09-25 22:30:03.736
rst, 197.254.212.81, 85.25.0.0, 23, 33751, 0, 3486307428, 0, 0,2013-09-25 22:30:03.777
synack, 196.29.189.205, 85.25.0.0, 23, 33940, 1347129388, 15013079, 0, 0,2013-09-25 22:30:03.806
rst, 41.78.108.9, 85.25.0.0, 23, 47002, 0, 3327921698, 0, 0,2013-09-25 22:30:03.840
rst, 197.254.254.221, 85.25.0.0, 23, 55028, 0, 1739373584, 0, 0,2013-09-25 22:30:03.847
rst, 196.29.176.166, 85.25.0.0, 23, 49070, 0, 1413132564, 0, 0,2013-09-25 22:30:03.858
rst, 197.254.213.3, 85.25.0.0, 23, 40396, 0, 1966607567, 0, 0,2013-09-25 22:30:03.903
rst, 41.202.163.15, 85.25.0.0, 23, 50756, 0, 1786689239, 0, 0,2013-09-25 22:30:04.006
synack, 197.254.245.200, 85.25.0.0, 23, 51184, 1921397583, 3539567012, 0, 0,2013-09-25 22:30:04.025
rst, 197.254.213.80, 85.25.0.0, 23, 51489, 0, 53868853, 0, 0,2013-09-25 22:30:04.065
rst, 196.29.163.125, 85.25.0.0, 23, 44589, 1, 4051297683, 0, 0,2013-09-25 22:30:04.106
rst, 197.254.247.79, 85.25.0.0, 23, 40292, 0, 1158118265, 0, 0,2013-09-25 22:30:04.132
rst, 197.254.251.79, 85.25.0.0, 23, 38962, 0, 1028924439, 0, 0,2013-09-25 22:30:04.176
rst, 197.254.213.111, 85.25.0.0, 23, 57984, 0, 3638105972, 0, 0,2013-09-25 22:30:04.194
synack, 196.29.176.153, 85.25.0.0, 23, 51164, 1967377321, 2222613887, 0, 0,2013-09-25 22:30:04.270
synack, 41.202.166.168, 85.25.0.0, 23, 49806, 1637730054, 1107285836, 0, 0,2013-09-25 22:30:04.291
synack, 41.202.166.73, 85.25.0.0, 23, 49152, 4239587407, 558568806, 0, 0,2013-09-25 22:30:04.331
rst, 197.254.253.237, 85.25.0.0, 23, 42597, 0, 1450270217, 0, 0,2013-09-25 22:30:04.523
synack, 196.202.139.225, 85.25.0.0, 23, 39632, 927369901, 674190721, 0, 0,2013-09-25 22:30:04.557
rst, 196.29.166.129, 85.25.0.0, 23, 40388, 0, 2684991220, 0, 0,2013-09-25 22:30:04.634
rst, 197.254.213.134, 85.25.0.0, 23, 55206, 0, 351105088, 0, 0,2013-09-25 22:30:04.639
rst, 41.202.161.67, 85.25.0.0, 23, 35998, 0, 3981703387, 0, 0,2013-09-25 22:30:04.669
synack, 41.202.174.18, 85.25.0.0, 23, 33088, 402498398, 3389342428, 0, 0,2013-09-25 22:30:04.772
rst, 196.29.168.111, 85.25.0.0, 23, 40082, 0, 1765740395, 0, 0,2013-09-25 22:30:04.778
synack, 197.254.242.114, 85.25.0.0, 23, 43724, 3199962237, 860201798, 0, 0,2013-09-25 22:30:04.881
rst, 196.29.185.249, 85.25.0.0, 23, 58550, 0, 1457917355, 0, 0,2013-09-25 22:30:04.891
synack, 197.254.242.246, 85.25.0.0, 23, 41991, 3991484591, 218104849, 0, 0,2013-09-25 22:30:04.917
rst, 196.29.186.10, 85.25.0.0, 23, 49552, 0, 3901438388, 0, 0,2013-09-25 22:30:04.982
rst, 197.254.212.216, 85.25.0.0, 23, 47384, 0, 3627576022, 0, 0,2013-09-25 22:30:05.012
rst, 196.29.167.139, 85.25.0.0, 23, 54556, 0, 961080563, 0, 0,2013-09-25 22:30:05.130
rst, 197.254.252.239, 85.25.0.0, 23, 35037, 0, 2988075927, 0, 0,2013-09-25 22:30:05.153
rst, 197.254.212.245, 85.25.0.0, 23, 38064, 0, 294253492, 0, 0,2013-09-25 22:30:05.198
synack, 41.202.166.179, 85.25.0.0, 23, 58713, 3231561089, 3159202582, 0, 0,2013-09-25 22:30:05.261
synack, 41.202.166.146, 85.25.0.0, 23, 50195, 4241925380, 1510927919, 0, 0,2013-09-25 22:30:05.267
rst, 197.254.252.151, 85.25.0.0, 23, 55586, 0, 532569178, 0, 0,2013-09-25 22:30:05.304
rst, 196.29.186.81, 85.25.0.0, 23, 51167, 0, 1011390718, 0, 0,2013-09-25 22:30:05.350
rst, 196.29.178.25, 85.25.0.0, 23, 41784, 0, 3965094088, 0, 0,2013-09-25 22:30:05.385
rst, 197.254.213.72, 85.25.0.0, 23, 49051, 0, 719921017, 0, 0,2013-09-25 22:30:05.401
rst, 196.29.167.27, 85.25.0.0, 23, 38562, 0, 4077448022, 0, 0,2013-09-25 22:30:05.405
rst, 196.29.186.33, 85.25.0.0, 23, 39906, 0, 2510976529, 0, 0,2013-09-25 22:30:05.424
rst, 197.254.213.224, 85.25.0.0, 23, 54486, 0, 34376653, 0, 0,2013-09-25 22:30:05.471
synack, 41.202.168.18, 85.25.0.0, 23, 34326, 1476501682, 3806234441, 0, 0,2013-09-25 22:30:05.593
rst, 196.29.169.237, 85.25.0.0, 23, 33727, 0, 3098662812, 0, 0,2013-09-25 22:30:05.624
synack, 41.202.168.5, 85.25.0.0, 23, 55545, 1438529301, 4250356558, 0, 0,2013-09-25 22:30:05.625
rst, 196.29.163.64, 85.25.0.0, 23, 33295, 1, 3843137706, 0, 0,2013-09-25 22:30:05.669
synack, 196.29.190.125, 85.25.0.0, 23, 44435, 4210968762, 2810098015, 0, 0,2013-09-25 22:30:05.673
synack, 196.29.191.130, 85.25.0.0, 23, 52823, 3065286771, 2678288299, 0, 0,2013-09-25 22:30:05.675
rst, 196.29.163.71, 85.25.0.0, 23, 54425, 1, 2799894891, 0, 0,2013-09-25 22:30:05.739
rst, 196.29.160.56, 85.25.0.0, 23, 53308, 0, 1131068716, 0, 0,2013-09-25 22:30:05.740
