response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.29.176.154, 85.25.0.0, 23, 40685, 3144282329, 1637869267, 0, 0,2013-09-26 10:00:02.059
synack, 41.202.166.87, 85.25.0.0, 23, 53798, 2772903242, 3621626730, 0, 0,2013-09-26 10:00:02.113
rst, 196.29.177.56, 85.25.0.0, 23, 34825, 0, 3838904702, 0, 0,2013-09-26 10:00:02.188
synack, 196.29.191.120, 85.25.0.0, 23, 50361, 2068848709, 3407164763, 0, 0,2013-09-26 10:00:02.427
synack, 196.29.191.234, 85.25.0.0, 23, 60098, 3988230899, 2704371692, 0, 0,2013-09-26 10:00:02.462
rst, 196.29.191.120, 85.25.0.0, 23, 50361, 2068848710, 3407164763, 0, 1,2013-09-26 10:00:02.548
rst, 196.29.191.234, 85.25.0.0, 23, 60098, 3988230900, 2704371692, 0, 1,2013-09-26 10:00:02.606
synack, 196.29.160.242, 85.25.0.0, 23, 34261, 86534609, 3590059173, 0, 0,2013-09-26 10:00:02.646
rst, 196.29.163.13, 85.25.0.0, 23, 32913, 1, 469092643, 0, 0,2013-09-26 10:00:02.653
synack, 196.29.191.210, 85.25.0.0, 23, 55329, 92739791, 2736611536, 0, 0,2013-09-26 10:00:02.852
synack, 41.202.166.183, 85.25.0.0, 23, 36091, 3180914691, 2785143762, 0, 0,2013-09-26 10:00:02.859
synack, 196.29.160.195, 85.25.0.0, 23, 44525, 3387743584, 402676237, 0, 0,2013-09-26 10:00:02.866
synack, 196.1.198.198, 85.25.0.0, 23, 58938, 878049187, 4169478047, 0, 0,2013-09-26 10:00:02.900
synack, 196.29.161.243, 85.25.0.0, 23, 50598, 2612470868, 3499398109, 0, 0,2013-09-26 10:00:02.977
rst, 196.29.191.210, 85.25.0.0, 23, 55329, 92739792, 2736611536, 0, 1,2013-09-26 10:00:02.977
synack, 196.29.189.57, 85.25.0.0, 23, 49272, 1196840220, 376667471, 0, 0,2013-09-26 10:00:03.205
synack, 41.202.168.45, 85.25.0.0, 23, 34630, 3220282903, 2848341424, 0, 0,2013-09-26 10:00:03.224
