response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.211.2, 85.25.0.0, 23, 36831, 0, 2661538430, 0, 0,2013-09-26 17:30:01.759
synack, 41.209.70.95, 85.25.0.0, 23, 48167, 2764644352, 3157770919, 0, 0,2013-09-26 17:30:01.768
synack, 41.209.72.75, 85.25.0.0, 23, 36793, 1783422104, 1189688491, 0, 0,2013-09-26 17:30:01.823
synack, 41.209.112.222, 85.25.0.0, 23, 52741, 1258995712, 3444860748, 0, 0,2013-09-26 17:30:01.825
rst, 196.29.186.245, 85.25.0.0, 23, 40434, 0, 909112851, 0, 0,2013-09-26 17:30:01.851
rst, 196.1.228.23, 85.25.0.0, 23, 45516, 0, 24868081, 0, 0,2013-09-26 17:30:01.862
rst, 196.29.163.70, 85.25.0.0, 23, 50233, 1, 2909387052, 0, 0,2013-09-26 17:30:01.868
rst, 197.254.212.17, 85.25.0.0, 23, 51521, 0, 3735603307, 0, 0,2013-09-26 17:30:01.879
rst, 196.29.185.63, 85.25.0.0, 23, 55981, 0, 4200760719, 0, 0,2013-09-26 17:30:01.881
synack, 212.0.159.209, 85.25.0.0, 23, 39067, 3413474764, 3570786697, 0, 0,2013-09-26 17:30:01.894
synack, 196.1.210.245, 85.25.0.0, 23, 44018, 1644977159, 4258766493, 0, 0,2013-09-26 17:30:01.904
rst, 196.29.163.82, 85.25.0.0, 23, 57104, 1, 3451608394, 0, 0,2013-09-26 17:30:01.916
rst, 41.202.167.25, 85.25.0.0, 23, 53150, 0, 1243308652, 0, 0,2013-09-26 17:30:01.948
synack, 41.209.73.113, 85.25.0.0, 23, 52829, 2913476608, 4242832713, 0, 0,2013-09-26 17:30:01.949
synack, 212.0.140.161, 85.25.0.0, 23, 45823, 688653006, 847600503, 0, 0,2013-09-26 17:30:01.959
rst, 196.29.185.123, 85.25.0.0, 23, 53666, 0, 3809306735, 0, 0,2013-09-26 17:30:01.987
synack, 41.209.119.68, 85.25.0.0, 23, 58998, 305020928, 3649125874, 0, 0,2013-09-26 17:30:01.988
synack, 41.209.69.162, 85.25.0.0, 23, 50244, 1072562176, 1710131441, 0, 0,2013-09-26 17:30:01.996
rst, 41.223.203.163, 85.25.0.0, 23, 36025, 0, 2896412767, 0, 0,2013-09-26 17:30:02.015
rst, 41.218.41.244, 85.25.0.0, 23, 37725, 0, 4139346971, 0, 0,2013-09-26 17:30:02.056
rst, 41.202.160.162, 85.25.0.0, 23, 34010, 0, 58828918, 0, 0,2013-09-26 17:30:02.059
rst, 196.29.186.46, 85.25.0.0, 23, 47592, 0, 2888029449, 0, 0,2013-09-26 17:30:02.072
rst, 212.0.129.64, 85.25.0.0, 23, 57259, 0, 2557933055, 0, 0,2013-09-26 17:30:02.074
synack, 41.209.121.201, 85.25.0.0, 23, 33615, 95420416, 774276288, 0, 0,2013-09-26 17:30:02.078
synack, 41.209.117.79, 85.25.0.0, 23, 41933, 3498983424, 2159899633, 0, 0,2013-09-26 17:30:02.096
synack, 196.1.236.121, 85.25.0.0, 23, 33305, 1246742754, 4280844774, 0, 0,2013-09-26 17:30:02.097
synack, 41.209.69.227, 85.25.0.0, 23, 50520, 1313366016, 1390329308, 0, 0,2013-09-26 17:30:02.114
rst, 197.254.212.192, 85.25.0.0, 23, 60290, 0, 3138595896, 0, 0,2013-09-26 17:30:02.140
rst, 41.218.34.43, 85.25.0.0, 23, 50328, 0, 904179956, 0, 0,2013-09-26 17:30:02.142
synack, 41.209.74.1, 85.25.0.0, 23, 54134, 3309005466, 1580087128, 0, 0,2013-09-26 17:30:02.149
rst, 196.29.163.107, 85.25.0.0, 23, 39015, 1, 992864270, 0, 0,2013-09-26 17:30:02.153
synack, 41.209.120.52, 85.25.0.0, 23, 58620, 2216435712, 1556559795, 0, 0,2013-09-26 17:30:02.166
synack, 196.202.154.10, 85.25.0.0, 23, 39895, 684036581, 2937617594, 0, 0,2013-09-26 17:30:02.170
rst, 197.254.254.79, 85.25.0.0, 23, 51345, 0, 1925928288, 0, 0,2013-09-26 17:30:02.174
rst, 197.254.247.157, 85.25.0.0, 23, 34290, 0, 154855737, 0, 0,2013-09-26 17:30:02.189
rst, 41.218.32.122, 85.25.0.0, 23, 39969, 0, 3052135109, 0, 0,2013-09-26 17:30:02.201
synack, 41.209.121.74, 85.25.0.0, 23, 57748, 2705596416, 1203335010, 0, 0,2013-09-26 17:30:02.208
synack, 41.209.119.40, 85.25.0.0, 23, 38493, 2932826112, 2385098254, 0, 0,2013-09-26 17:30:02.222
synack, 41.209.117.236, 85.25.0.0, 23, 34031, 3772612608, 3656697771, 0, 0,2013-09-26 17:30:02.227
synack, 41.209.118.1, 85.25.0.0, 23, 38540, 1412830258, 2073039938, 0, 0,2013-09-26 17:30:02.228
synack, 41.202.168.62, 85.25.0.0, 23, 58977, 1886393722, 2441873737, 0, 0,2013-09-26 17:30:02.236
rst, 41.218.36.243, 85.25.0.0, 23, 42820, 0, 574494709, 0, 0,2013-09-26 17:30:02.241
rst, 41.209.69.108, 85.25.0.0, 23, 38825, 0, 1287119166, 0, 0,2013-09-26 17:30:02.269
synack, 41.209.120.145, 85.25.0.0, 23, 58640, 1749909504, 2498157193, 0, 0,2013-09-26 17:30:02.301
rst, 197.254.213.107, 85.25.0.0, 23, 48153, 0, 1421089119, 0, 0,2013-09-26 17:30:02.326
rst, 197.254.254.223, 85.25.0.0, 23, 41572, 0, 3518587331, 0, 0,2013-09-26 17:30:02.353
synack, 41.209.69.237, 85.25.0.0, 23, 50506, 1474691072, 1423982973, 0, 0,2013-09-26 17:30:02.361
rst, 41.223.202.5, 85.25.0.0, 23, 55811, 0, 1280576734, 0, 0,2013-09-26 17:30:02.371
rst, 212.0.139.52, 85.25.0.0, 23, 46571, 0, 1817509131, 0, 0,2013-09-26 17:30:02.379
rst, 197.254.212.188, 85.25.0.0, 23, 38472, 0, 1732577028, 0, 0,2013-09-26 17:30:02.383
rst, 197.254.250.101, 85.25.0.0, 23, 41959, 0, 3509035523, 0, 0,2013-09-26 17:30:02.397
rst, 197.254.252.159, 85.25.0.0, 23, 59232, 0, 2708136105, 0, 0,2013-09-26 17:30:02.407
synack, 41.209.81.30, 85.25.0.0, 23, 41641, 3259023360, 3056866105, 0, 0,2013-09-26 17:30:02.436
synack, 41.209.72.78, 85.25.0.0, 23, 56456, 3299557376, 2618828958, 0, 0,2013-09-26 17:30:02.450
rst, 196.29.163.75, 85.25.0.0, 23, 53835, 1, 2871031928, 0, 0,2013-09-26 17:30:02.461
rst, 196.202.140.229, 85.25.0.0, 23, 46122, 0, 1365219294, 0, 0,2013-09-26 17:30:02.464
synack, 41.209.69.1, 85.25.0.0, 23, 53427, 3309069466, 3574305949, 0, 0,2013-09-26 17:30:02.483
rst, 41.218.42.136, 85.25.0.0, 23, 59808, 0, 371605371, 0, 0,2013-09-26 17:30:02.517
synack, 41.209.68.220, 85.25.0.0, 23, 57983, 1869488128, 4132192889, 0, 0,2013-09-26 17:30:02.541
rst, 196.29.186.161, 85.25.0.0, 23, 60742, 0, 3924478256, 0, 0,2013-09-26 17:30:02.542
synack, 196.29.190.157, 85.25.0.0, 23, 42855, 678557093, 1208872089, 0, 0,2013-09-26 17:30:02.572
rst, 196.29.179.145, 85.25.0.0, 23, 54175, 0, 3158666639, 0, 0,2013-09-26 17:30:02.578
synack, 41.209.66.127, 85.25.0.0, 23, 54444, 3005267968, 1733788610, 0, 0,2013-09-26 17:30:02.589
rst, 41.78.108.13, 85.25.0.0, 23, 35198, 0, 169679895, 0, 0,2013-09-26 17:30:02.606
synack, 41.202.166.71, 85.25.0.0, 23, 40170, 294070550, 1808192349, 0, 0,2013-09-26 17:30:02.607
synack, 41.209.80.84, 85.25.0.0, 23, 59688, 1140596736, 3862445058, 0, 0,2013-09-26 17:30:02.608
