response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.67.8.247, 85.25.0.0, 53, 35064, 0, 2290830214, 0, 0,2013-09-25 23:31:49.591
rst, 197.254.212.7, 85.25.0.0, 53, 57047, 0, 599013117, 0, 0,2013-09-25 23:31:49.600
rst, 41.67.49.11, 85.25.0.0, 53, 57866, 0, 3325606927, 0, 0,2013-09-25 23:31:49.614
rst, 41.202.166.118, 85.25.0.0, 53, 47883, 0, 2924691825, 0, 0,2013-09-25 23:31:49.631
rst, 41.202.160.65, 85.25.0.0, 53, 55124, 0, 3402832789, 0, 0,2013-09-25 23:31:49.639
rst, 196.29.186.37, 85.25.0.0, 53, 35438, 0, 2082000868, 0, 0,2013-09-25 23:31:49.691
rst, 41.202.166.17, 85.25.0.0, 53, 46201, 0, 763508398, 0, 0,2013-09-25 23:31:49.733
rst, 197.254.213.246, 85.25.0.0, 53, 57767, 0, 3094546276, 0, 0,2013-09-25 23:31:49.738
rst, 41.67.1.254, 85.25.0.0, 53, 37857, 0, 823259383, 0, 0,2013-09-25 23:31:49.841
rst, 197.251.68.23, 85.25.0.0, 53, 51698, 0, 1941207864, 0, 0,2013-09-25 23:31:49.875
rst, 197.254.213.225, 85.25.0.0, 53, 46734, 0, 2039836045, 0, 0,2013-09-25 23:31:49.913
rst, 196.29.167.15, 85.25.0.0, 53, 57739, 0, 1084439083, 0, 0,2013-09-25 23:31:49.919
rst, 197.254.212.163, 85.25.0.0, 53, 34521, 0, 3094186071, 0, 0,2013-09-25 23:31:49.924
rst, 197.254.212.46, 85.25.0.0, 53, 54423, 0, 415364056, 0, 0,2013-09-25 23:31:49.978
rst, 197.254.255.8, 85.25.0.0, 53, 39041, 0, 3179569653, 0, 0,2013-09-25 23:31:50.009
rst, 196.1.198.162, 85.25.0.0, 53, 53000, 0, 393159025, 0, 0,2013-09-25 23:31:50.134
rst, 196.29.185.45, 85.25.0.0, 53, 43591, 0, 2180339032, 0, 0,2013-09-25 23:31:50.137
rst, 197.254.250.58, 85.25.0.0, 53, 33629, 0, 2697344363, 0, 0,2013-09-25 23:31:50.139
rst, 196.29.168.217, 85.25.0.0, 53, 48910, 0, 4223257161, 0, 0,2013-09-25 23:31:50.206
rst, 196.29.160.76, 85.25.0.0, 53, 40915, 0, 2247963645, 0, 0,2013-09-25 23:31:50.215
rst, 197.254.252.161, 85.25.0.0, 53, 60366, 0, 1991601438, 0, 0,2013-09-25 23:31:50.224
rst, 41.202.160.43, 85.25.0.0, 53, 54022, 0, 1695725529, 0, 0,2013-09-25 23:31:50.227
rst, 196.29.163.89, 85.25.0.0, 53, 43712, 1, 1673292831, 0, 0,2013-09-25 23:31:50.252
rst, 196.1.198.225, 85.25.0.0, 53, 59635, 0, 846472534, 0, 0,2013-09-25 23:31:50.259
rst, 196.29.168.19, 85.25.0.0, 53, 39137, 0, 4156801429, 0, 0,2013-09-25 23:31:50.284
rst, 196.29.163.25, 85.25.0.0, 53, 42769, 1, 3834118005, 0, 0,2013-09-25 23:31:50.306
rst, 196.29.168.199, 85.25.0.0, 53, 44247, 0, 3619724183, 0, 0,2013-09-25 23:31:50.320
rst, 196.29.160.192, 85.25.0.0, 53, 56573, 0, 2456925154, 0, 0,2013-09-25 23:31:50.337
rst, 197.254.249.142, 85.25.0.0, 53, 43257, 0, 3479760143, 0, 0,2013-09-25 23:31:50.373
rst, 197.254.213.247, 85.25.0.0, 53, 54697, 0, 2983799679, 0, 0,2013-09-25 23:31:50.427
