response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.1.211.42, 85.25.0.0, 23, 46921, 3210612536, 412809620, 0, 0,2013-09-26 15:45:02.438
rst, 196.29.163.62, 85.25.0.0, 23, 47856, 1, 201195912, 0, 0,2013-09-26 15:45:02.448
synack, 41.209.81.24, 85.25.0.0, 23, 46673, 90005504, 2723736601, 0, 0,2013-09-26 15:45:02.513
synack, 41.209.81.31, 85.25.0.0, 23, 34620, 261398528, 307558247, 0, 0,2013-09-26 15:45:02.548
synack, 41.209.65.142, 85.25.0.0, 23, 59030, 1660690432, 1613370787, 0, 0,2013-09-26 15:45:02.548
synack, 41.209.80.160, 85.25.0.0, 23, 49583, 2669314048, 2282959100, 0, 0,2013-09-26 15:45:02.549
synack, 41.209.124.85, 85.25.0.0, 23, 49602, 502947840, 2682256020, 0, 0,2013-09-26 15:45:02.550
synack, 41.209.120.168, 85.25.0.0, 23, 35964, 386654208, 2131304919, 0, 0,2013-09-26 15:45:02.572
rst, 196.29.166.34, 85.25.0.0, 23, 43365, 0, 2260688651, 0, 0,2013-09-26 15:45:02.575
synack, 196.29.169.129, 85.25.0.0, 23, 53839, 3401200834, 2217040908, 0, 0,2013-09-26 15:45:02.587
synack, 41.209.81.150, 85.25.0.0, 23, 46601, 1365778432, 1374067460, 0, 0,2013-09-26 15:45:02.649
synack, 41.209.68.196, 85.25.0.0, 23, 54074, 1966637056, 4099673172, 0, 0,2013-09-26 15:45:02.665
synack, 41.209.124.43, 85.25.0.0, 23, 36981, 2816991232, 3415934178, 0, 0,2013-09-26 15:45:02.667
synack, 41.209.80.1, 85.25.0.0, 23, 46347, 2493453466, 1411181663, 0, 0,2013-09-26 15:45:02.683
synack, 41.209.120.133, 85.25.0.0, 23, 52247, 726097920, 646661863, 0, 0,2013-09-26 15:45:02.700
synack, 196.29.176.194, 85.25.0.0, 23, 41658, 958591572, 1148671961, 0, 0,2013-09-26 15:45:02.745
rst, 197.254.212.46, 85.25.0.0, 23, 32949, 0, 3706934291, 0, 0,2013-09-26 15:45:02.760
rst, 197.254.213.69, 85.25.0.0, 23, 59451, 0, 3575423877, 0, 0,2013-09-26 15:45:02.762
rst, 196.29.168.35, 85.25.0.0, 23, 48560, 0, 3466619270, 0, 0,2013-09-26 15:45:02.812
rst, 196.29.178.102, 85.25.0.0, 23, 37096, 0, 3006477295, 0, 0,2013-09-26 15:45:02.849
synack, 196.202.152.46, 85.25.0.0, 23, 58233, 3220021854, 798437164, 0, 0,2013-09-26 15:45:02.960
synack, 41.202.166.192, 85.25.0.0, 23, 50252, 4026956133, 3654858997, 0, 0,2013-09-26 15:45:02.977
synack, 196.1.217.102, 85.25.0.0, 23, 45978, 2722782813, 2597557345, 0, 0,2013-09-26 15:45:02.997
synack, 41.209.113.138, 85.25.0.0, 23, 56877, 3270606848, 3925575406, 0, 0,2013-09-26 15:45:03.004
synack, 41.209.114.83, 85.25.0.0, 23, 57257, 3551641600, 4231285335, 0, 0,2013-09-26 15:45:03.005
synack, 41.202.168.51, 85.25.0.0, 23, 60311, 3465000889, 161330609, 0, 0,2013-09-26 15:45:03.011
