response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.218.54.15, 85.25.0.0, 80, 55496, 0, 1824542237, 0, 0,2013-09-26 13:18:37.152
synack, 41.209.68.26, 85.25.0.0, 80, 37697, 3265724416, 1889052880, 0, 0,2013-09-26 13:18:37.180
synack, 41.209.69.145, 85.25.0.0, 80, 60229, 2078670848, 776070982, 0, 0,2013-09-26 13:18:37.208
synack, 41.209.121.200, 85.25.0.0, 80, 52427, 1816993792, 4098623736, 0, 0,2013-09-26 13:18:37.224
synack, 41.218.40.227, 85.25.0.0, 80, 56914, 2604537869, 815451744, 0, 0,2013-09-26 13:18:37.251
rst, 196.29.168.217, 85.25.0.0, 80, 52687, 0, 1151748852, 0, 0,2013-09-26 13:18:37.286
rst, 212.0.137.83, 85.25.0.0, 80, 53740, 0, 1681817307, 0, 0,2013-09-26 13:18:37.298
rst, 196.29.178.13, 85.25.0.0, 80, 51327, 0, 93594163, 0, 0,2013-09-26 13:18:37.314
synack, 41.209.69.85, 85.25.0.0, 80, 59688, 3472728064, 200169669, 0, 0,2013-09-26 13:18:37.393
synack, 41.209.80.90, 85.25.0.0, 80, 50966, 1577508864, 400646693, 0, 0,2013-09-26 13:18:37.400
rst, 196.29.163.117, 85.25.0.0, 80, 59423, 1, 1490823788, 0, 0,2013-09-26 13:18:37.415
rst, 196.29.167.9, 85.25.0.0, 80, 54028, 0, 220906803, 0, 0,2013-09-26 13:18:37.432
rst, 41.67.34.1, 85.25.0.0, 80, 53601, 0, 3142777825, 0, 0,2013-09-26 13:18:37.441
rst, 41.223.163.133, 85.25.0.0, 80, 57843, 0, 1033652585, 0, 0,2013-09-26 13:18:37.465
rst, 196.29.175.195, 85.25.0.0, 80, 45029, 0, 234877123, 0, 0,2013-09-26 13:18:37.474
synack, 197.254.253.49, 85.25.0.0, 80, 36096, 1707864378, 906654846, 0, 0,2013-09-26 13:18:37.499
rst, 197.254.212.100, 85.25.0.0, 80, 37311, 0, 1235568137, 0, 0,2013-09-26 13:18:37.502
rst, 196.1.219.17, 85.25.0.0, 80, 56554, 0, 1486478946, 0, 0,2013-09-26 13:18:37.519
rst, 196.1.219.217, 85.25.0.0, 80, 51548, 0, 2940647533, 0, 0,2013-09-26 13:18:37.546
rst, 196.29.178.21, 85.25.0.0, 80, 51323, 0, 884411967, 0, 0,2013-09-26 13:18:37.552
rst, 212.0.140.165, 85.25.0.0, 80, 47397, 0, 3304051380, 0, 0,2013-09-26 13:18:37.565
synack, 41.209.117.76, 85.25.0.0, 80, 46942, 1897906176, 171762443, 0, 0,2013-09-26 13:18:37.584
rst, 196.29.167.97, 85.25.0.0, 80, 33104, 0, 2604527942, 0, 0,2013-09-26 13:18:37.599
rst, 212.0.136.181, 85.25.0.0, 80, 37733, 0, 3138047786, 0, 0,2013-09-26 13:18:37.605
synack, 41.209.120.16, 85.25.0.0, 80, 33538, 3307405312, 3303121566, 0, 0,2013-09-26 13:18:37.629
synack, 41.209.117.18, 85.25.0.0, 80, 52007, 3721551872, 2484785280, 0, 0,2013-09-26 13:18:37.631
synack, 41.209.120.112, 85.25.0.0, 80, 56943, 3472924672, 3467524483, 0, 0,2013-09-26 13:18:37.648
synack, 41.209.74.63, 85.25.0.0, 80, 56004, 2194604032, 314910430, 0, 0,2013-09-26 13:18:37.649
synack, 41.209.68.83, 85.25.0.0, 80, 50123, 1395924992, 4228592517, 0, 0,2013-09-26 13:18:37.656
synack, 41.209.68.11, 85.25.0.0, 80, 53392, 3536257024, 1081352149, 0, 0,2013-09-26 13:18:37.658
synack, 197.254.251.127, 85.25.0.0, 80, 39770, 3349190393, 2255593565, 0, 0,2013-09-26 13:18:37.659
synack, 41.209.74.15, 85.25.0.0, 80, 36139, 839270400, 597441187, 0, 0,2013-09-26 13:18:37.665
synack, 41.202.166.130, 85.25.0.0, 80, 37822, 516536778, 387840644, 0, 0,2013-09-26 13:18:37.666
synack, 196.202.152.238, 85.25.0.0, 80, 59501, 1614712020, 2316205955, 0, 0,2013-09-26 13:18:37.700
synack, 41.209.68.103, 85.25.0.0, 80, 49184, 555671552, 308348750, 0, 0,2013-09-26 13:18:37.701
synack, 41.209.113.108, 85.25.0.0, 80, 46905, 4293345280, 2485941762, 0, 0,2013-09-26 13:18:37.723
synack, 212.0.139.97, 85.25.0.0, 80, 39195, 1728485932, 3836756234, 0, 0,2013-09-26 13:18:37.732
rst, 41.209.65.242, 85.25.0.0, 80, 60897, 0, 600157268, 0, 0,2013-09-26 13:18:37.762
rst, 41.218.35.96, 85.25.0.0, 80, 34705, 0, 2757838496, 0, 0,2013-09-26 13:18:37.766
synack, 196.29.187.221, 85.25.0.0, 80, 57654, 237770416, 160014544, 0, 0,2013-09-26 13:18:37.774
synack, 41.209.80.47, 85.25.0.0, 80, 41768, 4239032320, 156287694, 0, 0,2013-09-26 13:18:37.788
synack, 41.209.119.161, 85.25.0.0, 80, 46078, 261357568, 2611381868, 0, 0,2013-09-26 13:18:37.796
synack, 41.218.36.84, 85.25.0.0, 80, 47898, 2915382492, 3742794591, 0, 0,2013-09-26 13:18:37.818
synack, 41.209.120.106, 85.25.0.0, 80, 44698, 34275328, 1208583115, 0, 0,2013-09-26 13:18:37.835
synack, 41.209.118.79, 85.25.0.0, 80, 54073, 1128562688, 3007062429, 0, 0,2013-09-26 13:18:37.847
rst, 197.254.254.210, 85.25.0.0, 80, 36280, 0, 3670330913, 0, 0,2013-09-26 13:18:37.873
synack, 41.209.72.162, 85.25.0.0, 80, 45738, 339378176, 4190237773, 0, 0,2013-09-26 13:18:37.885
synack, 41.209.120.239, 85.25.0.0, 80, 44049, 1160642560, 1883389189, 0, 0,2013-09-26 13:18:37.895
synack, 41.209.117.123, 85.25.0.0, 80, 52947, 3267346432, 2003658596, 0, 0,2013-09-26 13:18:37.924
rst, 197.254.250.246, 85.25.0.0, 80, 49415, 0, 3004514739, 0, 0,2013-09-26 13:18:37.924
rst, 196.29.186.87, 85.25.0.0, 80, 46106, 0, 3111348404, 0, 0,2013-09-26 13:18:37.927
synack, 41.67.53.113, 85.25.0.0, 80, 46476, 562086917, 3408437218, 0, 0,2013-09-26 13:18:37.932
synack, 41.218.52.36, 85.25.0.0, 80, 53726, 570662627, 4257369105, 0, 0,2013-09-26 13:18:37.936
synack, 197.251.12.1, 85.25.0.0, 80, 38021, 1878640171, 1627240096, 0, 0,2013-09-26 13:18:37.940
synack, 41.209.118.69, 85.25.0.0, 80, 38070, 3273416704, 947974967, 0, 0,2013-09-26 13:18:37.952
synack, 41.209.119.74, 85.25.0.0, 80, 53677, 1963311104, 2981680595, 0, 0,2013-09-26 13:18:37.955
synack, 41.209.70.163, 85.25.0.0, 80, 40894, 1932779520, 2059891265, 0, 0,2013-09-26 13:18:37.983
rst, 196.1.248.111, 85.25.0.0, 80, 43800, 0, 11114173, 0, 0,2013-09-26 13:18:38.015
rst, 212.0.136.225, 85.25.0.0, 80, 50086, 0, 2703558146, 0, 0,2013-09-26 13:18:38.023
synack, 196.1.193.41, 85.25.0.0, 80, 60899, 1268786135, 2716192674, 0, 0,2013-09-26 13:18:38.027
rst, 41.223.201.66, 85.25.0.0, 80, 38608, 0, 3118389713, 0, 0,2013-09-26 13:18:38.035
rst, 196.29.162.130, 85.25.0.0, 80, 37488, 0, 1316804485, 0, 0,2013-09-26 13:18:38.042
synack, 41.209.72.171, 85.25.0.0, 80, 53621, 3300687872, 2422533633, 0, 0,2013-09-26 13:18:38.088
synack, 196.29.187.158, 85.25.0.0, 80, 36641, 3043143088, 3609990266, 0, 0,2013-09-26 13:18:38.088
synack, 41.209.113.208, 85.25.0.0, 80, 40332, 3761946624, 1870782599, 0, 0,2013-09-26 13:18:38.095
synack, 196.202.152.58, 85.25.0.0, 80, 43642, 1245856104, 3507525865, 0, 0,2013-09-26 13:18:38.099
rst, 196.29.177.253, 85.25.0.0, 80, 53327, 0, 1692433083, 0, 0,2013-09-26 13:18:38.103
synack, 41.209.124.78, 85.25.0.0, 80, 52484, 769720320, 528740021, 0, 0,2013-09-26 13:18:38.107
synack, 197.254.229.67, 85.25.0.0, 80, 60554, 1711461373, 1513109600, 0, 0,2013-09-26 13:18:38.121
synack, 41.202.166.198, 85.25.0.0, 80, 51333, 2932633300, 543693759, 0, 0,2013-09-26 13:18:38.140
synack, 41.209.122.60, 85.25.0.0, 80, 55228, 855359488, 2277668331, 0, 0,2013-09-26 13:18:38.142
synack, 41.209.118.18, 85.25.0.0, 80, 53557, 1920507904, 4086597481, 0, 0,2013-09-26 13:18:38.144
synack, 197.254.244.103, 85.25.0.0, 80, 32912, 2186828042, 2588712398, 0, 0,2013-09-26 13:18:38.157
rst, 197.254.213.161, 85.25.0.0, 80, 40052, 0, 45989055, 0, 0,2013-09-26 13:18:38.159
synack, 41.209.68.184, 85.25.0.0, 80, 49936, 3107119104, 4138898494, 0, 0,2013-09-26 13:18:38.168
rst, 41.67.3.1, 85.25.0.0, 80, 52132, 0, 260058799, 0, 0,2013-09-26 13:18:38.195
synack, 41.209.119.159, 85.25.0.0, 80, 58284, 3600662528, 2443363166, 0, 0,2013-09-26 13:18:38.218
synack, 41.209.118.129, 85.25.0.0, 80, 58652, 1282539520, 3544277845, 0, 0,2013-09-26 13:18:38.219
synack, 212.0.132.53, 85.25.0.0, 80, 51550, 3264650430, 687804496, 0, 0,2013-09-26 13:18:38.242
synack, 41.209.70.221, 85.25.0.0, 80, 40638, 534061056, 2313364606, 0, 0,2013-09-26 13:18:38.259
synack, 41.209.80.170, 85.25.0.0, 80, 39336, 3636215808, 394966754, 0, 0,2013-09-26 13:18:38.275
synack, 41.209.117.219, 85.25.0.0, 80, 45268, 1172570112, 3464540152, 0, 0,2013-09-26 13:18:38.275
synack, 41.209.69.170, 85.25.0.0, 80, 44590, 4086923264, 2494020259, 0, 0,2013-09-26 13:18:38.279
synack, 196.1.224.41, 85.25.0.0, 80, 57784, 2724485393, 3997373297, 0, 0,2013-09-26 13:18:38.296
rst, 41.67.20.78, 85.25.0.0, 80, 38838, 0, 1971465985, 0, 0,2013-09-26 13:18:38.314
synack, 41.218.37.217, 85.25.0.0, 80, 45432, 4054857399, 1352738285, 0, 0,2013-09-26 13:18:38.330
rst, 197.254.212.197, 85.25.0.0, 80, 33791, 0, 1212283197, 0, 0,2013-09-26 13:18:38.357
rst, 197.254.212.85, 85.25.0.0, 80, 54238, 0, 2679016995, 0, 0,2013-09-26 13:18:38.387
synack, 41.209.119.164, 85.25.0.0, 80, 51827, 1575075840, 1985046898, 0, 0,2013-09-26 13:18:38.435
