response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.49, 85.25.0.0, 53, 46795, 0, 1189031992, 0, 0,2013-09-26 00:46:51.708
rst, 196.29.177.57, 85.25.0.0, 53, 44326, 0, 2049592804, 0, 0,2013-09-26 00:46:51.791
rst, 196.29.161.204, 85.25.0.0, 53, 37396, 0, 2125304405, 0, 0,2013-09-26 00:46:51.839
synack, 196.29.187.29, 85.25.0.0, 53, 53480, 168532606, 2264401264, 0, 0,2013-09-26 00:46:51.891
rst, 41.78.111.9, 85.25.0.0, 53, 48084, 0, 274063643, 0, 0,2013-09-26 00:46:51.925
rst, 41.202.168.60, 85.25.0.0, 53, 54567, 0, 1967992436, 0, 0,2013-09-26 00:46:51.958
rst, 196.29.178.105, 85.25.0.0, 53, 41836, 0, 3665556104, 0, 0,2013-09-26 00:46:52.016
rst, 41.67.21.64, 85.25.0.0, 53, 60253, 0, 2531138680, 0, 0,2013-09-26 00:46:52.034
rst, 196.29.163.70, 85.25.0.0, 53, 42961, 1, 4184283317, 0, 0,2013-09-26 00:46:52.049
rst, 196.202.139.59, 85.25.0.0, 53, 38790, 0, 2367031196, 0, 0,2013-09-26 00:46:52.056
rst, 41.78.109.21, 85.25.0.0, 53, 36293, 0, 620294192, 0, 0,2013-09-26 00:46:52.078
rst, 196.29.163.100, 85.25.0.0, 53, 41279, 1, 1921441634, 0, 0,2013-09-26 00:46:52.120
rst, 41.202.160.199, 85.25.0.0, 53, 51033, 0, 1748347887, 0, 0,2013-09-26 00:46:52.149
rst, 197.254.212.254, 85.25.0.0, 53, 43532, 0, 387834102, 0, 0,2013-09-26 00:46:52.171
rst, 196.29.163.41, 85.25.0.0, 53, 54420, 1, 2703253808, 0, 0,2013-09-26 00:46:52.215
rst, 41.202.172.61, 85.25.0.0, 53, 41903, 0, 1244306671, 0, 0,2013-09-26 00:46:52.296
rst, 196.29.168.214, 85.25.0.0, 53, 39982, 0, 122859955, 0, 0,2013-09-26 00:46:52.337
rst, 197.254.213.206, 85.25.0.0, 53, 60868, 0, 2256056977, 0, 0,2013-09-26 00:46:52.403
rst, 196.29.175.3, 85.25.0.0, 53, 36682, 0, 1869886685, 0, 0,2013-09-26 00:46:52.409
rst, 41.202.160.69, 85.25.0.0, 53, 55805, 0, 3163248741, 0, 0,2013-09-26 00:46:52.421
rst, 196.29.162.4, 85.25.0.0, 53, 52094, 0, 718631070, 0, 0,2013-09-26 00:46:52.422
rst, 196.29.179.241, 85.25.0.0, 53, 41767, 0, 1261920001, 0, 0,2013-09-26 00:46:52.428
rst, 197.254.212.68, 85.25.0.0, 53, 40899, 0, 3783907145, 0, 0,2013-09-26 00:46:52.456
rst, 196.29.178.24, 85.25.0.0, 53, 45856, 0, 2244012930, 0, 0,2013-09-26 00:46:52.587
rst, 197.254.255.221, 85.25.0.0, 53, 56442, 0, 567047024, 0, 0,2013-09-26 00:46:52.791
rst, 196.29.163.22, 85.25.0.0, 53, 48924, 1, 951363635, 0, 0,2013-09-26 00:46:52.813
rst, 196.1.198.65, 85.25.0.0, 53, 40135, 0, 2535353588, 0, 0,2013-09-26 00:46:52.826
rst, 197.254.229.149, 85.25.0.0, 53, 48544, 0, 595685031, 0, 0,2013-09-26 00:46:52.883
