response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.76, 85.25.0.0, 23, 36490, 0, 930108827, 0, 0,2013-09-26 01:45:01.812
rst, 196.29.181.9, 85.25.0.0, 23, 49360, 0, 1756345736, 0, 0,2013-09-26 01:45:01.867
rst, 197.254.212.239, 85.25.0.0, 23, 52365, 0, 3788619813, 0, 0,2013-09-26 01:45:01.891
rst, 197.254.229.67, 85.25.0.0, 23, 47117, 0, 2175864441, 0, 0,2013-09-26 01:45:01.896
rst, 197.254.213.197, 85.25.0.0, 23, 41134, 0, 3197227976, 0, 0,2013-09-26 01:45:01.898
synack, 196.29.172.98, 85.25.0.0, 23, 46120, 1724526680, 1161443157, 0, 0,2013-09-26 01:45:01.911
rst, 196.29.163.13, 85.25.0.0, 23, 54679, 1, 3570896746, 0, 0,2013-09-26 01:45:01.986
synack, 41.202.166.24, 85.25.0.0, 23, 57401, 711363599, 1221991478, 0, 0,2013-09-26 01:45:01.986
rst, 197.254.213.206, 85.25.0.0, 23, 40425, 0, 104870991, 0, 0,2013-09-26 01:45:02.002
rst, 196.29.163.86, 85.25.0.0, 23, 50205, 1, 2885707131, 0, 0,2013-09-26 01:45:02.045
synack, 41.202.168.39, 85.25.0.0, 23, 59847, 3286967505, 2905677570, 0, 0,2013-09-26 01:45:02.098
rst, 196.29.169.143, 85.25.0.0, 23, 40262, 0, 777796099, 0, 0,2013-09-26 01:45:02.113
rst, 196.29.175.198, 85.25.0.0, 23, 46849, 0, 2617329476, 0, 0,2013-09-26 01:45:02.137
rst, 196.29.163.7, 85.25.0.0, 23, 42898, 1, 275110796, 0, 0,2013-09-26 01:45:02.159
rst, 197.254.213.163, 85.25.0.0, 23, 50330, 0, 1121273317, 0, 0,2013-09-26 01:45:02.190
rst, 196.29.162.179, 85.25.0.0, 23, 37775, 0, 2288510932, 0, 0,2013-09-26 01:45:02.215
synack, 41.202.166.70, 85.25.0.0, 23, 58661, 2521925265, 3978808844, 0, 0,2013-09-26 01:45:02.278
rst, 41.67.53.153, 85.25.0.0, 23, 58821, 0, 573039827, 0, 0,2013-09-26 01:45:02.319
rst, 196.29.167.147, 85.25.0.0, 23, 33266, 0, 3423610910, 0, 0,2013-09-26 01:45:02.371
synack, 41.202.166.35, 85.25.0.0, 23, 37693, 2574987912, 930351559, 0, 0,2013-09-26 01:45:02.398
synack, 197.254.254.77, 85.25.0.0, 23, 42881, 475996014, 103111188, 0, 0,2013-09-26 01:45:02.675
rst, 197.254.247.162, 85.25.0.0, 23, 52805, 0, 3100214277, 0, 0,2013-09-26 01:45:02.737
synack, 41.202.166.50, 85.25.0.0, 23, 41368, 152306766, 1540995664, 0, 0,2013-09-26 01:45:02.786
rst, 196.29.177.60, 85.25.0.0, 23, 37963, 0, 1480625712, 0, 0,2013-09-26 01:45:02.799
rst, 196.29.185.197, 85.25.0.0, 23, 59050, 0, 1123414978, 0, 0,2013-09-26 01:45:02.854
rst, 196.29.186.39, 85.25.0.0, 23, 40695, 0, 2181717662, 0, 0,2013-09-26 01:45:02.990
rst, 197.254.212.24, 85.25.0.0, 23, 48799, 0, 1905535290, 0, 0,2013-09-26 01:45:03.094
rst, 197.254.212.18, 85.25.0.0, 23, 44430, 0, 3719631594, 0, 0,2013-09-26 01:45:03.094
synack, 41.202.166.190, 85.25.0.0, 23, 38233, 3895997788, 3888075488, 0, 0,2013-09-26 01:45:03.156
rst, 196.29.163.123, 85.25.0.0, 23, 57923, 1, 3489636630, 0, 0,2013-09-26 01:45:03.175
synack, 196.29.190.81, 85.25.0.0, 23, 41552, 1974492924, 3179799824, 0, 0,2013-09-26 01:45:03.195
rst, 41.202.166.0, 85.25.0.0, 23, 44677, 0, 3788839166, 0, 0,2013-09-26 01:45:03.210
rst, 197.254.213.145, 85.25.0.0, 23, 35372, 0, 2210570499, 0, 0,2013-09-26 01:45:03.234
rst, 197.254.212.112, 85.25.0.0, 23, 46022, 0, 2391290035, 0, 0,2013-09-26 01:45:03.242
synack, 196.29.191.156, 85.25.0.0, 23, 38745, 3736238779, 4210080350, 0, 0,2013-09-26 01:45:03.244
synack, 196.29.160.197, 85.25.0.0, 23, 33318, 3461014880, 349401792, 0, 0,2013-09-26 01:45:03.246
rst, 41.202.160.63, 85.25.0.0, 23, 39546, 0, 375554167, 0, 0,2013-09-26 01:45:03.274
rst, 41.67.43.4, 85.25.0.0, 23, 34126, 0, 1785931192, 0, 0,2013-09-26 01:45:03.293
rst, 196.29.190.81, 85.25.0.0, 23, 41552, 1974492925, 3179799824, 0, 1,2013-09-26 01:45:03.331
rst, 196.29.163.232, 85.25.0.0, 23, 49690, 1, 2455021991, 0, 0,2013-09-26 01:45:03.353
rst, 196.29.191.156, 85.25.0.0, 23, 38745, 3736238780, 4210080350, 0, 1,2013-09-26 01:45:03.385
