response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.161.243, 85.25.0.0, 53, 47910, 0, 1514646709, 0, 0,2013-09-25 20:48:58.825
rst, 197.254.213.234, 85.25.0.0, 53, 54117, 0, 3113569054, 0, 0,2013-09-25 20:48:58.827
rst, 196.29.160.191, 85.25.0.0, 53, 48919, 0, 2895105974, 0, 0,2013-09-25 20:48:58.947
rst, 196.29.168.207, 85.25.0.0, 53, 51178, 0, 2695850429, 0, 0,2013-09-25 20:48:59.003
rst, 41.202.160.122, 85.25.0.0, 53, 37850, 0, 3035981698, 0, 0,2013-09-25 20:48:59.040
rst, 196.29.169.237, 85.25.0.0, 53, 48759, 0, 1706725893, 0, 0,2013-09-25 20:48:59.044
rst, 197.254.212.127, 85.25.0.0, 53, 44804, 0, 561404172, 0, 0,2013-09-25 20:48:59.059
rst, 196.1.198.239, 85.25.0.0, 53, 51944, 0, 3831575672, 0, 0,2013-09-25 20:48:59.103
rst, 197.254.213.2, 85.25.0.0, 53, 35287, 0, 2278707815, 0, 0,2013-09-25 20:48:59.149
rst, 196.29.186.198, 85.25.0.0, 53, 36547, 0, 615177448, 0, 0,2013-09-25 20:48:59.157
rst, 41.67.2.1, 85.25.0.0, 53, 57817, 0, 4230757581, 0, 0,2013-09-25 20:48:59.168
rst, 196.29.178.23, 85.25.0.0, 53, 47549, 0, 3047238766, 0, 0,2013-09-25 20:48:59.179
rst, 41.67.20.128, 85.25.0.0, 53, 50946, 0, 1515000119, 0, 0,2013-09-25 20:48:59.180
rst, 196.29.167.33, 85.25.0.0, 53, 44315, 0, 463454147, 0, 0,2013-09-25 20:48:59.214
rst, 41.67.49.1, 85.25.0.0, 53, 44495, 0, 3669997624, 0, 0,2013-09-25 20:48:59.256
rst, 41.202.166.1, 85.25.0.0, 53, 33279, 0, 1269258132, 0, 0,2013-09-25 20:48:59.316
rst, 196.29.168.93, 85.25.0.0, 53, 45205, 0, 3237259802, 0, 0,2013-09-25 20:48:59.368
rst, 41.67.8.253, 85.25.0.0, 53, 33069, 0, 1141141152, 0, 0,2013-09-25 20:48:59.380
rst, 197.251.68.71, 85.25.0.0, 53, 41248, 0, 1586641528, 0, 0,2013-09-25 20:48:59.396
rst, 196.29.176.14, 85.25.0.0, 53, 37672, 0, 2247749907, 0, 0,2013-09-25 20:48:59.425
rst, 197.254.212.140, 85.25.0.0, 53, 58821, 0, 3934075699, 0, 0,2013-09-25 20:48:59.572
rst, 41.202.161.141, 85.25.0.0, 53, 51830, 0, 1877957846, 0, 0,2013-09-25 20:48:59.582
rst, 196.202.139.145, 85.25.0.0, 53, 55803, 0, 3408384397, 0, 0,2013-09-25 20:48:59.584
rst, 41.202.160.181, 85.25.0.0, 53, 49989, 0, 393132028, 0, 0,2013-09-25 20:48:59.591
rst, 41.202.166.127, 85.25.0.0, 53, 34859, 0, 1613503663, 0, 0,2013-09-25 20:48:59.671
synack, 196.29.170.173, 85.25.0.0, 53, 49587, 693407758, 3557774312, 0, 0,2013-09-25 20:48:59.719
rst, 197.254.251.154, 85.25.0.0, 53, 60049, 0, 2737784322, 0, 0,2013-09-25 20:48:59.732
rst, 197.254.250.33, 85.25.0.0, 53, 52670, 0, 4260879349, 0, 0,2013-09-25 20:48:59.767
rst, 41.202.174.3, 85.25.0.0, 53, 42097, 0, 3459043624, 0, 0,2013-09-25 20:48:59.808
rst, 197.254.212.89, 85.25.0.0, 53, 50151, 0, 2275356973, 0, 0,2013-09-25 20:48:59.817
rst, 41.202.166.198, 85.25.0.0, 53, 47758, 0, 1051166953, 0, 0,2013-09-25 20:48:59.890
synack, 196.29.187.82, 85.25.0.0, 53, 44646, 2780320947, 1132305068, 0, 0,2013-09-25 20:48:59.895
rst, 196.29.185.137, 85.25.0.0, 53, 50700, 0, 3491018881, 0, 0,2013-09-25 20:48:59.897
rst, 41.78.109.13, 85.25.0.0, 53, 57387, 0, 1507394428, 0, 0,2013-09-25 20:48:59.919
rst, 196.29.186.27, 85.25.0.0, 53, 58606, 0, 3643528614, 0, 0,2013-09-25 20:48:59.923
rst, 197.254.213.220, 85.25.0.0, 53, 41816, 0, 4075790123, 0, 0,2013-09-25 20:48:59.939
rst, 197.254.212.216, 85.25.0.0, 53, 42951, 0, 1020782009, 0, 0,2013-09-25 20:49:00.002
rst, 196.29.186.95, 85.25.0.0, 53, 58803, 0, 245399679, 0, 0,2013-09-25 20:49:00.039
rst, 197.254.213.75, 85.25.0.0, 53, 45759, 0, 879979792, 0, 0,2013-09-25 20:49:00.048
rst, 197.254.253.209, 85.25.0.0, 53, 60358, 0, 1097792948, 0, 0,2013-09-25 20:49:00.100
