response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.89, 85.25.0.0, 80, 58957, 0, 923915637, 0, 0,2013-09-26 02:03:36.848
synack, 41.202.166.40, 85.25.0.0, 80, 51806, 4106978781, 3028062664, 0, 0,2013-09-26 02:03:36.957
rst, 196.29.176.189, 85.25.0.0, 80, 55569, 0, 570509490, 0, 0,2013-09-26 02:03:36.975
rst, 196.29.177.99, 85.25.0.0, 80, 58668, 0, 2143341029, 0, 0,2013-09-26 02:03:36.979
rst, 41.202.160.161, 85.25.0.0, 80, 44198, 0, 2670872463, 0, 0,2013-09-26 02:03:36.980
rst, 196.1.198.177, 85.25.0.0, 80, 38158, 0, 3596662746, 0, 0,2013-09-26 02:03:36.992
synack, 41.202.168.46, 85.25.0.0, 80, 34872, 1474356467, 3042492698, 0, 0,2013-09-26 02:03:37.045
rst, 196.29.176.251, 85.25.0.0, 80, 37716, 0, 1280984236, 0, 0,2013-09-26 02:03:37.102
synack, 41.202.168.1, 85.25.0.0, 80, 55081, 3946702382, 4076843851, 0, 0,2013-09-26 02:03:37.103
synack, 41.202.168.78, 85.25.0.0, 80, 48328, 1896486557, 404480772, 0, 0,2013-09-26 02:03:37.130
rst, 197.254.212.50, 85.25.0.0, 80, 40137, 0, 777698315, 0, 0,2013-09-26 02:03:37.140
rst, 197.254.212.232, 85.25.0.0, 80, 59562, 0, 4183022001, 0, 0,2013-09-26 02:03:37.196
rst, 196.29.160.161, 85.25.0.0, 80, 48612, 0, 70578904, 0, 0,2013-09-26 02:03:37.198
rst, 196.1.219.127, 85.25.0.0, 80, 59654, 0, 3568502051, 0, 0,2013-09-26 02:03:37.242
synack, 41.202.166.154, 85.25.0.0, 80, 46088, 798249758, 1425042934, 0, 0,2013-09-26 02:03:37.262
rst, 197.254.212.83, 85.25.0.0, 80, 60410, 0, 2016631998, 0, 0,2013-09-26 02:03:37.367
rst, 197.254.212.129, 85.25.0.0, 80, 43558, 0, 2831759408, 0, 0,2013-09-26 02:03:37.369
rst, 196.1.198.233, 85.25.0.0, 80, 40915, 0, 1339888599, 0, 0,2013-09-26 02:03:37.493
synack, 41.78.109.136, 85.25.0.0, 80, 51261, 4131112732, 3270628701, 0, 0,2013-09-26 02:03:37.495
rst, 197.254.212.93, 85.25.0.0, 80, 45286, 0, 3809893454, 0, 0,2013-09-26 02:03:37.512
rst, 41.202.160.23, 85.25.0.0, 80, 50133, 0, 3356578303, 0, 0,2013-09-26 02:03:37.530
synack, 196.29.170.241, 85.25.0.0, 80, 58827, 3464858499, 1705346373, 0, 0,2013-09-26 02:03:37.565
rst, 41.67.11.50, 85.25.0.0, 80, 56005, 0, 174409008, 0, 0,2013-09-26 02:03:37.603
rst, 196.29.168.99, 85.25.0.0, 80, 35367, 0, 165659309, 0, 0,2013-09-26 02:03:37.623
synack, 41.67.3.130, 85.25.0.0, 80, 34037, 3945956990, 3564728022, 0, 0,2013-09-26 02:03:37.645
rst, 197.254.213.125, 85.25.0.0, 80, 47747, 0, 3380407209, 0, 0,2013-09-26 02:03:37.683
rst, 197.254.212.222, 85.25.0.0, 80, 51584, 0, 119383807, 0, 0,2013-09-26 02:03:37.699
rst, 196.29.163.243, 85.25.0.0, 80, 37976, 1, 2311011070, 0, 0,2013-09-26 02:03:37.716
rst, 196.202.139.237, 85.25.0.0, 80, 35030, 0, 1973017324, 0, 0,2013-09-26 02:03:37.737
rst, 41.202.161.147, 85.25.0.0, 80, 33772, 0, 2350673336, 0, 0,2013-09-26 02:03:37.776
rst, 197.254.212.165, 85.25.0.0, 80, 53787, 0, 427705705, 0, 0,2013-09-26 02:03:37.806
rst, 41.202.160.99, 85.25.0.0, 80, 38087, 0, 372600918, 0, 0,2013-09-26 02:03:37.889
synack, 41.202.168.40, 85.25.0.0, 80, 36962, 3387156244, 3470663698, 0, 0,2013-09-26 02:03:37.907
rst, 197.254.251.39, 85.25.0.0, 80, 53454, 0, 1821706038, 0, 0,2013-09-26 02:03:37.909
rst, 196.29.167.43, 85.25.0.0, 80, 45918, 0, 870931359, 0, 0,2013-09-26 02:03:37.924
rst, 41.78.110.137, 85.25.0.0, 80, 38574, 0, 1392225985, 0, 0,2013-09-26 02:03:37.936
rst, 196.29.176.50, 85.25.0.0, 80, 41070, 0, 593114292, 0, 0,2013-09-26 02:03:38.044
rst, 41.67.1.2, 85.25.0.0, 80, 53150, 0, 2861344266, 0, 0,2013-09-26 02:03:38.070
synack, 196.1.219.211, 85.25.0.0, 80, 50739, 1041699200, 383726784, 0, 0,2013-09-26 02:03:38.117
synack, 196.1.219.109, 85.25.0.0, 80, 54903, 3255066874, 1812782923, 0, 0,2013-09-26 02:03:38.138
rst, 197.254.244.205, 85.25.0.0, 80, 43998, 0, 1339476268, 0, 0,2013-09-26 02:03:38.177
rst, 196.202.139.61, 85.25.0.0, 80, 55416, 0, 263506434, 0, 0,2013-09-26 02:03:38.189
rst, 196.202.139.81, 85.25.0.0, 80, 34590, 0, 752172084, 0, 0,2013-09-26 02:03:38.191
rst, 196.29.177.101, 85.25.0.0, 80, 53161, 0, 2658345133, 0, 0,2013-09-26 02:03:38.213
