response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.167.141, 85.25.0.0, 23, 59838, 0, 1180431721, 0, 0,2013-09-26 04:00:02.008
rst, 196.29.186.97, 85.25.0.0, 23, 56316, 0, 639924889, 0, 0,2013-09-26 04:00:02.019
rst, 197.254.213.240, 85.25.0.0, 23, 36308, 0, 4092082256, 0, 0,2013-09-26 04:00:02.076
rst, 197.254.212.61, 85.25.0.0, 23, 36985, 0, 2086442043, 0, 0,2013-09-26 04:00:02.107
rst, 196.29.168.13, 85.25.0.0, 23, 42084, 0, 2575539778, 0, 0,2013-09-26 04:00:02.210
rst, 197.254.212.231, 85.25.0.0, 23, 38077, 0, 3523023097, 0, 0,2013-09-26 04:00:02.278
synack, 41.202.166.179, 85.25.0.0, 23, 52590, 140834354, 3951074225, 0, 0,2013-09-26 04:00:02.316
rst, 196.29.163.17, 85.25.0.0, 23, 47368, 1, 1545045313, 0, 0,2013-09-26 04:00:02.348
rst, 196.29.160.122, 85.25.0.0, 23, 38979, 0, 4187478322, 0, 0,2013-09-26 04:00:02.384
rst, 41.67.35.12, 85.25.0.0, 23, 38955, 0, 259938830, 0, 0,2013-09-26 04:00:02.388
rst, 41.78.110.137, 85.25.0.0, 23, 51277, 0, 1071285330, 0, 0,2013-09-26 04:00:02.403
rst, 196.29.160.76, 85.25.0.0, 23, 51093, 0, 441516496, 0, 0,2013-09-26 04:00:02.426
rst, 197.254.212.19, 85.25.0.0, 23, 59871, 0, 4122397237, 0, 0,2013-09-26 04:00:02.454
rst, 197.254.213.219, 85.25.0.0, 23, 51132, 0, 2893055506, 0, 0,2013-09-26 04:00:02.494
rst, 197.254.213.194, 85.25.0.0, 23, 33983, 0, 781737857, 0, 0,2013-09-26 04:00:02.497
rst, 196.29.177.59, 85.25.0.0, 23, 42939, 0, 4124645088, 0, 0,2013-09-26 04:00:02.508
synack, 196.202.139.209, 85.25.0.0, 23, 56033, 3475273901, 576724308, 0, 0,2013-09-26 04:00:02.596
rst, 196.29.163.112, 85.25.0.0, 23, 48237, 1, 781943812, 0, 0,2013-09-26 04:00:02.615
synack, 196.29.186.174, 85.25.0.0, 23, 53933, 3281454563, 557889002, 0, 0,2013-09-26 04:00:02.662
rst, 196.29.177.40, 85.25.0.0, 23, 45358, 0, 910261800, 0, 0,2013-09-26 04:00:02.692
rst, 41.202.160.73, 85.25.0.0, 23, 37414, 0, 1893523672, 0, 0,2013-09-26 04:00:02.701
synack, 196.29.185.10, 85.25.0.0, 23, 53903, 3856161375, 3035272525, 0, 0,2013-09-26 04:00:02.748
synack, 41.202.161.42, 85.25.0.0, 23, 38413, 4266041693, 3078771675, 0, 0,2013-09-26 04:00:02.753
synack, 197.254.244.244, 85.25.0.0, 23, 42123, 778722567, 3166511750, 0, 0,2013-09-26 04:00:02.812
synack, 41.202.168.61, 85.25.0.0, 23, 44446, 1070649669, 2155601240, 0, 0,2013-09-26 04:00:02.871
rst, 196.29.179.222, 85.25.0.0, 23, 48209, 0, 467650207, 0, 0,2013-09-26 04:00:02.905
rst, 41.202.161.99, 85.25.0.0, 23, 55713, 0, 2332557199, 0, 0,2013-09-26 04:00:02.979
synack, 41.202.168.78, 85.25.0.0, 23, 58707, 4062060758, 3769465749, 0, 0,2013-09-26 04:00:03.025
rst, 197.254.212.82, 85.25.0.0, 23, 50373, 0, 4229509554, 0, 0,2013-09-26 04:00:03.028
rst, 197.254.254.221, 85.25.0.0, 23, 58485, 0, 1401605995, 0, 0,2013-09-26 04:00:03.067
rst, 197.254.213.34, 85.25.0.0, 23, 39150, 0, 2860199712, 0, 0,2013-09-26 04:00:03.078
synack, 196.1.198.158, 85.25.0.0, 23, 52288, 4182851314, 972178284, 0, 0,2013-09-26 04:00:03.169
synack, 196.29.174.1, 85.25.0.0, 23, 49250, 1662096070, 1044998794, 0, 0,2013-09-26 04:00:03.184
rst, 196.29.163.59, 85.25.0.0, 23, 48526, 1, 4110796859, 0, 0,2013-09-26 04:00:03.190
