response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.203, 85.25.0.0, 23, 56476, 0, 2495033939, 0, 0,2013-09-26 03:45:01.963
rst, 197.254.213.6, 85.25.0.0, 23, 50456, 0, 3129962401, 0, 0,2013-09-26 03:45:02.051
rst, 196.1.198.215, 85.25.0.0, 23, 45827, 0, 2730056355, 0, 0,2013-09-26 03:45:02.129
synack, 41.202.166.42, 85.25.0.0, 23, 45294, 599217419, 487037386, 0, 0,2013-09-26 03:45:02.143
synack, 41.202.166.167, 85.25.0.0, 23, 39173, 380441176, 1564145298, 0, 0,2013-09-26 03:45:02.162
rst, 196.29.168.158, 85.25.0.0, 23, 39373, 0, 3578403051, 0, 0,2013-09-26 03:45:02.219
rst, 196.29.168.115, 85.25.0.0, 23, 36656, 0, 1595102449, 0, 0,2013-09-26 03:45:02.226
rst, 196.29.186.115, 85.25.0.0, 23, 47419, 0, 3739261982, 0, 0,2013-09-26 03:45:02.231
rst, 196.29.177.39, 85.25.0.0, 23, 36059, 0, 276492516, 0, 0,2013-09-26 03:45:02.302
rst, 197.254.212.3, 85.25.0.0, 23, 45613, 0, 1562365746, 0, 0,2013-09-26 03:45:02.320
rst, 197.254.213.61, 85.25.0.0, 23, 57353, 0, 172851202, 0, 0,2013-09-26 03:45:02.369
rst, 196.29.167.27, 85.25.0.0, 23, 54375, 0, 2097335247, 0, 0,2013-09-26 03:45:02.414
rst, 197.254.213.162, 85.25.0.0, 23, 36026, 0, 2474255956, 0, 0,2013-09-26 03:45:02.417
rst, 196.29.186.59, 85.25.0.0, 23, 38488, 0, 2668315843, 0, 0,2013-09-26 03:45:02.427
rst, 196.29.187.215, 85.25.0.0, 23, 45992, 0, 2077200872, 0, 0,2013-09-26 03:45:02.428
synack, 196.202.139.126, 85.25.0.0, 23, 53847, 2437420964, 1389609210, 0, 0,2013-09-26 03:45:02.549
synack, 197.254.253.121, 85.25.0.0, 23, 59245, 602404996, 3949375241, 0, 0,2013-09-26 03:45:02.556
rst, 196.29.163.101, 85.25.0.0, 23, 55106, 1, 832886197, 0, 0,2013-09-26 03:45:02.597
rst, 197.254.253.92, 85.25.0.0, 23, 52974, 0, 2789823626, 0, 0,2013-09-26 03:45:02.685
synack, 41.202.166.65, 85.25.0.0, 23, 36448, 4058297301, 1124512864, 0, 0,2013-09-26 03:45:02.722
synack, 196.29.177.34, 85.25.0.0, 23, 39859, 1094260476, 2216914386, 0, 0,2013-09-26 03:45:02.723
synack, 196.29.176.98, 85.25.0.0, 23, 36589, 4034158164, 3113468612, 0, 0,2013-09-26 03:45:02.723
rst, 41.202.160.117, 85.25.0.0, 23, 57717, 0, 1118419845, 0, 0,2013-09-26 03:45:02.792
rst, 197.254.213.80, 85.25.0.0, 23, 40264, 0, 642398162, 0, 0,2013-09-26 03:45:02.813
rst, 197.254.212.44, 85.25.0.0, 23, 55080, 0, 2090744933, 0, 0,2013-09-26 03:45:02.824
rst, 41.78.109.89, 85.25.0.0, 23, 56675, 0, 1738773957, 0, 0,2013-09-26 03:45:02.886
rst, 197.254.229.153, 85.25.0.0, 23, 38276, 0, 3440230979, 0, 0,2013-09-26 03:45:02.895
synack, 41.202.168.82, 85.25.0.0, 23, 49599, 3223784507, 562921747, 0, 0,2013-09-26 03:45:02.901
synack, 196.29.168.22, 85.25.0.0, 23, 38329, 689891604, 1943403677, 0, 0,2013-09-26 03:45:02.924
rst, 196.29.185.177, 85.25.0.0, 23, 52875, 0, 3170963204, 0, 0,2013-09-26 03:45:02.924
rst, 197.254.255.228, 85.25.0.0, 23, 38111, 0, 1364749250, 0, 0,2013-09-26 03:45:03.017
rst, 41.202.160.139, 85.25.0.0, 23, 34530, 0, 2861902337, 0, 0,2013-09-26 03:45:03.019
rst, 197.254.213.138, 85.25.0.0, 23, 51221, 0, 3730492356, 0, 0,2013-09-26 03:45:03.081
rst, 197.254.212.71, 85.25.0.0, 23, 38086, 0, 912711056, 0, 0,2013-09-26 03:45:03.085
synack, 41.202.166.96, 85.25.0.0, 23, 34689, 327863560, 801494070, 0, 0,2013-09-26 03:45:03.193
rst, 196.29.186.113, 85.25.0.0, 23, 46632, 0, 4247953925, 0, 0,2013-09-26 03:45:03.203
synack, 196.29.169.233, 85.25.0.0, 23, 44019, 1848721269, 2858671535, 0, 0,2013-09-26 03:45:03.258
synack, 41.202.166.30, 85.25.0.0, 23, 59083, 546069406, 4068583723, 0, 0,2013-09-26 03:45:03.261
rst, 41.67.53.39, 85.25.0.0, 23, 39212, 0, 491166134, 0, 0,2013-09-26 03:45:03.267
rst, 196.29.168.205, 85.25.0.0, 23, 57654, 0, 2948764360, 0, 0,2013-09-26 03:45:03.301
rst, 196.29.167.143, 85.25.0.0, 23, 49707, 0, 3099706418, 0, 0,2013-09-26 03:45:03.302
rst, 41.78.108.9, 85.25.0.0, 23, 49861, 0, 3369110560, 0, 0,2013-09-26 03:45:03.320
