response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.202.139.25, 85.25.0.0, 80, 52372, 0, 2171840672, 0, 0,2013-09-26 08:03:36.583
rst, 196.29.186.247, 85.25.0.0, 80, 34168, 0, 2615842043, 0, 0,2013-09-26 08:03:36.584
rst, 197.254.213.169, 85.25.0.0, 80, 58202, 0, 1801771840, 0, 0,2013-09-26 08:03:36.674
rst, 196.29.176.58, 85.25.0.0, 80, 56248, 0, 2424290143, 0, 0,2013-09-26 08:03:36.684
synack, 41.202.166.9, 85.25.0.0, 80, 59670, 4179341468, 2652241614, 0, 0,2013-09-26 08:03:36.710
rst, 196.1.219.217, 85.25.0.0, 80, 54822, 0, 2008395912, 0, 0,2013-09-26 08:03:36.735
rst, 196.29.186.141, 85.25.0.0, 80, 38785, 0, 1498537487, 0, 0,2013-09-26 08:03:36.777
rst, 196.29.176.236, 85.25.0.0, 80, 50110, 0, 971559063, 0, 0,2013-09-26 08:03:36.826
rst, 41.67.16.44, 85.25.0.0, 80, 52267, 0, 3020019357, 0, 0,2013-09-26 08:03:36.853
rst, 196.29.184.1, 85.25.0.0, 80, 38962, 0, 1052630040, 0, 0,2013-09-26 08:03:36.884
synack, 41.202.166.100, 85.25.0.0, 80, 47665, 4166526652, 4005429991, 0, 0,2013-09-26 08:03:36.935
rst, 197.254.213.54, 85.25.0.0, 80, 40138, 0, 3630852499, 0, 0,2013-09-26 08:03:36.995
rst, 197.254.212.69, 85.25.0.0, 80, 38501, 0, 356769814, 0, 0,2013-09-26 08:03:37.016
synack, 41.67.53.34, 85.25.0.0, 80, 47196, 283224327, 3548627187, 0, 0,2013-09-26 08:03:37.019
rst, 197.254.212.181, 85.25.0.0, 80, 40531, 0, 916158834, 0, 0,2013-09-26 08:03:37.089
synack, 197.254.253.81, 85.25.0.0, 80, 50290, 3862337197, 2760130746, 0, 0,2013-09-26 08:03:37.102
synack, 196.29.187.148, 85.25.0.0, 80, 33142, 1770520060, 2741455251, 0, 0,2013-09-26 08:03:37.121
rst, 196.29.167.107, 85.25.0.0, 80, 44253, 0, 3853468042, 0, 0,2013-09-26 08:03:37.129
synack, 197.254.253.112, 85.25.0.0, 80, 44906, 710837173, 3561642692, 0, 0,2013-09-26 08:03:37.166
rst, 41.67.0.11, 85.25.0.0, 80, 60540, 0, 553503963, 0, 0,2013-09-26 08:03:37.199
rst, 41.67.21.116, 85.25.0.0, 80, 55125, 0, 1814549709, 0, 0,2013-09-26 08:03:37.238
rst, 197.254.213.194, 85.25.0.0, 80, 49603, 0, 2457611431, 0, 0,2013-09-26 08:03:37.239
rst, 196.29.160.5, 85.25.0.0, 80, 50836, 0, 524626905, 0, 0,2013-09-26 08:03:37.265
rst, 196.29.176.243, 85.25.0.0, 80, 42983, 0, 2169256778, 0, 0,2013-09-26 08:03:37.280
