response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.67.34.150, 85.25.0.0, 53, 54365, 0, 647978310, 0, 0,2013-09-26 12:46:49.743
rst, 196.202.152.9, 85.25.0.0, 53, 49291, 0, 2602357074, 0, 0,2013-09-26 12:46:49.817
rst, 41.202.168.95, 85.25.0.0, 53, 36130, 0, 3501678767, 0, 0,2013-09-26 12:46:49.849
rst, 196.202.154.9, 85.25.0.0, 53, 38649, 0, 677586341, 0, 0,2013-09-26 12:46:49.857
rst, 196.1.211.27, 85.25.0.0, 53, 60896, 0, 3931282060, 0, 0,2013-09-26 12:46:49.874
rst, 196.29.185.179, 85.25.0.0, 53, 43750, 0, 2863096666, 0, 0,2013-09-26 12:46:49.878
rst, 196.29.168.15, 85.25.0.0, 53, 37946, 0, 3827667582, 0, 0,2013-09-26 12:46:49.881
rst, 197.254.212.90, 85.25.0.0, 53, 46156, 0, 3901392594, 0, 0,2013-09-26 12:46:49.897
rst, 196.1.198.147, 85.25.0.0, 53, 45168, 0, 2153222624, 0, 0,2013-09-26 12:46:49.903
rst, 41.202.168.33, 85.25.0.0, 53, 51282, 0, 2595736292, 0, 0,2013-09-26 12:46:49.904
synack, 41.67.21.75, 85.25.0.0, 53, 47802, 1081403133, 2842679867, 0, 0,2013-09-26 12:46:49.935
rst, 197.254.253.74, 85.25.0.0, 53, 40922, 0, 3395729530, 0, 0,2013-09-26 12:46:49.990
rst, 196.202.155.151, 85.25.0.0, 53, 57041, 0, 3059539794, 0, 0,2013-09-26 12:46:49.997
rst, 196.29.186.121, 85.25.0.0, 53, 55560, 0, 555341340, 0, 0,2013-09-26 12:46:49.998
rst, 197.254.212.5, 85.25.0.0, 53, 45910, 0, 3430892068, 0, 0,2013-09-26 12:46:50.016
rst, 41.67.43.60, 85.25.0.0, 53, 41344, 0, 84365446, 0, 0,2013-09-26 12:46:50.027
rst, 196.29.163.48, 85.25.0.0, 53, 38792, 1, 61544620, 0, 0,2013-09-26 12:46:50.033
rst, 196.29.185.173, 85.25.0.0, 53, 59347, 0, 2053265729, 0, 0,2013-09-26 12:46:50.034
rst, 212.0.137.131, 85.25.0.0, 53, 49377, 0, 3707360262, 0, 0,2013-09-26 12:46:50.077
rst, 197.254.212.112, 85.25.0.0, 53, 48706, 0, 1670628009, 0, 0,2013-09-26 12:46:50.114
rst, 196.1.237.53, 85.25.0.0, 53, 52660, 0, 1995684608, 0, 0,2013-09-26 12:46:50.180
rst, 196.29.185.241, 85.25.0.0, 53, 58155, 0, 2863714681, 0, 0,2013-09-26 12:46:50.194
synack, 196.29.190.174, 85.25.0.0, 53, 46080, 1539016446, 945265710, 0, 0,2013-09-26 12:46:50.223
rst, 197.254.213.53, 85.25.0.0, 53, 55615, 0, 3545116108, 0, 0,2013-09-26 12:46:50.232
rst, 197.254.212.206, 85.25.0.0, 53, 52267, 0, 4100867919, 0, 0,2013-09-26 12:46:50.261
rst, 196.29.185.47, 85.25.0.0, 53, 47693, 0, 3166472554, 0, 0,2013-09-26 12:46:50.262
rst, 41.67.21.47, 85.25.0.0, 53, 32912, 0, 3235294576, 0, 0,2013-09-26 12:46:50.266
rst, 196.1.197.199, 85.25.0.0, 53, 34496, 0, 1496114127, 0, 0,2013-09-26 12:46:50.315
rst, 196.1.210.171, 85.25.0.0, 53, 54639, 0, 1629876020, 0, 0,2013-09-26 12:46:50.327
rst, 196.1.197.62, 85.25.0.0, 53, 52303, 0, 4279602355, 0, 0,2013-09-26 12:46:50.331
rst, 196.29.190.174, 85.25.0.0, 53, 46080, 1539016447, 945265710, 0, 1,2013-09-26 12:46:50.343
rst, 197.254.241.142, 85.25.0.0, 53, 57145, 0, 2062983034, 0, 0,2013-09-26 12:46:50.363
rst, 212.0.136.207, 85.25.0.0, 53, 51697, 0, 779026572, 0, 0,2013-09-26 12:46:50.366
rst, 197.254.213.145, 85.25.0.0, 53, 50279, 0, 2796881256, 0, 0,2013-09-26 12:46:50.397
rst, 41.202.172.118, 85.25.0.0, 53, 47724, 0, 1130911973, 0, 0,2013-09-26 12:46:50.405
rst, 41.209.68.148, 85.25.0.0, 53, 49038, 0, 3699882750, 0, 0,2013-09-26 12:46:50.410
rst, 196.29.161.242, 85.25.0.0, 53, 60717, 0, 214565127, 0, 0,2013-09-26 12:46:50.411
synack, 196.202.139.226, 85.25.0.0, 53, 58393, 1603304941, 861323432, 0, 0,2013-09-26 12:46:50.417
rst, 197.254.238.253, 85.25.0.0, 53, 35259, 0, 2057952538, 0, 0,2013-09-26 12:46:50.431
rst, 41.202.166.53, 85.25.0.0, 53, 49874, 0, 2358340235, 0, 0,2013-09-26 12:46:50.451
rst, 197.254.212.221, 85.25.0.0, 53, 60292, 0, 2281894968, 0, 0,2013-09-26 12:46:50.456
rst, 196.1.192.10, 85.25.0.0, 53, 53309, 0, 2470608586, 0, 0,2013-09-26 12:46:50.460
rst, 41.202.166.61, 85.25.0.0, 53, 55132, 0, 2918335217, 0, 0,2013-09-26 12:46:50.474
rst, 196.1.228.183, 85.25.0.0, 53, 58012, 0, 4029237525, 0, 0,2013-09-26 12:46:50.522
rst, 196.29.162.171, 85.25.0.0, 53, 36050, 0, 374361664, 0, 0,2013-09-26 12:46:50.579
rst, 196.29.187.214, 85.25.0.0, 53, 51861, 0, 8810397, 0, 0,2013-09-26 12:46:50.588
rst, 212.0.138.37, 85.25.0.0, 53, 51543, 0, 434016457, 0, 0,2013-09-26 12:46:50.591
rst, 41.202.161.35, 85.25.0.0, 53, 58552, 0, 2558791938, 0, 0,2013-09-26 12:46:50.604
rst, 41.67.13.158, 85.25.0.0, 53, 40935, 0, 2343303857, 0, 0,2013-09-26 12:46:50.609
rst, 196.1.248.131, 85.25.0.0, 53, 38406, 0, 4248485371, 0, 0,2013-09-26 12:46:50.625
rst, 212.0.134.15, 85.25.0.0, 53, 37801, 0, 2628958394, 0, 0,2013-09-26 12:46:50.647
rst, 196.1.210.25, 85.25.0.0, 53, 43653, 0, 2182755689, 0, 0,2013-09-26 12:46:50.652
rst, 196.29.163.46, 85.25.0.0, 53, 40988, 1, 522973439, 0, 0,2013-09-26 12:46:50.680
rst, 212.0.146.249, 85.25.0.0, 53, 53382, 0, 3078782196, 0, 0,2013-09-26 12:46:50.687
rst, 197.254.253.156, 85.25.0.0, 53, 42109, 0, 4139235060, 0, 0,2013-09-26 12:46:50.693
rst, 197.254.247.183, 85.25.0.0, 53, 46024, 0, 3686636882, 0, 0,2013-09-26 12:46:50.760
rst, 197.254.212.143, 85.25.0.0, 53, 35366, 0, 474512293, 0, 0,2013-09-26 12:46:50.768
rst, 197.254.250.14, 85.25.0.0, 53, 52997, 0, 2298639003, 0, 0,2013-09-26 12:46:50.769
rst, 197.251.12.1, 85.25.0.0, 53, 60140, 0, 3563250629, 0, 0,2013-09-26 12:46:50.769
rst, 212.0.139.161, 85.25.0.0, 53, 54942, 0, 4270273491, 0, 0,2013-09-26 12:46:50.771
