response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.202.166.162, 85.25.0.0, 80, 46616, 958056437, 226254245, 0, 0,2013-09-26 11:03:37.108
rst, 196.29.176.122, 85.25.0.0, 80, 49321, 0, 3657011042, 0, 0,2013-09-26 11:03:37.145
rst, 196.29.177.95, 85.25.0.0, 80, 32969, 0, 978703060, 0, 0,2013-09-26 11:03:37.171
synack, 41.202.166.72, 85.25.0.0, 80, 49915, 1386966974, 2208077634, 0, 0,2013-09-26 11:03:37.176
rst, 41.67.20.3, 85.25.0.0, 80, 57874, 0, 1309425056, 0, 0,2013-09-26 11:03:37.182
synack, 197.254.192.2, 85.25.0.0, 80, 53352, 2921394006, 1959575465, 0, 0,2013-09-26 11:03:37.266
rst, 196.29.178.23, 85.25.0.0, 80, 50713, 0, 94218899, 0, 0,2013-09-26 11:03:37.422
synack, 196.29.164.42, 85.25.0.0, 80, 58020, 3032342409, 1245804207, 0, 0,2013-09-26 11:03:37.488
synack, 196.29.166.137, 85.25.0.0, 80, 51690, 155647746, 2011146135, 0, 0,2013-09-26 11:03:37.595
rst, 41.67.21.73, 85.25.0.0, 80, 48367, 0, 4168925884, 0, 0,2013-09-26 11:03:37.630
rst, 196.29.163.40, 85.25.0.0, 80, 50558, 1, 2781246489, 0, 0,2013-09-26 11:03:37.643
rst, 196.29.168.13, 85.25.0.0, 80, 56093, 0, 1867709740, 0, 0,2013-09-26 11:03:37.698
rst, 196.29.168.233, 85.25.0.0, 80, 32984, 0, 1127566848, 0, 0,2013-09-26 11:03:37.699
synack, 196.29.166.198, 85.25.0.0, 80, 37690, 854416070, 1572662071, 0, 0,2013-09-26 11:03:37.736
rst, 196.29.175.65, 85.25.0.0, 80, 48443, 0, 2506068444, 0, 0,2013-09-26 11:03:37.776
synack, 41.67.20.6, 85.25.0.0, 80, 33522, 1038601410, 4280736260, 0, 0,2013-09-26 11:03:37.781
rst, 41.67.21.28, 85.25.0.0, 80, 50808, 0, 750228373, 0, 0,2013-09-26 11:03:37.873
synack, 41.202.168.37, 85.25.0.0, 80, 54061, 2357206824, 1402237141, 0, 0,2013-09-26 11:03:37.975
synack, 196.29.166.27, 85.25.0.0, 80, 46861, 378179904, 610494653, 0, 0,2013-09-26 11:03:38.012
rst, 197.251.125.66, 85.25.0.0, 80, 52004, 0, 1574922484, 0, 0,2013-09-26 11:03:38.029
synack, 196.29.166.140, 85.25.0.0, 80, 52580, 169218569, 4009322867, 0, 0,2013-09-26 11:03:38.033
rst, 41.67.21.31, 85.25.0.0, 80, 43214, 0, 1458096444, 0, 0,2013-09-26 11:03:38.057
rst, 196.29.178.9, 85.25.0.0, 80, 60897, 0, 202059236, 0, 0,2013-09-26 11:03:38.059
rst, 196.202.139.235, 85.25.0.0, 80, 37752, 0, 4190283611, 0, 0,2013-09-26 11:03:38.073
rst, 196.1.198.212, 85.25.0.0, 80, 50973, 0, 3336166474, 0, 0,2013-09-26 11:03:38.151
rst, 196.29.161.206, 85.25.0.0, 80, 48366, 0, 2041806768, 0, 0,2013-09-26 11:03:38.157
synack, 196.29.166.192, 85.25.0.0, 80, 50937, 4115625796, 4235028545, 0, 0,2013-09-26 11:03:38.317
rst, 196.1.198.50, 85.25.0.0, 80, 40296, 0, 3966101557, 0, 0,2013-09-26 11:03:38.384
rst, 41.202.163.25, 85.25.0.0, 80, 57241, 0, 3708764601, 0, 0,2013-09-26 11:03:38.518
rst, 196.29.163.232, 85.25.0.0, 80, 53523, 1, 3088165424, 0, 0,2013-09-26 11:03:38.687
synack, 41.67.53.39, 85.25.0.0, 80, 36610, 1922911758, 456132971, 0, 0,2013-09-26 11:03:38.749
synack, 41.202.166.193, 85.25.0.0, 80, 33054, 1123027327, 875172115, 0, 0,2013-09-26 11:03:38.762
synack, 41.202.168.36, 85.25.0.0, 80, 55436, 3984682332, 610410835, 0, 0,2013-09-26 11:03:38.783
rst, 41.67.20.80, 85.25.0.0, 80, 57501, 0, 384880067, 0, 0,2013-09-26 11:03:38.805
rst, 196.29.163.80, 85.25.0.0, 80, 45834, 1, 1653816480, 0, 0,2013-09-26 11:03:38.836
rst, 196.202.139.26, 85.25.0.0, 80, 34412, 0, 3382168856, 0, 0,2013-09-26 11:03:39.000
rst, 196.29.160.144, 85.25.0.0, 80, 42639, 0, 1966093841, 0, 0,2013-09-26 11:03:39.124
rst, 196.29.176.135, 85.25.0.0, 80, 54242, 0, 1421836865, 0, 0,2013-09-26 11:03:39.233
synack, 196.202.139.82, 85.25.0.0, 80, 42008, 4118484308, 1586404435, 0, 0,2013-09-26 11:03:39.237
synack, 41.67.53.27, 85.25.0.0, 80, 50662, 3958243835, 312741150, 0, 0,2013-09-26 11:03:39.270
rst, 196.29.186.193, 85.25.0.0, 80, 54012, 0, 2019108785, 0, 0,2013-09-26 11:03:39.322
synack, 41.67.20.194, 85.25.0.0, 80, 60435, 665778861, 77706786, 0, 0,2013-09-26 11:03:39.340
synack, 41.202.168.74, 85.25.0.0, 80, 42666, 4218437678, 3445264021, 0, 0,2013-09-26 11:03:39.363
rst, 196.29.163.91, 85.25.0.0, 80, 60496, 1, 1715716061, 0, 0,2013-09-26 11:03:39.381
rst, 196.202.139.7, 85.25.0.0, 80, 51487, 0, 1600166730, 0, 0,2013-09-26 11:03:39.577
rst, 196.29.167.118, 85.25.0.0, 80, 57762, 0, 3104660999, 0, 0,2013-09-26 11:03:39.646
rst, 196.29.183.9, 85.25.0.0, 80, 55534, 0, 4257302814, 0, 0,2013-09-26 11:03:39.768
rst, 196.29.160.239, 85.25.0.0, 80, 49016, 0, 3560588648, 0, 0,2013-09-26 11:03:39.797
synack, 41.67.53.34, 85.25.0.0, 80, 56410, 2985821871, 4228078047, 0, 0,2013-09-26 11:03:39.820
synack, 41.202.166.3, 85.25.0.0, 80, 42265, 766612071, 513364429, 0, 0,2013-09-26 11:03:39.932
rst, 196.29.175.18, 85.25.0.0, 80, 57965, 0, 2152569466, 0, 0,2013-09-26 11:03:39.954
rst, 196.29.163.126, 85.25.0.0, 80, 59922, 1, 1082870913, 0, 0,2013-09-26 11:03:39.966
synack, 196.1.219.205, 85.25.0.0, 80, 45567, 662980413, 4181241014, 0, 0,2013-09-26 11:03:40.003
synack, 41.202.168.76, 85.25.0.0, 80, 53856, 1351652509, 563719722, 0, 0,2013-09-26 11:03:40.108
rst, 196.29.163.58, 85.25.0.0, 80, 39625, 1, 1866228739, 0, 0,2013-09-26 11:03:40.147
synack, 196.29.187.151, 85.25.0.0, 80, 36889, 1391162403, 1522863279, 0, 0,2013-09-26 11:03:40.227
synack, 41.67.21.11, 85.25.0.0, 80, 42333, 4078781198, 3487992119, 0, 0,2013-09-26 11:03:40.227
rst, 41.78.108.89, 85.25.0.0, 80, 51462, 0, 1658035626, 0, 0,2013-09-26 11:03:40.257
rst, 41.202.167.0, 85.25.0.0, 80, 44504, 0, 109352101, 0, 0,2013-09-26 11:03:40.261
rst, 196.202.139.57, 85.25.0.0, 80, 37248, 0, 2649370545, 0, 0,2013-09-26 11:03:40.313
rst, 196.202.139.5, 85.25.0.0, 80, 48031, 0, 2266476604, 0, 0,2013-09-26 11:03:40.405
rst, 196.29.160.195, 85.25.0.0, 80, 60479, 0, 2272117726, 0, 0,2013-09-26 11:03:40.444
synack, 196.29.169.81, 85.25.0.0, 80, 42970, 793777373, 3187494072, 0, 0,2013-09-26 11:03:40.462
rst, 196.29.163.102, 85.25.0.0, 80, 52011, 1, 2163630668, 0, 0,2013-09-26 11:03:40.477
rst, 196.29.172.98, 85.25.0.0, 80, 49675, 0, 3917632489, 0, 0,2013-09-26 11:03:40.525
rst, 196.29.168.179, 85.25.0.0, 80, 60672, 0, 475412385, 0, 0,2013-09-26 11:03:40.534
rst, 196.1.198.139, 85.25.0.0, 80, 55509, 0, 3097804019, 0, 0,2013-09-26 11:03:40.628
synack, 41.67.20.15, 85.25.0.0, 80, 37498, 2399646425, 1290315355, 0, 0,2013-09-26 11:03:40.642
synack, 41.202.168.14, 85.25.0.0, 80, 46824, 648023974, 3762183902, 0, 0,2013-09-26 11:03:40.684
synack, 41.67.20.153, 85.25.0.0, 80, 34181, 3024466261, 408879315, 0, 0,2013-09-26 11:03:40.713
rst, 196.29.167.5, 85.25.0.0, 80, 47406, 0, 3944492715, 0, 0,2013-09-26 11:03:40.794
synack, 41.202.166.113, 85.25.0.0, 80, 36938, 1184150190, 3728901316, 0, 0,2013-09-26 11:03:40.823
synack, 41.202.166.24, 85.25.0.0, 80, 43707, 2336872760, 1403951900, 0, 0,2013-09-26 11:03:40.831
rst, 196.1.198.169, 85.25.0.0, 80, 43937, 0, 536712528, 0, 0,2013-09-26 11:03:40.843
synack, 41.67.53.154, 85.25.0.0, 80, 34342, 3001965943, 308266320, 0, 0,2013-09-26 11:03:40.902
rst, 196.29.178.24, 85.25.0.0, 80, 35865, 0, 4101724419, 0, 0,2013-09-26 11:03:40.904
synack, 196.29.167.98, 85.25.0.0, 80, 43435, 480006923, 1662874307, 0, 0,2013-09-26 11:03:41.009
rst, 196.202.139.127, 85.25.0.0, 80, 41304, 0, 3822900032, 0, 0,2013-09-26 11:03:41.024
rst, 196.29.163.75, 85.25.0.0, 80, 49439, 1, 992356473, 0, 0,2013-09-26 11:03:41.135
rst, 41.202.160.205, 85.25.0.0, 80, 42353, 0, 1988662149, 0, 0,2013-09-26 11:03:41.371
synack, 41.202.166.86, 85.25.0.0, 80, 37387, 2050031017, 2124630242, 0, 0,2013-09-26 11:03:41.377
rst, 196.29.163.246, 85.25.0.0, 80, 46298, 1, 3074227345, 0, 0,2013-09-26 11:03:41.389
synack, 197.254.192.5, 85.25.0.0, 80, 51578, 1722578191, 2393947872, 0, 0,2013-09-26 11:03:41.518
rst, 41.202.160.101, 85.25.0.0, 80, 58502, 0, 436504627, 0, 0,2013-09-26 11:03:41.571
