response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.163.21, 85.25.0.0, 53, 33437, 1, 1991339837, 0, 0,2013-09-26 01:16:49.309
rst, 196.29.186.191, 85.25.0.0, 53, 40383, 0, 1837942130, 0, 0,2013-09-26 01:16:49.319
rst, 196.29.176.190, 85.25.0.0, 53, 52230, 0, 73410644, 0, 0,2013-09-26 01:16:49.352
rst, 197.254.213.91, 85.25.0.0, 53, 59063, 0, 1766643244, 0, 0,2013-09-26 01:16:49.355
rst, 196.1.219.217, 85.25.0.0, 53, 36082, 0, 3574655622, 0, 0,2013-09-26 01:16:49.358
rst, 196.29.186.138, 85.25.0.0, 53, 60352, 0, 1547603110, 0, 0,2013-09-26 01:16:49.387
rst, 197.254.212.107, 85.25.0.0, 53, 42246, 0, 1392133763, 0, 0,2013-09-26 01:16:49.451
rst, 41.202.167.20, 85.25.0.0, 53, 39971, 0, 3304602412, 0, 0,2013-09-26 01:16:49.488
rst, 196.29.179.137, 85.25.0.0, 53, 43645, 0, 2687694502, 0, 0,2013-09-26 01:16:49.511
rst, 196.29.185.189, 85.25.0.0, 53, 49649, 0, 1481091991, 0, 0,2013-09-26 01:16:49.549
rst, 196.29.168.123, 85.25.0.0, 53, 36512, 0, 2641956241, 0, 0,2013-09-26 01:16:49.584
rst, 196.29.186.81, 85.25.0.0, 53, 46451, 0, 3813713725, 0, 0,2013-09-26 01:16:49.626
rst, 197.254.213.48, 85.25.0.0, 53, 38269, 0, 3191999064, 0, 0,2013-09-26 01:16:49.627
rst, 196.29.163.29, 85.25.0.0, 53, 41562, 1, 3144183282, 0, 0,2013-09-26 01:16:49.683
rst, 41.202.166.236, 85.25.0.0, 53, 38323, 0, 4229657924, 0, 0,2013-09-26 01:16:49.686
rst, 197.254.212.199, 85.25.0.0, 53, 48855, 0, 1424506576, 0, 0,2013-09-26 01:16:49.740
rst, 196.29.179.201, 85.25.0.0, 53, 41648, 0, 607568676, 0, 0,2013-09-26 01:16:49.753
rst, 41.67.21.254, 85.25.0.0, 53, 48380, 0, 733894322, 0, 0,2013-09-26 01:16:49.831
rst, 41.67.3.255, 85.25.0.0, 53, 32872, 0, 4200354461, 0, 0,2013-09-26 01:16:49.848
rst, 41.202.168.7, 85.25.0.0, 53, 53917, 0, 4076320140, 0, 0,2013-09-26 01:16:49.871
rst, 196.29.179.217, 85.25.0.0, 53, 45647, 0, 2718534384, 0, 0,2013-09-26 01:16:50.071
rst, 41.202.166.197, 85.25.0.0, 53, 54892, 0, 3684360719, 0, 0,2013-09-26 01:16:50.158
rst, 197.254.213.34, 85.25.0.0, 53, 49390, 0, 862295590, 0, 0,2013-09-26 01:16:50.164
rst, 196.29.176.199, 85.25.0.0, 53, 37105, 0, 3482715950, 0, 0,2013-09-26 01:16:50.175
rst, 197.254.253.249, 85.25.0.0, 53, 38584, 0, 3131183626, 0, 0,2013-09-26 01:16:50.195
rst, 197.254.213.188, 85.25.0.0, 53, 59044, 0, 4211690349, 0, 0,2013-09-26 01:16:50.283
rst, 196.202.139.155, 85.25.0.0, 53, 36178, 0, 2236256235, 0, 0,2013-09-26 01:16:50.296
rst, 197.254.213.198, 85.25.0.0, 53, 56256, 0, 38378057, 0, 0,2013-09-26 01:16:50.309
rst, 196.29.168.77, 85.25.0.0, 53, 42780, 0, 350353352, 0, 0,2013-09-26 01:16:50.334
rst, 197.254.212.146, 85.25.0.0, 53, 36971, 0, 3761903852, 0, 0,2013-09-26 01:16:50.525
rst, 196.29.163.65, 85.25.0.0, 53, 38355, 1, 3788788089, 0, 0,2013-09-26 01:16:50.538
rst, 196.29.168.13, 85.25.0.0, 53, 59274, 0, 425118166, 0, 0,2013-09-26 01:16:50.616
rst, 197.254.249.105, 85.25.0.0, 53, 57945, 0, 25166547, 0, 0,2013-09-26 01:16:50.617
rst, 41.67.52.200, 85.25.0.0, 53, 60518, 0, 3374177609, 0, 0,2013-09-26 01:16:50.619
rst, 41.202.160.122, 85.25.0.0, 53, 35451, 0, 1244486644, 0, 0,2013-09-26 01:16:50.648
rst, 196.29.176.3, 85.25.0.0, 53, 34665, 0, 3631349724, 0, 0,2013-09-26 01:16:50.671
rst, 197.254.253.230, 85.25.0.0, 53, 39697, 0, 1892627551, 0, 0,2013-09-26 01:16:50.731
rst, 197.254.248.23, 85.25.0.0, 53, 53651, 0, 781756597, 0, 0,2013-09-26 01:16:50.884
rst, 196.29.186.185, 85.25.0.0, 53, 43446, 0, 4192563303, 0, 0,2013-09-26 01:16:50.932
rst, 41.67.61.1, 85.25.0.0, 53, 39410, 0, 1052142175, 0, 0,2013-09-26 01:16:50.963
rst, 41.202.168.37, 85.25.0.0, 53, 52759, 0, 1783765879, 0, 0,2013-09-26 01:16:50.975
rst, 197.254.213.63, 85.25.0.0, 53, 39931, 0, 3825863020, 0, 0,2013-09-26 01:16:51.025
rst, 196.1.198.85, 85.25.0.0, 53, 37633, 0, 2811691052, 0, 0,2013-09-26 01:16:51.049
rst, 197.254.249.213, 85.25.0.0, 53, 60603, 0, 225883953, 0, 0,2013-09-26 01:16:51.137
rst, 197.254.212.37, 85.25.0.0, 53, 49570, 0, 2037803728, 0, 0,2013-09-26 01:16:51.159
rst, 196.29.175.14, 85.25.0.0, 53, 49816, 0, 2335735059, 0, 0,2013-09-26 01:16:51.180
