response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 212.0.136.121, 85.25.0.0, 53, 51035, 0, 496603258, 0, 0,2013-09-26 17:31:49.223
rst, 196.29.186.7, 85.25.0.0, 53, 44942, 0, 2117392859, 0, 0,2013-09-26 17:31:49.241
rst, 196.1.248.31, 85.25.0.0, 53, 54340, 0, 4233338683, 0, 0,2013-09-26 17:31:49.261
rst, 212.0.145.249, 85.25.0.0, 53, 53763, 0, 10676338, 0, 0,2013-09-26 17:31:49.268
rst, 196.1.237.132, 85.25.0.0, 53, 54212, 0, 595380734, 0, 0,2013-09-26 17:31:49.284
rst, 212.0.139.97, 85.25.0.0, 53, 36478, 0, 1243170209, 0, 0,2013-09-26 17:31:49.288
rst, 196.29.186.143, 85.25.0.0, 53, 48039, 0, 2309673335, 0, 0,2013-09-26 17:31:49.328
rst, 197.254.212.229, 85.25.0.0, 53, 51557, 0, 549760520, 0, 0,2013-09-26 17:31:49.379
rst, 196.202.139.139, 85.25.0.0, 53, 33688, 0, 2391090528, 0, 0,2013-09-26 17:31:49.386
rst, 196.29.161.147, 85.25.0.0, 53, 55912, 0, 1913694360, 0, 0,2013-09-26 17:31:49.412
rst, 196.1.196.223, 85.25.0.0, 53, 56685, 0, 818907684, 0, 0,2013-09-26 17:31:49.421
rst, 196.29.161.159, 85.25.0.0, 53, 58465, 0, 2789349559, 0, 0,2013-09-26 17:31:49.427
synack, 196.29.169.138, 85.25.0.0, 53, 44625, 4219515748, 3712752199, 0, 0,2013-09-26 17:31:49.444
rst, 196.202.139.147, 85.25.0.0, 53, 47627, 0, 3505501081, 0, 0,2013-09-26 17:31:49.445
rst, 41.202.166.228, 85.25.0.0, 53, 50858, 0, 2046057077, 0, 0,2013-09-26 17:31:49.449
rst, 41.202.160.41, 85.25.0.0, 53, 47492, 0, 2621636178, 0, 0,2013-09-26 17:31:49.450
synack, 196.1.228.33, 85.25.0.0, 53, 46393, 4070287804, 939380272, 0, 0,2013-09-26 17:31:49.460
rst, 196.29.185.149, 85.25.0.0, 53, 42506, 0, 3030284378, 0, 0,2013-09-26 17:31:49.487
rst, 196.29.160.144, 85.25.0.0, 53, 33023, 0, 1055987220, 0, 0,2013-09-26 17:31:49.507
rst, 41.202.166.167, 85.25.0.0, 53, 47310, 0, 3787546205, 0, 0,2013-09-26 17:31:49.524
rst, 196.1.211.2, 85.25.0.0, 53, 43898, 0, 698988976, 0, 0,2013-09-26 17:31:49.528
rst, 41.218.34.169, 85.25.0.0, 53, 56050, 0, 3270070106, 0, 0,2013-09-26 17:31:49.541
rst, 197.254.212.92, 85.25.0.0, 53, 49250, 0, 3451959469, 0, 0,2013-09-26 17:31:49.544
rst, 196.29.161.251, 85.25.0.0, 53, 60243, 0, 2988213812, 0, 0,2013-09-26 17:31:49.559
rst, 197.254.245.130, 85.25.0.0, 53, 49969, 0, 2622308122, 0, 0,2013-09-26 17:31:49.575
rst, 196.29.176.158, 85.25.0.0, 53, 42692, 0, 3839551646, 0, 0,2013-09-26 17:31:49.578
rst, 196.1.219.1, 85.25.0.0, 53, 55105, 0, 3133105054, 0, 0,2013-09-26 17:31:49.580
rst, 196.29.163.60, 85.25.0.0, 53, 36712, 1, 1829194696, 0, 0,2013-09-26 17:31:49.586
rst, 196.29.181.53, 85.25.0.0, 53, 58884, 0, 854357311, 0, 0,2013-09-26 17:31:49.681
rst, 197.254.212.48, 85.25.0.0, 53, 41405, 0, 934975622, 0, 0,2013-09-26 17:31:49.708
rst, 41.209.75.83, 85.25.0.0, 53, 56661, 0, 2521826176, 0, 0,2013-09-26 17:31:49.709
rst, 41.209.72.68, 85.25.0.0, 53, 36471, 0, 1421083913, 0, 0,2013-09-26 17:31:49.710
rst, 196.202.140.55, 85.25.0.0, 53, 47220, 0, 2523468480, 0, 0,2013-09-26 17:31:49.713
rst, 196.1.198.236, 85.25.0.0, 53, 33294, 0, 444861054, 0, 0,2013-09-26 17:31:49.717
rst, 196.1.197.42, 85.25.0.0, 53, 36449, 0, 2286180621, 0, 0,2013-09-26 17:31:49.722
rst, 41.218.32.114, 85.25.0.0, 53, 33814, 0, 2075824012, 0, 0,2013-09-26 17:31:49.725
synack, 196.29.164.14, 85.25.0.0, 53, 45876, 487566459, 801597873, 0, 0,2013-09-26 17:31:49.742
rst, 197.254.212.129, 85.25.0.0, 53, 58291, 0, 2420646964, 0, 0,2013-09-26 17:31:49.774
rst, 41.78.110.153, 85.25.0.0, 53, 45088, 0, 2473578013, 0, 0,2013-09-26 17:31:49.789
rst, 196.29.167.51, 85.25.0.0, 53, 45032, 0, 1751653250, 0, 0,2013-09-26 17:31:49.791
rst, 212.0.140.219, 85.25.0.0, 53, 49719, 0, 4116920620, 0, 0,2013-09-26 17:31:49.800
rst, 197.254.252.84, 85.25.0.0, 53, 34576, 0, 2357127548, 0, 0,2013-09-26 17:31:49.869
rst, 41.67.1.1, 85.25.0.0, 53, 59793, 0, 3545519681, 0, 0,2013-09-26 17:31:49.889
