response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.193, 85.25.0.0, 80, 37207, 0, 725752955, 0, 0,2013-09-26 09:33:34.681
synack, 41.67.20.89, 85.25.0.0, 80, 47600, 1077464418, 3672119504, 0, 0,2013-09-26 09:33:34.767
synack, 41.67.21.42, 85.25.0.0, 80, 60306, 3374226586, 212266329, 0, 0,2013-09-26 09:33:34.940
rst, 41.78.109.61, 85.25.0.0, 80, 42074, 0, 132177865, 0, 0,2013-09-26 09:33:34.958
rst, 196.29.163.16, 85.25.0.0, 80, 35282, 1, 1367111229, 0, 0,2013-09-26 09:33:35.053
rst, 41.202.160.25, 85.25.0.0, 80, 49984, 0, 2185068978, 0, 0,2013-09-26 09:33:35.098
synack, 41.202.168.35, 85.25.0.0, 80, 33882, 2269596774, 3796977006, 0, 0,2013-09-26 09:33:35.131
rst, 196.29.186.95, 85.25.0.0, 80, 54340, 0, 1523686266, 0, 0,2013-09-26 09:33:35.152
rst, 196.29.168.113, 85.25.0.0, 80, 56175, 0, 453111668, 0, 0,2013-09-26 09:33:35.166
synack, 196.29.169.60, 85.25.0.0, 80, 51320, 1098318383, 3859230195, 0, 0,2013-09-26 09:33:35.185
synack, 41.202.166.106, 85.25.0.0, 80, 54852, 1916462306, 1538083409, 0, 0,2013-09-26 09:33:35.196
rst, 196.29.186.65, 85.25.0.0, 80, 41308, 0, 2442567465, 0, 0,2013-09-26 09:33:35.233
synack, 196.29.166.20, 85.25.0.0, 80, 39061, 3055773146, 1911907616, 0, 0,2013-09-26 09:33:35.271
rst, 196.29.161.252, 85.25.0.0, 80, 40240, 0, 1969660825, 0, 0,2013-09-26 09:33:35.323
rst, 196.1.219.114, 85.25.0.0, 80, 42287, 0, 150188314, 0, 0,2013-09-26 09:33:35.376
rst, 196.29.176.5, 85.25.0.0, 80, 52898, 0, 1938305829, 0, 0,2013-09-26 09:33:35.415
synack, 41.67.53.14, 85.25.0.0, 80, 34517, 1417706999, 3900262544, 0, 0,2013-09-26 09:33:35.462
synack, 196.29.166.194, 85.25.0.0, 80, 36503, 2587155446, 3248137215, 0, 0,2013-09-26 09:33:35.571
rst, 196.29.167.157, 85.25.0.0, 80, 33912, 0, 3472820964, 0, 0,2013-09-26 09:33:35.578
rst, 196.29.168.107, 85.25.0.0, 80, 36649, 0, 2516785910, 0, 0,2013-09-26 09:33:35.729
rst, 41.67.21.116, 85.25.0.0, 80, 39410, 0, 4249972556, 0, 0,2013-09-26 09:33:35.736
rst, 196.29.163.94, 85.25.0.0, 80, 56745, 1, 1643578797, 0, 0,2013-09-26 09:33:35.760
rst, 196.29.163.81, 85.25.0.0, 80, 43864, 1, 1125822774, 0, 0,2013-09-26 09:33:35.787
rst, 196.29.160.5, 85.25.0.0, 80, 40597, 0, 3319574614, 0, 0,2013-09-26 09:33:35.793
synack, 196.29.170.242, 85.25.0.0, 80, 45442, 1167409527, 405144061, 0, 0,2013-09-26 09:33:35.911
rst, 196.1.198.216, 85.25.0.0, 80, 47583, 0, 2738425036, 0, 0,2013-09-26 09:33:35.928
rst, 196.29.178.101, 85.25.0.0, 80, 47999, 0, 1806335270, 0, 0,2013-09-26 09:33:35.976
synack, 196.1.219.211, 85.25.0.0, 80, 55635, 4019074995, 764040949, 0, 0,2013-09-26 09:33:35.989
synack, 41.202.166.121, 85.25.0.0, 80, 37428, 2443901501, 3165862490, 0, 0,2013-09-26 09:33:36.058
rst, 41.202.161.35, 85.25.0.0, 80, 57812, 0, 480395916, 0, 0,2013-09-26 09:33:36.147
rst, 196.29.168.81, 85.25.0.0, 80, 32838, 0, 2852908257, 0, 0,2013-09-26 09:33:36.160
synack, 196.29.179.221, 85.25.0.0, 80, 36471, 491868697, 1089472093, 0, 0,2013-09-26 09:33:36.161
rst, 41.202.163.27, 85.25.0.0, 80, 53475, 0, 2088422718, 0, 0,2013-09-26 09:33:36.279
rst, 196.29.161.56, 85.25.0.0, 80, 34040, 0, 2105349683, 0, 0,2013-09-26 09:33:36.482
rst, 196.29.163.6, 85.25.0.0, 80, 40475, 1, 1015230152, 0, 0,2013-09-26 09:33:36.549
rst, 196.29.175.135, 85.25.0.0, 80, 49589, 0, 1381937837, 0, 0,2013-09-26 09:33:36.585
rst, 196.29.179.5, 85.25.0.0, 80, 52994, 0, 2041939218, 0, 0,2013-09-26 09:33:36.627
rst, 196.29.176.166, 85.25.0.0, 80, 44796, 0, 4033990245, 0, 0,2013-09-26 09:33:36.679
rst, 196.1.198.29, 85.25.0.0, 80, 59484, 0, 1351543766, 0, 0,2013-09-26 09:33:36.685
rst, 196.29.168.227, 85.25.0.0, 80, 56388, 0, 79694779, 0, 0,2013-09-26 09:33:36.816
rst, 196.29.187.211, 85.25.0.0, 80, 60922, 0, 3402709139, 0, 0,2013-09-26 09:33:36.833
rst, 196.29.185.211, 85.25.0.0, 80, 37526, 0, 2373498128, 0, 0,2013-09-26 09:33:37.029
synack, 41.202.167.99, 85.25.0.0, 80, 35044, 1892918842, 898857103, 0, 0,2013-09-26 09:33:37.103
rst, 196.29.163.251, 85.25.0.0, 80, 45951, 1, 4171500477, 0, 0,2013-09-26 09:33:37.184
