response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.209.117.137, 85.25.0.0, 80, 41566, 1808228352, 3759754948, 0, 0,2013-09-26 15:48:37.398
rst, 196.1.211.2, 85.25.0.0, 80, 52041, 0, 2010641270, 0, 0,2013-09-26 15:48:37.473
synack, 196.1.236.76, 85.25.0.0, 80, 47223, 3428651825, 4107997808, 0, 0,2013-09-26 15:48:37.475
rst, 196.29.163.15, 85.25.0.0, 80, 46237, 1, 4290274343, 0, 0,2013-09-26 15:48:37.487
rst, 196.29.178.24, 85.25.0.0, 80, 43483, 0, 1849863866, 0, 0,2013-09-26 15:48:37.490
rst, 196.29.163.99, 85.25.0.0, 80, 51810, 1, 1161997500, 0, 0,2013-09-26 15:48:37.500
synack, 41.209.117.12, 85.25.0.0, 80, 56834, 642285568, 2692653290, 0, 0,2013-09-26 15:48:37.512
synack, 41.209.120.44, 85.25.0.0, 80, 51200, 3957366784, 2187983169, 0, 0,2013-09-26 15:48:37.531
synack, 41.209.81.111, 85.25.0.0, 80, 46269, 194256896, 2915574412, 0, 0,2013-09-26 15:48:37.540
synack, 41.209.122.162, 85.25.0.0, 80, 35756, 3832799232, 2098639962, 0, 0,2013-09-26 15:48:37.567
synack, 41.202.166.151, 85.25.0.0, 80, 47929, 2322790320, 1726624098, 0, 0,2013-09-26 15:48:37.571
synack, 212.0.159.198, 85.25.0.0, 80, 37351, 3228514274, 1170269075, 0, 0,2013-09-26 15:48:37.571
synack, 41.209.121.202, 85.25.0.0, 80, 57295, 1028005888, 3486047237, 0, 0,2013-09-26 15:48:37.577
synack, 41.209.74.87, 85.25.0.0, 80, 60603, 3781533696, 4248737546, 0, 0,2013-09-26 15:48:37.608
synack, 41.67.0.35, 85.25.0.0, 80, 50383, 3582568639, 3482228981, 0, 0,2013-09-26 15:48:37.634
rst, 196.29.163.100, 85.25.0.0, 80, 60753, 1, 1171146536, 0, 0,2013-09-26 15:48:37.661
rst, 196.1.224.17, 85.25.0.0, 80, 51304, 0, 4293473176, 0, 0,2013-09-26 15:48:37.710
rst, 196.29.186.6, 85.25.0.0, 80, 57431, 0, 4270196370, 0, 0,2013-09-26 15:48:37.725
synack, 41.209.121.210, 85.25.0.0, 80, 37043, 1429463040, 1830123679, 0, 0,2013-09-26 15:48:37.729
rst, 212.0.138.119, 85.25.0.0, 80, 56825, 0, 3964669808, 0, 0,2013-09-26 15:48:37.742
synack, 41.209.117.46, 85.25.0.0, 80, 36908, 2415239168, 3108104386, 0, 0,2013-09-26 15:48:37.753
rst, 196.29.163.64, 85.25.0.0, 80, 35797, 1, 733602728, 0, 0,2013-09-26 15:48:37.761
rst, 196.202.132.85, 85.25.0.0, 80, 37282, 0, 1200148929, 0, 0,2013-09-26 15:48:37.766
synack, 41.202.166.95, 85.25.0.0, 80, 45161, 2219557721, 1231838074, 0, 0,2013-09-26 15:48:37.805
rst, 196.29.185.45, 85.25.0.0, 80, 46240, 0, 1449549795, 0, 0,2013-09-26 15:48:37.811
synack, 41.209.121.107, 85.25.0.0, 80, 54945, 3893944320, 1303593366, 0, 0,2013-09-26 15:48:37.830
synack, 41.209.119.228, 85.25.0.0, 80, 54839, 2595594240, 3990696412, 0, 0,2013-09-26 15:48:37.833
rst, 41.67.20.74, 85.25.0.0, 80, 36229, 0, 1386720750, 0, 0,2013-09-26 15:48:37.838
rst, 41.218.33.75, 85.25.0.0, 80, 50724, 0, 3660085218, 0, 0,2013-09-26 15:48:37.844
rst, 197.254.213.36, 85.25.0.0, 80, 40353, 0, 2943626371, 0, 0,2013-09-26 15:48:37.847
synack, 41.209.120.23, 85.25.0.0, 80, 53177, 3968524288, 2444032475, 0, 0,2013-09-26 15:48:37.855
rst, 196.29.160.151, 85.25.0.0, 80, 47231, 0, 392193044, 0, 0,2013-09-26 15:48:37.858
synack, 41.209.73.7, 85.25.0.0, 80, 42381, 3424575488, 1963864068, 0, 0,2013-09-26 15:48:37.867
synack, 41.209.113.118, 85.25.0.0, 80, 51632, 3234799616, 572046646, 0, 0,2013-09-26 15:48:37.869
synack, 41.209.80.62, 85.25.0.0, 80, 45720, 4211712000, 3515014521, 0, 0,2013-09-26 15:48:37.902
synack, 41.202.168.72, 85.25.0.0, 80, 37258, 3981091122, 3354386809, 0, 0,2013-09-26 15:48:37.912
synack, 41.209.121.117, 85.25.0.0, 80, 50698, 1988919296, 196027485, 0, 0,2013-09-26 15:48:37.921
synack, 197.254.253.244, 85.25.0.0, 80, 58577, 2507444089, 481751968, 0, 0,2013-09-26 15:48:37.923
synack, 196.29.186.70, 85.25.0.0, 80, 56006, 381802795, 4022213924, 0, 0,2013-09-26 15:48:37.930
rst, 41.202.161.101, 85.25.0.0, 80, 44609, 0, 4227354590, 0, 0,2013-09-26 15:48:37.943
synack, 41.209.114.183, 85.25.0.0, 80, 45863, 3126091776, 119705645, 0, 0,2013-09-26 15:48:37.953
synack, 212.0.159.214, 85.25.0.0, 80, 50061, 113351210, 2886888850, 0, 0,2013-09-26 15:48:37.959
rst, 196.1.198.31, 85.25.0.0, 80, 48155, 0, 503362294, 0, 0,2013-09-26 15:48:37.974
rst, 41.67.13.142, 85.25.0.0, 80, 40034, 0, 4151944273, 0, 0,2013-09-26 15:48:37.993
rst, 41.202.161.51, 85.25.0.0, 80, 42003, 0, 505900271, 0, 0,2013-09-26 15:48:37.998
synack, 41.209.70.33, 85.25.0.0, 80, 41427, 3194003456, 1587265297, 0, 0,2013-09-26 15:48:38.001
synack, 41.202.166.175, 85.25.0.0, 80, 53567, 2440755707, 190249977, 0, 0,2013-09-26 15:48:38.006
rst, 196.29.185.9, 85.25.0.0, 80, 44406, 0, 3143828771, 0, 0,2013-09-26 15:48:38.015
rst, 196.202.139.55, 85.25.0.0, 80, 40569, 0, 2481635309, 0, 0,2013-09-26 15:48:38.057
synack, 41.209.122.107, 85.25.0.0, 80, 54657, 1735155712, 3407548898, 0, 0,2013-09-26 15:48:38.058
synack, 41.209.80.63, 85.25.0.0, 80, 60183, 3120570368, 1681777073, 0, 0,2013-09-26 15:48:38.069
synack, 212.0.136.138, 85.25.0.0, 80, 46484, 4212282548, 1429300155, 0, 0,2013-09-26 15:48:38.103
