response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.202.139.239, 85.25.0.0, 53, 52606, 0, 829295989, 0, 0,2013-09-26 15:01:49.788
rst, 212.0.138.57, 85.25.0.0, 53, 53051, 0, 964627241, 0, 0,2013-09-26 15:01:49.790
rst, 196.29.182.25, 85.25.0.0, 53, 47802, 0, 1611201219, 0, 0,2013-09-26 15:01:49.818
rst, 196.29.176.145, 85.25.0.0, 53, 60570, 0, 3274228391, 0, 0,2013-09-26 15:01:49.823
rst, 196.29.161.105, 85.25.0.0, 53, 33528, 0, 455387589, 0, 0,2013-09-26 15:01:49.849
rst, 196.1.228.63, 85.25.0.0, 53, 37911, 0, 1312274264, 0, 0,2013-09-26 15:01:49.856
rst, 41.67.16.14, 85.25.0.0, 53, 36158, 0, 691739558, 0, 0,2013-09-26 15:01:49.882
rst, 196.1.236.49, 85.25.0.0, 53, 33474, 0, 193507310, 0, 0,2013-09-26 15:01:49.926
rst, 196.1.209.196, 85.25.0.0, 53, 41698, 0, 2565582638, 0, 0,2013-09-26 15:01:49.930
rst, 196.29.163.83, 85.25.0.0, 53, 42158, 1, 1547692583, 0, 0,2013-09-26 15:01:49.939
rst, 197.254.212.244, 85.25.0.0, 53, 35596, 0, 3562712978, 0, 0,2013-09-26 15:01:49.948
rst, 196.1.219.147, 85.25.0.0, 53, 38575, 0, 3955843637, 0, 0,2013-09-26 15:01:49.956
rst, 212.0.159.96, 85.25.0.0, 53, 54181, 0, 4173854864, 0, 0,2013-09-26 15:01:50.031
rst, 41.223.203.34, 85.25.0.0, 53, 34132, 0, 1149787189, 0, 0,2013-09-26 15:01:50.080
rst, 197.254.212.149, 85.25.0.0, 53, 46945, 0, 1897588230, 0, 0,2013-09-26 15:01:50.094
rst, 196.29.167.42, 85.25.0.0, 53, 39431, 0, 651262863, 0, 0,2013-09-26 15:01:50.134
rst, 196.1.198.251, 85.25.0.0, 53, 48724, 0, 2229998357, 0, 0,2013-09-26 15:01:50.138
rst, 196.1.209.243, 85.25.0.0, 53, 34618, 0, 2554735152, 0, 0,2013-09-26 15:01:50.220
rst, 196.202.134.5, 85.25.0.0, 53, 55358, 0, 3092961512, 0, 0,2013-09-26 15:01:50.252
rst, 196.1.211.39, 85.25.0.0, 53, 48096, 0, 100552426, 0, 0,2013-09-26 15:01:50.254
rst, 41.67.1.2, 85.25.0.0, 53, 56121, 0, 914760241, 0, 0,2013-09-26 15:01:50.268
rst, 197.254.244.197, 85.25.0.0, 53, 43282, 0, 3195799821, 0, 0,2013-09-26 15:01:50.269
rst, 196.1.196.205, 85.25.0.0, 53, 40491, 0, 873396838, 0, 0,2013-09-26 15:01:50.294
rst, 41.202.161.89, 85.25.0.0, 53, 33687, 0, 2846220853, 0, 0,2013-09-26 15:01:50.315
rst, 41.78.110.165, 85.25.0.0, 53, 60321, 0, 1802734900, 0, 0,2013-09-26 15:01:50.333
rst, 196.1.219.152, 85.25.0.0, 53, 34941, 0, 3761575517, 0, 0,2013-09-26 15:01:50.360
rst, 197.254.212.252, 85.25.0.0, 53, 57972, 0, 510398495, 0, 0,2013-09-26 15:01:50.363
rst, 41.209.75.83, 85.25.0.0, 53, 48119, 0, 2512199315, 0, 0,2013-09-26 15:01:50.378
rst, 197.254.243.25, 85.25.0.0, 53, 51860, 0, 3357930729, 0, 0,2013-09-26 15:01:50.404
rst, 196.202.134.111, 85.25.0.0, 53, 52332, 0, 1737826804, 0, 0,2013-09-26 15:01:50.409
rst, 196.1.210.89, 85.25.0.0, 53, 48028, 0, 488607255, 0, 0,2013-09-26 15:01:50.466
rst, 41.223.202.139, 85.25.0.0, 53, 59390, 0, 3938271596, 0, 0,2013-09-26 15:01:50.467
rst, 196.29.176.66, 85.25.0.0, 53, 38488, 0, 3807549125, 0, 0,2013-09-26 15:01:50.478
rst, 197.254.254.8, 85.25.0.0, 53, 60740, 0, 386243937, 0, 0,2013-09-26 15:01:50.480
rst, 196.29.185.183, 85.25.0.0, 53, 49491, 0, 2659534437, 0, 0,2013-09-26 15:01:50.504
rst, 197.254.213.81, 85.25.0.0, 53, 55770, 0, 522619751, 0, 0,2013-09-26 15:01:50.588
synack, 41.67.20.147, 85.25.0.0, 53, 51251, 2466171809, 3014225627, 0, 0,2013-09-26 15:01:50.588
rst, 196.202.152.249, 85.25.0.0, 53, 41110, 0, 466656215, 0, 0,2013-09-26 15:01:50.588
rst, 197.254.250.136, 85.25.0.0, 53, 54692, 0, 651052265, 0, 0,2013-09-26 15:01:50.589
rst, 197.254.212.234, 85.25.0.0, 53, 36925, 0, 3482239087, 0, 0,2013-09-26 15:01:50.589
rst, 212.0.137.161, 85.25.0.0, 53, 53389, 0, 361179233, 0, 0,2013-09-26 15:01:50.590
synack, 41.67.20.4, 85.25.0.0, 53, 41697, 4167603216, 3900607441, 0, 0,2013-09-26 15:01:50.604
rst, 41.202.166.162, 85.25.0.0, 53, 48069, 0, 2759481088, 0, 0,2013-09-26 15:01:50.634
rst, 41.202.166.211, 85.25.0.0, 53, 58455, 0, 3506230847, 0, 0,2013-09-26 15:01:50.650
rst, 196.202.152.43, 85.25.0.0, 53, 47374, 0, 1822706201, 0, 0,2013-09-26 15:01:50.678
rst, 41.202.166.64, 85.25.0.0, 53, 50699, 0, 948627714, 0, 0,2013-09-26 15:01:50.680
rst, 196.202.140.53, 85.25.0.0, 53, 49121, 0, 2289879068, 0, 0,2013-09-26 15:01:50.699
rst, 196.1.248.225, 85.25.0.0, 53, 44146, 0, 3224020598, 0, 0,2013-09-26 15:01:50.722
synack, 41.67.21.27, 85.25.0.0, 53, 50802, 2573469928, 1297876502, 0, 0,2013-09-26 15:01:50.778
rst, 41.202.168.80, 85.25.0.0, 53, 57153, 0, 3476633331, 0, 0,2013-09-26 15:01:50.791
rst, 41.218.47.112, 85.25.0.0, 53, 54956, 0, 2911781527, 0, 0,2013-09-26 15:01:50.816
rst, 196.202.155.228, 85.25.0.0, 53, 44559, 0, 2040029167, 0, 0,2013-09-26 15:01:50.820
rst, 196.29.185.195, 85.25.0.0, 53, 44401, 0, 3605260416, 0, 0,2013-09-26 15:01:50.836
rst, 196.29.163.121, 85.25.0.0, 53, 32970, 1, 3206009801, 0, 0,2013-09-26 15:01:50.837
rst, 196.1.196.33, 85.25.0.0, 53, 57953, 0, 3681846283, 0, 0,2013-09-26 15:01:50.843
rst, 212.0.138.105, 85.25.0.0, 53, 35659, 0, 1453493854, 0, 0,2013-09-26 15:01:50.857
rst, 197.254.254.54, 85.25.0.0, 53, 39943, 0, 2603873192, 0, 0,2013-09-26 15:01:50.860
