response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.67.20.97, 85.25.0.0, 80, 51707, 225232022, 3200432290, 0, 0,2013-09-26 09:48:36.839
rst, 196.29.186.137, 85.25.0.0, 80, 44734, 0, 1748743418, 0, 0,2013-09-26 09:48:36.868
rst, 41.67.53.3, 85.25.0.0, 80, 42294, 0, 7194068, 0, 0,2013-09-26 09:48:36.888
rst, 41.202.161.101, 85.25.0.0, 80, 53518, 0, 3031884590, 0, 0,2013-09-26 09:48:36.933
rst, 196.29.168.199, 85.25.0.0, 80, 53403, 0, 1576224891, 0, 0,2013-09-26 09:48:36.954
rst, 41.202.161.93, 85.25.0.0, 80, 56603, 0, 2608482427, 0, 0,2013-09-26 09:48:37.003
rst, 196.29.167.99, 85.25.0.0, 80, 57145, 0, 2614976261, 0, 0,2013-09-26 09:48:37.064
rst, 196.29.167.57, 85.25.0.0, 80, 51442, 0, 1972753093, 0, 0,2013-09-26 09:48:37.066
rst, 196.29.168.69, 85.25.0.0, 80, 49392, 0, 2468131960, 0, 0,2013-09-26 09:48:37.159
rst, 41.67.21.89, 85.25.0.0, 80, 60898, 0, 2711984744, 0, 0,2013-09-26 09:48:37.193
rst, 41.202.160.93, 85.25.0.0, 80, 49522, 0, 1401407570, 0, 0,2013-09-26 09:48:37.205
rst, 196.29.179.93, 85.25.0.0, 80, 41524, 0, 1394382687, 0, 0,2013-09-26 09:48:37.253
rst, 196.29.163.95, 85.25.0.0, 80, 59783, 1, 3841876897, 0, 0,2013-09-26 09:48:37.420
rst, 196.1.198.47, 85.25.0.0, 80, 51188, 0, 1945019208, 0, 0,2013-09-26 09:48:37.420
synack, 196.29.169.213, 85.25.0.0, 80, 51397, 603570457, 2747773089, 0, 0,2013-09-26 09:48:37.561
rst, 196.29.186.175, 85.25.0.0, 80, 59904, 0, 3144247038, 0, 0,2013-09-26 09:48:37.567
rst, 196.1.198.232, 85.25.0.0, 80, 40675, 0, 2099633920, 0, 0,2013-09-26 09:48:37.643
rst, 196.29.161.248, 85.25.0.0, 80, 56786, 0, 3443921636, 0, 0,2013-09-26 09:48:37.751
rst, 41.67.53.149, 85.25.0.0, 80, 51229, 0, 2417213038, 0, 0,2013-09-26 09:48:37.757
rst, 196.29.177.59, 85.25.0.0, 80, 53985, 0, 2085441438, 0, 0,2013-09-26 09:48:37.782
rst, 41.202.168.0, 85.25.0.0, 80, 55837, 0, 780617248, 0, 0,2013-09-26 09:48:38.019
rst, 196.1.198.197, 85.25.0.0, 80, 38521, 0, 1512446898, 0, 0,2013-09-26 09:48:38.035
rst, 196.29.167.87, 85.25.0.0, 80, 59801, 0, 1554367198, 0, 0,2013-09-26 09:48:38.248
rst, 196.29.163.11, 85.25.0.0, 80, 36641, 1, 3882740749, 0, 0,2013-09-26 09:48:38.248
rst, 41.67.1.5, 85.25.0.0, 80, 49797, 0, 3821449777, 0, 0,2013-09-26 09:48:38.272
rst, 196.29.168.159, 85.25.0.0, 80, 34520, 0, 290389837, 0, 0,2013-09-26 09:48:38.303
rst, 196.29.175.2, 85.25.0.0, 80, 49768, 0, 2855358712, 0, 0,2013-09-26 09:48:38.313
synack, 196.29.166.157, 85.25.0.0, 80, 54259, 3208087820, 1967467428, 0, 0,2013-09-26 09:48:38.323
synack, 41.67.20.89, 85.25.0.0, 80, 54925, 1128668699, 1849530112, 0, 0,2013-09-26 09:48:38.342
rst, 196.29.186.63, 85.25.0.0, 80, 34236, 0, 3615370340, 0, 0,2013-09-26 09:48:38.354
rst, 41.202.161.58, 85.25.0.0, 80, 36890, 0, 2544040694, 0, 0,2013-09-26 09:48:38.385
synack, 41.67.53.157, 85.25.0.0, 80, 55766, 2182588745, 860343360, 0, 0,2013-09-26 09:48:38.385
rst, 196.29.163.61, 85.25.0.0, 80, 53744, 1, 146239312, 0, 0,2013-09-26 09:48:38.394
synack, 196.29.187.197, 85.25.0.0, 80, 41121, 1756494080, 1949997405, 0, 0,2013-09-26 09:48:38.420
synack, 41.202.166.42, 85.25.0.0, 80, 60680, 3397799153, 1903719746, 0, 0,2013-09-26 09:48:38.425
rst, 196.29.185.205, 85.25.0.0, 80, 46328, 0, 3588545247, 0, 0,2013-09-26 09:48:38.451
rst, 196.29.176.127, 85.25.0.0, 80, 53769, 0, 2168628903, 0, 0,2013-09-26 09:48:38.490
rst, 196.202.139.133, 85.25.0.0, 80, 38025, 0, 2236669993, 0, 0,2013-09-26 09:48:38.542
rst, 196.29.185.75, 85.25.0.0, 80, 46166, 0, 2823199785, 0, 0,2013-09-26 09:48:38.562
rst, 41.202.167.126, 85.25.0.0, 80, 57527, 0, 3678795049, 0, 0,2013-09-26 09:48:38.620
rst, 196.29.179.12, 85.25.0.0, 80, 53607, 0, 160678861, 0, 0,2013-09-26 09:48:38.642
synack, 196.29.168.94, 85.25.0.0, 80, 43682, 1274862416, 1732517257, 0, 0,2013-09-26 09:48:38.704
rst, 196.29.183.13, 85.25.0.0, 80, 50218, 0, 1994828807, 0, 0,2013-09-26 09:48:38.761
rst, 196.29.163.84, 85.25.0.0, 80, 53510, 1, 2981795929, 0, 0,2013-09-26 09:48:38.949
rst, 196.1.198.202, 85.25.0.0, 80, 60056, 0, 3175059670, 0, 0,2013-09-26 09:48:38.990
synack, 196.29.166.40, 85.25.0.0, 80, 56796, 3661681521, 565346098, 0, 0,2013-09-26 09:48:39.010
rst, 196.29.185.226, 85.25.0.0, 80, 34664, 0, 3581821278, 0, 0,2013-09-26 09:48:39.026
rst, 41.67.53.147, 85.25.0.0, 80, 56500, 0, 1885756932, 0, 0,2013-09-26 09:48:39.045
synack, 196.1.198.58, 85.25.0.0, 80, 56638, 181443314, 3194594901, 0, 0,2013-09-26 09:48:39.066
synack, 196.29.173.3, 85.25.0.0, 80, 51565, 55647419, 4175408421, 0, 0,2013-09-26 09:48:39.081
synack, 41.202.166.5, 85.25.0.0, 80, 54692, 881272760, 2078514472, 0, 0,2013-09-26 09:48:39.103
rst, 196.29.163.92, 85.25.0.0, 80, 51267, 1, 2384000135, 0, 0,2013-09-26 09:48:39.200
rst, 196.1.198.17, 85.25.0.0, 80, 45239, 0, 3111558447, 0, 0,2013-09-26 09:48:39.325
rst, 196.29.185.39, 85.25.0.0, 80, 53226, 0, 3653161306, 0, 0,2013-09-26 09:48:39.365
rst, 196.29.178.10, 85.25.0.0, 80, 41441, 0, 1630230799, 0, 0,2013-09-26 09:48:39.372
rst, 196.29.163.64, 85.25.0.0, 80, 47079, 1, 3746861713, 0, 0,2013-09-26 09:48:39.517
rst, 196.29.176.158, 85.25.0.0, 80, 60750, 0, 50890812, 0, 0,2013-09-26 09:48:39.627
rst, 196.29.161.106, 85.25.0.0, 80, 36890, 0, 688236169, 0, 0,2013-09-26 09:48:39.656
synack, 196.29.185.214, 85.25.0.0, 80, 38209, 936424448, 1721754277, 0, 0,2013-09-26 09:48:39.666
synack, 196.1.198.82, 85.25.0.0, 80, 34553, 3406822624, 2638794066, 0, 0,2013-09-26 09:48:39.788
synack, 196.29.160.1, 85.25.0.0, 80, 34825, 2337189320, 1127134623, 0, 0,2013-09-26 09:48:39.799
synack, 41.78.108.92, 85.25.0.0, 80, 48248, 3038437210, 3804862824, 0, 0,2013-09-26 09:48:39.939
synack, 196.29.168.90, 85.25.0.0, 80, 40504, 2504197833, 3530995510, 0, 0,2013-09-26 09:48:40.204
synack, 41.202.167.20, 85.25.0.0, 80, 35825, 1763021177, 1311018674, 0, 0,2013-09-26 09:48:40.267
rst, 196.29.168.110, 85.25.0.0, 80, 44863, 0, 1336715727, 0, 0,2013-09-26 09:48:40.301
synack, 41.202.166.230, 85.25.0.0, 80, 39296, 2410342813, 1815968496, 0, 0,2013-09-26 09:48:40.355
synack, 41.202.166.67, 85.25.0.0, 80, 56240, 3933412050, 3276772574, 0, 0,2013-09-26 09:48:40.480
rst, 196.29.186.69, 85.25.0.0, 80, 44988, 0, 1585084414, 0, 0,2013-09-26 09:48:40.480
rst, 41.78.111.1, 85.25.0.0, 80, 56433, 0, 3568468434, 0, 0,2013-09-26 09:48:40.490
synack, 41.202.168.14, 85.25.0.0, 80, 57916, 3091575047, 2437733804, 0, 0,2013-09-26 09:48:40.597
synack, 41.202.166.134, 85.25.0.0, 80, 55476, 2649467955, 913082354, 0, 0,2013-09-26 09:48:40.734
synack, 41.202.166.183, 85.25.0.0, 80, 49596, 1077227586, 3300768620, 0, 0,2013-09-26 09:48:40.795
rst, 196.29.164.113, 85.25.0.0, 80, 47884, 0, 2747020476, 0, 0,2013-09-26 09:48:40.807
rst, 196.202.139.101, 85.25.0.0, 80, 33410, 0, 3909537099, 0, 0,2013-09-26 09:48:40.810
rst, 196.29.169.42, 85.25.0.0, 80, 45145, 0, 111952233, 0, 0,2013-09-26 09:48:40.856
rst, 41.202.160.175, 85.25.0.0, 80, 52276, 0, 2785341205, 0, 0,2013-09-26 09:48:40.892
