response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.202.168.1, 85.25.0.0, 53, 47257, 0, 1930624041, 0, 0,2013-09-26 10:16:49.584
rst, 196.29.163.0, 85.25.0.0, 53, 54039, 1, 4125873134, 0, 0,2013-09-26 10:16:49.736
rst, 41.202.161.62, 85.25.0.0, 53, 58098, 0, 3182749341, 0, 0,2013-09-26 10:16:49.779
rst, 196.29.177.47, 85.25.0.0, 53, 53733, 0, 3871705826, 0, 0,2013-09-26 10:16:49.782
rst, 196.29.164.43, 85.25.0.0, 53, 58150, 0, 3966372295, 0, 0,2013-09-26 10:16:49.786
synack, 41.67.20.186, 85.25.0.0, 53, 58323, 1207437295, 3720151483, 0, 0,2013-09-26 10:16:49.789
rst, 196.29.186.167, 85.25.0.0, 53, 36426, 0, 3249332429, 0, 0,2013-09-26 10:16:49.898
rst, 41.202.168.22, 85.25.0.0, 53, 44530, 0, 2709468749, 0, 0,2013-09-26 10:16:49.914
rst, 196.29.163.127, 85.25.0.0, 53, 43580, 1, 2725337822, 0, 0,2013-09-26 10:16:50.132
rst, 41.202.168.90, 85.25.0.0, 53, 47647, 0, 4104637862, 0, 0,2013-09-26 10:16:50.201
rst, 41.202.161.63, 85.25.0.0, 53, 40401, 0, 3300863726, 0, 0,2013-09-26 10:16:50.233
rst, 196.29.178.103, 85.25.0.0, 53, 44372, 0, 712347660, 0, 0,2013-09-26 10:16:50.246
rst, 41.67.21.87, 85.25.0.0, 53, 51334, 0, 2377622489, 0, 0,2013-09-26 10:16:50.455
rst, 196.1.219.155, 85.25.0.0, 53, 34490, 0, 3299405298, 0, 0,2013-09-26 10:16:50.482
rst, 196.29.161.105, 85.25.0.0, 53, 39637, 0, 1964885021, 0, 0,2013-09-26 10:16:50.502
rst, 196.29.179.244, 85.25.0.0, 53, 53459, 0, 2641194317, 0, 0,2013-09-26 10:16:50.546
rst, 41.202.160.21, 85.25.0.0, 53, 56074, 0, 2120442295, 0, 0,2013-09-26 10:16:50.556
