response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.89, 85.25.0.0, 80, 42015, 0, 1606644271, 0, 0,2013-09-26 03:33:36.920
rst, 196.29.163.77, 85.25.0.0, 80, 46618, 1, 1030753427, 0, 0,2013-09-26 03:33:37.037
synack, 41.67.16.14, 85.25.0.0, 80, 41220, 3587707202, 855352660, 0, 0,2013-09-26 03:33:37.046
rst, 196.29.184.1, 85.25.0.0, 80, 56394, 0, 2970516040, 0, 0,2013-09-26 03:33:37.091
rst, 41.202.161.71, 85.25.0.0, 80, 60905, 0, 3190453381, 0, 0,2013-09-26 03:33:37.116
rst, 196.29.167.95, 85.25.0.0, 80, 59803, 0, 2474312204, 0, 0,2013-09-26 03:33:37.196
rst, 197.254.212.21, 85.25.0.0, 80, 59614, 0, 3537168522, 0, 0,2013-09-26 03:33:37.248
synack, 196.29.187.146, 85.25.0.0, 80, 52895, 1958218294, 3975120759, 0, 0,2013-09-26 03:33:37.271
synack, 196.29.186.246, 85.25.0.0, 80, 52678, 890649101, 3949436953, 0, 0,2013-09-26 03:33:37.336
rst, 196.29.163.6, 85.25.0.0, 80, 52375, 1, 396939537, 0, 0,2013-09-26 03:33:37.382
synack, 197.254.250.87, 85.25.0.0, 80, 33183, 2178371005, 1610208229, 0, 0,2013-09-26 03:33:37.402
rst, 196.29.186.29, 85.25.0.0, 80, 54045, 0, 190377492, 0, 0,2013-09-26 03:33:37.406
rst, 196.29.178.25, 85.25.0.0, 80, 43615, 0, 3928810829, 0, 0,2013-09-26 03:33:37.427
rst, 196.29.185.223, 85.25.0.0, 80, 56091, 0, 269917039, 0, 0,2013-09-26 03:33:37.518
synack, 41.202.162.210, 85.25.0.0, 80, 49980, 3982247896, 3886819762, 0, 0,2013-09-26 03:33:37.521
rst, 197.254.212.162, 85.25.0.0, 80, 50726, 0, 1073758903, 0, 0,2013-09-26 03:33:37.618
rst, 41.202.160.193, 85.25.0.0, 80, 46880, 0, 3935167444, 0, 0,2013-09-26 03:33:37.634
rst, 196.29.160.56, 85.25.0.0, 80, 50860, 0, 1576285534, 0, 0,2013-09-26 03:33:37.690
rst, 41.78.111.34, 85.25.0.0, 80, 36177, 0, 2695262450, 0, 0,2013-09-26 03:33:37.741
rst, 41.202.161.53, 85.25.0.0, 80, 36099, 0, 930096229, 0, 0,2013-09-26 03:33:37.781
rst, 196.29.176.207, 85.25.0.0, 80, 54212, 0, 2086397024, 0, 0,2013-09-26 03:33:37.785
rst, 197.254.212.248, 85.25.0.0, 80, 39788, 0, 3592835330, 0, 0,2013-09-26 03:33:37.795
rst, 197.254.212.54, 85.25.0.0, 80, 51159, 0, 2502739146, 0, 0,2013-09-26 03:33:37.830
rst, 41.67.17.9, 85.25.0.0, 80, 45739, 0, 1047484164, 0, 0,2013-09-26 03:33:37.831
rst, 41.202.161.17, 85.25.0.0, 80, 59818, 0, 1305786946, 0, 0,2013-09-26 03:33:37.839
rst, 196.29.163.7, 85.25.0.0, 80, 52207, 1, 294311979, 0, 0,2013-09-26 03:33:37.853
rst, 196.29.160.146, 85.25.0.0, 80, 33485, 0, 3412284949, 0, 0,2013-09-26 03:33:37.866
rst, 197.254.213.115, 85.25.0.0, 80, 36299, 0, 2466007495, 0, 0,2013-09-26 03:33:37.889
rst, 197.254.212.42, 85.25.0.0, 80, 37098, 0, 3581794544, 0, 0,2013-09-26 03:33:37.953
rst, 197.254.213.177, 85.25.0.0, 80, 37235, 0, 1029372759, 0, 0,2013-09-26 03:33:38.161
rst, 197.254.249.77, 85.25.0.0, 80, 58778, 0, 4065014160, 0, 0,2013-09-26 03:33:38.225
synack, 41.202.166.141, 85.25.0.0, 80, 54597, 4070713159, 2441186395, 0, 0,2013-09-26 03:33:38.231
