response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.142, 85.25.0.0, 53, 36269, 0, 321294112, 0, 0,2013-09-25 21:36:59.113
rst, 196.29.168.55, 85.25.0.0, 53, 41530, 0, 434286619, 0, 0,2013-09-25 21:36:59.179
rst, 196.1.198.121, 85.25.0.0, 53, 52772, 0, 3628115047, 0, 0,2013-09-25 21:36:59.180
rst, 41.67.53.152, 85.25.0.0, 53, 50329, 0, 535900787, 0, 0,2013-09-25 21:36:59.192
rst, 197.254.212.156, 85.25.0.0, 53, 56114, 0, 2931174481, 0, 0,2013-09-25 21:36:59.239
rst, 197.254.212.145, 85.25.0.0, 53, 59348, 0, 486019759, 0, 0,2013-09-25 21:36:59.280
rst, 196.29.175.66, 85.25.0.0, 53, 60348, 0, 2578143219, 0, 0,2013-09-25 21:36:59.334
rst, 196.29.163.1, 85.25.0.0, 53, 56010, 1, 2466213211, 0, 0,2013-09-25 21:36:59.336
rst, 197.254.252.111, 85.25.0.0, 53, 45075, 0, 4195406864, 0, 0,2013-09-25 21:36:59.380
rst, 197.254.213.245, 85.25.0.0, 53, 50974, 0, 3427311471, 0, 0,2013-09-25 21:36:59.443
rst, 196.202.139.89, 85.25.0.0, 53, 56243, 0, 3315104601, 0, 0,2013-09-25 21:36:59.464
rst, 196.29.161.41, 85.25.0.0, 53, 58214, 0, 864396445, 0, 0,2013-09-25 21:36:59.506
rst, 41.67.16.126, 85.25.0.0, 53, 36646, 0, 84150594, 0, 0,2013-09-25 21:36:59.509
rst, 196.29.186.245, 85.25.0.0, 53, 44979, 0, 3307235496, 0, 0,2013-09-25 21:36:59.530
rst, 196.1.198.226, 85.25.0.0, 53, 37511, 0, 548280615, 0, 0,2013-09-25 21:36:59.538
rst, 196.29.179.145, 85.25.0.0, 53, 44624, 0, 949898260, 0, 0,2013-09-25 21:36:59.561
rst, 197.254.213.18, 85.25.0.0, 53, 49346, 0, 996987964, 0, 0,2013-09-25 21:36:59.626
rst, 41.67.35.16, 85.25.0.0, 53, 54635, 0, 2452643225, 0, 0,2013-09-25 21:36:59.629
rst, 41.202.161.105, 85.25.0.0, 53, 60682, 0, 3673044803, 0, 0,2013-09-25 21:36:59.666
rst, 41.202.166.83, 85.25.0.0, 53, 57576, 0, 1385837355, 0, 0,2013-09-25 21:36:59.717
rst, 196.29.168.199, 85.25.0.0, 53, 34497, 0, 3457648191, 0, 0,2013-09-25 21:36:59.737
rst, 41.67.34.8, 85.25.0.0, 53, 53673, 0, 2253260771, 0, 0,2013-09-25 21:36:59.789
rst, 41.202.166.42, 85.25.0.0, 53, 41274, 0, 2838408099, 0, 0,2013-09-25 21:36:59.795
rst, 197.254.212.29, 85.25.0.0, 53, 52763, 0, 3630431896, 0, 0,2013-09-25 21:36:59.831
rst, 196.29.187.83, 85.25.0.0, 53, 36350, 0, 687681178, 0, 0,2013-09-25 21:36:59.847
rst, 196.29.168.45, 85.25.0.0, 53, 49805, 0, 2771020482, 0, 0,2013-09-25 21:36:59.896
rst, 197.254.252.254, 85.25.0.0, 53, 44656, 0, 1312553483, 0, 0,2013-09-25 21:36:59.909
rst, 41.67.21.255, 85.25.0.0, 53, 48647, 0, 1777269200, 0, 0,2013-09-25 21:36:59.947
rst, 197.254.213.182, 85.25.0.0, 53, 42855, 0, 914543219, 0, 0,2013-09-25 21:36:59.976
rst, 197.254.255.80, 85.25.0.0, 53, 47706, 0, 1622246499, 0, 0,2013-09-25 21:37:00.000
rst, 196.29.182.13, 85.25.0.0, 53, 34910, 0, 1784928981, 0, 0,2013-09-25 21:37:00.020
rst, 197.254.255.232, 85.25.0.0, 53, 36645, 0, 2297436926, 0, 0,2013-09-25 21:37:00.120
rst, 196.1.219.152, 85.25.0.0, 53, 53640, 0, 765117221, 0, 0,2013-09-25 21:37:00.157
rst, 41.78.109.131, 85.25.0.0, 53, 43061, 0, 1426905450, 0, 0,2013-09-25 21:37:00.168
rst, 41.202.168.44, 85.25.0.0, 53, 59226, 0, 2361428251, 0, 0,2013-09-25 21:37:00.184
rst, 41.78.110.137, 85.25.0.0, 53, 35755, 0, 2690136903, 0, 0,2013-09-25 21:37:00.311
rst, 196.29.179.169, 85.25.0.0, 53, 47255, 0, 2541455014, 0, 0,2013-09-25 21:37:00.335
rst, 196.29.168.214, 85.25.0.0, 53, 48250, 0, 3019591136, 0, 0,2013-09-25 21:37:00.342
rst, 41.202.160.7, 85.25.0.0, 53, 48072, 0, 518046978, 0, 0,2013-09-25 21:37:00.359
rst, 197.254.212.20, 85.25.0.0, 53, 34437, 0, 189846291, 0, 0,2013-09-25 21:37:00.383
synack, 41.67.21.125, 85.25.0.0, 53, 45307, 4101577258, 1069429626, 0, 0,2013-09-25 21:37:00.516
rst, 197.254.252.181, 85.25.0.0, 53, 42106, 0, 2816682123, 0, 0,2013-09-25 21:37:00.524
rst, 197.254.251.217, 85.25.0.0, 53, 41313, 0, 2416150482, 0, 0,2013-09-25 21:37:00.528
rst, 197.254.251.123, 85.25.0.0, 53, 43410, 0, 957477980, 0, 0,2013-09-25 21:37:00.586
rst, 41.202.166.216, 85.25.0.0, 53, 40085, 0, 1517117708, 0, 0,2013-09-25 21:37:00.752
rst, 197.254.248.5, 85.25.0.0, 53, 56008, 0, 2798407101, 0, 0,2013-09-25 21:37:00.774
rst, 41.202.166.15, 85.25.0.0, 53, 56552, 0, 4183015059, 0, 0,2013-09-25 21:37:00.777
rst, 196.202.139.99, 85.25.0.0, 53, 41861, 0, 4126102463, 0, 0,2013-09-25 21:37:00.779
