response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.202.139.139, 85.25.0.0, 53, 53115, 0, 2712725431, 0, 0,2013-09-25 23:01:48.337
rst, 196.29.163.37, 85.25.0.0, 53, 37096, 1, 1611627096, 0, 0,2013-09-25 23:01:48.385
rst, 196.202.139.25, 85.25.0.0, 53, 36412, 0, 950010794, 0, 0,2013-09-25 23:01:48.396
rst, 41.202.160.11, 85.25.0.0, 53, 37244, 0, 832968808, 0, 0,2013-09-25 23:01:48.404
synack, 196.202.139.238, 85.25.0.0, 53, 59108, 1008521165, 3328344372, 0, 0,2013-09-25 23:01:48.498
rst, 196.29.169.59, 85.25.0.0, 53, 40887, 0, 1282458026, 0, 0,2013-09-25 23:01:48.581
rst, 41.67.21.112, 85.25.0.0, 53, 34086, 0, 3621539544, 0, 0,2013-09-25 23:01:48.771
rst, 41.202.166.176, 85.25.0.0, 53, 56099, 0, 3497331439, 0, 0,2013-09-25 23:01:48.788
rst, 196.29.162.171, 85.25.0.0, 53, 44482, 0, 2719112911, 0, 0,2013-09-25 23:01:48.796
rst, 196.1.219.121, 85.25.0.0, 53, 57356, 0, 3364303303, 0, 0,2013-09-25 23:01:48.846
rst, 197.254.212.136, 85.25.0.0, 53, 53938, 0, 2086621924, 0, 0,2013-09-25 23:01:48.861
rst, 196.29.175.129, 85.25.0.0, 53, 59421, 0, 3573790158, 0, 0,2013-09-25 23:01:48.865
rst, 196.29.187.196, 85.25.0.0, 53, 48838, 0, 1685538930, 0, 0,2013-09-25 23:01:48.975
rst, 41.202.160.191, 85.25.0.0, 53, 54166, 0, 2916752380, 0, 0,2013-09-25 23:01:49.036
rst, 196.1.198.179, 85.25.0.0, 53, 37675, 0, 3347833102, 0, 0,2013-09-25 23:01:49.078
rst, 41.78.108.29, 85.25.0.0, 53, 51681, 0, 1475655290, 0, 0,2013-09-25 23:01:49.094
rst, 196.29.186.151, 85.25.0.0, 53, 33564, 0, 2287924722, 0, 0,2013-09-25 23:01:49.278
rst, 197.254.213.240, 85.25.0.0, 53, 42601, 0, 3955768124, 0, 0,2013-09-25 23:01:49.300
rst, 197.254.212.98, 85.25.0.0, 53, 48149, 0, 1130316641, 0, 0,2013-09-25 23:01:49.326
rst, 41.67.16.87, 85.25.0.0, 53, 49518, 0, 981976411, 0, 0,2013-09-25 23:01:49.329
rst, 196.29.167.27, 85.25.0.0, 53, 34482, 0, 3688216156, 0, 0,2013-09-25 23:01:49.337
rst, 196.29.168.15, 85.25.0.0, 53, 42800, 0, 3902002297, 0, 0,2013-09-25 23:01:49.341
rst, 197.254.212.126, 85.25.0.0, 53, 49909, 0, 2780984917, 0, 0,2013-09-25 23:01:49.465
rst, 41.67.49.11, 85.25.0.0, 53, 58726, 0, 61519663, 0, 0,2013-09-25 23:01:49.473
rst, 196.29.178.102, 85.25.0.0, 53, 40073, 0, 1198354268, 0, 0,2013-09-25 23:01:49.488
rst, 197.251.14.0, 85.25.0.0, 53, 59230, 0, 2848917523, 0, 0,2013-09-25 23:01:49.575
rst, 41.202.166.236, 85.25.0.0, 53, 44306, 0, 549464181, 0, 0,2013-09-25 23:01:49.626
rst, 196.29.176.138, 85.25.0.0, 53, 54887, 0, 193989208, 0, 0,2013-09-25 23:01:49.690
rst, 41.67.0.8, 85.25.0.0, 53, 34942, 0, 3912168328, 0, 0,2013-09-25 23:01:49.785
rst, 196.29.185.87, 85.25.0.0, 53, 60802, 0, 3712004830, 0, 0,2013-09-25 23:01:49.823
rst, 41.202.166.149, 85.25.0.0, 53, 58778, 0, 532431372, 0, 0,2013-09-25 23:01:49.988
rst, 41.67.10.0, 85.25.0.0, 53, 37390, 0, 705168450, 0, 0,2013-09-25 23:01:49.989
