response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.29.161.18, 85.25.0.0, 23, 55738, 2086174986, 2799594499, 0, 0,2013-09-26 11:00:02.015
rst, 196.29.179.241, 85.25.0.0, 23, 44586, 0, 3991613433, 0, 0,2013-09-26 11:00:02.418
rst, 196.29.163.50, 85.25.0.0, 23, 42348, 1, 3765702406, 0, 0,2013-09-26 11:00:02.432
synack, 41.202.168.83, 85.25.0.0, 23, 50724, 1465295159, 3822499374, 0, 0,2013-09-26 11:00:02.524
synack, 196.1.198.33, 85.25.0.0, 23, 49580, 764683438, 3377106043, 0, 0,2013-09-26 11:00:02.643
synack, 196.29.189.57, 85.25.0.0, 23, 52563, 589148617, 3518850956, 0, 0,2013-09-26 11:00:02.678
synack, 196.29.186.246, 85.25.0.0, 23, 54701, 3654555140, 1691646288, 0, 0,2013-09-26 11:00:02.707
rst, 41.202.160.85, 85.25.0.0, 23, 43089, 0, 2602597702, 0, 0,2013-09-26 11:00:02.749
rst, 196.29.176.141, 85.25.0.0, 23, 43375, 0, 1291144411, 0, 0,2013-09-26 11:00:02.757
rst, 196.29.189.57, 85.25.0.0, 23, 52563, 589148618, 3518850956, 0, 1,2013-09-26 11:00:02.785
synack, 41.202.168.6, 85.25.0.0, 23, 51537, 3073671129, 1508298946, 0, 0,2013-09-26 11:00:03.012
synack, 196.29.168.98, 85.25.0.0, 23, 47796, 746949724, 3166511978, 0, 0,2013-09-26 11:00:03.021
rst, 196.29.185.115, 85.25.0.0, 23, 48102, 0, 1608224098, 0, 0,2013-09-26 11:00:03.147
rst, 196.29.182.25, 85.25.0.0, 23, 32978, 0, 4254332667, 0, 0,2013-09-26 11:00:03.179
synack, 196.1.198.217, 85.25.0.0, 23, 58996, 2462743571, 1767354493, 0, 0,2013-09-26 11:00:03.227
rst, 196.29.163.240, 85.25.0.0, 23, 36835, 1, 2472077603, 0, 0,2013-09-26 11:00:03.339
rst, 196.29.185.223, 85.25.0.0, 23, 49934, 0, 425893910, 0, 0,2013-09-26 11:00:03.346
rst, 196.29.167.5, 85.25.0.0, 23, 51649, 0, 686678970, 0, 0,2013-09-26 11:00:03.349
rst, 196.29.163.227, 85.25.0.0, 23, 58609, 1, 865080424, 0, 0,2013-09-26 11:00:03.360
rst, 196.29.176.199, 85.25.0.0, 23, 51433, 0, 3500264779, 0, 0,2013-09-26 11:00:03.396
rst, 196.29.186.81, 85.25.0.0, 23, 58568, 0, 766985670, 0, 0,2013-09-26 11:00:03.620
synack, 41.202.166.133, 85.25.0.0, 23, 58363, 2741398680, 1770485174, 0, 0,2013-09-26 11:00:03.705
synack, 41.202.162.38, 85.25.0.0, 23, 54278, 3176454705, 904848217, 0, 0,2013-09-26 11:00:03.712
synack, 196.29.191.156, 85.25.0.0, 23, 55463, 3583019649, 2344276277, 0, 0,2013-09-26 11:00:03.798
synack, 196.29.190.253, 85.25.0.0, 23, 36248, 3335004435, 2794970977, 0, 0,2013-09-26 11:00:03.806
rst, 196.29.172.161, 85.25.0.0, 23, 60472, 0, 4088724388, 0, 0,2013-09-26 11:00:03.823
rst, 196.29.191.156, 85.25.0.0, 23, 55463, 3583019650, 2344276277, 0, 1,2013-09-26 11:00:03.919
rst, 196.29.190.253, 85.25.0.0, 23, 36248, 3335004436, 2794970977, 0, 1,2013-09-26 11:00:03.926
rst, 196.29.163.19, 85.25.0.0, 23, 58285, 1, 1530179574, 0, 0,2013-09-26 11:00:03.979
rst, 196.1.198.35, 85.25.0.0, 23, 37621, 0, 3133716514, 0, 0,2013-09-26 11:00:03.987
rst, 41.202.160.69, 85.25.0.0, 23, 32790, 0, 3081650831, 0, 0,2013-09-26 11:00:04.030
rst, 196.29.168.17, 85.25.0.0, 23, 40908, 0, 1190806765, 0, 0,2013-09-26 11:00:04.080
synack, 41.202.166.73, 85.25.0.0, 23, 47365, 1971186831, 4200387853, 0, 0,2013-09-26 11:00:04.118
rst, 196.29.185.226, 85.25.0.0, 23, 56911, 0, 2879554794, 0, 0,2013-09-26 11:00:04.136
rst, 196.29.161.159, 85.25.0.0, 23, 59454, 0, 4116075449, 0, 0,2013-09-26 11:00:04.306
rst, 41.78.110.153, 85.25.0.0, 23, 51671, 0, 896176616, 0, 0,2013-09-26 11:00:04.409
synack, 41.202.166.26, 85.25.0.0, 23, 35612, 2080552173, 131186553, 0, 0,2013-09-26 11:00:04.652
rst, 41.78.108.41, 85.25.0.0, 23, 58540, 0, 4244111637, 0, 0,2013-09-26 11:00:04.661
synack, 196.1.219.101, 85.25.0.0, 23, 54959, 802200686, 4207344511, 0, 0,2013-09-26 11:00:04.670
rst, 196.29.179.161, 85.25.0.0, 23, 43896, 0, 3878159779, 0, 0,2013-09-26 11:00:04.676
synack, 196.29.190.169, 85.25.0.0, 23, 35408, 1916969193, 707002549, 0, 0,2013-09-26 11:00:04.680
rst, 196.29.186.185, 85.25.0.0, 23, 41609, 0, 1986497181, 0, 0,2013-09-26 11:00:04.711
rst, 196.29.190.169, 85.25.0.0, 23, 35408, 1916969194, 707002549, 0, 1,2013-09-26 11:00:04.800
rst, 196.29.169.20, 85.25.0.0, 23, 42297, 0, 3473842880, 0, 0,2013-09-26 11:00:04.946
synack, 196.29.177.33, 85.25.0.0, 23, 56161, 62950169, 3415383675, 0, 0,2013-09-26 11:00:04.989
rst, 196.29.178.104, 85.25.0.0, 23, 49080, 0, 458909065, 0, 0,2013-09-26 11:00:05.029
synack, 41.202.168.91, 85.25.0.0, 23, 52915, 2891256492, 1812519920, 0, 0,2013-09-26 11:00:05.093
rst, 196.29.163.31, 85.25.0.0, 23, 59536, 1, 1319175957, 0, 0,2013-09-26 11:00:05.163
rst, 196.29.185.25, 85.25.0.0, 23, 56297, 0, 3876245566, 0, 0,2013-09-26 11:00:05.205
synack, 196.29.170.169, 85.25.0.0, 23, 44310, 1531845266, 771975771, 0, 0,2013-09-26 11:00:05.208
synack, 196.29.191.120, 85.25.0.0, 23, 36671, 1478493718, 3033966062, 0, 0,2013-09-26 11:00:05.213
synack, 196.1.198.166, 85.25.0.0, 23, 59950, 2364514136, 3200960269, 0, 0,2013-09-26 11:00:05.229
rst, 196.1.219.103, 85.25.0.0, 23, 37930, 0, 1658506414, 0, 0,2013-09-26 11:00:05.234
rst, 196.29.191.120, 85.25.0.0, 23, 36671, 1478493719, 3033966062, 0, 1,2013-09-26 11:00:05.334
rst, 41.202.160.9, 85.25.0.0, 23, 41399, 0, 2584205331, 0, 0,2013-09-26 11:00:05.364
synack, 196.29.191.197, 85.25.0.0, 23, 49787, 838637017, 3997778726, 0, 0,2013-09-26 11:00:05.567
synack, 196.29.191.176, 85.25.0.0, 23, 59948, 3272309693, 623038287, 0, 0,2013-09-26 11:00:05.621
