response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.186.146, 85.25.0.0, 53, 52675, 0, 1523559063, 0, 0,2013-09-26 06:31:49.899
rst, 196.29.186.223, 85.25.0.0, 53, 46155, 0, 3972826909, 0, 0,2013-09-26 06:31:49.933
rst, 41.202.169.255, 85.25.0.0, 53, 37475, 0, 475920681, 0, 0,2013-09-26 06:31:49.969
rst, 196.29.161.16, 85.25.0.0, 53, 36733, 0, 2005532678, 0, 0,2013-09-26 06:31:49.984
rst, 197.254.213.127, 85.25.0.0, 53, 44182, 0, 3819881184, 0, 0,2013-09-26 06:31:49.984
synack, 41.67.16.2, 85.25.0.0, 53, 53778, 160568537, 2159375249, 0, 0,2013-09-26 06:31:50.007
rst, 41.202.168.67, 85.25.0.0, 53, 56926, 0, 2460611845, 0, 0,2013-09-26 06:31:50.049
rst, 41.67.35.12, 85.25.0.0, 53, 34377, 0, 3037037513, 0, 0,2013-09-26 06:31:50.113
rst, 41.78.110.81, 85.25.0.0, 53, 34129, 0, 2331420684, 0, 0,2013-09-26 06:31:50.138
rst, 41.202.160.139, 85.25.0.0, 53, 58054, 0, 3907545759, 0, 0,2013-09-26 06:31:50.198
rst, 41.67.49.2, 85.25.0.0, 53, 46419, 0, 3190935300, 0, 0,2013-09-26 06:31:50.251
rst, 41.67.16.86, 85.25.0.0, 53, 51838, 0, 1320688797, 0, 0,2013-09-26 06:31:50.254
rst, 196.202.139.119, 85.25.0.0, 53, 51450, 0, 3453692, 0, 0,2013-09-26 06:31:50.278
rst, 197.254.212.48, 85.25.0.0, 53, 52151, 0, 1945403170, 0, 0,2013-09-26 06:31:50.281
rst, 196.29.185.105, 85.25.0.0, 53, 49212, 0, 659925245, 0, 0,2013-09-26 06:31:50.318
rst, 41.202.172.97, 85.25.0.0, 53, 49019, 0, 4221400363, 0, 0,2013-09-26 06:31:50.397
rst, 196.29.176.135, 85.25.0.0, 53, 40784, 0, 1273593979, 0, 0,2013-09-26 06:31:50.418
rst, 41.67.16.55, 85.25.0.0, 53, 50640, 0, 3226177583, 0, 0,2013-09-26 06:31:50.488
rst, 41.202.166.174, 85.25.0.0, 53, 34947, 0, 1932943349, 0, 0,2013-09-26 06:31:50.569
rst, 196.29.167.185, 85.25.0.0, 53, 51319, 0, 2012241791, 0, 0,2013-09-26 06:31:50.572
rst, 196.29.163.228, 85.25.0.0, 53, 35351, 1, 1602939774, 0, 0,2013-09-26 06:31:50.625
rst, 197.254.212.243, 85.25.0.0, 53, 39923, 0, 2008428878, 0, 0,2013-09-26 06:31:50.639
rst, 197.254.213.15, 85.25.0.0, 53, 38017, 0, 4183077158, 0, 0,2013-09-26 06:31:50.739
rst, 196.29.163.89, 85.25.0.0, 53, 49467, 1, 2389261836, 0, 0,2013-09-26 06:31:50.773
rst, 196.29.168.77, 85.25.0.0, 53, 43486, 0, 1841550283, 0, 0,2013-09-26 06:31:50.858
rst, 196.29.185.175, 85.25.0.0, 53, 35838, 0, 2927172177, 0, 0,2013-09-26 06:31:50.910
rst, 196.29.167.157, 85.25.0.0, 53, 58916, 0, 3711639786, 0, 0,2013-09-26 06:31:50.912
rst, 41.202.168.83, 85.25.0.0, 53, 35768, 0, 2070416306, 0, 0,2013-09-26 06:31:51.037
rst, 41.67.11.2, 85.25.0.0, 53, 43010, 0, 4062965985, 0, 0,2013-09-26 06:31:51.086
rst, 196.29.161.56, 85.25.0.0, 53, 57070, 0, 1813877712, 0, 0,2013-09-26 06:31:51.103
