response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.209.74.25, 85.25.0.0, 80, 37920, 3182551040, 3118226175, 0, 0,2013-09-26 16:33:36.518
synack, 41.209.117.232, 85.25.0.0, 80, 39802, 2086068224, 3099080545, 0, 0,2013-09-26 16:33:36.564
synack, 41.209.113.35, 85.25.0.0, 80, 32932, 4195082240, 2819940448, 0, 0,2013-09-26 16:33:36.588
synack, 41.209.118.72, 85.25.0.0, 80, 33161, 3486031872, 2572941758, 0, 0,2013-09-26 16:33:36.593
synack, 41.209.70.7, 85.25.0.0, 80, 49777, 819412992, 1312730950, 0, 0,2013-09-26 16:33:36.597
rst, 196.1.248.162, 85.25.0.0, 80, 37969, 0, 972029316, 0, 0,2013-09-26 16:33:36.623
synack, 41.209.81.57, 85.25.0.0, 80, 49189, 29589504, 1705820948, 0, 0,2013-09-26 16:33:36.626
synack, 41.209.72.70, 85.25.0.0, 80, 39271, 2362753024, 1713191868, 0, 0,2013-09-26 16:33:36.642
rst, 212.0.136.211, 85.25.0.0, 80, 50795, 0, 1215685764, 0, 0,2013-09-26 16:33:36.650
synack, 41.209.80.200, 85.25.0.0, 80, 60769, 148455424, 236788219, 0, 0,2013-09-26 16:33:36.670
synack, 196.202.143.35, 85.25.0.0, 80, 33336, 3917819189, 409210230, 0, 0,2013-09-26 16:33:36.706
rst, 196.29.169.31, 85.25.0.0, 80, 57481, 0, 3587138474, 0, 0,2013-09-26 16:33:36.727
synack, 41.67.35.12, 85.25.0.0, 80, 58231, 3142566914, 662272283, 0, 0,2013-09-26 16:33:36.774
synack, 41.209.73.227, 85.25.0.0, 80, 56903, 1408425984, 3356631087, 0, 0,2013-09-26 16:33:36.776
rst, 196.202.140.75, 85.25.0.0, 80, 46711, 0, 964880427, 0, 0,2013-09-26 16:33:36.797
rst, 196.29.167.155, 85.25.0.0, 80, 38242, 0, 30495296, 0, 0,2013-09-26 16:33:36.804
rst, 41.78.108.17, 85.25.0.0, 80, 46730, 0, 3248550198, 0, 0,2013-09-26 16:33:36.825
rst, 212.0.146.199, 85.25.0.0, 80, 52827, 0, 211326568, 0, 0,2013-09-26 16:33:36.829
rst, 196.1.248.17, 85.25.0.0, 80, 43296, 0, 2286318633, 0, 0,2013-09-26 16:33:36.846
synack, 41.209.122.107, 85.25.0.0, 80, 37618, 4243906560, 668957886, 0, 0,2013-09-26 16:33:36.882
rst, 196.29.168.159, 85.25.0.0, 80, 39637, 0, 2013579885, 0, 0,2013-09-26 16:33:36.885
synack, 41.209.112.57, 85.25.0.0, 80, 37876, 3570352128, 1274740307, 0, 0,2013-09-26 16:33:36.896
rst, 196.202.152.86, 85.25.0.0, 80, 47286, 0, 1862375053, 0, 0,2013-09-26 16:33:36.913
synack, 196.1.228.205, 85.25.0.0, 80, 47287, 2398699131, 659879501, 0, 0,2013-09-26 16:33:36.926
rst, 196.1.237.176, 85.25.0.0, 80, 36182, 0, 2075132968, 0, 0,2013-09-26 16:33:36.939
rst, 196.1.240.31, 85.25.0.0, 80, 42822, 0, 4267545507, 0, 0,2013-09-26 16:33:36.964
synack, 41.209.72.160, 85.25.0.0, 80, 45544, 3270418432, 743077374, 0, 0,2013-09-26 16:33:36.992
synack, 41.209.64.249, 85.25.0.0, 80, 56248, 2650685440, 3440344306, 0, 0,2013-09-26 16:33:37.005
synack, 41.209.117.41, 85.25.0.0, 80, 50833, 3500613632, 3069276190, 0, 0,2013-09-26 16:33:37.044
synack, 212.0.145.91, 85.25.0.0, 80, 55048, 1051046744, 3086058743, 0, 0,2013-09-26 16:33:37.055
rst, 196.1.248.181, 85.25.0.0, 80, 34231, 0, 3467761087, 0, 0,2013-09-26 16:33:37.083
rst, 41.67.20.192, 85.25.0.0, 80, 48762, 0, 1447118495, 0, 0,2013-09-26 16:33:37.086
synack, 41.209.114.56, 85.25.0.0, 80, 35194, 3423223808, 738349209, 0, 0,2013-09-26 16:33:37.100
synack, 41.209.73.198, 85.25.0.0, 80, 36622, 2281586688, 38619837, 0, 0,2013-09-26 16:33:37.101
rst, 197.254.242.88, 85.25.0.0, 80, 37701, 0, 3807635937, 0, 0,2013-09-26 16:33:37.102
rst, 196.1.197.235, 85.25.0.0, 80, 54804, 0, 2085443777, 0, 0,2013-09-26 16:33:37.106
synack, 41.202.166.75, 85.25.0.0, 80, 47893, 2962433325, 1664222964, 0, 0,2013-09-26 16:33:37.107
rst, 196.1.217.4, 85.25.0.0, 80, 46563, 0, 3777140349, 0, 0,2013-09-26 16:33:37.114
synack, 41.209.118.84, 85.25.0.0, 80, 38807, 1042235392, 1413425793, 0, 0,2013-09-26 16:33:37.127
rst, 41.67.20.128, 85.25.0.0, 80, 43564, 0, 3275850896, 0, 0,2013-09-26 16:33:37.153
synack, 41.209.119.192, 85.25.0.0, 80, 45492, 1159413760, 1039180767, 0, 0,2013-09-26 16:33:37.154
rst, 212.0.140.235, 85.25.0.0, 80, 54299, 0, 4025355278, 0, 0,2013-09-26 16:33:37.163
rst, 196.29.168.121, 85.25.0.0, 80, 48611, 0, 3519147190, 0, 0,2013-09-26 16:33:37.168
synack, 196.202.155.162, 85.25.0.0, 80, 58858, 2188562668, 3473954688, 0, 0,2013-09-26 16:33:37.177
synack, 196.202.133.210, 85.25.0.0, 80, 36946, 3341995937, 3877736090, 0, 0,2013-09-26 16:33:37.208
rst, 41.209.117.1, 85.25.0.0, 80, 56912, 0, 1390071034, 0, 0,2013-09-26 16:33:37.209
synack, 41.209.121.49, 85.25.0.0, 80, 56417, 1250451456, 3209594282, 0, 0,2013-09-26 16:33:37.218
rst, 196.202.134.169, 85.25.0.0, 80, 34714, 0, 2267026262, 0, 0,2013-09-26 16:33:37.229
synack, 41.209.70.197, 85.25.0.0, 80, 43773, 3251527680, 1389411787, 0, 0,2013-09-26 16:33:37.232
rst, 197.254.213.177, 85.25.0.0, 80, 42784, 0, 4133372701, 0, 0,2013-09-26 16:33:37.262
rst, 196.1.218.189, 85.25.0.0, 80, 37695, 0, 3164222496, 0, 0,2013-09-26 16:33:37.265
rst, 196.202.152.211, 85.25.0.0, 80, 57534, 0, 2786323144, 0, 0,2013-09-26 16:33:37.266
synack, 197.254.250.161, 85.25.0.0, 80, 49657, 840081066, 4037436071, 0, 0,2013-09-26 16:33:37.275
rst, 41.218.45.227, 85.25.0.0, 80, 42319, 0, 197754934, 0, 0,2013-09-26 16:33:37.277
synack, 41.209.73.220, 85.25.0.0, 80, 36366, 2331934720, 2378654799, 0, 0,2013-09-26 16:33:37.289
synack, 41.209.70.246, 85.25.0.0, 80, 51549, 3258843136, 1477174397, 0, 0,2013-09-26 16:33:37.308
synack, 41.218.41.42, 85.25.0.0, 80, 41851, 596740930, 796826430, 0, 0,2013-09-26 16:33:37.309
rst, 41.202.160.21, 85.25.0.0, 80, 47836, 0, 819322769, 0, 0,2013-09-26 16:33:37.316
synack, 41.209.118.79, 85.25.0.0, 80, 36112, 2317959168, 1060832631, 0, 0,2013-09-26 16:33:37.319
rst, 197.254.213.144, 85.25.0.0, 80, 36978, 0, 562611366, 0, 0,2013-09-26 16:33:37.343
rst, 212.0.137.11, 85.25.0.0, 80, 44165, 0, 1081561044, 0, 0,2013-09-26 16:33:37.345
rst, 196.29.186.193, 85.25.0.0, 80, 35699, 0, 985218950, 0, 0,2013-09-26 16:33:37.353
synack, 41.209.121.52, 85.25.0.0, 80, 35150, 4246667264, 4220935835, 0, 0,2013-09-26 16:33:37.362
rst, 41.202.161.41, 85.25.0.0, 80, 54925, 0, 218632761, 0, 0,2013-09-26 16:33:37.373
synack, 196.1.237.169, 85.25.0.0, 80, 41286, 1034736539, 2371760786, 0, 0,2013-09-26 16:33:37.374
rst, 41.78.108.61, 85.25.0.0, 80, 54713, 0, 1182467717, 0, 0,2013-09-26 16:33:37.385
synack, 197.254.253.194, 85.25.0.0, 80, 44568, 1072253328, 501978195, 0, 0,2013-09-26 16:33:37.385
synack, 196.202.140.100, 85.25.0.0, 80, 45737, 2499665351, 3634624462, 0, 0,2013-09-26 16:33:37.387
synack, 197.254.254.48, 85.25.0.0, 80, 56995, 3239502221, 2020716992, 0, 0,2013-09-26 16:33:37.409
rst, 196.29.163.99, 85.25.0.0, 80, 51448, 1, 1375577244, 0, 0,2013-09-26 16:33:37.412
synack, 196.1.224.97, 85.25.0.0, 80, 48232, 1488082821, 796778887, 0, 0,2013-09-26 16:33:37.420
rst, 196.29.186.175, 85.25.0.0, 80, 49416, 0, 177829074, 0, 0,2013-09-26 16:33:37.451
rst, 41.223.201.85, 85.25.0.0, 80, 33615, 0, 1504389878, 0, 0,2013-09-26 16:33:37.458
synack, 41.67.21.68, 85.25.0.0, 80, 35869, 4011445250, 357650848, 0, 0,2013-09-26 16:33:37.476
