response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.202.139.254, 85.25.0.0, 53, 48998, 0, 2481340134, 0, 0,2013-09-25 22:46:49.422
rst, 196.29.163.93, 85.25.0.0, 53, 50107, 1, 3723690090, 0, 0,2013-09-25 22:46:49.518
rst, 196.29.168.77, 85.25.0.0, 53, 60598, 0, 426285117, 0, 0,2013-09-25 22:46:49.547
rst, 197.254.244.165, 85.25.0.0, 53, 44139, 0, 3584261391, 0, 0,2013-09-25 22:46:49.605
rst, 41.67.20.128, 85.25.0.0, 53, 60259, 0, 985842629, 0, 0,2013-09-25 22:46:49.620
rst, 196.29.181.9, 85.25.0.0, 53, 59908, 0, 2818846626, 0, 0,2013-09-25 22:46:49.638
rst, 196.1.198.21, 85.25.0.0, 53, 41067, 0, 4109344892, 0, 0,2013-09-25 22:46:49.649
rst, 196.29.185.215, 85.25.0.0, 53, 43602, 0, 2597538044, 0, 0,2013-09-25 22:46:49.710
rst, 196.1.198.31, 85.25.0.0, 53, 41147, 0, 2919437653, 0, 0,2013-09-25 22:46:49.715
rst, 41.67.21.63, 85.25.0.0, 53, 38636, 0, 3270492142, 0, 0,2013-09-25 22:46:49.717
synack, 41.67.21.11, 85.25.0.0, 53, 44881, 2223711568, 1126898656, 0, 0,2013-09-25 22:46:49.748
rst, 41.67.20.77, 85.25.0.0, 53, 36040, 0, 2115333367, 0, 0,2013-09-25 22:46:49.758
rst, 41.67.12.56, 85.25.0.0, 53, 43247, 0, 536696620, 0, 0,2013-09-25 22:46:49.796
rst, 196.202.139.146, 85.25.0.0, 53, 35297, 0, 2057351826, 0, 0,2013-09-25 22:46:49.811
rst, 196.29.186.253, 85.25.0.0, 53, 42910, 0, 3406584902, 0, 0,2013-09-25 22:46:49.862
rst, 41.67.59.4, 85.25.0.0, 53, 46982, 0, 3782728537, 0, 0,2013-09-25 22:46:49.898
rst, 41.202.168.255, 85.25.0.0, 53, 34674, 0, 511550681, 0, 0,2013-09-25 22:46:49.967
