response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.59, 85.25.0.0, 23, 42533, 0, 73840331, 0, 0,2013-09-25 23:45:01.993
rst, 197.254.248.185, 85.25.0.0, 23, 43226, 0, 3450923806, 0, 0,2013-09-25 23:45:02.141
rst, 196.29.163.242, 85.25.0.0, 23, 42089, 1, 1348693443, 0, 0,2013-09-25 23:45:02.177
synack, 196.1.219.101, 85.25.0.0, 23, 52121, 938534164, 904410604, 0, 0,2013-09-25 23:45:02.240
rst, 196.29.167.161, 85.25.0.0, 23, 55593, 0, 426845481, 0, 0,2013-09-25 23:45:02.243
rst, 196.29.186.7, 85.25.0.0, 23, 35745, 0, 3342092609, 0, 0,2013-09-25 23:45:02.257
rst, 197.254.212.113, 85.25.0.0, 23, 60159, 0, 2380120689, 0, 0,2013-09-25 23:45:02.419
rst, 196.29.187.199, 85.25.0.0, 23, 34419, 0, 2294465317, 0, 0,2013-09-25 23:45:02.460
rst, 197.254.212.108, 85.25.0.0, 23, 36050, 0, 1673371953, 0, 0,2013-09-25 23:45:02.501
synack, 41.202.166.228, 85.25.0.0, 23, 44208, 1527056966, 3528812862, 0, 0,2013-09-25 23:45:02.561
rst, 197.254.212.118, 85.25.0.0, 23, 50109, 0, 390468715, 0, 0,2013-09-25 23:45:02.562
synack, 41.202.160.138, 85.25.0.0, 23, 59087, 1054017213, 1016387413, 0, 0,2013-09-25 23:45:02.580
rst, 41.78.110.161, 85.25.0.0, 23, 48978, 0, 3857437140, 0, 0,2013-09-25 23:45:02.607
rst, 196.29.167.91, 85.25.0.0, 23, 42596, 0, 4282357020, 0, 0,2013-09-25 23:45:02.828
rst, 41.78.108.57, 85.25.0.0, 23, 55379, 0, 4066060135, 0, 0,2013-09-25 23:45:02.837
rst, 196.29.186.169, 85.25.0.0, 23, 53350, 0, 1929380294, 0, 0,2013-09-25 23:45:02.840
synack, 196.29.161.253, 85.25.0.0, 23, 55092, 1376771550, 2862877899, 0, 0,2013-09-25 23:45:02.855
rst, 196.29.176.125, 85.25.0.0, 23, 56395, 0, 1315198230, 0, 0,2013-09-25 23:45:03.019
rst, 196.29.163.55, 85.25.0.0, 23, 60518, 1, 2627219173, 0, 0,2013-09-25 23:45:03.020
rst, 197.254.212.160, 85.25.0.0, 23, 59852, 0, 53896794, 0, 0,2013-09-25 23:45:03.064
synack, 41.67.36.1, 85.25.0.0, 23, 54763, 2900790589, 1519459470, 0, 0,2013-09-25 23:45:03.170
rst, 196.29.186.107, 85.25.0.0, 23, 38576, 0, 3854384117, 0, 0,2013-09-25 23:45:03.216
rst, 196.29.185.11, 85.25.0.0, 23, 59019, 0, 2636734016, 0, 0,2013-09-25 23:45:03.293
rst, 197.254.213.182, 85.25.0.0, 23, 46748, 0, 1240079875, 0, 0,2013-09-25 23:45:03.302
synack, 196.1.219.220, 85.25.0.0, 23, 36695, 1557462700, 1906223969, 0, 0,2013-09-25 23:45:03.318
rst, 196.29.168.201, 85.25.0.0, 23, 52599, 0, 3795964396, 0, 0,2013-09-25 23:45:03.320
rst, 197.254.212.73, 85.25.0.0, 23, 34671, 0, 3558655523, 0, 0,2013-09-25 23:45:03.362
rst, 196.29.179.12, 85.25.0.0, 23, 49278, 0, 1978427030, 0, 0,2013-09-25 23:45:03.382
rst, 41.202.161.81, 85.25.0.0, 23, 60550, 0, 670650527, 0, 0,2013-09-25 23:45:03.412
rst, 41.202.161.41, 85.25.0.0, 23, 54462, 0, 495918785, 0, 0,2013-09-25 23:45:03.474
synack, 196.29.177.93, 85.25.0.0, 23, 45259, 3485588761, 1401791413, 0, 0,2013-09-25 23:45:03.544
rst, 196.29.163.45, 85.25.0.0, 23, 33818, 1, 3898841408, 0, 0,2013-09-25 23:45:03.584
rst, 197.254.212.176, 85.25.0.0, 23, 47654, 0, 1506693236, 0, 0,2013-09-25 23:45:03.597
rst, 197.254.212.194, 85.25.0.0, 23, 40055, 0, 1513849622, 0, 0,2013-09-25 23:45:03.618
rst, 197.254.213.34, 85.25.0.0, 23, 33483, 0, 3514811096, 0, 0,2013-09-25 23:45:03.619
synack, 196.29.186.146, 85.25.0.0, 23, 43278, 1235972962, 1044059983, 0, 0,2013-09-25 23:45:03.656
rst, 41.78.109.49, 85.25.0.0, 23, 40979, 0, 188460820, 0, 0,2013-09-25 23:45:03.665
rst, 197.254.212.168, 85.25.0.0, 23, 42674, 0, 3734662651, 0, 0,2013-09-25 23:45:03.682
rst, 197.254.213.227, 85.25.0.0, 23, 34479, 0, 3206161926, 0, 0,2013-09-25 23:45:03.724
rst, 196.29.186.199, 85.25.0.0, 23, 45926, 0, 3603652425, 0, 0,2013-09-25 23:45:03.857
rst, 196.29.163.109, 85.25.0.0, 23, 48505, 1, 2883933450, 0, 0,2013-09-25 23:45:03.867
rst, 197.254.251.196, 85.25.0.0, 23, 34704, 0, 3346416029, 0, 0,2013-09-25 23:45:03.877
rst, 41.202.160.31, 85.25.0.0, 23, 44544, 0, 846133235, 0, 0,2013-09-25 23:45:03.904
rst, 197.254.213.171, 85.25.0.0, 23, 57259, 0, 2989490238, 0, 0,2013-09-25 23:45:03.936
rst, 196.29.160.76, 85.25.0.0, 23, 46744, 0, 307574016, 0, 0,2013-09-25 23:45:03.990
rst, 196.29.170.171, 85.25.0.0, 23, 35622, 0, 3655633797, 0, 0,2013-09-25 23:45:04.013
rst, 196.29.163.4, 85.25.0.0, 23, 50812, 1, 1145185148, 0, 0,2013-09-25 23:45:04.024
rst, 196.29.176.102, 85.25.0.0, 23, 41217, 0, 1343265637, 0, 0,2013-09-25 23:45:04.042
rst, 196.29.168.151, 85.25.0.0, 23, 36131, 0, 3723050107, 0, 0,2013-09-25 23:45:04.109
rst, 196.29.167.183, 85.25.0.0, 23, 40694, 0, 1358419442, 0, 0,2013-09-25 23:45:04.206
rst, 197.254.212.235, 85.25.0.0, 23, 39581, 0, 2202309320, 0, 0,2013-09-25 23:45:04.373
synack, 41.202.174.15, 85.25.0.0, 23, 50593, 3396696599, 3677370301, 0, 0,2013-09-25 23:45:04.381
synack, 197.254.254.79, 85.25.0.0, 23, 37016, 1471994414, 921725567, 0, 0,2013-09-25 23:45:04.400
rst, 197.254.212.27, 85.25.0.0, 23, 39464, 0, 765688205, 0, 0,2013-09-25 23:45:04.464
rst, 197.254.212.24, 85.25.0.0, 23, 49822, 0, 432574209, 0, 0,2013-09-25 23:45:04.469
rst, 197.254.192.7, 85.25.0.0, 23, 44178, 0, 669318568, 0, 0,2013-09-25 23:45:04.470
rst, 41.202.161.103, 85.25.0.0, 23, 59519, 0, 1971918319, 0, 0,2013-09-25 23:45:04.470
synack, 196.29.191.192, 85.25.0.0, 23, 33473, 993702531, 531065352, 0, 0,2013-09-25 23:45:04.615
rst, 196.29.161.252, 85.25.0.0, 23, 43342, 0, 3997450899, 0, 0,2013-09-25 23:45:04.622
rst, 41.202.163.92, 85.25.0.0, 23, 56718, 0, 3478718983, 0, 0,2013-09-25 23:45:04.630
synack, 196.29.168.106, 85.25.0.0, 23, 34759, 3160611963, 1227299648, 0, 0,2013-09-25 23:45:04.641
rst, 196.29.178.6, 85.25.0.0, 23, 52950, 0, 178967804, 0, 0,2013-09-25 23:45:04.661
rst, 196.29.185.29, 85.25.0.0, 23, 41828, 0, 1857736605, 0, 0,2013-09-25 23:45:04.677
rst, 197.254.241.26, 85.25.0.0, 23, 44516, 0, 1715132348, 0, 0,2013-09-25 23:45:04.702
synack, 41.202.166.1, 85.25.0.0, 23, 39509, 1248533022, 3571381099, 0, 0,2013-09-25 23:45:04.703
rst, 196.29.177.47, 85.25.0.0, 23, 50626, 0, 1972538534, 0, 0,2013-09-25 23:45:04.716
synack, 196.202.139.78, 85.25.0.0, 23, 37941, 1940539820, 2954174122, 0, 0,2013-09-25 23:45:04.732
rst, 197.254.212.68, 85.25.0.0, 23, 46419, 0, 3125889470, 0, 0,2013-09-25 23:45:04.787
rst, 196.29.191.192, 85.25.0.0, 23, 33473, 993702532, 531065352, 0, 1,2013-09-25 23:45:04.804
synack, 196.29.160.197, 85.25.0.0, 23, 40898, 2538646880, 869536536, 0, 0,2013-09-25 23:45:04.807
rst, 41.78.108.61, 85.25.0.0, 23, 39469, 0, 3209365097, 0, 0,2013-09-25 23:45:04.824
synack, 41.202.162.209, 85.25.0.0, 23, 49973, 1383854392, 3273241827, 0, 0,2013-09-25 23:45:04.866
rst, 197.254.213.48, 85.25.0.0, 23, 40907, 0, 3476255077, 0, 0,2013-09-25 23:45:05.077
rst, 41.202.163.13, 85.25.0.0, 23, 58531, 0, 1909266420, 0, 0,2013-09-25 23:45:05.097
synack, 41.78.111.34, 85.25.0.0, 23, 38637, 1066189410, 2110766535, 0, 0,2013-09-25 23:45:05.134
synack, 41.202.167.26, 85.25.0.0, 23, 58313, 2961416047, 3799733992, 0, 0,2013-09-25 23:45:05.212
rst, 196.29.168.35, 85.25.0.0, 23, 33050, 0, 1310185095, 0, 0,2013-09-25 23:45:05.224
rst, 196.29.187.84, 85.25.0.0, 23, 50075, 0, 1742962683, 0, 0,2013-09-25 23:45:05.364
synack, 196.29.176.83, 85.25.0.0, 23, 43959, 3554155772, 3407081437, 0, 0,2013-09-25 23:45:05.376
rst, 196.29.186.253, 85.25.0.0, 23, 48920, 0, 1891423115, 0, 0,2013-09-25 23:45:05.415
rst, 41.202.163.93, 85.25.0.0, 23, 41348, 0, 3816960536, 0, 0,2013-09-25 23:45:05.518
rst, 41.202.160.22, 85.25.0.0, 23, 37834, 0, 3960537918, 0, 0,2013-09-25 23:45:05.537
rst, 197.254.250.115, 85.25.0.0, 23, 56799, 0, 2817693924, 0, 0,2013-09-25 23:45:05.565
rst, 196.29.175.198, 85.25.0.0, 23, 43106, 0, 3795830519, 0, 0,2013-09-25 23:45:05.598
rst, 197.254.255.119, 85.25.0.0, 23, 48595, 0, 2751930430, 0, 0,2013-09-25 23:45:05.613
rst, 197.254.213.64, 85.25.0.0, 23, 46196, 0, 2070768414, 0, 0,2013-09-25 23:45:05.708
rst, 41.202.160.131, 85.25.0.0, 23, 34200, 0, 1199646433, 0, 0,2013-09-25 23:45:05.743
rst, 41.202.160.6, 85.25.0.0, 23, 54341, 0, 3676327997, 0, 0,2013-09-25 23:45:05.747
rst, 41.202.160.69, 85.25.0.0, 23, 48251, 0, 2685695689, 0, 0,2013-09-25 23:45:05.762
rst, 197.254.213.149, 85.25.0.0, 23, 56217, 0, 1305490632, 0, 0,2013-09-25 23:45:05.769
synack, 196.29.168.70, 85.25.0.0, 23, 57249, 2941195761, 2522789077, 0, 0,2013-09-25 23:45:05.773
synack, 196.1.198.170, 85.25.0.0, 23, 51797, 2108496653, 2420626364, 0, 0,2013-09-25 23:45:05.806
rst, 197.254.252.151, 85.25.0.0, 23, 45024, 0, 902702099, 0, 0,2013-09-25 23:45:05.810
rst, 197.254.252.82, 85.25.0.0, 23, 45811, 0, 2000544512, 0, 0,2013-09-25 23:45:05.843
rst, 196.29.163.41, 85.25.0.0, 23, 41294, 1, 4067967165, 0, 0,2013-09-25 23:45:05.859
synack, 41.202.172.61, 85.25.0.0, 23, 43752, 2089299113, 4261722583, 0, 0,2013-09-25 23:45:05.950
synack, 196.29.191.240, 85.25.0.0, 23, 32798, 3419938703, 2672950964, 0, 0,2013-09-25 23:45:05.958
rst, 41.67.53.40, 85.25.0.0, 23, 34346, 0, 3628391382, 0, 0,2013-09-25 23:45:05.991
rst, 41.202.161.61, 85.25.0.0, 23, 45092, 0, 3474673980, 0, 0,2013-09-25 23:45:06.072
rst, 197.254.213.123, 85.25.0.0, 23, 60826, 0, 607139344, 0, 0,2013-09-25 23:45:06.086
synack, 41.202.166.127, 85.25.0.0, 23, 34072, 2321527096, 2428464562, 0, 0,2013-09-25 23:45:06.103
rst, 196.29.167.97, 85.25.0.0, 23, 50069, 0, 1378171718, 0, 0,2013-09-25 23:45:06.134
rst, 196.29.191.240, 85.25.0.0, 23, 32798, 3419938704, 2672950964, 0, 1,2013-09-25 23:45:06.145
rst, 196.29.186.189, 85.25.0.0, 23, 47271, 0, 1250784779, 0, 0,2013-09-25 23:45:06.361
rst, 197.254.213.190, 85.25.0.0, 23, 43570, 0, 1436928358, 0, 0,2013-09-25 23:45:06.363
rst, 196.29.162.15, 85.25.0.0, 23, 39351, 0, 3445981586, 0, 0,2013-09-25 23:45:06.380
rst, 197.254.212.191, 85.25.0.0, 23, 43232, 0, 3542492537, 0, 0,2013-09-25 23:45:06.398
rst, 196.29.163.117, 85.25.0.0, 23, 52020, 1, 1755661895, 0, 0,2013-09-25 23:45:06.414
rst, 196.29.169.54, 85.25.0.0, 23, 45919, 0, 3455309404, 0, 0,2013-09-25 23:45:06.459
rst, 196.29.185.15, 85.25.0.0, 23, 45674, 0, 2354125337, 0, 0,2013-09-25 23:45:06.540
rst, 196.29.170.174, 85.25.0.0, 23, 36980, 0, 1435431961, 0, 0,2013-09-25 23:45:06.551
rst, 196.29.176.1, 85.25.0.0, 23, 44282, 0, 3977582425, 0, 0,2013-09-25 23:45:06.579
rst, 196.29.170.177, 85.25.0.0, 23, 46661, 0, 1170360187, 0, 0,2013-09-25 23:45:06.607
synack, 197.254.246.148, 85.25.0.0, 23, 42345, 385561078, 2330896222, 0, 0,2013-09-25 23:45:06.671
rst, 197.254.213.25, 85.25.0.0, 23, 60997, 0, 2462221418, 0, 0,2013-09-25 23:45:06.724
rst, 197.254.212.237, 85.25.0.0, 23, 43520, 0, 1530860179, 0, 0,2013-09-25 23:45:06.734
rst, 197.254.251.197, 85.25.0.0, 23, 40761, 0, 4282186028, 0, 0,2013-09-25 23:45:06.754
rst, 197.254.213.100, 85.25.0.0, 23, 40896, 0, 3673369407, 0, 0,2013-09-25 23:45:06.760
synack, 41.202.166.72, 85.25.0.0, 23, 48033, 2962612928, 4262508700, 0, 0,2013-09-25 23:45:06.857
rst, 197.254.212.137, 85.25.0.0, 23, 45604, 0, 1178908980, 0, 0,2013-09-25 23:45:06.870
rst, 41.78.108.97, 85.25.0.0, 23, 51278, 0, 1525335643, 0, 0,2013-09-25 23:45:06.901
synack, 41.202.166.173, 85.25.0.0, 23, 39075, 1028992687, 3254555233, 0, 0,2013-09-25 23:45:06.998
rst, 196.29.163.65, 85.25.0.0, 23, 42313, 1, 109671623, 0, 0,2013-09-25 23:45:07.000
synack, 196.29.191.241, 85.25.0.0, 23, 38694, 2042272755, 853292358, 0, 0,2013-09-25 23:45:07.005
rst, 197.254.213.65, 85.25.0.0, 23, 43714, 0, 1047436149, 0, 0,2013-09-25 23:45:07.011
rst, 197.254.213.228, 85.25.0.0, 23, 34747, 0, 3720234931, 0, 0,2013-09-25 23:45:07.060
synack, 196.202.139.122, 85.25.0.0, 23, 42215, 637420964, 557767132, 0, 0,2013-09-25 23:45:07.078
rst, 196.29.187.1, 85.25.0.0, 23, 37226, 0, 3654398081, 0, 0,2013-09-25 23:45:07.088
rst, 41.78.108.25, 85.25.0.0, 23, 60913, 0, 2862930063, 0, 0,2013-09-25 23:45:07.093
rst, 197.254.253.45, 85.25.0.0, 23, 51062, 0, 1592365621, 0, 0,2013-09-25 23:45:07.125
rst, 196.29.191.241, 85.25.0.0, 23, 38694, 2042272756, 853292358, 0, 1,2013-09-25 23:45:07.203
