response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.71, 85.25.0.0, 80, 46399, 0, 2541135904, 0, 0,2013-09-26 00:48:41.208
rst, 196.29.178.7, 85.25.0.0, 80, 58093, 0, 2433202725, 0, 0,2013-09-26 00:48:41.348
rst, 196.29.176.234, 85.25.0.0, 80, 47982, 0, 1116594745, 0, 0,2013-09-26 00:48:41.416
synack, 196.1.219.177, 85.25.0.0, 80, 37481, 1567938378, 1524933733, 0, 0,2013-09-26 00:48:41.421
synack, 41.202.161.62, 85.25.0.0, 80, 53588, 401013477, 4067804194, 0, 0,2013-09-26 00:48:41.422
rst, 196.1.198.231, 85.25.0.0, 80, 39859, 0, 1088856517, 0, 0,2013-09-26 00:48:41.436
rst, 196.29.176.142, 85.25.0.0, 80, 35052, 0, 488126963, 0, 0,2013-09-26 00:48:41.441
synack, 41.67.44.13, 85.25.0.0, 80, 35487, 1338607829, 3478687426, 0, 0,2013-09-26 00:48:41.458
rst, 41.202.160.105, 85.25.0.0, 80, 46111, 0, 2640811882, 0, 0,2013-09-26 00:48:41.463
synack, 41.67.20.170, 85.25.0.0, 80, 58988, 1045586806, 123284096, 0, 0,2013-09-26 00:48:41.527
rst, 196.29.167.142, 85.25.0.0, 80, 43797, 0, 2718926265, 0, 0,2013-09-26 00:48:41.533
rst, 196.29.176.73, 85.25.0.0, 80, 56571, 0, 948216781, 0, 0,2013-09-26 00:48:41.550
rst, 41.67.59.6, 85.25.0.0, 80, 54690, 0, 2757003647, 0, 0,2013-09-26 00:48:41.655
rst, 196.29.178.102, 85.25.0.0, 80, 58681, 0, 1042553244, 0, 0,2013-09-26 00:48:41.662
rst, 196.29.186.66, 85.25.0.0, 80, 35228, 0, 193658376, 0, 0,2013-09-26 00:48:41.699
rst, 196.29.175.135, 85.25.0.0, 80, 40353, 0, 400507104, 0, 0,2013-09-26 00:48:41.704
rst, 197.254.213.90, 85.25.0.0, 80, 35295, 0, 1271150627, 0, 0,2013-09-26 00:48:41.736
rst, 196.1.198.232, 85.25.0.0, 80, 53936, 0, 2397491893, 0, 0,2013-09-26 00:48:41.773
rst, 196.1.198.53, 85.25.0.0, 80, 40959, 0, 2636755905, 0, 0,2013-09-26 00:48:41.777
rst, 197.254.212.167, 85.25.0.0, 80, 40174, 0, 1531798691, 0, 0,2013-09-26 00:48:41.829
synack, 196.29.166.234, 85.25.0.0, 80, 41601, 1173082528, 1323186862, 0, 0,2013-09-26 00:48:41.885
synack, 197.254.241.2, 85.25.0.0, 80, 48304, 1427801618, 3199300435, 0, 0,2013-09-26 00:48:41.979
rst, 41.202.161.141, 85.25.0.0, 80, 50536, 0, 2900785747, 0, 0,2013-09-26 00:48:41.990
rst, 197.254.253.240, 85.25.0.0, 80, 58739, 0, 1421467573, 0, 0,2013-09-26 00:48:41.991
