response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 197.254.212.198, 85.25.0.0, 0, 46322, 1259143168, 0, 0, 0,2013-09-25 21:40:34.124
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.159
echoreply, 41.67.34.8, 85.25.0.0, 0, 62951, 169345024, 0, 0, 0,2013-09-25 21:40:34.166
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.181
echoreply, 196.1.198.31, 85.25.0.0, 0, 31197, 2250375168, 0, 0, 0,2013-09-25 21:40:34.206
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.220
echoreply, 196.1.219.161, 85.25.0.0, 0, 62791, 179830784, 0, 0, 0,2013-09-25 21:40:34.222
echoreply, 41.67.48.1, 85.25.0.0, 0, 55933, 629276672, 0, 0, 0,2013-09-25 21:40:34.239
echoreply, 197.254.213.53, 85.25.0.0, 0, 45499, 1313079296, 0, 0, 0,2013-09-25 21:40:34.243
echoreply, 197.254.212.101, 85.25.0.0, 0, 33023, 2130706432, 0, 0, 0,2013-09-25 21:40:34.283
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.293
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.303
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.347
timxceed, 196.1.198.249, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.359
echoreply, 196.202.139.146, 85.25.0.0, 0, 43135, 1468006400, 0, 0, 0,2013-09-25 21:40:34.370
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.372
echoreply, 196.29.186.151, 85.25.0.0, 0, 23069, 2783051776, 0, 0, 0,2013-09-25 21:40:34.376
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.399
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.409
echoreply, 196.29.181.13, 85.25.0.0, 0, 995, 4229693440, 0, 0, 0,2013-09-25 21:40:34.412
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.415
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.422
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.426
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.451
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.517
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.573
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.577
echoreply, 196.29.169.211, 85.25.0.0, 0, 23681, 2742943744, 0, 0, 0,2013-09-25 21:40:34.614
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.617
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.623
echoreply, 196.202.139.83, 85.25.0.0, 0, 32335, 2175795200, 0, 0, 0,2013-09-25 21:40:34.637
echoreply, 196.29.186.33, 85.25.0.0, 0, 14673, 3333292032, 0, 0, 0,2013-09-25 21:40:34.649
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.655
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.661
echoreply, 196.29.167.177, 85.25.0.0, 0, 12790, 3456696320, 0, 0, 0,2013-09-25 21:40:34.674
echoreply, 197.254.213.138, 85.25.0.0, 0, 8615, 3730309120, 0, 0, 0,2013-09-25 21:40:34.713
echoreply, 196.29.168.106, 85.25.0.0, 0, 42588, 1503854592, 0, 0, 0,2013-09-25 21:40:34.716
echoreply, 196.29.187.216, 85.25.0.0, 0, 21117, 2910978048, 0, 0, 0,2013-09-25 21:40:34.717
echoreply, 41.67.17.2, 85.25.0.0, 0, 13007, 3442475008, 0, 0, 0,2013-09-25 21:40:34.728
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:34.735
echoreply, 196.29.191.177, 85.25.0.0, 0, 53513, 787873792, 0, 0, 0,2013-09-25 21:40:34.747
echoreply, 196.29.182.17, 85.25.0.0, 0, 59203, 414973952, 0, 0, 0,2013-09-25 21:40:34.748
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.770
unreach, 196.29.167.62, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-25 21:40:34.785
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.825
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.878
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.895
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.926
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.941
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:34.994
timxceed, 196.29.160.166, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.043
echoreply, 41.202.174.16, 85.25.0.0, 0, 1023, 4227858432, 0, 0, 0,2013-09-25 21:40:35.068
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.074
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.075
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.075
echoreply, 197.254.212.143, 85.25.0.0, 0, 48806, 1096351744, 0, 0, 0,2013-09-25 21:40:35.079
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.108
echoreply, 41.202.166.70, 85.25.0.0, 0, 5180, 3955425280, 0, 0, 0,2013-09-25 21:40:35.163
echoreply, 196.29.177.101, 85.25.0.0, 0, 52956, 824377344, 0, 0, 0,2013-09-25 21:40:35.172
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.194
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.201
echoreply, 197.254.249.110, 85.25.0.0, 0, 47190, 1202257920, 0, 0, 0,2013-09-25 21:40:35.240
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.264
echoreply, 41.78.108.30, 85.25.0.0, 0, 52151, 877133824, 0, 0, 0,2013-09-25 21:40:35.317
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.319
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.355
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:40:35.360
echoreply, 196.29.169.65, 85.25.0.0, 0, 63257, 149291008, 0, 0, 0,2013-09-25 21:40:35.361
echoreply, 41.202.160.43, 85.25.0.0, 0, 13087, 3437232128, 0, 0, 0,2013-09-25 21:40:35.371
echoreply, 41.202.160.11, 85.25.0.0, 0, 58240, 478085120, 0, 0, 0,2013-09-25 21:40:35.372
echoreply, 196.1.198.29, 85.25.0.0, 0, 27477, 2494169088, 0, 0, 0,2013-09-25 21:40:35.376
echoreply, 41.78.111.9, 85.25.0.0, 0, 35714, 1954349056, 0, 0, 0,2013-09-25 21:40:35.387
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.401
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:35.415
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.433
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.448
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.468
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.473
echoreply, 41.67.20.155, 85.25.0.0, 0, 42611, 1502347264, 0, 0, 0,2013-09-25 21:40:35.501
echoreply, 41.202.161.91, 85.25.0.0, 0, 48807, 1096286208, 0, 0, 0,2013-09-25 21:40:35.530
echoreply, 41.67.0.18, 85.25.0.0, 0, 49991, 1018691584, 0, 0, 0,2013-09-25 21:40:35.574
echoreply, 196.29.160.253, 85.25.0.0, 0, 62670, 187760640, 0, 0, 0,2013-09-25 21:40:35.594
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.605
echoreply, 196.29.168.70, 85.25.0.0, 0, 1572, 4191879168, 0, 0, 0,2013-09-25 21:40:35.662
echoreply, 197.254.253.214, 85.25.0.0, 0, 23176, 2776039424, 0, 0, 0,2013-09-25 21:40:35.667
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.697
echoreply, 197.254.212.244, 85.25.0.0, 0, 15203, 3298557952, 0, 0, 0,2013-09-25 21:40:35.721
echoreply, 197.254.213.139, 85.25.0.0, 0, 33435, 2103705600, 0, 0, 0,2013-09-25 21:40:35.724
echoreply, 197.254.212.36, 85.25.0.0, 0, 38963, 1741422592, 0, 0, 0,2013-09-25 21:40:35.725
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.732
echoreply, 196.29.161.149, 85.25.0.0, 0, 21341, 2896297984, 0, 0, 0,2013-09-25 21:40:35.740
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.744
echoreply, 196.29.186.10, 85.25.0.0, 0, 23591, 2748841984, 0, 0, 0,2013-09-25 21:40:35.753
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.796
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:40:35.798
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.799
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:35.844
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:40:35.857
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.866
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.866
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.886
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.910
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.913
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:35.946
echoreply, 196.29.184.1, 85.25.0.0, 0, 41106, 1600978944, 0, 0, 0,2013-09-25 21:40:35.990
echoreply, 197.254.212.42, 85.25.0.0, 0, 65430, 6881280, 0, 0, 0,2013-09-25 21:40:36.001
echoreply, 196.29.172.99, 85.25.0.0, 0, 60334, 340852736, 0, 0, 0,2013-09-25 21:40:36.030
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.064
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.081
echoreply, 41.67.21.17, 85.25.0.0, 0, 31607, 2223505408, 0, 0, 0,2013-09-25 21:40:36.140
echoreply, 196.29.161.245, 85.25.0.0, 0, 22195, 2840330240, 0, 0, 0,2013-09-25 21:40:36.145
echoreply, 41.202.166.144, 85.25.0.0, 0, 25437, 2627862528, 0, 0, 0,2013-09-25 21:40:36.168
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.172
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.176
echoreply, 196.29.161.44, 85.25.0.0, 0, 51501, 919732224, 0, 0, 0,2013-09-25 21:40:36.183
echoreply, 41.202.166.92, 85.25.0.0, 0, 49874, 1026359296, 0, 0, 0,2013-09-25 21:40:36.189
echoreply, 41.202.160.13, 85.25.0.0, 0, 62524, 197328896, 0, 0, 0,2013-09-25 21:40:36.190
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.202
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.247
echoreply, 196.29.179.254, 85.25.0.0, 0, 560, 4258201600, 0, 0, 0,2013-09-25 21:40:36.273
echoreply, 41.202.161.63, 85.25.0.0, 0, 22813, 2799828992, 0, 0, 0,2013-09-25 21:40:36.283
echoreply, 41.202.161.149, 85.25.0.0, 0, 12883, 3450601472, 0, 0, 0,2013-09-25 21:40:36.295
echoreply, 197.254.212.3, 85.25.0.0, 0, 1989, 4164550656, 0, 0, 0,2013-09-25 21:40:36.299
echoreply, 196.29.175.9, 85.25.0.0, 0, 61279, 278921216, 0, 0, 0,2013-09-25 21:40:36.310
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.344
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.344
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.358
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:40:36.358
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.383
echoreply, 196.29.167.61, 85.25.0.0, 0, 1713, 4182638592, 0, 0, 0,2013-09-25 21:40:36.394
echoreply, 196.29.186.38, 85.25.0.0, 0, 40049, 1670250496, 0, 0, 0,2013-09-25 21:40:36.402
echoreply, 41.67.52.21, 85.25.0.0, 0, 5446, 3937992704, 0, 0, 0,2013-09-25 21:40:36.436
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.443
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.496
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:40:36.497
echoreply, 197.254.212.154, 85.25.0.0, 0, 47305, 1194721280, 0, 0, 0,2013-09-25 21:40:36.540
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.563
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.577
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.592
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.623
echoreply, 196.29.161.59, 85.25.0.0, 0, 28561, 2423128064, 0, 0, 0,2013-09-25 21:40:36.669
echoreply, 196.29.186.194, 85.25.0.0, 0, 8726, 3723034624, 0, 0, 0,2013-09-25 21:40:36.700
echoreply, 197.254.212.88, 85.25.0.0, 0, 18410, 3088384000, 0, 0, 0,2013-09-25 21:40:36.700
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.707
echoreply, 196.29.186.227, 85.25.0.0, 0, 23714, 2740781056, 0, 0, 0,2013-09-25 21:40:36.708
echoreply, 196.29.168.221, 85.25.0.0, 0, 14952, 3315007488, 0, 0, 0,2013-09-25 21:40:36.711
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.731
echoreply, 41.202.172.118, 85.25.0.0, 0, 31061, 2259288064, 0, 0, 0,2013-09-25 21:40:36.735
echoreply, 197.254.213.162, 85.25.0.0, 0, 62101, 225050624, 0, 0, 0,2013-09-25 21:40:36.739
echoreply, 41.202.160.117, 85.25.0.0, 0, 65129, 26607616, 0, 0, 0,2013-09-25 21:40:36.746
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.749
echoreply, 41.67.8.34, 85.25.0.0, 0, 3904, 4039049216, 0, 0, 0,2013-09-25 21:40:36.765
echoreply, 196.29.175.133, 85.25.0.0, 0, 54392, 730267648, 0, 0, 0,2013-09-25 21:40:36.785
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.804
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.815
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:40:36.827
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.828
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.837
timxceed, 196.29.168.218, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.852
timxceed, 196.29.168.218, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.855
echoreply, 197.254.245.51, 85.25.0.0, 0, 60068, 358285312, 0, 0, 0,2013-09-25 21:40:36.865
echoreply, 196.202.139.87, 85.25.0.0, 0, 41614, 1567686656, 0, 0, 0,2013-09-25 21:40:36.866
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:40:36.881
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:36.942
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.965
echoreply, 197.254.212.172, 85.25.0.0, 0, 17822, 3126919168, 0, 0, 0,2013-09-25 21:40:36.968
echoreply, 197.254.212.112, 85.25.0.0, 0, 52801, 834535424, 0, 0, 0,2013-09-25 21:40:36.971
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.975
echoreply, 196.29.177.100, 85.25.0.0, 0, 29769, 2343960576, 0, 0, 0,2013-09-25 21:40:36.977
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:36.979
echoreply, 41.67.21.26, 85.25.0.0, 0, 22187, 2840854528, 0, 0, 0,2013-09-25 21:40:36.994
echoreply, 41.67.53.43, 85.25.0.0, 0, 59647, 385875968, 0, 0, 0,2013-09-25 21:40:37.004
echoreply, 41.78.109.61, 85.25.0.0, 0, 15246, 3295739904, 0, 0, 0,2013-09-25 21:40:37.015
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:37.017
echoreply, 196.202.139.65, 85.25.0.0, 0, 7178, 3824484352, 0, 0, 0,2013-09-25 21:40:37.027
echoreply, 196.29.185.206, 85.25.0.0, 0, 3862, 4041801728, 0, 0, 0,2013-09-25 21:40:37.029
echoreply, 196.29.176.138, 85.25.0.0, 0, 78, 4289789952, 0, 0, 0,2013-09-25 21:40:37.032
echoreply, 196.29.189.153, 85.25.0.0, 0, 21218, 2904358912, 0, 0, 0,2013-09-25 21:40:37.044
echoreply, 41.202.161.85, 85.25.0.0, 0, 25817, 2602958848, 0, 0, 0,2013-09-25 21:40:37.047
unreach, 196.29.168.150, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-25 21:40:37.060
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:37.065
echoreply, 197.254.213.207, 85.25.0.0, 0, 8019, 3769368576, 0, 0, 0,2013-09-25 21:40:37.088
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:37.102
echoreply, 41.67.38.1, 85.25.0.0, 0, 31703, 2217213952, 0, 0, 0,2013-09-25 21:40:37.150
echoreply, 41.202.161.11, 85.25.0.0, 0, 47968, 1151270912, 0, 0, 0,2013-09-25 21:40:37.198
echoreply, 41.67.20.8, 85.25.0.0, 0, 50461, 987889664, 0, 0, 0,2013-09-25 21:40:37.203
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:37.209
echoreply, 197.254.213.86, 85.25.0.0, 0, 34364, 2042822656, 0, 0, 0,2013-09-25 21:40:37.213
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:37.236
echoreply, 196.29.190.125, 85.25.0.0, 0, 55270, 672727040, 0, 0, 0,2013-09-25 21:40:37.270
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 21:40:37.364
echoreply, 196.29.181.1, 85.25.0.0, 0, 22435, 2824601600, 0, 0, 0,2013-09-25 21:40:37.371
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:37.457
echoreply, 197.254.252.134, 85.25.0.0, 0, 43544, 1441202176, 0, 0, 0,2013-09-25 21:40:37.458
echoreply, 197.254.212.120, 85.25.0.0, 0, 42432, 1514078208, 0, 0, 0,2013-09-25 21:40:37.463
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:37.480
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 21:40:37.488
echoreply, 197.254.239.103, 85.25.0.0, 0, 59840, 373227520, 0, 0, 0,2013-09-25 21:40:37.489
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 21:40:37.510
echoreply, 41.78.108.25, 85.25.0.0, 0, 54637, 714211328, 0, 0, 0,2013-09-25 21:40:37.515
