response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:25.079
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.127
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.145
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.154
echoreply, 41.202.161.51, 85.25.0.0, 0, 26109, 2583822336, 0, 0, 0,2013-09-26 06:20:25.161
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.171
echoreply, 197.254.213.21, 85.25.0.0, 0, 18745, 3066429440, 0, 0, 0,2013-09-26 06:20:25.225
echoreply, 196.29.191.183, 85.25.0.0, 0, 23347, 2764832768, 0, 0, 0,2013-09-26 06:20:25.241
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.241
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.264
echoreply, 41.202.166.68, 85.25.0.0, 0, 18206, 3101753344, 0, 0, 0,2013-09-26 06:20:25.295
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:25.305
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.315
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.342
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.348
echoreply, 41.67.0.47, 85.25.0.0, 0, 6212, 3887792128, 0, 0, 0,2013-09-26 06:20:25.399
echoreply, 197.254.212.111, 85.25.0.0, 0, 12151, 3498573824, 0, 0, 0,2013-09-26 06:20:25.420
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.426
echoreply, 196.29.186.95, 85.25.0.0, 0, 24200, 2708930560, 0, 0, 0,2013-09-26 06:20:25.434
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:25.443
echoreply, 41.67.21.121, 85.25.0.0, 0, 35229, 1986134016, 0, 0, 0,2013-09-26 06:20:25.455
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:25.465
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.468
echoreply, 197.254.212.113, 85.25.0.0, 0, 24538, 2686779392, 0, 0, 0,2013-09-26 06:20:25.505
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:25.541
echoreply, 196.29.186.147, 85.25.0.0, 0, 42238, 1526792192, 0, 0, 0,2013-09-26 06:20:25.545
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.549
echoreply, 197.254.254.252, 85.25.0.0, 0, 19617, 3009282048, 0, 0, 0,2013-09-26 06:20:25.558
echoreply, 197.254.252.103, 85.25.0.0, 0, 32023, 2196242432, 0, 0, 0,2013-09-26 06:20:25.573
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:25.595
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:25.598
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:25.601
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.610
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:25.614
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.615
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.615
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.623
echoreply, 196.29.186.7, 85.25.0.0, 0, 53799, 769130496, 0, 0, 0,2013-09-26 06:20:25.633
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.636
echoreply, 196.29.168.15, 85.25.0.0, 0, 45646, 1303445504, 0, 0, 0,2013-09-26 06:20:25.636
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.647
echoreply, 197.254.213.173, 85.25.0.0, 0, 14067, 3373006848, 0, 0, 0,2013-09-26 06:20:25.662
echoreply, 41.202.161.117, 85.25.0.0, 0, 60050, 359464960, 0, 0, 0,2013-09-26 06:20:25.669
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.691
echoreply, 41.67.12.51, 85.25.0.0, 0, 5989, 3902406656, 0, 0, 0,2013-09-26 06:20:25.712
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.716
echoreply, 41.202.161.49, 85.25.0.0, 0, 48760, 1099366400, 0, 0, 0,2013-09-26 06:20:25.731
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:25.732
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.734
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.743
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.748
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.774
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:25.776
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.786
echoreply, 41.67.53.157, 85.25.0.0, 0, 63679, 121634816, 0, 0, 0,2013-09-26 06:20:25.810
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.816
echoreply, 41.202.166.45, 85.25.0.0, 0, 22165, 2842296320, 0, 0, 0,2013-09-26 06:20:25.830
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.847
echoreply, 196.29.166.19, 85.25.0.0, 0, 60958, 299958272, 0, 0, 0,2013-09-26 06:20:25.875
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.895
echoreply, 196.29.169.77, 85.25.0.0, 0, 1724, 4181917696, 0, 0, 0,2013-09-26 06:20:25.900
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:25.922
echoreply, 196.29.167.11, 85.25.0.0, 0, 60302, 342949888, 0, 0, 0,2013-09-26 06:20:25.969
echoreply, 41.202.161.86, 85.25.0.0, 0, 14383, 3352297472, 0, 0, 0,2013-09-26 06:20:25.980
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.003
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.019
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.031
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:26.047
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.047
echoreply, 196.202.139.122, 85.25.0.0, 0, 27712, 2478768128, 0, 0, 0,2013-09-26 06:20:26.056
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.064
echoreply, 41.202.168.84, 85.25.0.0, 0, 47016, 1213661184, 0, 0, 0,2013-09-26 06:20:26.093
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:26.096
echoreply, 197.254.213.11, 85.25.0.0, 0, 31486, 2231435264, 0, 0, 0,2013-09-26 06:20:26.098
echoreply, 197.254.212.195, 85.25.0.0, 0, 49614, 1043398656, 0, 0, 0,2013-09-26 06:20:26.098
echoreply, 196.29.176.226, 85.25.0.0, 0, 38403, 1778122752, 0, 0, 0,2013-09-26 06:20:26.111
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.179
echoreply, 196.29.168.203, 85.25.0.0, 0, 36659, 1892417536, 0, 0, 0,2013-09-26 06:20:26.182
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.207
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.233
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.265
echoreply, 41.67.20.181, 85.25.0.0, 0, 749, 4245815296, 0, 0, 0,2013-09-26 06:20:26.271
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.271
echoreply, 196.29.161.42, 85.25.0.0, 0, 57660, 516096000, 0, 0, 0,2013-09-26 06:20:26.282
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.289
echoreply, 197.254.212.180, 85.25.0.0, 0, 54360, 732364800, 0, 0, 0,2013-09-26 06:20:26.297
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:26.306
echoreply, 197.254.212.237, 85.25.0.0, 0, 58810, 440729600, 0, 0, 0,2013-09-26 06:20:26.371
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.376
echoreply, 197.254.212.61, 85.25.0.0, 0, 47962, 1151664128, 0, 0, 0,2013-09-26 06:20:26.394
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.417
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.443
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:26.447
echoreply, 196.29.161.249, 85.25.0.0, 0, 4463, 4002414592, 0, 0, 0,2013-09-26 06:20:26.459
echoreply, 197.254.212.56, 85.25.0.0, 0, 56090, 618987520, 0, 0, 0,2013-09-26 06:20:26.473
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.482
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:26.529
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:26.539
echoreply, 197.254.212.161, 85.25.0.0, 0, 25137, 2647523328, 0, 0, 0,2013-09-26 06:20:26.541
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.563
echoreply, 41.202.161.101, 85.25.0.0, 0, 47100, 1208156160, 0, 0, 0,2013-09-26 06:20:26.589
echoreply, 41.78.109.9, 85.25.0.0, 0, 58563, 456916992, 0, 0, 0,2013-09-26 06:20:26.597
echoreply, 196.29.168.90, 85.25.0.0, 0, 56122, 616890368, 0, 0, 0,2013-09-26 06:20:26.607
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.619
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.666
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.670
echoreply, 196.202.139.251, 85.25.0.0, 0, 44869, 1354366976, 0, 0, 0,2013-09-26 06:20:26.704
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.718
echoreply, 196.29.186.146, 85.25.0.0, 0, 44147, 1401683968, 0, 0, 0,2013-09-26 06:20:26.724
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.749
echoreply, 196.29.191.101, 85.25.0.0, 0, 64001, 100532224, 0, 0, 0,2013-09-26 06:20:26.760
echoreply, 41.202.166.104, 85.25.0.0, 0, 13757, 3393323008, 0, 0, 0,2013-09-26 06:20:26.828
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.834
echoreply, 41.78.108.61, 85.25.0.0, 0, 23494, 2755198976, 0, 0, 0,2013-09-26 06:20:26.838
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.853
echoreply, 196.29.168.47, 85.25.0.0, 0, 53841, 766377984, 0, 0, 0,2013-09-26 06:20:26.888
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.918
unreach, 196.29.167.62, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-26 06:20:26.934
echoreply, 196.1.198.21, 85.25.0.0, 0, 30787, 2277244928, 0, 0, 0,2013-09-26 06:20:26.935
timxceed, 196.29.167.46, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.936
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.939
echoreply, 41.78.111.23, 85.25.0.0, 0, 23635, 2745958400, 0, 0, 0,2013-09-26 06:20:26.956
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:26.958
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:26.983
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.011
echoreply, 197.254.213.160, 85.25.0.0, 0, 39412, 1711996928, 0, 0, 0,2013-09-26 06:20:27.011
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.034
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:27.039
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:27.042
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.074
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.089
echoreply, 41.202.166.173, 85.25.0.0, 0, 53100, 814940160, 0, 0, 0,2013-09-26 06:20:27.123
timxceed, 196.29.185.34, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.129
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.131
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.148
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.149
echoreply, 197.254.212.188, 85.25.0.0, 0, 63587, 127664128, 0, 0, 0,2013-09-26 06:20:27.158
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.162
echoreply, 196.29.191.127, 85.25.0.0, 0, 26266, 2573533184, 0, 0, 0,2013-09-26 06:20:27.171
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.179
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.183
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.203
echoreply, 196.29.166.3, 85.25.0.0, 0, 54190, 743505920, 0, 0, 0,2013-09-26 06:20:27.211
echoreply, 196.29.185.27, 85.25.0.0, 0, 6858, 3845455872, 0, 0, 0,2013-09-26 06:20:27.223
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:27.234
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.234
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.254
echoreply, 196.29.161.253, 85.25.0.0, 0, 27304, 2505506816, 0, 0, 0,2013-09-26 06:20:27.281
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.291
echoreply, 197.254.248.24, 85.25.0.0, 0, 21557, 2882142208, 0, 0, 0,2013-09-26 06:20:27.291
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.296
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.322
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.329
echoreply, 41.202.161.155, 85.25.0.0, 0, 37406, 1843462144, 0, 0, 0,2013-09-26 06:20:27.336
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.384
echoreply, 197.254.213.10, 85.25.0.0, 0, 3764, 4048224256, 0, 0, 0,2013-09-26 06:20:27.406
echoreply, 41.202.166.109, 85.25.0.0, 0, 2529, 4129161216, 0, 0, 0,2013-09-26 06:20:27.418
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:20:27.442
echoreply, 197.254.213.59, 85.25.0.0, 0, 18607, 3075473408, 0, 0, 0,2013-09-26 06:20:27.455
echoreply, 196.29.166.177, 85.25.0.0, 0, 18072, 3110535168, 0, 0, 0,2013-09-26 06:20:27.462
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.465
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.485
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.494
echoreply, 41.67.20.25, 85.25.0.0, 0, 30893, 2270298112, 0, 0, 0,2013-09-26 06:20:27.503
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:27.542
echoreply, 41.67.53.137, 85.25.0.0, 0, 3768, 4047962112, 0, 0, 0,2013-09-26 06:20:27.576
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.582
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.588
echoreply, 197.254.212.223, 85.25.0.0, 0, 3212, 4084400128, 0, 0, 0,2013-09-26 06:20:27.632
timxceed, 196.29.168.94, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.638
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.694
echoreply, 41.202.166.94, 85.25.0.0, 0, 34590, 2028011520, 0, 0, 0,2013-09-26 06:20:27.736
echoreply, 197.254.212.72, 85.25.0.0, 0, 34538, 2031419392, 0, 0, 0,2013-09-26 06:20:27.777
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.787
echoreply, 196.29.176.149, 85.25.0.0, 0, 51976, 888602624, 0, 0, 0,2013-09-26 06:20:27.805
echoreply, 196.202.139.35, 85.25.0.0, 0, 43077, 1471807488, 0, 0, 0,2013-09-26 06:20:27.823
echoreply, 41.67.35.16, 85.25.0.0, 0, 26569, 2553675776, 0, 0, 0,2013-09-26 06:20:27.841
echoreply, 197.254.212.27, 85.25.0.0, 0, 43563, 1439956992, 0, 0, 0,2013-09-26 06:20:27.888
echoreply, 196.202.139.67, 85.25.0.0, 0, 17128, 3172401152, 0, 0, 0,2013-09-26 06:20:27.899
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.916
echoreply, 41.67.52.215, 85.25.0.0, 0, 27767, 2475163648, 0, 0, 0,2013-09-26 06:20:27.943
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.944
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:27.969
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.006
echoreply, 196.29.167.6, 85.25.0.0, 0, 48187, 1136918528, 0, 0, 0,2013-09-26 06:20:28.022
echoreply, 196.29.182.13, 85.25.0.0, 0, 40280, 1655111680, 0, 0, 0,2013-09-26 06:20:28.034
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.034
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:28.041
echoreply, 196.29.175.133, 85.25.0.0, 0, 54586, 717553664, 0, 0, 0,2013-09-26 06:20:28.053
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.054
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.083
echoreply, 196.29.176.106, 85.25.0.0, 0, 48160, 1138688000, 0, 0, 0,2013-09-26 06:20:28.083
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.096
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:28.127
timxceed, 196.29.160.162, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.212
echoreply, 41.67.20.186, 85.25.0.0, 0, 13098, 3436511232, 0, 0, 0,2013-09-26 06:20:28.269
echoreply, 197.254.213.124, 85.25.0.0, 0, 49807, 1030750208, 0, 0, 0,2013-09-26 06:20:28.287
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.306
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.313
unreach, 41.202.162.38, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:28.339
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.373
echoreply, 196.29.186.47, 85.25.0.0, 0, 6184, 3889627136, 0, 0, 0,2013-09-26 06:20:28.404
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.468
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.477
echoreply, 197.254.248.21, 85.25.0.0, 0, 28995, 2394685440, 0, 0, 0,2013-09-26 06:20:28.508
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.514
unreach, 41.202.160.10, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:28.531
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:20:28.546
echoreply, 41.67.17.1, 85.25.0.0, 0, 61743, 248512512, 0, 0, 0,2013-09-26 06:20:28.549
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:20:28.560
echoreply, 197.254.212.65, 85.25.0.0, 0, 54665, 712376320, 0, 0, 0,2013-09-26 06:20:28.575
echoreply, 197.251.20.16, 85.25.0.0, 0, 55261, 673316864, 0, 0, 0,2013-09-26 06:20:28.582
