response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 41.209.80.215, 85.25.0.0, 0, 61284, 278593536, 0, 0, 0,2013-09-26 12:20:24.561
echoreply, 41.209.81.121, 85.25.0.0, 0, 35603, 1961623552, 0, 0, 0,2013-09-26 12:20:24.580
echoreply, 196.29.187.12, 85.25.0.0, 0, 59440, 399441920, 0, 0, 0,2013-09-26 12:20:24.584
echoreply, 196.1.236.33, 85.25.0.0, 0, 41963, 1544814592, 0, 0, 0,2013-09-26 12:20:24.586
echoreply, 196.1.240.43, 85.25.0.0, 0, 62383, 206569472, 0, 0, 0,2013-09-26 12:20:24.590
echoreply, 196.1.218.93, 85.25.0.0, 0, 52992, 822018048, 0, 0, 0,2013-09-26 12:20:24.615
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.616
echoreply, 196.1.248.90, 85.25.0.0, 0, 49041, 1080950784, 0, 0, 0,2013-09-26 12:20:24.631
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 12:20:24.636
echoreply, 212.0.137.103, 85.25.0.0, 0, 6209, 3887988736, 0, 0, 0,2013-09-26 12:20:24.637
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:24.644
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:24.666
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.673
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.676
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.711
echoreply, 212.0.131.44, 85.25.0.0, 0, 1213, 4215406592, 0, 0, 0,2013-09-26 12:20:24.719
echoreply, 41.209.70.195, 85.25.0.0, 0, 28703, 2413821952, 0, 0, 0,2013-09-26 12:20:24.721
echoreply, 212.0.140.25, 85.25.0.0, 0, 13988, 3378184192, 0, 0, 0,2013-09-26 12:20:24.764
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.801
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.805
echoreply, 41.67.20.137, 85.25.0.0, 0, 30690, 2283601920, 0, 0, 0,2013-09-26 12:20:24.827
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:24.836
timxceed, 196.202.134.249, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.842
echoreply, 196.1.211.30, 85.25.0.0, 0, 44109, 1404174336, 0, 0, 0,2013-09-26 12:20:24.844
echoreply, 196.29.185.114, 85.25.0.0, 0, 12312, 3488022528, 0, 0, 0,2013-09-26 12:20:24.861
echoreply, 41.202.162.65, 85.25.0.0, 0, 60120, 354877440, 0, 0, 0,2013-09-26 12:20:24.866
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:24.869
echoreply, 196.29.179.244, 85.25.0.0, 0, 64598, 61407232, 0, 0, 0,2013-09-26 12:20:24.881
echoreply, 212.0.131.50, 85.25.0.0, 0, 54030, 753991680, 0, 0, 0,2013-09-26 12:20:24.883
echoreply, 196.29.185.87, 85.25.0.0, 0, 58291, 474742784, 0, 0, 0,2013-09-26 12:20:24.890
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.891
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.899
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:24.927
unreach, 196.1.197.234, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 12:20:24.928
timxceed, 196.202.134.251, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.945
echoreply, 41.209.74.115, 85.25.0.0, 0, 11449, 3544580096, 0, 0, 0,2013-09-26 12:20:24.951
echoreply, 197.254.213.32, 85.25.0.0, 0, 11339, 3551789056, 0, 0, 0,2013-09-26 12:20:24.955
echoreply, 196.29.176.15, 85.25.0.0, 0, 59163, 417595392, 0, 0, 0,2013-09-26 12:20:24.956
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:24.970
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:24.978
echoreply, 41.209.80.163, 85.25.0.0, 0, 46607, 1240465408, 0, 0, 0,2013-09-26 12:20:24.983
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:24.996
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:24.997
echoreply, 41.67.16.55, 85.25.0.0, 0, 10748, 3590520832, 0, 0, 0,2013-09-26 12:20:24.998
echoreply, 41.209.124.21, 85.25.0.0, 0, 41200, 1594818560, 0, 0, 0,2013-09-26 12:20:25.003
echoreply, 197.254.213.52, 85.25.0.0, 0, 25275, 2638479360, 0, 0, 0,2013-09-26 12:20:25.017
echoreply, 197.254.213.138, 85.25.0.0, 0, 50650, 975503360, 0, 0, 0,2013-09-26 12:20:25.027
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:25.037
echoreply, 41.209.69.225, 85.25.0.0, 0, 26990, 2526085120, 0, 0, 0,2013-09-26 12:20:25.045
echoreply, 197.254.212.176, 85.25.0.0, 0, 55065, 686161920, 0, 0, 0,2013-09-26 12:20:25.047
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.049
echoreply, 41.209.121.25, 85.25.0.0, 0, 49377, 1058930688, 0, 0, 0,2013-09-26 12:20:25.063
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:25.066
echoreply, 196.202.139.51, 85.25.0.0, 0, 27047, 2522349568, 0, 0, 0,2013-09-26 12:20:25.070
echoreply, 196.202.133.185, 85.25.0.0, 0, 49486, 1051787264, 0, 0, 0,2013-09-26 12:20:25.075
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.077
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.080
echoreply, 41.209.124.88, 85.25.0.0, 0, 43673, 1432748032, 0, 0, 0,2013-09-26 12:20:25.080
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.099
echoreply, 212.0.137.173, 85.25.0.0, 0, 63730, 118292480, 0, 0, 0,2013-09-26 12:20:25.119
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.120
echoreply, 41.209.121.206, 85.25.0.0, 0, 22615, 2812805120, 0, 0, 0,2013-09-26 12:20:25.133
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.151
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.151
echoreply, 41.209.73.227, 85.25.0.0, 0, 63283, 147587072, 0, 0, 0,2013-09-26 12:20:25.163
echoreply, 197.254.254.89, 85.25.0.0, 0, 13346, 3420258304, 0, 0, 0,2013-09-26 12:20:25.167
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.168
echoreply, 196.202.152.49, 85.25.0.0, 0, 57179, 547618816, 0, 0, 0,2013-09-26 12:20:25.169
echoreply, 41.209.70.192, 85.25.0.0, 0, 59566, 391184384, 0, 0, 0,2013-09-26 12:20:25.170
echoreply, 41.209.124.99, 85.25.0.0, 0, 6172, 3890413568, 0, 0, 0,2013-09-26 12:20:25.173
echoreply, 41.209.70.141, 85.25.0.0, 0, 5239, 3951558656, 0, 0, 0,2013-09-26 12:20:25.183
unreach, 196.29.167.94, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-26 12:20:25.183
echoreply, 41.218.36.237, 85.25.0.0, 0, 32935, 2136473600, 0, 0, 0,2013-09-26 12:20:25.184
echoreply, 196.202.153.238, 85.25.0.0, 0, 63620, 125501440, 0, 0, 0,2013-09-26 12:20:25.214
echoreply, 197.254.213.231, 85.25.0.0, 0, 58901, 434765824, 0, 0, 0,2013-09-26 12:20:25.230
echoreply, 41.209.81.189, 85.25.0.0, 0, 5003, 3967025152, 0, 0, 0,2013-09-26 12:20:25.238
echoreply, 196.29.186.199, 85.25.0.0, 0, 54989, 691142656, 0, 0, 0,2013-09-26 12:20:25.246
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.249
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 12:20:25.251
echoreply, 197.254.254.217, 85.25.0.0, 0, 56757, 575275008, 0, 0, 0,2013-09-26 12:20:25.263
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.269
echoreply, 41.209.65.203, 85.25.0.0, 0, 21220, 2904227840, 0, 0, 0,2013-09-26 12:20:25.290
echoreply, 41.223.160.100, 85.25.0.0, 0, 27093, 2519334912, 0, 0, 0,2013-09-26 12:20:25.294
echoreply, 197.254.212.216, 85.25.0.0, 0, 8795, 3718512640, 0, 0, 0,2013-09-26 12:20:25.296
echoreply, 196.202.140.66, 85.25.0.0, 0, 17828, 3126525952, 0, 0, 0,2013-09-26 12:20:25.298
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 12:20:25.300
