response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 196.29.168.69, 85.25.0.0, 0, 46490, 1248133120, 0, 0, 0,2013-09-26 05:05:24.535
echoreply, 196.29.168.222, 85.25.0.0, 0, 53731, 773586944, 0, 0, 0,2013-09-26 05:05:24.536
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:05:24.570
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:05:24.639
echoreply, 197.251.68.14, 85.25.0.0, 0, 63227, 151257088, 0, 0, 0,2013-09-26 05:05:24.662
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:05:24.671
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:05:24.697
echoreply, 196.29.187.238, 85.25.0.0, 0, 64845, 45219840, 0, 0, 0,2013-09-26 05:05:24.737
echoreply, 197.254.212.185, 85.25.0.0, 0, 25980, 2592276480, 0, 0, 0,2013-09-26 05:05:24.739
echoreply, 196.29.176.95, 85.25.0.0, 0, 61469, 266469376, 0, 0, 0,2013-09-26 05:05:24.760
echoreply, 41.202.160.171, 85.25.0.0, 0, 30105, 2321940480, 0, 0, 0,2013-09-26 05:05:24.761
echoreply, 41.67.53.141, 85.25.0.0, 0, 33089, 2126381056, 0, 0, 0,2013-09-26 05:05:24.790
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:05:24.804
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:05:24.814
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:05:24.823
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:05:24.834
echoreply, 41.202.168.51, 85.25.0.0, 0, 23647, 2745171968, 0, 0, 0,2013-09-26 05:05:24.836
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:05:24.861
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:05:24.884
unreach, 196.29.167.62, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-26 05:05:24.891
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:05:24.901
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:05:24.919
