response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.115, 85.25.0.0, 53, 56594, 0, 2841227409, 0, 0,2013-09-26 04:31:50.463
rst, 197.254.212.224, 85.25.0.0, 53, 47272, 0, 1190203155, 0, 0,2013-09-26 04:31:50.486
rst, 196.29.177.56, 85.25.0.0, 53, 50349, 0, 1971716397, 0, 0,2013-09-26 04:31:50.513
rst, 196.29.185.173, 85.25.0.0, 53, 35626, 0, 2407936069, 0, 0,2013-09-26 04:31:50.523
synack, 196.29.169.57, 85.25.0.0, 53, 42952, 1341968176, 1116920113, 0, 0,2013-09-26 04:31:50.541
rst, 196.29.163.64, 85.25.0.0, 53, 42169, 1, 3932233404, 0, 0,2013-09-26 04:31:50.547
rst, 197.254.213.49, 85.25.0.0, 53, 46852, 0, 2571843172, 0, 0,2013-09-26 04:31:50.599
rst, 196.29.176.147, 85.25.0.0, 53, 42445, 0, 496989400, 0, 0,2013-09-26 04:31:50.647
rst, 196.29.168.91, 85.25.0.0, 53, 51626, 0, 1803559318, 0, 0,2013-09-26 04:31:50.656
rst, 196.29.163.30, 85.25.0.0, 53, 37736, 1, 1307808733, 0, 0,2013-09-26 04:31:50.679
rst, 41.67.8.228, 85.25.0.0, 53, 46786, 0, 759406835, 0, 0,2013-09-26 04:31:50.694
rst, 41.202.161.153, 85.25.0.0, 53, 51870, 0, 1819669559, 0, 0,2013-09-26 04:31:50.731
rst, 41.202.161.111, 85.25.0.0, 53, 48144, 0, 1724827411, 0, 0,2013-09-26 04:31:50.786
rst, 41.67.53.137, 85.25.0.0, 53, 52516, 0, 2703280900, 0, 0,2013-09-26 04:31:50.790
synack, 41.67.21.251, 85.25.0.0, 53, 36655, 2781931881, 1828634365, 0, 0,2013-09-26 04:31:50.868
rst, 196.29.179.181, 85.25.0.0, 53, 60966, 0, 1106637090, 0, 0,2013-09-26 04:31:50.878
