response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.31, 85.25.0.0, 80, 56616, 0, 945925013, 0, 0,2013-09-25 22:48:36.723
synack, 197.254.229.142, 85.25.0.0, 80, 40419, 552745727, 2043718494, 0, 0,2013-09-25 22:48:36.769
rst, 197.254.213.121, 85.25.0.0, 80, 40968, 0, 2055692831, 0, 0,2013-09-25 22:48:36.798
rst, 196.202.139.245, 85.25.0.0, 80, 38109, 0, 3593289151, 0, 0,2013-09-25 22:48:36.889
rst, 197.254.212.237, 85.25.0.0, 80, 38507, 0, 2840520256, 0, 0,2013-09-25 22:48:36.908
synack, 41.67.21.125, 85.25.0.0, 80, 44333, 3590294170, 2170867953, 0, 0,2013-09-25 22:48:36.972
rst, 196.1.198.187, 85.25.0.0, 80, 46471, 0, 876313667, 0, 0,2013-09-25 22:48:37.004
rst, 197.254.243.151, 85.25.0.0, 80, 43463, 0, 2979949926, 0, 0,2013-09-25 22:48:37.030
synack, 196.1.198.137, 85.25.0.0, 80, 38837, 745994141, 1027747022, 0, 0,2013-09-25 22:48:37.033
synack, 41.67.35.12, 85.25.0.0, 80, 49126, 369643588, 2107147015, 0, 0,2013-09-25 22:48:37.047
synack, 41.202.166.26, 85.25.0.0, 80, 34037, 1054249749, 1588974218, 0, 0,2013-09-25 22:48:37.063
rst, 196.29.167.103, 85.25.0.0, 80, 48259, 0, 3914628521, 0, 0,2013-09-25 22:48:37.074
synack, 197.254.253.196, 85.25.0.0, 80, 42517, 2919549262, 4183298557, 0, 0,2013-09-25 22:48:37.137
rst, 197.254.213.80, 85.25.0.0, 80, 38029, 0, 1200743614, 0, 0,2013-09-25 22:48:37.194
rst, 196.29.160.252, 85.25.0.0, 80, 44004, 0, 1783876945, 0, 0,2013-09-25 22:48:37.227
rst, 41.202.160.93, 85.25.0.0, 80, 36513, 0, 3972409162, 0, 0,2013-09-25 22:48:37.264
rst, 41.67.8.5, 85.25.0.0, 80, 37727, 0, 3537704586, 0, 0,2013-09-25 22:48:37.293
synack, 41.67.44.13, 85.25.0.0, 80, 46054, 2124763826, 1022412689, 0, 0,2013-09-25 22:48:37.307
synack, 197.254.253.40, 85.25.0.0, 80, 38880, 3411596543, 621216567, 0, 0,2013-09-25 22:48:37.323
rst, 197.254.213.246, 85.25.0.0, 80, 42522, 0, 3311621534, 0, 0,2013-09-25 22:48:37.333
rst, 197.254.212.217, 85.25.0.0, 80, 57539, 0, 4067990189, 0, 0,2013-09-25 22:48:37.364
rst, 197.254.213.113, 85.25.0.0, 80, 34588, 0, 2293515461, 0, 0,2013-09-25 22:48:37.454
rst, 197.254.252.228, 85.25.0.0, 80, 49578, 0, 352402105, 0, 0,2013-09-25 22:48:37.471
rst, 196.29.176.238, 85.25.0.0, 80, 53127, 0, 1807258328, 0, 0,2013-09-25 22:48:37.519
rst, 197.251.125.66, 85.25.0.0, 80, 52887, 0, 228627759, 0, 0,2013-09-25 22:48:37.554
rst, 197.254.247.238, 85.25.0.0, 80, 35041, 0, 798036528, 0, 0,2013-09-25 22:48:37.560
rst, 196.202.139.55, 85.25.0.0, 80, 47146, 0, 435144872, 0, 0,2013-09-25 22:48:37.570
rst, 197.254.212.27, 85.25.0.0, 80, 43732, 0, 3234923477, 0, 0,2013-09-25 22:48:37.573
