response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.167.175, 85.25.0.0, 53, 49088, 0, 2708966980, 0, 0,2013-09-26 09:46:49.516
rst, 196.29.163.36, 85.25.0.0, 53, 44956, 1, 2416204752, 0, 0,2013-09-26 09:46:49.577
rst, 196.29.160.145, 85.25.0.0, 53, 47731, 0, 949204822, 0, 0,2013-09-26 09:46:49.591
rst, 196.1.219.122, 85.25.0.0, 53, 34408, 0, 2785917969, 0, 0,2013-09-26 09:46:49.650
rst, 196.29.163.111, 85.25.0.0, 53, 47838, 1, 1279071080, 0, 0,2013-09-26 09:46:49.701
rst, 41.202.161.103, 85.25.0.0, 53, 34332, 0, 1127022579, 0, 0,2013-09-26 09:46:49.737
rst, 41.78.108.37, 85.25.0.0, 53, 49438, 0, 3821391258, 0, 0,2013-09-26 09:46:49.783
rst, 196.29.161.47, 85.25.0.0, 53, 56008, 0, 3140805297, 0, 0,2013-09-26 09:46:49.810
rst, 196.29.186.251, 85.25.0.0, 53, 39403, 0, 1108378519, 0, 0,2013-09-26 09:46:49.816
rst, 41.202.168.37, 85.25.0.0, 53, 57709, 0, 1434895016, 0, 0,2013-09-26 09:46:49.817
rst, 196.29.163.7, 85.25.0.0, 53, 46526, 1, 1734827644, 0, 0,2013-09-26 09:46:49.825
rst, 196.29.176.165, 85.25.0.0, 53, 35198, 0, 4067456076, 0, 0,2013-09-26 09:46:49.835
rst, 196.29.185.33, 85.25.0.0, 53, 40532, 0, 2255936579, 0, 0,2013-09-26 09:46:49.836
rst, 41.67.20.113, 85.25.0.0, 53, 34884, 0, 799326956, 0, 0,2013-09-26 09:46:49.850
rst, 41.202.168.95, 85.25.0.0, 53, 43083, 0, 854728183, 0, 0,2013-09-26 09:46:49.938
rst, 196.29.169.132, 85.25.0.0, 53, 60540, 2016388167, 3329792177, 0, 0,2013-09-26 09:46:49.964
rst, 41.67.16.113, 85.25.0.0, 53, 35153, 0, 4108996861, 0, 0,2013-09-26 09:46:50.029
rst, 41.202.167.127, 85.25.0.0, 53, 53874, 0, 3041621778, 0, 0,2013-09-26 09:46:50.052
rst, 196.29.167.97, 85.25.0.0, 53, 48724, 0, 407890906, 0, 0,2013-09-26 09:46:50.118
rst, 41.202.166.121, 85.25.0.0, 53, 38327, 0, 3963218092, 0, 0,2013-09-26 09:46:50.203
rst, 196.29.163.30, 85.25.0.0, 53, 47654, 1, 2454872241, 0, 0,2013-09-26 09:46:50.242
rst, 196.29.167.85, 85.25.0.0, 53, 45323, 0, 3495213600, 0, 0,2013-09-26 09:46:50.257
rst, 196.1.198.115, 85.25.0.0, 53, 60008, 0, 2840213033, 0, 0,2013-09-26 09:46:50.303
rst, 41.202.166.125, 85.25.0.0, 53, 44871, 0, 3531214326, 0, 0,2013-09-26 09:46:50.345
rst, 196.29.186.161, 85.25.0.0, 53, 38675, 0, 707597062, 0, 0,2013-09-26 09:46:50.362
rst, 41.202.166.108, 85.25.0.0, 53, 45372, 0, 765823219, 0, 0,2013-09-26 09:46:50.379
rst, 196.202.139.51, 85.25.0.0, 53, 35401, 0, 3744540078, 0, 0,2013-09-26 09:46:50.385
rst, 41.67.20.22, 85.25.0.0, 53, 33224, 0, 997708982, 0, 0,2013-09-26 09:46:50.441
rst, 196.29.186.27, 85.25.0.0, 53, 43395, 0, 3126099798, 0, 0,2013-09-26 09:46:50.479
rst, 41.67.21.127, 85.25.0.0, 53, 54026, 0, 3438189386, 0, 0,2013-09-26 09:46:50.506
rst, 196.29.167.99, 85.25.0.0, 53, 58376, 0, 2541051494, 0, 0,2013-09-26 09:46:50.526
rst, 196.29.185.197, 85.25.0.0, 53, 55439, 0, 3308333279, 0, 0,2013-09-26 09:46:50.576
rst, 196.29.167.63, 85.25.0.0, 53, 58178, 0, 3228677236, 0, 0,2013-09-26 09:46:50.640
rst, 41.202.160.2, 85.25.0.0, 53, 33384, 0, 2924317553, 0, 0,2013-09-26 09:46:50.676
rst, 196.29.175.198, 85.25.0.0, 53, 50478, 0, 1572319263, 0, 0,2013-09-26 09:46:50.791
rst, 41.202.166.88, 85.25.0.0, 53, 58478, 0, 1252125046, 0, 0,2013-09-26 09:46:50.795
rst, 196.29.167.7, 85.25.0.0, 53, 45273, 0, 2337476288, 0, 0,2013-09-26 09:46:50.816
rst, 196.29.163.64, 85.25.0.0, 53, 47228, 1, 967700258, 0, 0,2013-09-26 09:46:50.853
rst, 196.202.139.129, 85.25.0.0, 53, 48688, 0, 2915006397, 0, 0,2013-09-26 09:46:50.920
rst, 196.29.168.177, 85.25.0.0, 53, 54549, 0, 1422591065, 0, 0,2013-09-26 09:46:50.967
rst, 41.202.167.99, 85.25.0.0, 53, 60454, 0, 1795490992, 0, 0,2013-09-26 09:46:50.975
