response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:25.342
echoreply, 196.29.167.175, 85.25.0.0, 0, 63400, 139919360, 0, 0, 0,2013-09-26 10:50:25.356
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.380
echoreply, 196.29.176.23, 85.25.0.0, 0, 4009, 4032167936, 0, 0, 0,2013-09-26 10:50:25.393
echoreply, 196.29.176.111, 85.25.0.0, 0, 34918, 2006515712, 0, 0, 0,2013-09-26 10:50:25.425
echoreply, 41.67.53.125, 85.25.0.0, 0, 39328, 1717501952, 0, 0, 0,2013-09-26 10:50:25.438
echoreply, 196.29.186.2, 85.25.0.0, 0, 34662, 2023292928, 0, 0, 0,2013-09-26 10:50:25.438
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.477
unreach, 196.29.185.162, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-26 10:50:25.478
echoreply, 41.78.111.17, 85.25.0.0, 0, 6389, 3876192256, 0, 0, 0,2013-09-26 10:50:25.490
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.503
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.525
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:25.531
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.545
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:25.563
echoreply, 41.202.161.61, 85.25.0.0, 0, 55558, 653852672, 0, 0, 0,2013-09-26 10:50:25.587
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.638
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:25.653
echoreply, 41.202.168.80, 85.25.0.0, 0, 57119, 551550976, 0, 0, 0,2013-09-26 10:50:25.655
echoreply, 196.29.167.191, 85.25.0.0, 0, 22618, 2812608512, 0, 0, 0,2013-09-26 10:50:25.657
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.671
echoreply, 41.202.166.5, 85.25.0.0, 0, 55595, 651427840, 0, 0, 0,2013-09-26 10:50:25.678
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.732
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:25.757
echoreply, 196.29.178.18, 85.25.0.0, 0, 19166, 3038838784, 0, 0, 0,2013-09-26 10:50:25.802
timxceed, 196.29.186.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.805
echoreply, 196.1.198.195, 85.25.0.0, 0, 18541, 3079798784, 0, 0, 0,2013-09-26 10:50:25.883
echoreply, 41.67.16.82, 85.25.0.0, 0, 60866, 305987584, 0, 0, 0,2013-09-26 10:50:25.885
echoreply, 41.202.168.19, 85.25.0.0, 0, 49856, 1027538944, 0, 0, 0,2013-09-26 10:50:25.893
echoreply, 41.202.168.24, 85.25.0.0, 0, 3673, 4054188032, 0, 0, 0,2013-09-26 10:50:25.942
echoreply, 196.29.179.226, 85.25.0.0, 0, 28206, 2446393344, 0, 0, 0,2013-09-26 10:50:25.968
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:25.984
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.026
echoreply, 41.78.111.9, 85.25.0.0, 0, 3955, 4035706880, 0, 0, 0,2013-09-26 10:50:26.069
echoreply, 196.29.187.209, 85.25.0.0, 0, 41934, 1546715136, 0, 0, 0,2013-09-26 10:50:26.125
echoreply, 196.29.177.3, 85.25.0.0, 0, 63070, 161546240, 0, 0, 0,2013-09-26 10:50:26.135
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.156
echoreply, 196.202.139.98, 85.25.0.0, 0, 25811, 2603352064, 0, 0, 0,2013-09-26 10:50:26.166
echoreply, 41.67.54.1, 85.25.0.0, 0, 14825, 3323330560, 0, 0, 0,2013-09-26 10:50:26.193
echoreply, 41.67.16.74, 85.25.0.0, 0, 14993, 3312320512, 0, 0, 0,2013-09-26 10:50:26.195
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.222
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:26.263
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.273
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:26.303
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.336
echoreply, 41.202.167.102, 85.25.0.0, 0, 54420, 728432640, 0, 0, 0,2013-09-26 10:50:26.345
echoreply, 196.29.177.50, 85.25.0.0, 0, 50373, 993656832, 0, 0, 0,2013-09-26 10:50:26.349
echoreply, 41.78.109.49, 85.25.0.0, 0, 41997, 1542586368, 0, 0, 0,2013-09-26 10:50:26.425
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.461
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:26.463
echoreply, 196.202.139.141, 85.25.0.0, 0, 55454, 660668416, 0, 0, 0,2013-09-26 10:50:26.477
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.482
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.511
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.520
echoreply, 196.29.189.153, 85.25.0.0, 0, 9174, 3693674496, 0, 0, 0,2013-09-26 10:50:26.549
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.588
echoreply, 196.29.168.10, 85.25.0.0, 0, 10009, 3638951936, 0, 0, 0,2013-09-26 10:50:26.608
echoreply, 196.29.176.213, 85.25.0.0, 0, 7377, 3811442688, 0, 0, 0,2013-09-26 10:50:26.623
echoreply, 196.1.198.227, 85.25.0.0, 0, 13467, 3412328448, 0, 0, 0,2013-09-26 10:50:26.698
echoreply, 41.202.166.179, 85.25.0.0, 0, 33906, 2072838144, 0, 0, 0,2013-09-26 10:50:26.746
echoreply, 41.67.20.2, 85.25.0.0, 0, 51962, 889520128, 0, 0, 0,2013-09-26 10:50:26.761
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:26.794
echoreply, 196.29.186.159, 85.25.0.0, 0, 53895, 762839040, 0, 0, 0,2013-09-26 10:50:26.802
timxceed, 196.29.168.218, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.804
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.876
echoreply, 41.67.21.125, 85.25.0.0, 0, 35487, 1969225728, 0, 0, 0,2013-09-26 10:50:26.893
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.914
echoreply, 41.202.172.62, 85.25.0.0, 0, 1681, 4184735744, 0, 0, 0,2013-09-26 10:50:26.947
echoreply, 196.29.167.130, 85.25.0.0, 0, 31675, 2219048960, 0, 0, 0,2013-09-26 10:50:26.950
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:26.976
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.028
echoreply, 196.202.139.126, 85.25.0.0, 0, 25777, 2605580288, 0, 0, 0,2013-09-26 10:50:27.041
echoreply, 196.29.186.145, 85.25.0.0, 0, 38937, 1743126528, 0, 0, 0,2013-09-26 10:50:27.061
echoreply, 41.67.53.140, 85.25.0.0, 0, 8121, 3762683904, 0, 0, 0,2013-09-26 10:50:27.069
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.092
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.104
echoreply, 196.29.172.100, 85.25.0.0, 0, 20923, 2923692032, 0, 0, 0,2013-09-26 10:50:27.115
echoreply, 196.29.186.223, 85.25.0.0, 0, 15047, 3308781568, 0, 0, 0,2013-09-26 10:50:27.146
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.218
echoreply, 196.29.186.245, 85.25.0.0, 0, 54620, 715325440, 0, 0, 0,2013-09-26 10:50:27.230
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:27.236
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:27.297
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.353
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.363
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.370
echoreply, 196.29.187.205, 85.25.0.0, 0, 34391, 2041053184, 0, 0, 0,2013-09-26 10:50:27.376
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.423
echoreply, 41.67.53.36, 85.25.0.0, 0, 54519, 721944576, 0, 0, 0,2013-09-26 10:50:27.435
echoreply, 41.95.225.7, 85.25.0.0, 0, 29802, 2341797888, 0, 0, 0,2013-09-26 10:50:27.481
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.482
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.506
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.524
timxceed, 196.29.168.25, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.541
echoreply, 196.29.160.122, 85.25.0.0, 0, 58531, 459014144, 0, 0, 0,2013-09-26 10:50:27.545
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.546
unreach, 196.29.168.150, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-26 10:50:27.571
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.615
echoreply, 196.29.186.105, 85.25.0.0, 0, 43866, 1420099584, 0, 0, 0,2013-09-26 10:50:27.643
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.683
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.694
echoreply, 41.67.53.134, 85.25.0.0, 0, 39885, 1680998400, 0, 0, 0,2013-09-26 10:50:27.696
echoreply, 196.29.189.194, 85.25.0.0, 0, 897, 4236115968, 0, 0, 0,2013-09-26 10:50:27.701
echoreply, 41.202.163.33, 85.25.0.0, 0, 52997, 821690368, 0, 0, 0,2013-09-26 10:50:27.723
echoreply, 196.29.175.194, 85.25.0.0, 0, 947, 4232839168, 0, 0, 0,2013-09-26 10:50:27.749
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.757
echoreply, 196.29.185.105, 85.25.0.0, 0, 58756, 444268544, 0, 0, 0,2013-09-26 10:50:27.851
echoreply, 41.78.109.57, 85.25.0.0, 0, 41655, 1564999680, 0, 0, 0,2013-09-26 10:50:27.862
echoreply, 196.29.185.97, 85.25.0.0, 0, 12882, 3450667008, 0, 0, 0,2013-09-26 10:50:27.870
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:27.871
echoreply, 41.202.168.91, 85.25.0.0, 0, 49200, 1070530560, 0, 0, 0,2013-09-26 10:50:27.909
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:27.953
echoreply, 196.29.186.57, 85.25.0.0, 0, 64907, 41156608, 0, 0, 0,2013-09-26 10:50:27.981
echoreply, 196.202.139.35, 85.25.0.0, 0, 60197, 349831168, 0, 0, 0,2013-09-26 10:50:28.015
echoreply, 196.29.191.114, 85.25.0.0, 0, 52427, 859045888, 0, 0, 0,2013-09-26 10:50:28.075
echoreply, 196.29.186.193, 85.25.0.0, 0, 16429, 3218210816, 0, 0, 0,2013-09-26 10:50:28.076
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.118
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.128
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.217
echoreply, 196.29.166.1, 85.25.0.0, 0, 43103, 1470103552, 0, 0, 0,2013-09-26 10:50:28.238
echoreply, 41.67.52.37, 85.25.0.0, 0, 9474, 3674013696, 0, 0, 0,2013-09-26 10:50:28.267
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.326
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.329
echoreply, 41.202.166.156, 85.25.0.0, 0, 52640, 845086720, 0, 0, 0,2013-09-26 10:50:28.349
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.371
echoreply, 41.67.53.13, 85.25.0.0, 0, 21672, 2874605568, 0, 0, 0,2013-09-26 10:50:28.384
echoreply, 41.202.160.201, 85.25.0.0, 0, 1842, 4174184448, 0, 0, 0,2013-09-26 10:50:28.476
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.488
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.492
echoreply, 196.1.198.221, 85.25.0.0, 0, 53867, 764674048, 0, 0, 0,2013-09-26 10:50:28.506
echoreply, 196.29.181.49, 85.25.0.0, 0, 9706, 3658809344, 0, 0, 0,2013-09-26 10:50:28.511
echoreply, 41.67.20.185, 85.25.0.0, 0, 47462, 1184432128, 0, 0, 0,2013-09-26 10:50:28.559
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:28.573
echoreply, 41.202.160.93, 85.25.0.0, 0, 17672, 3136749568, 0, 0, 0,2013-09-26 10:50:28.580
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.618
echoreply, 196.29.167.42, 85.25.0.0, 0, 10289, 3620601856, 0, 0, 0,2013-09-26 10:50:28.640
echoreply, 41.67.16.120, 85.25.0.0, 0, 47390, 1189150720, 0, 0, 0,2013-09-26 10:50:28.742
unreach, 196.29.168.142, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:28.755
echoreply, 41.67.53.154, 85.25.0.0, 0, 19980, 2985492480, 0, 0, 0,2013-09-26 10:50:28.757
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:28.798
echoreply, 196.29.178.103, 85.25.0.0, 0, 7821, 3782344704, 0, 0, 0,2013-09-26 10:50:28.803
echoreply, 196.29.176.191, 85.25.0.0, 0, 4872, 3975610368, 0, 0, 0,2013-09-26 10:50:28.818
echoreply, 196.1.198.19, 85.25.0.0, 0, 14154, 3367305216, 0, 0, 0,2013-09-26 10:50:28.901
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.908
echoreply, 196.29.164.83, 85.25.0.0, 0, 20120, 2976317440, 0, 0, 0,2013-09-26 10:50:28.923
echoreply, 41.202.166.185, 85.25.0.0, 0, 27470, 2494627840, 0, 0, 0,2013-09-26 10:50:28.944
echoreply, 41.202.161.42, 85.25.0.0, 0, 8998, 3705208832, 0, 0, 0,2013-09-26 10:50:28.950
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.996
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:28.996
echoreply, 196.29.168.98, 85.25.0.0, 0, 32599, 2158493696, 0, 0, 0,2013-09-26 10:50:28.998
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.054
echoreply, 41.202.161.79, 85.25.0.0, 0, 55832, 635895808, 0, 0, 0,2013-09-26 10:50:29.070
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:29.119
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.161
echoreply, 196.29.168.225, 85.25.0.0, 0, 14648, 3334930432, 0, 0, 0,2013-09-26 10:50:29.164
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.176
echoreply, 41.202.167.30, 85.25.0.0, 0, 61215, 283115520, 0, 0, 0,2013-09-26 10:50:29.184
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.191
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.193
echoreply, 196.29.175.197, 85.25.0.0, 0, 21026, 2916941824, 0, 0, 0,2013-09-26 10:50:29.196
echoreply, 41.67.21.241, 85.25.0.0, 0, 58703, 447741952, 0, 0, 0,2013-09-26 10:50:29.197
echoreply, 41.202.168.5, 85.25.0.0, 0, 37052, 1866661888, 0, 0, 0,2013-09-26 10:50:29.217
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.231
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:29.299
echoreply, 196.29.162.27, 85.25.0.0, 0, 40030, 1671495680, 0, 0, 0,2013-09-26 10:50:29.300
echoreply, 196.29.182.5, 85.25.0.0, 0, 41570, 1570570240, 0, 0, 0,2013-09-26 10:50:29.331
echoreply, 41.202.174.12, 85.25.0.0, 0, 55337, 668336128, 0, 0, 0,2013-09-26 10:50:29.356
timxceed, 41.202.160.194, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.358
echoreply, 41.202.160.171, 85.25.0.0, 0, 45930, 1284833280, 0, 0, 0,2013-09-26 10:50:29.405
echoreply, 41.202.166.94, 85.25.0.0, 0, 1193, 4216717312, 0, 0, 0,2013-09-26 10:50:29.419
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.427
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.446
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.577
timxceed, 196.29.185.182, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.640
echoreply, 41.202.167.99, 85.25.0.0, 0, 32785, 2146304000, 0, 0, 0,2013-09-26 10:50:29.668
echoreply, 196.29.177.1, 85.25.0.0, 0, 6518, 3867738112, 0, 0, 0,2013-09-26 10:50:29.693
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.701
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.708
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.708
echoreply, 41.67.20.12, 85.25.0.0, 0, 276, 4276813824, 0, 0, 0,2013-09-26 10:50:29.713
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:29.758
echoreply, 41.78.109.9, 85.25.0.0, 0, 58177, 482213888, 0, 0, 0,2013-09-26 10:50:29.783
echoreply, 196.29.187.213, 85.25.0.0, 0, 42819, 1488715776, 0, 0, 0,2013-09-26 10:50:29.803
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:29.823
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:29.826
echoreply, 41.202.160.107, 85.25.0.0, 0, 32314, 2177171456, 0, 0, 0,2013-09-26 10:50:29.868
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:29.889
echoreply, 41.67.21.65, 85.25.0.0, 0, 39052, 1735589888, 0, 0, 0,2013-09-26 10:50:29.899
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.913
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:29.919
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:29.921
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.937
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.939
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:29.942
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 10:50:29.943
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 10:50:29.949
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 10:50:29.972
echoreply, 196.29.187.217, 85.25.0.0, 0, 2867, 4107010048, 0, 0, 0,2013-09-26 10:50:29.973
echoreply, 196.1.198.145, 85.25.0.0, 0, 39759, 1689255936, 0, 0, 0,2013-09-26 10:50:30.047
