response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.185.141, 85.25.0.0, 23, 50606, 0, 1126002377, 0, 0,2013-09-26 16:30:01.590
synack, 41.209.120.33, 85.25.0.0, 23, 44136, 4215726080, 614845602, 0, 0,2013-09-26 16:30:01.605
synack, 196.29.178.17, 85.25.0.0, 23, 55102, 1302783572, 4089754540, 0, 0,2013-09-26 16:30:01.645
synack, 41.209.81.73, 85.25.0.0, 23, 38258, 2430296064, 2929504675, 0, 0,2013-09-26 16:30:01.686
synack, 196.1.240.42, 85.25.0.0, 23, 34760, 18826987, 1740502737, 0, 0,2013-09-26 16:30:01.692
synack, 41.209.72.250, 85.25.0.0, 23, 53459, 3866558464, 3680643534, 0, 0,2013-09-26 16:30:01.702
rst, 41.202.169.0, 85.25.0.0, 23, 45138, 0, 194383525, 0, 0,2013-09-26 16:30:01.703
synack, 41.209.120.154, 85.25.0.0, 23, 46930, 3730866176, 1465655265, 0, 0,2013-09-26 16:30:01.717
synack, 41.209.80.247, 85.25.0.0, 23, 52385, 4154712064, 751453389, 0, 0,2013-09-26 16:30:01.724
synack, 41.209.81.50, 85.25.0.0, 23, 49932, 2756288512, 3605443641, 0, 0,2013-09-26 16:30:01.739
synack, 41.209.69.230, 85.25.0.0, 23, 36057, 2085945344, 3750922430, 0, 0,2013-09-26 16:30:01.744
rst, 196.29.163.109, 85.25.0.0, 23, 45103, 1, 3082295345, 0, 0,2013-09-26 16:30:01.749
synack, 212.0.136.146, 85.25.0.0, 23, 36348, 2536914180, 3595193522, 0, 0,2013-09-26 16:30:01.757
synack, 41.209.112.166, 85.25.0.0, 23, 49393, 134356992, 3792191820, 0, 0,2013-09-26 16:30:01.775
synack, 41.209.74.81, 85.25.0.0, 23, 47140, 642064384, 53996855, 0, 0,2013-09-26 16:30:01.776
synack, 41.202.168.34, 85.25.0.0, 23, 37831, 2797167811, 3268138884, 0, 0,2013-09-26 16:30:01.803
rst, 41.78.109.57, 85.25.0.0, 23, 40948, 0, 1587734994, 0, 0,2013-09-26 16:30:01.813
rst, 196.1.218.208, 85.25.0.0, 23, 43496, 0, 2491304951, 0, 0,2013-09-26 16:30:01.821
synack, 41.209.119.184, 85.25.0.0, 23, 53407, 3493961728, 236385095, 0, 0,2013-09-26 16:30:01.835
rst, 196.29.186.221, 85.25.0.0, 23, 60545, 0, 1069968901, 0, 0,2013-09-26 16:30:01.836
synack, 41.209.119.193, 85.25.0.0, 23, 33951, 2350874624, 4115011216, 0, 0,2013-09-26 16:30:01.868
rst, 196.29.185.191, 85.25.0.0, 23, 37784, 0, 4132841887, 0, 0,2013-09-26 16:30:01.872
rst, 196.29.185.23, 85.25.0.0, 23, 44446, 0, 3927709439, 0, 0,2013-09-26 16:30:01.885
rst, 196.29.186.133, 85.25.0.0, 23, 47559, 0, 516455107, 0, 0,2013-09-26 16:30:01.897
rst, 196.29.176.127, 85.25.0.0, 23, 42501, 0, 685544626, 0, 0,2013-09-26 16:30:01.910
rst, 196.1.217.28, 85.25.0.0, 23, 49672, 0, 2908192710, 0, 0,2013-09-26 16:30:01.942
rst, 197.254.213.248, 85.25.0.0, 23, 58580, 0, 891679320, 0, 0,2013-09-26 16:30:01.970
synack, 196.29.164.82, 85.25.0.0, 23, 36310, 2366199987, 3073571137, 0, 0,2013-09-26 16:30:01.976
synack, 196.202.139.78, 85.25.0.0, 23, 45798, 4129890432, 4186830864, 0, 0,2013-09-26 16:30:01.977
synack, 41.209.118.177, 85.25.0.0, 23, 47136, 2572910592, 3267922323, 0, 0,2013-09-26 16:30:02.011
rst, 197.254.212.75, 85.25.0.0, 23, 41792, 0, 2829551469, 0, 0,2013-09-26 16:30:02.019
synack, 41.209.68.25, 85.25.0.0, 23, 33674, 3409223680, 600680816, 0, 0,2013-09-26 16:30:02.025
synack, 41.67.36.1, 85.25.0.0, 23, 35589, 1597259280, 1612599392, 0, 0,2013-09-26 16:30:02.047
synack, 41.209.120.115, 85.25.0.0, 23, 52915, 332062720, 219710503, 0, 0,2013-09-26 16:30:02.052
synack, 41.67.53.193, 85.25.0.0, 23, 56205, 3670086652, 610327250, 0, 0,2013-09-26 16:30:02.064
synack, 41.209.80.248, 85.25.0.0, 23, 40133, 4009549824, 3349539274, 0, 0,2013-09-26 16:30:02.073
