response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.99, 85.25.0.0, 23, 46502, 0, 3886598202, 0, 0,2013-09-26 06:45:02.505
rst, 197.254.213.94, 85.25.0.0, 23, 33205, 0, 3292342175, 0, 0,2013-09-26 06:45:02.533
rst, 196.1.219.155, 85.25.0.0, 23, 49829, 0, 3262942967, 0, 0,2013-09-26 06:45:02.535
rst, 196.29.185.85, 85.25.0.0, 23, 46342, 0, 3420746063, 0, 0,2013-09-26 06:45:02.541
rst, 197.254.212.236, 85.25.0.0, 23, 48742, 0, 2148491520, 0, 0,2013-09-26 06:45:02.593
rst, 196.29.163.112, 85.25.0.0, 23, 58335, 1, 3140746062, 0, 0,2013-09-26 06:45:02.627
rst, 196.29.163.27, 85.25.0.0, 23, 47604, 1, 2507080389, 0, 0,2013-09-26 06:45:02.636
rst, 197.254.251.246, 85.25.0.0, 23, 60912, 0, 1680141024, 0, 0,2013-09-26 06:45:02.646
rst, 196.29.168.206, 85.25.0.0, 23, 47588, 0, 1523390904, 0, 0,2013-09-26 06:45:02.653
rst, 196.29.167.125, 85.25.0.0, 23, 43794, 0, 201429272, 0, 0,2013-09-26 06:45:02.758
synack, 41.202.166.134, 85.25.0.0, 23, 55093, 1673155199, 2821176086, 0, 0,2013-09-26 06:45:02.837
rst, 196.29.168.219, 85.25.0.0, 23, 56315, 0, 260025838, 0, 0,2013-09-26 06:45:02.895
rst, 196.29.169.213, 85.25.0.0, 23, 43721, 0, 831338024, 0, 0,2013-09-26 06:45:02.989
rst, 197.254.213.12, 85.25.0.0, 23, 52780, 0, 134699051, 0, 0,2013-09-26 06:45:03.002
rst, 41.202.160.106, 85.25.0.0, 23, 37559, 0, 820802505, 0, 0,2013-09-26 06:45:03.075
rst, 196.29.168.69, 85.25.0.0, 23, 33874, 0, 893883659, 0, 0,2013-09-26 06:45:03.094
rst, 196.29.185.139, 85.25.0.0, 23, 54624, 0, 1819432347, 0, 0,2013-09-26 06:45:03.146
rst, 196.29.163.246, 85.25.0.0, 23, 58749, 1, 1097590183, 0, 0,2013-09-26 06:45:03.178
rst, 196.29.178.32, 85.25.0.0, 23, 45847, 0, 3740971988, 0, 0,2013-09-26 06:45:03.193
rst, 41.202.162.174, 85.25.0.0, 23, 42044, 0, 3350998820, 0, 0,2013-09-26 06:45:03.200
rst, 41.202.161.93, 85.25.0.0, 23, 45870, 0, 1275402272, 0, 0,2013-09-26 06:45:03.217
rst, 41.202.160.95, 85.25.0.0, 23, 38467, 0, 1048580329, 0, 0,2013-09-26 06:45:03.222
rst, 196.29.176.199, 85.25.0.0, 23, 60255, 0, 1493369380, 0, 0,2013-09-26 06:45:03.257
synack, 41.202.168.16, 85.25.0.0, 23, 48250, 3852009733, 807684321, 0, 0,2013-09-26 06:45:03.299
rst, 196.29.176.94, 85.25.0.0, 23, 45431, 0, 1123289030, 0, 0,2013-09-26 06:45:03.384
rst, 196.29.179.181, 85.25.0.0, 23, 47484, 0, 2979012806, 0, 0,2013-09-26 06:45:03.403
rst, 197.254.212.101, 85.25.0.0, 23, 53956, 0, 1820382632, 0, 0,2013-09-26 06:45:03.502
rst, 41.202.160.11, 85.25.0.0, 23, 54935, 0, 2214358055, 0, 0,2013-09-26 06:45:03.574
rst, 196.29.162.129, 85.25.0.0, 23, 53152, 0, 3166251783, 0, 0,2013-09-26 06:45:03.618
rst, 196.29.185.193, 85.25.0.0, 23, 51209, 0, 2788438356, 0, 0,2013-09-26 06:45:03.635
rst, 196.29.169.65, 85.25.0.0, 23, 37635, 0, 1099302004, 0, 0,2013-09-26 06:45:03.675
rst, 41.78.109.131, 85.25.0.0, 23, 34345, 0, 3113479528, 0, 0,2013-09-26 06:45:03.770
synack, 41.202.166.46, 85.25.0.0, 23, 32865, 3340335342, 4035625412, 0, 0,2013-09-26 06:45:03.819
synack, 197.254.254.77, 85.25.0.0, 23, 54038, 2302457119, 3626555589, 0, 0,2013-09-26 06:45:03.856
synack, 196.1.198.70, 85.25.0.0, 23, 48416, 794372594, 2118263946, 0, 0,2013-09-26 06:45:03.905
rst, 196.29.167.142, 85.25.0.0, 23, 39667, 0, 2729266067, 0, 0,2013-09-26 06:45:03.908
rst, 196.29.176.147, 85.25.0.0, 23, 57473, 0, 1839072467, 0, 0,2013-09-26 06:45:04.031
rst, 196.29.164.162, 85.25.0.0, 23, 50853, 0, 3209087266, 0, 0,2013-09-26 06:45:04.090
synack, 196.29.177.101, 85.25.0.0, 23, 46718, 1988643319, 2509274209, 0, 0,2013-09-26 06:45:04.103
synack, 196.29.190.193, 85.25.0.0, 23, 48503, 240096415, 3769742677, 0, 0,2013-09-26 06:45:04.117
rst, 196.29.190.193, 85.25.0.0, 23, 48503, 240096416, 3769742677, 0, 1,2013-09-26 06:45:04.238
rst, 196.29.185.226, 85.25.0.0, 23, 37737, 0, 2316181473, 0, 0,2013-09-26 06:45:04.285
rst, 196.29.178.105, 85.25.0.0, 23, 46969, 0, 1965759102, 0, 0,2013-09-26 06:45:04.286
