response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.202.137.33, 85.25.0.0, 23, 38131, 0, 600791630, 0, 0,2013-09-26 14:30:02.312
rst, 196.29.167.6, 85.25.0.0, 23, 44748, 0, 825930197, 0, 0,2013-09-26 14:30:02.344
synack, 41.209.113.107, 85.25.0.0, 23, 52310, 2438291456, 1602564454, 0, 0,2013-09-26 14:30:02.364
synack, 41.209.119.36, 85.25.0.0, 23, 44398, 2477318144, 2655276536, 0, 0,2013-09-26 14:30:02.402
synack, 41.209.70.7, 85.25.0.0, 23, 55147, 393887744, 300857227, 0, 0,2013-09-26 14:30:02.405
rst, 196.29.170.174, 85.25.0.0, 23, 54136, 0, 1246309034, 0, 0,2013-09-26 14:30:02.431
rst, 196.29.176.126, 85.25.0.0, 23, 51446, 0, 1364774761, 0, 0,2013-09-26 14:30:02.433
synack, 41.209.112.196, 85.25.0.0, 23, 46715, 3707838464, 3833072356, 0, 0,2013-09-26 14:30:02.441
synack, 212.0.137.34, 85.25.0.0, 23, 43077, 4242930861, 1847482345, 0, 0,2013-09-26 14:30:02.476
synack, 212.0.141.170, 85.25.0.0, 23, 51884, 1147984856, 2267285931, 0, 0,2013-09-26 14:30:02.496
synack, 41.209.120.243, 85.25.0.0, 23, 55027, 2429861888, 2040120896, 0, 0,2013-09-26 14:30:02.502
rst, 41.218.39.155, 85.25.0.0, 23, 46907, 0, 145616589, 0, 0,2013-09-26 14:30:02.573
synack, 41.209.68.167, 85.25.0.0, 23, 47968, 270581760, 381116931, 0, 0,2013-09-26 14:30:02.621
rst, 196.1.209.223, 85.25.0.0, 23, 35090, 0, 2510220826, 0, 0,2013-09-26 14:30:02.621
rst, 197.254.212.40, 85.25.0.0, 23, 37796, 0, 4081536881, 0, 0,2013-09-26 14:30:02.653
synack, 41.209.80.111, 85.25.0.0, 23, 56867, 1220050944, 4169413331, 0, 0,2013-09-26 14:30:02.681
rst, 197.254.251.136, 85.25.0.0, 23, 48708, 0, 1478912815, 0, 0,2013-09-26 14:30:02.692
synack, 41.209.119.53, 85.25.0.0, 23, 35371, 2127962112, 598989427, 0, 0,2013-09-26 14:30:02.697
synack, 41.209.113.119, 85.25.0.0, 23, 41462, 3349135360, 3213123134, 0, 0,2013-09-26 14:30:02.710
synack, 41.202.166.96, 85.25.0.0, 23, 32904, 1587838970, 2192489843, 0, 0,2013-09-26 14:30:02.728
synack, 196.29.177.49, 85.25.0.0, 23, 52443, 459471391, 2227343564, 0, 0,2013-09-26 14:30:02.743
rst, 196.29.163.32, 85.25.0.0, 23, 45025, 1, 1857060319, 0, 0,2013-09-26 14:30:02.752
synack, 41.209.124.98, 85.25.0.0, 23, 42111, 1832009728, 3921170653, 0, 0,2013-09-26 14:30:02.781
rst, 197.254.212.138, 85.25.0.0, 23, 44498, 0, 2598530123, 0, 0,2013-09-26 14:30:02.786
