response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.163.50, 85.25.0.0, 53, 57922, 1, 2781974414, 0, 0,2013-09-26 13:16:49.690
rst, 196.29.162.172, 85.25.0.0, 53, 32801, 0, 794057452, 0, 0,2013-09-26 13:16:49.750
rst, 41.209.120.140, 85.25.0.0, 53, 51845, 0, 3647987230, 0, 0,2013-09-26 13:16:49.761
rst, 196.29.163.124, 85.25.0.0, 53, 40755, 1, 3602131578, 0, 0,2013-09-26 13:16:49.793
rst, 196.1.198.187, 85.25.0.0, 53, 44971, 0, 3131803089, 0, 0,2013-09-26 13:16:49.820
rst, 41.209.72.75, 85.25.0.0, 53, 49379, 0, 2713477675, 0, 0,2013-09-26 13:16:49.830
rst, 196.29.167.41, 85.25.0.0, 53, 56445, 0, 76029562, 0, 0,2013-09-26 13:16:49.836
rst, 41.209.67.1, 85.25.0.0, 53, 46973, 0, 463321704, 0, 0,2013-09-26 13:16:49.846
rst, 196.29.162.140, 85.25.0.0, 53, 54309, 0, 222208182, 0, 0,2013-09-26 13:16:49.859
rst, 41.209.119.222, 85.25.0.0, 53, 37650, 0, 600431980, 0, 0,2013-09-26 13:16:49.945
rst, 197.254.213.58, 85.25.0.0, 53, 37954, 0, 971993843, 0, 0,2013-09-26 13:16:49.977
rst, 212.0.139.2, 85.25.0.0, 53, 45647, 0, 3215129862, 0, 0,2013-09-26 13:16:49.988
rst, 41.67.21.72, 85.25.0.0, 53, 59187, 0, 504031497, 0, 0,2013-09-26 13:16:49.999
rst, 41.202.174.12, 85.25.0.0, 53, 53395, 0, 1140864836, 0, 0,2013-09-26 13:16:50.004
rst, 41.202.161.67, 85.25.0.0, 53, 49424, 0, 3839746151, 0, 0,2013-09-26 13:16:50.037
rst, 196.29.163.247, 85.25.0.0, 53, 55151, 1, 4242983662, 0, 0,2013-09-26 13:16:50.077
rst, 196.1.248.46, 85.25.0.0, 53, 46270, 0, 1323723118, 0, 0,2013-09-26 13:16:50.099
rst, 41.67.49.1, 85.25.0.0, 53, 40127, 0, 1467717749, 0, 0,2013-09-26 13:16:50.114
rst, 41.218.32.122, 85.25.0.0, 53, 50667, 0, 854086227, 0, 0,2013-09-26 13:16:50.119
rst, 197.254.212.224, 85.25.0.0, 53, 48819, 0, 2749405381, 0, 0,2013-09-26 13:16:50.134
rst, 41.67.21.252, 85.25.0.0, 53, 48967, 0, 3139503156, 0, 0,2013-09-26 13:16:50.136
rst, 41.78.110.145, 85.25.0.0, 53, 37953, 0, 1066600060, 0, 0,2013-09-26 13:16:50.169
rst, 197.254.252.162, 85.25.0.0, 53, 36177, 0, 3526033100, 0, 0,2013-09-26 13:16:50.180
rst, 196.1.210.185, 85.25.0.0, 53, 46976, 0, 1461116345, 0, 0,2013-09-26 13:16:50.233
rst, 197.254.253.239, 85.25.0.0, 53, 38745, 0, 3293997129, 0, 0,2013-09-26 13:16:50.239
rst, 196.1.218.223, 85.25.0.0, 53, 58694, 0, 1050878791, 0, 0,2013-09-26 13:16:50.253
rst, 196.202.152.146, 85.25.0.0, 53, 56465, 0, 3040858320, 0, 0,2013-09-26 13:16:50.272
rst, 196.29.185.11, 85.25.0.0, 53, 50722, 0, 1799238092, 0, 0,2013-09-26 13:16:50.276
rst, 197.254.251.186, 85.25.0.0, 53, 45036, 0, 3175984692, 0, 0,2013-09-26 13:16:50.287
rst, 196.29.186.59, 85.25.0.0, 53, 38285, 0, 3342458629, 0, 0,2013-09-26 13:16:50.298
rst, 197.254.213.182, 85.25.0.0, 53, 57931, 0, 2671923361, 0, 0,2013-09-26 13:16:50.314
synack, 212.0.138.78, 85.25.0.0, 53, 60568, 1070786719, 2160775663, 0, 0,2013-09-26 13:16:50.362
rst, 196.1.198.139, 85.25.0.0, 53, 41614, 0, 3410237208, 0, 0,2013-09-26 13:16:50.384
rst, 41.202.166.87, 85.25.0.0, 53, 40013, 0, 497768682, 0, 0,2013-09-26 13:16:50.397
rst, 212.0.146.47, 85.25.0.0, 53, 35621, 0, 1514169315, 0, 0,2013-09-26 13:16:50.419
rst, 196.202.152.51, 85.25.0.0, 53, 50712, 0, 3122254634, 0, 0,2013-09-26 13:16:50.420
rst, 196.1.197.75, 85.25.0.0, 53, 47393, 0, 581374442, 0, 0,2013-09-26 13:16:50.439
rst, 196.29.186.195, 85.25.0.0, 53, 52541, 0, 318362339, 0, 0,2013-09-26 13:16:50.460
rst, 197.254.245.107, 85.25.0.0, 53, 38282, 0, 2557659503, 0, 0,2013-09-26 13:16:50.538
rst, 212.0.137.13, 85.25.0.0, 53, 43267, 0, 1497589043, 0, 0,2013-09-26 13:16:50.547
rst, 196.1.196.238, 85.25.0.0, 53, 44039, 0, 3870363202, 0, 0,2013-09-26 13:16:50.556
rst, 197.254.247.191, 85.25.0.0, 53, 37719, 0, 1149314741, 0, 0,2013-09-26 13:16:50.575
