response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.209.74.139, 85.25.0.0, 80, 40406, 4172857344, 337230582, 0, 0,2013-09-26 17:33:36.727
rst, 212.0.142.60, 85.25.0.0, 80, 56978, 0, 1144717055, 0, 0,2013-09-26 17:33:36.747
synack, 196.29.168.122, 85.25.0.0, 80, 36699, 2925500702, 1715631751, 0, 0,2013-09-26 17:33:36.786
synack, 41.209.113.218, 85.25.0.0, 80, 44709, 3109601280, 2379399222, 0, 0,2013-09-26 17:33:36.804
synack, 41.209.121.39, 85.25.0.0, 80, 55545, 4081131520, 2815924592, 0, 0,2013-09-26 17:33:36.874
rst, 212.0.158.133, 85.25.0.0, 80, 59434, 0, 1703060492, 0, 0,2013-09-26 17:33:36.893
rst, 212.0.137.9, 85.25.0.0, 80, 45673, 0, 1058713585, 0, 0,2013-09-26 17:33:36.930
synack, 41.67.20.162, 85.25.0.0, 80, 42452, 1454299342, 2630607534, 0, 0,2013-09-26 17:33:36.931
synack, 41.209.73.252, 85.25.0.0, 80, 38384, 3828760576, 3764981275, 0, 0,2013-09-26 17:33:36.931
rst, 196.29.167.93, 85.25.0.0, 80, 44545, 0, 1452385557, 0, 0,2013-09-26 17:33:36.955
rst, 41.202.160.221, 85.25.0.0, 80, 54930, 0, 1412550717, 0, 0,2013-09-26 17:33:36.972
synack, 41.209.64.135, 85.25.0.0, 80, 57253, 95297536, 244003223, 0, 0,2013-09-26 17:33:37.005
rst, 196.29.163.116, 85.25.0.0, 80, 55907, 1, 818306536, 0, 0,2013-09-26 17:33:37.009
synack, 196.29.170.242, 85.25.0.0, 80, 53618, 897760314, 2845905565, 0, 0,2013-09-26 17:33:37.010
rst, 196.29.177.60, 85.25.0.0, 80, 57754, 0, 3725375396, 0, 0,2013-09-26 17:33:37.010
rst, 212.0.137.43, 85.25.0.0, 80, 34168, 0, 168626823, 0, 0,2013-09-26 17:33:37.023
rst, 196.1.240.247, 85.25.0.0, 80, 55178, 0, 2777071001, 0, 0,2013-09-26 17:33:37.050
synack, 41.209.117.137, 85.25.0.0, 80, 49604, 1906262016, 1602088812, 0, 0,2013-09-26 17:33:37.051
synack, 41.209.117.175, 85.25.0.0, 80, 40358, 1461870592, 4200982564, 0, 0,2013-09-26 17:33:37.061
synack, 212.0.144.17, 85.25.0.0, 80, 48991, 3050631972, 3789741205, 0, 0,2013-09-26 17:33:37.064
synack, 41.202.166.117, 85.25.0.0, 80, 43023, 1322704778, 3207773706, 0, 0,2013-09-26 17:33:37.064
rst, 196.29.162.7, 85.25.0.0, 80, 34784, 0, 2338278078, 0, 0,2013-09-26 17:33:37.082
synack, 41.209.68.224, 85.25.0.0, 80, 35943, 2046509056, 1451005527, 0, 0,2013-09-26 17:33:37.094
synack, 41.209.69.62, 85.25.0.0, 80, 58380, 1939070976, 3071266928, 0, 0,2013-09-26 17:33:37.096
rst, 196.29.167.17, 85.25.0.0, 80, 49626, 0, 1302765084, 0, 0,2013-09-26 17:33:37.101
synack, 41.209.117.206, 85.25.0.0, 80, 48884, 2773565440, 82174415, 0, 0,2013-09-26 17:33:37.110
rst, 196.202.139.66, 85.25.0.0, 80, 35266, 0, 3842611380, 0, 0,2013-09-26 17:33:37.118
rst, 196.1.248.5, 85.25.0.0, 80, 47890, 0, 73442375, 0, 0,2013-09-26 17:33:37.122
synack, 41.209.119.182, 85.25.0.0, 80, 42071, 893730816, 1480845448, 0, 0,2013-09-26 17:33:37.129
rst, 197.254.212.50, 85.25.0.0, 80, 52101, 0, 4224827509, 0, 0,2013-09-26 17:33:37.133
rst, 196.202.152.19, 85.25.0.0, 80, 44574, 0, 3880779983, 0, 0,2013-09-26 17:33:37.148
rst, 197.254.213.48, 85.25.0.0, 80, 42976, 0, 2717772809, 0, 0,2013-09-26 17:33:37.184
synack, 41.209.70.95, 85.25.0.0, 80, 59567, 3650568192, 2388012516, 0, 0,2013-09-26 17:33:37.192
synack, 197.254.254.244, 85.25.0.0, 80, 49827, 3614552920, 1092247247, 0, 0,2013-09-26 17:33:37.210
rst, 197.254.212.10, 85.25.0.0, 80, 39515, 0, 301573012, 0, 0,2013-09-26 17:33:37.212
synack, 41.209.80.76, 85.25.0.0, 80, 48876, 3638517760, 877730358, 0, 0,2013-09-26 17:33:37.247
synack, 41.209.119.109, 85.25.0.0, 80, 60469, 803815424, 3970063028, 0, 0,2013-09-26 17:33:37.258
synack, 41.209.81.133, 85.25.0.0, 80, 33583, 3662012416, 3943996095, 0, 0,2013-09-26 17:33:37.279
synack, 41.209.70.146, 85.25.0.0, 80, 57905, 1596956672, 1065668333, 0, 0,2013-09-26 17:33:37.291
synack, 197.254.252.187, 85.25.0.0, 80, 53105, 2875380973, 3155227174, 0, 0,2013-09-26 17:33:37.294
synack, 41.209.113.87, 85.25.0.0, 80, 34577, 29179904, 3670396830, 0, 0,2013-09-26 17:33:37.307
synack, 41.209.121.227, 85.25.0.0, 80, 34022, 4026048512, 2839857423, 0, 0,2013-09-26 17:33:37.362
synack, 196.1.248.30, 85.25.0.0, 80, 35116, 671669498, 1693462405, 0, 0,2013-09-26 17:33:37.366
synack, 196.29.168.142, 85.25.0.0, 80, 48679, 1665974912, 2956511046, 0, 0,2013-09-26 17:33:37.379
synack, 41.209.120.133, 85.25.0.0, 80, 48755, 1745772544, 3756566174, 0, 0,2013-09-26 17:33:37.400
synack, 197.254.245.17, 85.25.0.0, 80, 50254, 1611898612, 1174969722, 0, 0,2013-09-26 17:33:37.401
rst, 196.202.133.227, 85.25.0.0, 80, 53512, 0, 3825736531, 0, 0,2013-09-26 17:33:37.440
synack, 41.67.21.126, 85.25.0.0, 80, 46895, 3363949514, 157867636, 0, 0,2013-09-26 17:33:37.442
synack, 41.209.81.97, 85.25.0.0, 80, 40994, 3799810048, 249985607, 0, 0,2013-09-26 17:33:37.468
synack, 41.209.121.93, 85.25.0.0, 80, 49395, 4289175552, 727625519, 0, 0,2013-09-26 17:33:37.494
synack, 41.67.53.32, 85.25.0.0, 80, 34164, 3168591959, 1712505654, 0, 0,2013-09-26 17:33:37.513
synack, 41.209.113.32, 85.25.0.0, 80, 41377, 1318477824, 1299396624, 0, 0,2013-09-26 17:33:37.514
synack, 41.209.76.165, 85.25.0.0, 80, 57619, 3491414016, 2977722011, 0, 0,2013-09-26 17:33:37.517
rst, 212.0.136.25, 85.25.0.0, 80, 42567, 0, 523218690, 0, 0,2013-09-26 17:33:37.521
rst, 212.0.138.59, 85.25.0.0, 80, 35744, 0, 2153134693, 0, 0,2013-09-26 17:33:37.532
rst, 212.0.131.50, 85.25.0.0, 80, 42979, 0, 2852380810, 0, 0,2013-09-26 17:33:37.548
rst, 212.0.138.1, 85.25.0.0, 80, 49094, 0, 1494397560, 0, 0,2013-09-26 17:33:37.551
synack, 41.209.112.39, 85.25.0.0, 80, 35386, 2547023872, 3287756504, 0, 0,2013-09-26 17:33:37.612
synack, 41.209.117.49, 85.25.0.0, 80, 41899, 420855808, 2165686108, 0, 0,2013-09-26 17:33:37.615
synack, 41.209.64.90, 85.25.0.0, 80, 53739, 1279623168, 3380925535, 0, 0,2013-09-26 17:33:37.621
rst, 196.29.176.67, 85.25.0.0, 80, 60238, 0, 699618390, 0, 0,2013-09-26 17:33:37.663
rst, 197.254.229.145, 85.25.0.0, 80, 49468, 0, 1561160306, 0, 0,2013-09-26 17:33:37.676
synack, 41.209.73.191, 85.25.0.0, 80, 46004, 1602445312, 1430005987, 0, 0,2013-09-26 17:33:37.694
rst, 196.1.209.240, 85.25.0.0, 80, 49393, 0, 1411991481, 0, 0,2013-09-26 17:33:37.696
synack, 41.209.69.141, 85.25.0.0, 80, 55219, 632086528, 1000575317, 0, 0,2013-09-26 17:33:37.704
rst, 41.218.41.207, 85.25.0.0, 80, 48931, 0, 266986988, 0, 0,2013-09-26 17:33:37.710
rst, 197.254.212.38, 85.25.0.0, 80, 44813, 0, 3215598160, 0, 0,2013-09-26 17:33:37.727
synack, 196.1.248.230, 85.25.0.0, 80, 56803, 3330583649, 2301297183, 0, 0,2013-09-26 17:33:37.737
rst, 212.0.136.233, 85.25.0.0, 80, 38426, 0, 4199143043, 0, 0,2013-09-26 17:33:37.744
rst, 196.29.161.11, 85.25.0.0, 80, 34702, 0, 2150591766, 0, 0,2013-09-26 17:33:37.750
rst, 197.254.213.3, 85.25.0.0, 80, 35342, 0, 2121326382, 0, 0,2013-09-26 17:33:37.761
rst, 41.67.21.255, 85.25.0.0, 80, 52973, 0, 1904744456, 0, 0,2013-09-26 17:33:37.772
synack, 41.209.68.27, 85.25.0.0, 80, 47753, 1669513216, 1367155054, 0, 0,2013-09-26 17:33:37.784
rst, 196.29.186.165, 85.25.0.0, 80, 50319, 0, 2659925142, 0, 0,2013-09-26 17:33:37.794
rst, 196.29.185.171, 85.25.0.0, 80, 60931, 0, 267005743, 0, 0,2013-09-26 17:33:37.796
synack, 41.202.166.176, 85.25.0.0, 80, 48913, 3224099982, 238629974, 0, 0,2013-09-26 17:33:37.834
rst, 196.1.248.59, 85.25.0.0, 80, 42658, 0, 3675054837, 0, 0,2013-09-26 17:33:37.837
synack, 41.209.72.225, 85.25.0.0, 80, 58643, 1549950976, 2025188662, 0, 0,2013-09-26 17:33:37.849
synack, 41.209.72.176, 85.25.0.0, 80, 35316, 4031234048, 4022237513, 0, 0,2013-09-26 17:33:37.858
synack, 41.218.32.96, 85.25.0.0, 80, 35292, 1228045449, 1408815825, 0, 0,2013-09-26 17:33:37.911
synack, 41.209.117.211, 85.25.0.0, 80, 43100, 953868288, 553738920, 0, 0,2013-09-26 17:33:37.930
rst, 41.78.110.177, 85.25.0.0, 80, 55159, 0, 1893640115, 0, 0,2013-09-26 17:33:37.962
synack, 41.209.72.87, 85.25.0.0, 80, 36913, 2591506432, 3678389822, 0, 0,2013-09-26 17:33:37.979
synack, 41.209.120.178, 85.25.0.0, 80, 48984, 162775040, 1836924891, 0, 0,2013-09-26 17:33:37.985
synack, 41.209.72.186, 85.25.0.0, 80, 42042, 285786112, 1961807369, 0, 0,2013-09-26 17:33:37.989
synack, 41.209.80.27, 85.25.0.0, 80, 48606, 58695680, 4104817574, 0, 0,2013-09-26 17:33:38.012
synack, 41.209.118.242, 85.25.0.0, 80, 49093, 3342524416, 2870908906, 0, 0,2013-09-26 17:33:38.025
synack, 41.67.53.8, 85.25.0.0, 80, 40885, 2160072334, 1944512703, 0, 0,2013-09-26 17:33:38.029
rst, 196.29.160.195, 85.25.0.0, 80, 47813, 0, 3054248258, 0, 0,2013-09-26 17:33:38.038
rst, 212.0.148.17, 85.25.0.0, 80, 50936, 0, 3716280847, 0, 0,2013-09-26 17:33:38.044
synack, 41.209.119.117, 85.25.0.0, 80, 43419, 2588606464, 470518658, 0, 0,2013-09-26 17:33:38.053
synack, 41.209.70.28, 85.25.0.0, 80, 55358, 1850556416, 1177765309, 0, 0,2013-09-26 17:33:38.080
rst, 197.254.212.123, 85.25.0.0, 80, 52768, 0, 3221576316, 0, 0,2013-09-26 17:33:38.089
rst, 197.254.213.180, 85.25.0.0, 80, 42654, 0, 529152348, 0, 0,2013-09-26 17:33:38.095
synack, 41.202.168.90, 85.25.0.0, 80, 57371, 2397217869, 3252999280, 0, 0,2013-09-26 17:33:38.099
synack, 41.218.39.153, 85.25.0.0, 80, 33430, 4139529935, 279530454, 0, 0,2013-09-26 17:33:38.119
synack, 41.209.119.224, 85.25.0.0, 80, 57636, 3837181952, 1953585393, 0, 0,2013-09-26 17:33:38.126
rst, 197.254.213.101, 85.25.0.0, 80, 35171, 0, 435086760, 0, 0,2013-09-26 17:33:38.130
rst, 197.254.212.151, 85.25.0.0, 80, 45009, 0, 727171542, 0, 0,2013-09-26 17:33:38.152
synack, 41.209.113.244, 85.25.0.0, 80, 38802, 2257534976, 1416248414, 0, 0,2013-09-26 17:33:38.173
synack, 196.29.186.70, 85.25.0.0, 80, 37521, 2522144772, 2683218270, 0, 0,2013-09-26 17:33:38.180
rst, 197.254.212.20, 85.25.0.0, 80, 59722, 0, 1734726417, 0, 0,2013-09-26 17:33:38.186
rst, 196.202.153.237, 85.25.0.0, 80, 35739, 0, 893107688, 0, 0,2013-09-26 17:33:38.255
synack, 41.209.70.219, 85.25.0.0, 80, 56044, 1152737280, 2387649976, 0, 0,2013-09-26 17:33:38.259
synack, 196.1.228.194, 85.25.0.0, 80, 43871, 1925185891, 583513739, 0, 0,2013-09-26 17:33:38.267
synack, 41.218.42.158, 85.25.0.0, 80, 33420, 3847131203, 1860225984, 0, 0,2013-09-26 17:33:38.273
synack, 41.209.68.37, 85.25.0.0, 80, 44787, 1058545664, 2747102829, 0, 0,2013-09-26 17:33:38.279
