response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.163.22, 85.25.0.0, 23, 50565, 1, 761834945, 0, 0,2013-09-26 09:30:01.938
synack, 41.202.166.139, 85.25.0.0, 23, 51157, 3549938755, 1634504740, 0, 0,2013-09-26 09:30:02.020
synack, 41.202.166.135, 85.25.0.0, 23, 43062, 3901199008, 2387796404, 0, 0,2013-09-26 09:30:02.030
rst, 196.1.219.96, 85.25.0.0, 23, 35331, 0, 1804725263, 0, 0,2013-09-26 09:30:02.034
synack, 196.29.168.90, 85.25.0.0, 23, 51558, 3099594524, 3165029236, 0, 0,2013-09-26 09:30:02.094
rst, 196.29.160.88, 85.25.0.0, 23, 58090, 0, 3817259910, 0, 0,2013-09-26 09:30:02.125
rst, 196.29.167.89, 85.25.0.0, 23, 37617, 0, 2899535415, 0, 0,2013-09-26 09:30:02.250
rst, 196.29.187.215, 85.25.0.0, 23, 56040, 0, 2676480661, 0, 0,2013-09-26 09:30:02.252
rst, 41.78.109.13, 85.25.0.0, 23, 56884, 0, 1624956511, 0, 0,2013-09-26 09:30:02.324
rst, 196.29.163.57, 85.25.0.0, 23, 42818, 1, 2158326194, 0, 0,2013-09-26 09:30:02.333
synack, 196.29.176.74, 85.25.0.0, 23, 56727, 142741024, 2516231588, 0, 0,2013-09-26 09:30:02.401
rst, 196.29.161.56, 85.25.0.0, 23, 55074, 0, 2827767444, 0, 0,2013-09-26 09:30:02.421
synack, 196.29.177.58, 85.25.0.0, 23, 37745, 697070205, 4193473595, 0, 0,2013-09-26 09:30:02.471
rst, 196.29.168.179, 85.25.0.0, 23, 59858, 0, 451958162, 0, 0,2013-09-26 09:30:02.581
rst, 196.29.168.245, 85.25.0.0, 23, 57431, 0, 4293202106, 0, 0,2013-09-26 09:30:02.581
rst, 196.29.186.195, 85.25.0.0, 23, 54863, 0, 332469711, 0, 0,2013-09-26 09:30:02.582
rst, 196.29.168.217, 85.25.0.0, 23, 40368, 0, 1511488396, 0, 0,2013-09-26 09:30:02.617
rst, 41.202.163.27, 85.25.0.0, 23, 56379, 0, 860337004, 0, 0,2013-09-26 09:30:02.668
synack, 196.29.168.14, 85.25.0.0, 23, 48103, 2968344700, 1309005063, 0, 0,2013-09-26 09:30:02.688
rst, 196.29.160.76, 85.25.0.0, 23, 44251, 0, 1280640987, 0, 0,2013-09-26 09:30:02.706
synack, 196.29.187.220, 85.25.0.0, 23, 52687, 1056958865, 4050532889, 0, 0,2013-09-26 09:30:02.719
rst, 196.29.176.103, 85.25.0.0, 23, 54106, 0, 2910536854, 0, 0,2013-09-26 09:30:02.887
synack, 196.29.189.33, 85.25.0.0, 23, 51735, 1422950437, 75856969, 0, 0,2013-09-26 09:30:02.917
synack, 196.202.139.130, 85.25.0.0, 23, 33392, 726069668, 899944315, 0, 0,2013-09-26 09:30:02.925
rst, 196.29.167.193, 85.25.0.0, 23, 39721, 0, 713472007, 0, 0,2013-09-26 09:30:02.946
rst, 41.202.167.17, 85.25.0.0, 23, 37161, 0, 3638590233, 0, 0,2013-09-26 09:30:02.946
